sensor1	sensor2	sensor3	sensor4	
-16.4	30.3	-141.9	15.5	
0.8	27.8	-87.8	8.2	
22.9	32.8	-97.6	5.7	
52.4	40.1	-137.0	8.2	
74.6	37.7	-203.4	10.6	
50.0	47.5	-304.3	-1.7	
37.7	25.4	-385.4	-9.1	
32.8	32.8	-387.9	-33.7	
52.4	30.3	-331.3	-21.4	
64.7	37.7	-269.8	-14.0	
45.1	57.4	-169.0	-6.6	
47.5	84.4	-169.0	-14.0	
35.2	79.5	-166.5	0.8	
47.5	96.7	-178.8	5.7	
32.8	67.2	-183.7	-4.1	
15.5	50.0	-169.0	-1.7	
22.9	42.6	-144.4	3.2	
22.9	0.8	-154.2	-9.1	
3.2	-26.3	-139.4	0.8	
-4.1	-38.6	-112.4	-9.1	
-21.4	-4.1	-97.6	5.7	
5.7	-6.6	-75.5	0.8	
-6.6	5.7	-48.4	5.7	
-9.1	35.2	-85.3	-4.1	
-16.4	15.5	-141.9	13.1	
-18.9	30.3	-218.2	22.9	
-16.4	20.5	-188.6	25.4	
-14.0	30.3	-193.6	30.3	
-21.4	10.6	-139.4	27.8	
-18.9	32.8	-109.9	37.7	
-16.4	50.0	0.8	27.8	
-11.5	52.4	69.7	35.2	
-6.6	42.6	101.6	35.2	
-9.1	30.3	-26.3	32.8	
-23.8	22.9	-117.3	20.5	
-26.3	30.3	-65.6	15.5	
-33.7	10.6	-68.1	-1.7	
-31.2	22.9	-63.2	-16.4	
-28.7	8.2	-70.6	-9.1	
-28.7	35.2	-70.6	-4.1	
-28.7	22.9	-68.1	0.8	
-31.2	22.9	-87.8	3.2	
-23.8	20.5	-60.7	0.8	
-26.3	27.8	-58.3	-1.7	
-21.4	20.5	-53.3	-4.1	
-28.7	32.8	-48.4	-4.1	
-23.8	30.3	-38.6	-4.1	
3.2	13.1	-31.2	0.8	
15.5	18.0	-28.7	13.1	
18.0	8.2	-33.7	20.5	
35.2	0.8	-33.7	15.5	
15.5	5.7	-23.8	27.8	
40.1	22.9	-28.7	42.6	
18.0	25.4	-23.8	40.1	
0.8	35.2	-18.9	18.0	
-4.1	27.8	-16.4	20.5	
15.5	37.7	-11.5	18.0	
47.5	40.1	-11.5	13.1	
45.1	22.9	-16.4	5.7	
37.7	37.7	-18.9	-9.1	
22.9	54.9	-9.1	0.8	
18.0	42.6	-14.0	-9.1	
8.2	18.0	-23.8	-11.5	
8.2	20.5	-11.5	5.7	
-1.7	22.9	-21.4	5.7	
-6.6	27.8	-26.3	13.1	
-6.6	18.0	-16.4	18.0	
-9.1	27.8	-21.4	32.8	
-23.8	20.5	-21.4	37.7	
-18.9	22.9	-16.4	32.8	
-16.4	15.5	-21.4	32.8	
-21.4	30.3	-6.6	40.1	
-38.6	18.0	-18.9	50.0	
-43.5	5.7	-6.6	35.2	
-65.6	10.6	-9.1	32.8	
-73.0	3.2	-18.9	22.9	
-73.0	3.2	-16.4	10.6	
-82.9	10.6	-11.5	5.7	
-58.3	22.9	-23.8	-1.7	
25.4	18.0	-11.5	0.8	
42.6	18.0	-31.2	-18.9	
30.3	13.1	-18.9	-18.9	
45.1	32.8	-1.7	15.5	
50.0	25.4	-11.5	20.5	
54.9	30.3	-6.6	13.1	
141.0	42.6	-9.1	8.2	
160.7	30.3	-16.4	8.2	
128.7	27.8	-14.0	-1.7	
67.2	22.9	-26.3	5.7	
45.1	25.4	-18.9	15.5	
10.6	15.5	-23.8	20.5	
-26.3	27.8	-33.7	25.4	
-65.6	27.8	-1.7	25.4	
-58.3	47.5	-6.6	25.4	
-46.0	42.6	-14.0	22.9	
-48.4	27.8	-14.0	27.8	
-48.4	25.4	-6.6	27.8	
-60.7	25.4	-9.1	25.4	
-46.0	27.8	18.0	52.4	
-60.7	30.3	-6.6	37.7	
-63.2	5.7	-9.1	57.4	
-68.1	20.5	-9.1	57.4	
-50.9	20.5	-14.0	45.1	
-21.4	3.2	-11.5	25.4	
-26.3	15.5	-9.1	0.8	
-14.0	32.8	-9.1	-33.7	
0.8	52.4	-9.1	-14.0	
13.1	67.2	-11.5	5.7	
5.7	59.8	-21.4	3.2	
-26.3	69.7	-11.5	-11.5	
-9.1	59.8	-1.7	3.2	
-11.5	89.3	-4.1	30.3	
3.2	96.7	-1.7	15.5	
-16.4	109.0	-14.0	10.6	
-21.4	79.5	-11.5	13.1	
-16.4	18.0	10.6	13.1	
13.1	-9.1	25.4	18.0	
-9.1	-23.8	62.3	18.0	
-16.4	-63.2	35.2	32.8	
-21.4	-139.4	37.7	32.8	
13.1	-146.8	18.0	15.5	
86.9	-11.5	15.5	18.0	
121.3	37.7	0.8	18.0	
106.6	37.7	-1.7	25.4	
111.5	104.1	-9.1	27.8	
99.2	192.7	3.2	15.5	
94.3	182.8	-4.1	13.1	
123.8	96.7	-16.4	18.0	
84.4	77.0	-28.7	25.4	
52.4	-6.6	-16.4	27.8	
32.8	-73.0	3.2	37.7	
25.4	-105.0	5.7	27.8	
35.2	-53.3	0.8	13.1	
22.9	-9.1	0.8	22.9	
13.1	18.0	8.2	22.9	
0.8	20.5	0.8	8.2	
-11.5	18.0	8.2	-1.7	
-23.8	42.6	15.5	3.2	
-41.0	52.4	8.2	3.2	
-48.4	62.3	27.8	3.2	
-41.0	64.7	52.4	32.8	
-33.7	69.7	37.7	57.4	
-14.0	67.2	25.4	67.2	
-31.2	64.7	18.0	54.9	
0.8	-41.0	15.5	10.6	
37.7	-90.2	22.9	5.7	
52.4	-38.6	42.6	-21.4	
20.5	-33.7	40.1	-38.6	
5.7	-36.1	27.8	-33.7	
-1.7	-9.1	-18.9	-14.0	
-6.6	10.6	-63.2	-1.7	
15.5	18.0	-85.3	-9.1	
3.2	5.7	-80.4	0.8	
-9.1	27.8	-16.4	3.2	
-21.4	8.2	25.4	5.7	
5.7	13.1	50.0	8.2	
5.7	18.0	42.6	13.1	
3.2	40.1	32.8	18.0	
18.0	15.5	15.5	20.5	
27.8	25.4	5.7	22.9	
13.1	25.4	-4.1	13.1	
27.8	0.8	-9.1	37.7	
52.4	-16.4	-4.1	32.8	
57.4	22.9	3.2	27.8	
42.6	50.0	18.0	25.4	
0.8	67.2	15.5	15.5	
3.2	64.7	-1.7	10.6	
-1.7	35.2	-50.9	13.1	
-33.7	52.4	-63.2	20.5	
-36.1	-43.5	-60.7	20.5	
-36.1	-70.6	-43.5	25.4	
-50.9	-58.3	8.2	15.5	
-75.5	-46.0	57.4	22.9	
-58.3	59.8	69.7	20.5	
-26.3	57.4	62.3	22.9	
-18.9	-11.5	57.4	27.8	
-11.5	-11.5	62.3	18.0	
-23.8	-26.3	67.2	25.4	
8.2	-14.0	86.9	-1.7	
-43.5	-33.7	126.2	5.7	
-31.2	-31.2	91.8	15.5	
-9.1	-23.8	47.5	8.2	
30.3	-23.8	32.8	15.5	
82.0	-18.9	35.2	30.3	
104.1	-1.7	40.1	25.4	
111.5	0.8	59.8	37.7	
37.7	8.2	77.0	32.8	
-53.3	22.9	86.9	30.3	
-60.7	37.7	94.3	32.8	
-18.9	25.4	106.6	27.8	
57.4	40.1	131.2	18.0	
67.2	35.2	136.1	27.8	
47.5	35.2	111.5	25.4	
89.3	37.7	96.7	27.8	
82.0	50.0	57.4	20.5	
96.7	50.0	18.0	18.0	
91.8	32.8	-1.7	18.0	
42.6	13.1	-18.9	30.3	
-4.1	18.0	-18.9	18.0	
-38.6	64.7	8.2	32.8	
-53.3	79.5	57.4	25.4	
-41.0	27.8	69.7	27.8	
-16.4	20.5	50.0	27.8	
-31.2	32.8	20.5	15.5	
-14.0	47.5	15.5	18.0	
10.6	42.6	-14.0	0.8	
5.7	47.5	8.2	0.8	
30.3	62.3	5.7	-21.4	
40.1	10.6	-26.3	-4.1	
37.7	-50.9	-97.6	27.8	
37.7	-1.7	-112.4	5.7	
54.9	3.2	-70.6	-14.0	
50.0	8.2	-46.0	-21.4	
35.2	0.8	-38.6	-31.2	
22.9	22.9	-43.5	-26.3	
18.0	45.1	-33.7	-28.7	
18.0	42.6	-31.2	-16.4	
5.7	0.8	-28.7	-41.0	
5.7	32.8	-18.9	-48.4	
5.7	59.8	-28.7	-43.5	
-1.7	52.4	-55.8	-48.4	
-16.4	57.4	-48.4	-31.2	
-1.7	52.4	-43.5	-33.7	
5.7	40.1	-60.7	-46.0	
-9.1	-43.5	-46.0	-48.4	
10.6	-6.6	-63.2	-53.3	
3.2	35.2	-92.7	-46.0	
10.6	57.4	-109.9	-58.3	
15.5	106.6	-87.8	-41.0	
15.5	118.9	-68.1	-33.7	
25.4	113.9	-55.8	-26.3	
22.9	30.3	-38.6	-23.8	
20.5	8.2	-38.6	3.2	
20.5	5.7	-50.9	-55.8	
25.4	-31.2	-43.5	-87.8	
18.0	-6.6	-63.2	-68.1	
8.2	18.0	-41.0	-33.7	
5.7	22.9	-46.0	40.1	
3.2	27.8	-16.4	32.8	
-4.1	-31.2	-1.7	10.6	
0.8	-58.3	18.0	15.5	
0.8	-90.2	40.1	-4.1	
-9.1	-21.4	-9.1	3.2	
-6.6	54.9	-33.7	27.8	
-1.7	77.0	-26.3	0.8	
3.2	40.1	-21.4	-33.7	
18.0	40.1	-9.1	-4.1	
5.7	141.0	-18.9	27.8	
0.8	91.8	-1.7	62.3	
-14.0	57.4	50.0	30.3	
-6.6	165.6	79.5	5.7	
-1.7	173.0	84.4	-1.7	
3.2	185.3	113.9	30.3	
13.1	185.3	143.5	47.5	
5.7	121.3	155.8	52.4	
0.8	35.2	136.1	54.9	
-4.1	-26.3	113.9	59.8	
20.5	-58.3	52.4	52.4	
22.9	-58.3	40.1	59.8	
13.1	-46.0	59.8	45.1	
5.7	-70.6	20.5	86.9	
3.2	-85.3	-18.9	141.0	
-1.7	-1.7	-114.8	86.9	
3.2	59.8	-146.8	32.8	
-1.7	89.3	-105.0	35.2	
0.8	27.8	-73.0	32.8	
-11.5	-48.4	-41.0	25.4	
3.2	-65.6	-1.7	50.0	
-6.6	-87.8	13.1	42.6	
10.6	-92.7	57.4	27.8	
10.6	-82.9	72.1	27.8	
-18.9	-50.9	94.3	20.5	
-9.1	-21.4	59.8	25.4	
-33.7	13.1	37.7	32.8	
-6.6	-21.4	45.1	20.5	
-6.6	-100.1	35.2	5.7	
-1.7	-46.0	54.9	22.9	
5.7	-23.8	15.5	-11.5	
13.1	-33.7	-18.9	-11.5	
10.6	-1.7	-73.0	-6.6	
3.2	-33.7	-73.0	-4.1	
0.8	-97.6	-92.7	15.5	
15.5	-82.9	-122.2	15.5	
18.0	-16.4	-122.2	15.5	
0.8	57.4	-122.2	15.5	
-4.1	67.2	-70.6	18.0	
5.7	67.2	-50.9	8.2	
13.1	35.2	-36.1	-1.7	
25.4	30.3	0.8	-4.1	
22.9	27.8	-4.1	3.2	
35.2	37.7	10.6	3.2	
22.9	-9.1	-26.3	13.1	
20.5	-50.9	-46.0	20.5	
27.8	-31.2	-23.8	5.7	
32.8	-43.5	-21.4	-11.5	
13.1	-28.7	-18.9	-4.1	
3.2	10.6	-23.8	-11.5	
-4.1	25.4	-14.0	-18.9	
-1.7	32.8	5.7	10.6	
-1.7	30.3	0.8	10.6	
-6.6	10.6	-4.1	-16.4	
-6.6	-1.7	-11.5	-14.0	
-6.6	-1.7	-9.1	-14.0	
-4.1	-16.4	5.7	-36.1	
-6.6	-23.8	0.8	-1.7	
0.8	-48.4	-11.5	-26.3	
-9.1	-21.4	13.1	-28.7	
-21.4	-1.7	13.1	-28.7	
-23.8	37.7	-23.8	-36.1	
-26.3	52.4	-46.0	-4.1	
-18.9	54.9	-31.2	-23.8	
-4.1	47.5	-18.9	-43.5	
3.2	35.2	-6.6	-11.5	
42.6	25.4	-6.6	-16.4	
74.6	15.5	5.7	-53.3	
64.7	15.5	-16.4	-63.2	
47.5	-4.1	-43.5	-36.1	
27.8	-31.2	-16.4	-21.4	
20.5	-41.0	32.8	30.3	
32.8	-50.9	42.6	42.6	
40.1	-80.4	67.2	-11.5	
25.4	-41.0	52.4	-50.9	
18.0	-14.0	57.4	-36.1	
8.2	-1.7	72.1	-28.7	
-4.1	37.7	74.6	-9.1	
-4.1	22.9	69.7	-9.1	
5.7	47.5	59.8	0.8	
8.2	52.4	47.5	0.8	
-9.1	77.0	10.6	8.2	
5.7	84.4	-11.5	5.7	
-21.4	104.1	-11.5	-1.7	
-18.9	101.6	-11.5	10.6	
-16.4	27.8	-46.0	0.8	
-16.4	-46.0	-63.2	0.8	
-9.1	3.2	-55.8	22.9	
-21.4	-41.0	-23.8	32.8	
-18.9	-43.5	-21.4	27.8	
-14.0	-11.5	-16.4	18.0	
-18.9	30.3	-36.1	42.6	
-4.1	72.1	-53.3	37.7	
5.7	82.0	-53.3	27.8	
-1.7	72.1	-9.1	15.5	
5.7	59.8	18.0	10.6	
5.7	30.3	15.5	18.0	
15.5	-4.1	32.8	13.1	
20.5	-21.4	37.7	18.0	
10.6	-60.7	25.4	27.8	
3.2	-63.2	3.2	10.6	
-9.1	-41.0	-23.8	3.2	
-18.9	-1.7	-28.7	5.7	
-16.4	45.1	20.5	8.2	
-1.7	79.5	30.3	3.2	
-4.1	104.1	15.5	3.2	
32.8	138.5	-21.4	8.2	
72.1	123.8	-46.0	-1.7	
54.9	104.1	-21.4	35.2	
40.1	79.5	40.1	45.1	
40.1	32.8	82.0	27.8	
32.8	15.5	50.0	10.6	
13.1	-58.3	3.2	3.2	
-11.5	-109.9	-46.0	-6.6	
-9.1	-235.4	-41.0	3.2	
-1.7	-203.4	5.7	3.2	
-1.7	-46.0	25.4	-21.4	
3.2	30.3	20.5	-33.7	
-21.4	42.6	37.7	-31.2	
-14.0	22.9	10.6	35.2	
-14.0	37.7	-9.1	109.0	
-9.1	37.7	-16.4	121.3	
0.8	15.5	-14.0	153.3	
18.0	-18.9	10.6	69.7	
13.1	10.6	20.5	-28.7	
20.5	30.3	-14.0	-33.7	
20.5	45.1	-87.8	-26.3	
0.8	-4.1	-149.3	-14.0	
-9.1	-53.3	-188.6	20.5	
-6.6	-41.0	-156.7	52.4	
-9.1	-31.2	-117.3	22.9	
-18.9	-16.4	-77.9	15.5	
-6.6	-4.1	-77.9	18.0	
-23.8	-97.6	-119.8	0.8	
-38.6	-77.9	-58.3	-4.1	
-36.1	0.8	45.1	-4.1	
-16.4	64.7	79.5	-1.7	
-4.1	42.6	99.2	13.1	
25.4	86.9	118.9	25.4	
45.1	160.7	94.3	20.5	
59.8	209.9	50.0	8.2	
64.7	207.4	47.5	10.6	
79.5	197.6	47.5	18.0	
62.3	47.5	45.1	18.0	
18.0	5.7	57.4	-6.6	
-16.4	13.1	69.7	-11.5	
-36.1	-151.7	54.9	-16.4	
-58.3	-154.2	54.9	-38.6	
-36.1	-80.4	40.1	0.8	
-38.6	13.1	25.4	37.7	
-43.5	22.9	-14.0	64.7	
-23.8	18.0	-23.8	145.9	
-1.7	35.2	-53.3	153.3	
8.2	-23.8	-90.2	69.7	
13.1	-26.3	-87.8	18.0	
10.6	-21.4	-31.2	-33.7	
18.0	3.2	0.8	-33.7	
22.9	-46.0	-11.5	-1.7	
22.9	-68.1	3.2	5.7	
22.9	-82.9	10.6	3.2	
25.4	-77.9	-18.9	0.8	
25.4	-33.7	-9.1	0.8	
25.4	-11.5	-23.8	0.8	
0.8	-11.5	-87.8	13.1	
-18.9	0.8	-119.8	8.2	
-14.0	-28.7	-119.8	0.8	
-4.1	-33.7	-122.2	0.8	
-1.7	-6.6	-95.2	-1.7	
5.7	-1.7	-68.1	3.2	
32.8	8.2	-58.3	8.2	
40.1	45.1	-28.7	10.6	
25.4	54.9	-28.7	5.7	
0.8	62.3	-21.4	15.5	
-16.4	104.1	-21.4	-1.7	
-26.3	86.9	-11.5	-6.6	
-28.7	54.9	-6.6	-14.0	
-11.5	25.4	-50.9	-18.9	
8.2	35.2	-70.6	-26.3	
18.0	30.3	-70.6	10.6	
30.3	30.3	-70.6	37.7	
18.0	18.0	-65.6	22.9	
10.6	-31.2	-77.9	-4.1	
0.8	-33.7	-134.5	15.5	
-4.1	-14.0	-149.3	20.5	
-14.0	-23.8	-139.4	5.7	
-38.6	-11.5	-80.4	-1.7	
-21.4	-18.9	-23.8	-6.6	
-36.1	-9.1	-6.6	-11.5	
-28.7	-6.6	-11.5	-9.1	
-53.3	20.5	-21.4	-1.7	
-36.1	32.8	-33.7	-1.7	
-16.4	45.1	-38.6	3.2	
-16.4	42.6	-33.7	10.6	
-23.8	45.1	-16.4	0.8	
-6.6	42.6	-21.4	18.0	
8.2	40.1	-14.0	25.4	
35.2	27.8	-36.1	25.4	
25.4	25.4	-60.7	18.0	
25.4	8.2	-70.6	13.1	
32.8	15.5	-77.9	-9.1	
25.4	15.5	-80.4	5.7	
32.8	35.2	-70.6	8.2	
40.1	42.6	-90.2	8.2	
32.8	62.3	-82.9	18.0	
20.5	59.8	-90.2	15.5	
18.0	22.9	-82.9	-4.1	
22.9	10.6	-58.3	8.2	
20.5	-16.4	-38.6	8.2	
27.8	-9.1	-31.2	-1.7	
22.9	-4.1	-16.4	-6.6	
18.0	-11.5	-21.4	-6.6	
3.2	-1.7	-36.1	13.1	
-6.6	5.7	-16.4	5.7	
-6.6	35.2	3.2	37.7	
-14.0	42.6	3.2	45.1	
-16.4	52.4	18.0	35.2	
-26.3	74.6	42.6	20.5	
-23.8	82.0	30.3	10.6	
-18.9	62.3	13.1	22.9	
-26.3	91.8	25.4	35.2	
-9.1	67.2	-9.1	8.2	
3.2	22.9	-36.1	3.2	
30.3	3.2	-53.3	13.1	
42.6	13.1	-70.6	22.9	
25.4	3.2	-73.0	10.6	
-4.1	3.2	-97.6	10.6	
-14.0	10.6	-92.7	5.7	
-18.9	50.0	-109.9	25.4	
-9.1	54.9	-87.8	25.4	
-1.7	-36.1	-48.4	25.4	
-4.1	-80.4	-73.0	13.1	
-1.7	-60.7	-70.6	5.7	
-6.6	-31.2	-38.6	-6.6	
-9.1	3.2	13.1	-26.3	
3.2	-11.5	10.6	-33.7	
5.7	-53.3	-43.5	-26.3	
5.7	-58.3	-50.9	40.1	
20.5	-41.0	-63.2	69.7	
42.6	-11.5	-50.9	101.6	
47.5	-9.1	-41.0	131.2	
35.2	10.6	-38.6	126.2	
35.2	30.3	-14.0	52.4	
22.9	37.7	5.7	-18.9	
18.0	42.6	0.8	-63.2	
15.5	42.6	-18.9	-43.5	
-4.1	32.8	-18.9	-46.0	
-4.1	45.1	-1.7	-48.4	
-4.1	27.8	3.2	-18.9	
-9.1	57.4	0.8	20.5	
-4.1	67.2	10.6	74.6	
-11.5	106.6	20.5	113.9	
-4.1	131.2	27.8	50.0	
-9.1	131.2	32.8	-14.0	
15.5	84.4	25.4	-11.5	
-6.6	52.4	-14.0	-21.4	
-11.5	57.4	13.1	-33.7	
-6.6	30.3	50.0	-11.5	
-6.6	-36.1	62.3	13.1	
10.6	-41.0	40.1	25.4	
-11.5	-50.9	35.2	32.8	
-6.6	-4.1	13.1	30.3	
0.8	32.8	35.2	27.8	
5.7	30.3	37.7	54.9	
-21.4	45.1	15.5	64.7	
-6.6	25.4	30.3	30.3	
8.2	-31.2	40.1	-14.0	
18.0	-68.1	25.4	-28.7	
13.1	-112.4	5.7	-11.5	
10.6	-164.0	13.1	5.7	
-11.5	-48.4	8.2	3.2	
-33.7	-31.2	10.6	10.6	
-38.6	-97.6	25.4	-14.0	
-31.2	-23.8	57.4	-28.7	
3.2	-1.7	69.7	27.8	
-11.5	5.7	64.7	59.8	
10.6	15.5	47.5	35.2	
22.9	20.5	89.3	5.7	
42.6	42.6	121.3	-36.1	
22.9	64.7	86.9	-50.9	
35.2	99.2	69.7	-18.9	
18.0	126.2	47.5	42.6	
37.7	173.0	32.8	22.9	
15.5	158.2	74.6	32.8	
22.9	165.6	62.3	141.0	
10.6	212.3	59.8	148.4	
8.2	192.7	67.2	50.0	
15.5	153.3	47.5	-53.3	
3.2	113.9	22.9	-60.7	
10.6	20.5	-1.7	-28.7	
-1.7	-63.2	-11.5	-6.6	
8.2	-80.4	-18.9	-1.7	
8.2	-164.0	-6.6	10.6	
3.2	-75.5	8.2	-1.7	
5.7	-38.6	25.4	5.7	
-1.7	-28.7	37.7	0.8	
0.8	106.6	32.8	-11.5	
18.0	136.1	40.1	8.2	
-1.7	15.5	10.6	-4.1	
8.2	-119.8	-28.7	-26.3	
42.6	-105.0	-43.5	-16.4	
54.9	-95.2	-23.8	-11.5	
54.9	-60.7	-38.6	-18.9	
40.1	-48.4	-55.8	-11.5	
-1.7	-100.1	-58.3	-4.1	
-41.0	-156.7	-26.3	-6.6	
-65.6	-63.2	-41.0	-11.5	
-68.1	10.6	-55.8	-16.4	
-73.0	0.8	-85.3	-1.7	
-68.1	-36.1	-92.7	-11.5	
-53.3	8.2	-9.1	-14.0	
-21.4	-33.7	37.7	-9.1	
-41.0	-43.5	5.7	-11.5	
-28.7	-14.0	-16.4	0.8	
-28.7	77.0	-21.4	18.0	
-18.9	106.6	-21.4	18.0	
-4.1	45.1	0.8	20.5	
0.8	-21.4	-6.6	8.2	
22.9	-82.9	-36.1	18.0	
35.2	-6.6	-55.8	18.0	
15.5	84.4	-65.6	18.0	
3.2	136.1	-55.8	10.6	
0.8	99.2	-23.8	13.1	
-16.4	79.5	18.0	8.2	
0.8	42.6	72.1	-16.4	
5.7	10.6	77.0	-11.5	
3.2	-38.6	84.4	0.8	
13.1	-119.8	99.2	3.2	
22.9	-65.6	94.3	5.7	
3.2	-11.5	96.7	18.0	
5.7	18.0	104.1	35.2	
10.6	86.9	84.4	22.9	
18.0	168.1	18.0	10.6	
20.5	190.2	-9.1	-1.7	
13.1	126.2	-70.6	8.2	
15.5	109.0	-137.0	5.7	
27.8	62.3	-124.7	-9.1	
20.5	15.5	-63.2	-33.7	
13.1	-122.2	-14.0	-26.3	
18.0	-85.3	52.4	-16.4	
18.0	-38.6	74.6	10.6	
30.3	-75.5	84.4	62.3	
18.0	-75.5	96.7	64.7	
32.8	77.0	91.8	27.8	
37.7	148.4	91.8	25.4	
25.4	113.9	72.1	22.9	
22.9	50.0	35.2	69.7	
22.9	-48.4	32.8	67.2	
13.1	-58.3	30.3	59.8	
8.2	-97.6	35.2	32.8	
5.7	-119.8	5.7	10.6	
-1.7	-87.8	0.8	-9.1	
-4.1	-70.6	3.2	3.2	
-21.4	-33.7	30.3	-1.7	
-11.5	-6.6	37.7	25.4	
-1.7	22.9	37.7	-4.1	
-4.1	10.6	27.8	-16.4	
5.7	10.6	30.3	-9.1	
3.2	62.3	30.3	-1.7	
0.8	86.9	37.7	-1.7	
-4.1	69.7	20.5	0.8	
-18.9	25.4	5.7	-23.8	
0.8	-6.6	22.9	-23.8	
-6.6	-21.4	27.8	-46.0	
-11.5	-73.0	18.0	-38.6	
13.1	-58.3	-4.1	-9.1	
20.5	-55.8	-21.4	47.5	
54.9	-28.7	-1.7	54.9	
77.0	-16.4	40.1	57.4	
50.0	0.8	72.1	77.0	
10.6	0.8	59.8	59.8	
-6.6	8.2	77.0	89.3	
-33.7	13.1	77.0	37.7	
-46.0	-6.6	74.6	-14.0	
-33.7	-4.1	62.3	-60.7	
-26.3	-16.4	59.8	-55.8	
8.2	-36.1	47.5	-6.6	
69.7	-33.7	40.1	5.7	
148.4	-9.1	15.5	-1.7	
131.2	20.5	-43.5	0.8	
52.4	84.4	-41.0	0.8	
18.0	91.8	5.7	8.2	
-14.0	185.3	-1.7	-1.7	
-26.3	207.4	-48.4	-6.6	
-31.2	177.9	-48.4	3.2	
-46.0	111.5	-50.9	-14.0	
-55.8	69.7	-33.7	10.6	
-53.3	59.8	-28.7	13.1	
-55.8	84.4	-31.2	0.8	
-68.1	-23.8	-58.3	-9.1	
-63.2	-60.7	-1.7	5.7	
-75.5	-210.8	22.9	3.2	
-63.2	-127.1	69.7	8.2	
-63.2	18.0	89.3	0.8	
-50.9	106.6	35.2	15.5	
-43.5	155.8	54.9	35.2	
-38.6	145.9	64.7	27.8	
-14.0	84.4	91.8	0.8	
-9.1	104.1	91.8	-4.1	
18.0	205.0	86.9	5.7	
52.4	207.4	99.2	8.2	
74.6	234.5	64.7	3.2	
69.7	259.1	32.8	5.7	
69.7	227.1	3.2	-11.5	
35.2	94.3	-16.4	-11.5	
15.5	-60.7	-63.2	-9.1	
18.0	-36.1	-117.3	22.9	
25.4	-26.3	-112.4	59.8	
25.4	-82.9	-107.5	27.8	
27.8	-109.9	-100.1	13.1	
20.5	-156.7	-73.0	25.4	
3.2	-50.9	-80.4	22.9	
15.5	77.0	-26.3	27.8	
5.7	-11.5	40.1	22.9	
-9.1	-156.7	40.1	13.1	
-4.1	-183.7	-16.4	40.1	
-1.7	-75.5	-31.2	32.8	
20.5	-41.0	-23.8	27.8	
37.7	-102.5	-4.1	22.9	
57.4	-114.8	-31.2	22.9	
54.9	-75.5	-70.6	18.0	
64.7	-14.0	-75.5	5.7	
54.9	-1.7	-65.6	-16.4	
59.8	50.0	-1.7	0.8	
50.0	168.1	5.7	0.8	
25.4	192.7	20.5	45.1	
18.0	214.8	77.0	54.9	
20.5	205.0	52.4	42.6	
18.0	165.6	10.6	18.0	
15.5	86.9	-43.5	32.8	
-6.6	-63.2	-70.6	30.3	
-9.1	-100.1	-97.6	25.4	
25.4	-53.3	-112.4	32.8	
72.1	-55.8	-97.6	45.1	
54.9	-60.7	-73.0	18.0	
64.7	-122.2	-21.4	13.1	
54.9	-58.3	32.8	15.5	
40.1	15.5	27.8	15.5	
15.5	25.4	30.3	8.2	
-26.3	20.5	-1.7	-18.9	
-53.3	37.7	20.5	-31.2	
-68.1	27.8	18.0	-11.5	
-102.5	-14.0	3.2	13.1	
-114.8	-65.6	-1.7	67.2	
-82.9	-58.3	-9.1	86.9	
-26.3	-60.7	-6.6	67.2	
-14.0	-11.5	3.2	-9.1	
3.2	47.5	47.5	-1.7	
-23.8	79.5	116.4	32.8	
-60.7	64.7	59.8	20.5	
-68.1	62.3	-26.3	3.2	
-41.0	62.3	-77.9	10.6	
-26.3	94.3	-112.4	18.0	
27.8	82.0	-141.9	15.5	
106.6	35.2	-127.1	0.8	
170.5	37.7	-132.1	-4.1	
214.8	3.2	-117.3	15.5	
205.0	-134.5	-33.7	15.5	
121.3	-58.3	18.0	10.6	
42.6	25.4	67.2	13.1	
-55.8	79.5	79.5	20.5	
-92.7	123.8	72.1	25.4	
-100.1	116.4	126.2	20.5	
-82.9	141.0	155.8	20.5	
-85.3	94.3	170.5	25.4	
-50.9	145.9	153.3	3.2	
-28.7	212.3	136.1	3.2	
-48.4	160.7	113.9	10.6	
-36.1	-36.1	84.4	-4.1	
-21.4	-21.4	62.3	25.4	
8.2	10.6	37.7	-18.9	
22.9	-16.4	20.5	10.6	
37.7	-53.3	5.7	22.9	
82.0	-58.3	-1.7	10.6	
59.8	-41.0	8.2	13.1	
0.8	25.4	-26.3	86.9	
-28.7	62.3	-43.5	62.3	
-11.5	57.4	-33.7	32.8	
-16.4	45.1	-65.6	37.7	
-31.2	54.9	-87.8	32.8	
-36.1	37.7	-82.9	62.3	
-21.4	52.4	-48.4	94.3	
-21.4	40.1	8.2	82.0	
0.8	45.1	45.1	82.0	
15.5	35.2	5.7	67.2	
25.4	32.8	-33.7	62.3	
15.5	42.6	-82.9	18.0	
20.5	27.8	-21.4	-14.0	
32.8	25.4	-23.8	-58.3	
22.9	15.5	-80.4	-102.5	
25.4	18.0	-137.0	-60.7	
20.5	20.5	-109.9	13.1	
18.0	3.2	-31.2	126.2	
20.5	-9.1	-9.1	57.4	
27.8	-18.9	-36.1	-28.7	
15.5	-26.3	-31.2	-80.4	
15.5	-33.7	18.0	32.8	
18.0	-26.3	69.7	40.1	
5.7	-23.8	72.1	22.9	
18.0	-16.4	84.4	20.5	
10.6	-11.5	77.0	25.4	
-1.7	5.7	101.6	30.3	
