sensor1	sensor2	sensor3	sensor4	
15.5	-122.2	-41.0	-1.7	
25.4	-237.8	5.7	-1.7	
32.8	-301.8	37.7	-4.1	
-14.0	-203.4	10.6	-9.1	
-38.6	-105.0	3.2	0.8	
-65.6	-9.1	27.8	-4.1	
-85.3	-100.1	47.5	-4.1	
-41.0	0.8	52.4	10.6	
-14.0	121.3	52.4	-1.7	
-23.8	-23.8	0.8	-1.7	
-41.0	-154.2	-23.8	-4.1	
0.8	-129.6	0.8	10.6	
20.5	3.2	5.7	-4.1	
35.2	138.5	25.4	-1.7	
22.9	45.1	42.6	5.7	
3.2	315.7	25.4	5.7	
-21.4	347.6	37.7	0.8	
-4.1	77.0	20.5	-4.1	
37.7	-75.5	20.5	-1.7	
27.8	-95.2	15.5	-1.7	
30.3	-137.0	0.8	-1.7	
25.4	-262.4	0.8	-6.6	
18.0	54.9	-14.0	3.2	
25.4	-55.8	0.8	-4.1	
54.9	-50.9	3.2	-11.5	
72.1	244.3	-6.6	-9.1	
52.4	394.4	0.8	-4.1	
35.2	224.6	-11.5	-9.1	
22.9	67.2	13.1	-9.1	
-16.4	155.8	18.0	0.8	
-36.1	200.0	22.9	3.2	
-11.5	185.3	37.7	3.2	
-6.6	-31.2	52.4	-1.7	
-14.0	-134.5	42.6	-9.1	
-11.5	42.6	42.6	-1.7	
-9.1	3.2	13.1	5.7	
-1.7	72.1	-9.1	-9.1	
18.0	187.7	-1.7	-9.1	
8.2	330.4	3.2	-6.6	
18.0	175.4	5.7	10.6	
5.7	315.7	13.1	0.8	
-9.1	212.3	27.8	15.5	
-1.7	-21.4	25.4	5.7	
32.8	-250.1	13.1	-9.1	
42.6	-360.8	13.1	3.2	
35.2	-304.3	3.2	8.2	
40.1	-200.9	-6.6	5.7	
20.5	-48.4	5.7	-6.6	
32.8	94.3	8.2	-11.5	
47.5	150.8	3.2	0.8	
69.7	187.7	-4.1	-4.1	
54.9	187.7	20.5	0.8	
67.2	74.6	37.7	-9.1	
84.4	-21.4	40.1	-14.0	
89.3	-48.4	69.7	-23.8	
72.1	-48.4	45.1	-1.7	
59.8	-75.5	27.8	10.6	
54.9	-228.0	13.1	-18.9	
22.9	-100.1	0.8	5.7	
40.1	113.9	-23.8	13.1	
-31.2	160.7	-46.0	5.7	
-58.3	202.5	-33.7	-6.6	
-11.5	246.8	-23.8	-18.9	
-1.7	197.6	-18.9	-23.8	
-31.2	-28.7	-36.1	-23.8	
-26.3	-70.6	-21.4	-16.4	
0.8	-43.5	5.7	3.2	
15.5	69.7	30.3	0.8	
25.4	180.4	62.3	-26.3	
8.2	251.7	50.0	-48.4	
-16.4	342.7	40.1	-31.2	
-26.3	249.2	-16.4	-16.4	
-55.8	-16.4	-55.8	20.5	
-43.5	-205.9	-46.0	126.2	
-18.9	-292.0	-36.1	160.7	
-21.4	-336.2	-23.8	52.4	
-6.6	-156.7	-36.1	-26.3	
0.8	-43.5	13.1	-46.0	
-1.7	59.8	40.1	-43.5	
25.4	0.8	18.0	-23.8	
30.3	-16.4	-1.7	-1.7	
27.8	-6.6	32.8	-1.7	
37.7	52.4	40.1	-16.4	
54.9	27.8	54.9	-9.1	
52.4	40.1	50.0	-11.5	
37.7	89.3	37.7	15.5	
15.5	35.2	13.1	45.1	
3.2	121.3	20.5	47.5	
13.1	168.1	32.8	37.7	
50.0	232.0	30.3	18.0	
59.8	94.3	32.8	0.8	
57.4	136.1	5.7	-1.7	
32.8	310.7	8.2	10.6	
15.5	89.3	5.7	8.2	
0.8	101.6	8.2	5.7	
15.5	45.1	0.8	8.2	
30.3	-223.1	20.5	10.6	
25.4	-277.2	8.2	25.4	
0.8	50.0	13.1	27.8	
3.2	173.0	22.9	27.8	
18.0	232.0	15.5	40.1	
42.6	261.5	-1.7	40.1	
47.5	123.8	0.8	30.3	
25.4	268.9	5.7	30.3	
20.5	96.7	13.1	45.1	
22.9	-151.7	22.9	37.7	
25.4	-176.3	3.2	37.7	
25.4	37.7	3.2	32.8	
47.5	106.6	13.1	20.5	
79.5	-159.1	-9.1	45.1	
69.7	-242.8	0.8	40.1	
57.4	-102.5	0.8	30.3	
40.1	54.9	18.0	30.3	
40.1	136.1	37.7	37.7	
22.9	175.4	22.9	37.7	
8.2	335.3	35.2	27.8	
37.7	335.3	67.2	37.7	
69.7	136.1	54.9	27.8	
10.6	-159.1	57.4	32.8	
15.5	-171.4	30.3	27.8	
-11.5	-144.4	18.0	32.8	
-60.7	-139.4	32.8	22.9	
-75.5	-55.8	50.0	25.4	
-75.5	-454.3	45.1	27.8	
-68.1	32.8	30.3	22.9	
-36.1	47.5	3.2	27.8	
-11.5	-75.5	-11.5	20.5	
25.4	82.0	-14.0	22.9	
0.8	37.7	-1.7	18.0	
-55.8	3.2	3.2	22.9	
-23.8	10.6	15.5	15.5	
-4.1	-102.5	32.8	22.9	
-23.8	-109.9	18.0	18.0	
0.8	133.6	37.7	10.6	
-9.1	241.9	40.1	-4.1	
8.2	145.9	20.5	15.5	
8.2	195.1	-11.5	8.2	
8.2	271.4	-23.8	8.2	
0.8	69.7	-21.4	-6.6	
-9.1	-107.5	45.1	8.2	
8.2	-124.7	50.0	-14.0	
3.2	0.8	42.6	3.2	
-4.1	62.3	30.3	8.2	
0.8	89.3	30.3	20.5	
69.7	126.2	42.6	50.0	
133.6	86.9	50.0	64.7	
121.3	128.7	45.1	27.8	
121.3	163.1	-1.7	15.5	
67.2	96.7	-18.9	10.6	
18.0	320.6	-23.8	0.8	
30.3	209.9	-18.9	5.7	
25.4	180.4	-43.5	-1.7	
13.1	236.9	-48.4	8.2	
5.7	82.0	-58.3	0.8	
10.6	-173.9	-6.6	-6.6	
40.1	-134.5	5.7	-11.5	
45.1	57.4	0.8	-11.5	
32.8	163.1	-1.7	-9.1	
5.7	-80.4	13.1	8.2	
-31.2	-1.7	35.2	8.2	
-68.1	-127.1	35.2	25.4	
-60.7	-284.6	52.4	40.1	
-60.7	-203.4	77.0	22.9	
-26.3	40.1	62.3	42.6	
-4.1	35.2	32.8	40.1	
0.8	-77.9	18.0	-9.1	
0.8	0.8	5.7	-28.7	
52.4	99.2	8.2	-4.1	
89.3	-43.5	25.4	-4.1	
64.7	-75.5	25.4	-21.4	
59.8	62.3	-4.1	8.2	
96.7	123.8	-9.1	-4.1	
116.4	128.7	-1.7	-16.4	
72.1	-9.1	-4.1	-1.7	
-28.7	18.0	-14.0	0.8	
-73.0	-11.5	-1.7	77.0	
3.2	-73.0	18.0	86.9	
15.5	-141.9	15.5	40.1	
5.7	-154.2	27.8	62.3	
10.6	10.6	15.5	20.5	
-6.6	91.8	20.5	5.7	
-1.7	121.3	13.1	-9.1	
-11.5	155.8	10.6	-9.1	
-21.4	175.4	15.5	-11.5	
-23.8	180.4	27.8	-18.9	
15.5	-18.9	13.1	-23.8	
10.6	-28.7	13.1	-9.1	
-9.1	94.3	-1.7	-14.0	
5.7	35.2	0.8	-41.0	
13.1	67.2	0.8	-21.4	
42.6	89.3	-6.6	30.3	
67.2	150.8	-1.7	89.3	
62.3	138.5	-23.8	111.5	
52.4	35.2	-4.1	109.0	
-4.1	163.1	0.8	74.6	
-33.7	111.5	8.2	-14.0	
-28.7	-82.9	13.1	-4.1	
-92.7	-112.4	22.9	-4.1	
-53.3	-75.5	30.3	-16.4	
-36.1	-53.3	37.7	-36.1	
-11.5	64.7	25.4	-33.7	
-4.1	-9.1	18.0	-28.7	
5.7	-176.3	25.4	-31.2	
-1.7	-183.7	32.8	25.4	
-14.0	-102.5	0.8	57.4	
-6.6	45.1	-16.4	77.0	
3.2	45.1	-21.4	22.9	
0.8	74.6	3.2	25.4	
3.2	212.3	15.5	25.4	
-1.7	222.2	35.2	8.2	
-4.1	131.2	13.1	-1.7	
-4.1	170.5	3.2	10.6	
40.1	229.6	-11.5	8.2	
45.1	187.7	15.5	13.1	
32.8	163.1	8.2	10.6	
35.2	5.7	-14.0	13.1	
18.0	54.9	-48.4	20.5	
18.0	-139.4	-60.7	10.6	
15.5	-11.5	-18.9	3.2	
32.8	-16.4	-6.6	3.2	
15.5	-6.6	57.4	0.8	
22.9	-205.9	50.0	-18.9	
0.8	-321.5	5.7	-9.1	
-4.1	-257.5	5.7	-11.5	
-23.8	-58.3	-14.0	-16.4	
-23.8	-58.3	-23.8	-23.8	
-16.4	54.9	-31.2	-33.7	
20.5	-1.7	-41.0	-33.7	
54.9	-73.0	-18.9	3.2	
86.9	79.5	-21.4	30.3	
86.9	54.9	-43.5	64.7	
84.4	30.3	-23.8	99.2	
104.1	18.0	-18.9	69.7	
74.6	84.4	-28.7	74.6	
35.2	82.0	20.5	10.6	
18.0	-14.0	104.1	-16.4	
37.7	-43.5	101.6	-4.1	
40.1	22.9	86.9	-11.5	
64.7	111.5	52.4	3.2	
86.9	239.4	25.4	10.6	
82.0	219.7	10.6	13.1	
18.0	32.8	18.0	10.6	
-68.1	-85.3	52.4	8.2	
-90.2	-31.2	50.0	5.7	
-63.2	18.0	30.3	-4.1	
-60.7	138.5	32.8	-14.0	
-60.7	175.4	-1.7	-16.4	
-26.3	185.3	-11.5	-18.9	
3.2	352.6	-14.0	-43.5	
37.7	372.2	-16.4	-58.3	
27.8	8.2	-14.0	-87.8	
-6.6	-552.7	3.2	-70.6	
-28.7	-383.0	5.7	-18.9	
-14.0	0.8	-1.7	20.5	
27.8	79.5	15.5	86.9	
32.8	-21.4	13.1	249.2	
22.9	50.0	13.1	283.7	
5.7	57.4	0.8	45.1	
-38.6	67.2	8.2	-6.6	
-33.7	168.1	8.2	18.0	
3.2	222.2	-4.1	-46.0	
13.1	202.5	3.2	-97.6	
-6.6	197.6	3.2	-105.0	
-14.0	42.6	8.2	-141.9	
-38.6	-210.8	-9.1	-141.9	
-14.0	-144.4	-9.1	-114.8	
-14.0	-97.6	-14.0	0.8	
-11.5	168.1	-16.4	101.6	
-4.1	387.0	-11.5	207.4	
18.0	59.8	-21.4	133.6	
13.1	-114.8	-1.7	35.2	
8.2	-65.6	5.7	-26.3	
-1.7	-63.2	22.9	79.5	
8.2	-63.2	72.1	113.9	
15.5	8.2	54.9	54.9	
32.8	79.5	8.2	-21.4	
35.2	45.1	-14.0	-28.7	
18.0	37.7	3.2	-60.7	
-1.7	-85.3	0.8	-16.4	
-6.6	-117.3	10.6	30.3	
-1.7	-50.9	15.5	77.0	
-4.1	-23.8	22.9	74.6	
40.1	42.6	13.1	-23.8	
57.4	123.8	13.1	-95.2	
45.1	268.9	25.4	-117.3	
47.5	96.7	27.8	-112.4	
62.3	-14.0	-18.9	-33.7	
57.4	89.3	-16.4	15.5	
22.9	104.1	-6.6	64.7	
50.0	-144.4	-9.1	165.6	
32.8	-97.6	0.8	136.1	
10.6	-11.5	-31.2	45.1	
3.2	118.9	-73.0	-16.4	
-11.5	54.9	-75.5	-31.2	
3.2	50.0	-77.9	-9.1	
-9.1	-1.7	-70.6	0.8	
35.2	-77.9	-60.7	-1.7	
67.2	148.4	-31.2	-1.7	
47.5	190.2	-16.4	-6.6	
18.0	22.9	5.7	10.6	
10.6	8.2	-53.3	15.5	
0.8	-38.6	-31.2	5.7	
-16.4	-26.3	32.8	0.8	
-11.5	86.9	96.7	-9.1	
-43.5	177.9	128.7	-6.6	
-36.1	32.8	94.3	5.7	
-28.7	128.7	79.5	10.6	
-9.1	276.3	111.5	-9.1	
-4.1	150.8	86.9	18.0	
15.5	62.3	77.0	-21.4	
30.3	74.6	72.1	-43.5	
25.4	-75.5	37.7	-31.2	
35.2	-225.5	-31.2	13.1	
18.0	-213.2	-26.3	35.2	
30.3	-117.3	20.5	74.6	
50.0	47.5	45.1	25.4	
47.5	37.7	-36.1	22.9	
22.9	13.1	-176.3	35.2	
57.4	13.1	-230.5	22.9	
79.5	47.5	-269.8	15.5	
79.5	-9.1	-218.2	3.2	
15.5	-75.5	-132.1	-28.7	
-36.1	42.6	30.3	-14.0	
-50.9	126.2	236.9	52.4	
-4.1	128.7	266.5	47.5	
-1.7	123.8	165.6	52.4	
-18.9	50.0	57.4	113.9	
-50.9	128.7	-43.5	205.0	
-38.6	160.7	-82.9	145.9	
-21.4	22.9	-107.5	-16.4	
-28.7	-100.1	-75.5	-149.3	
-26.3	-75.5	3.2	-141.9	
-31.2	18.0	62.3	-65.6	
-38.6	42.6	15.5	-14.0	
15.5	-109.9	-77.9	8.2	
22.9	-164.0	-87.8	-6.6	
0.8	-38.6	-36.1	-11.5	
13.1	209.9	18.0	-9.1	
37.7	268.9	91.8	-4.1	
20.5	96.7	195.1	-9.1	
18.0	-107.5	209.9	0.8	
8.2	-107.5	143.5	15.5	
20.5	-53.3	77.0	15.5	
42.6	-112.4	32.8	52.4	
30.3	-50.9	37.7	62.3	
40.1	-28.7	79.5	50.0	
45.1	15.5	86.9	-9.1	
25.4	155.8	82.0	-38.6	
22.9	288.6	104.1	-33.7	
18.0	219.7	67.2	0.8	
25.4	64.7	64.7	67.2	
3.2	-26.3	8.2	64.7	
0.8	32.8	-33.7	25.4	
15.5	-33.7	-65.6	-1.7	
45.1	-23.8	-21.4	30.3	
42.6	-43.5	35.2	-6.6	
10.6	-102.5	62.3	-55.8	
15.5	113.9	40.1	-33.7	
42.6	136.1	30.3	-38.6	
22.9	18.0	30.3	-63.2	
30.3	15.5	32.8	-21.4	
54.9	-36.1	5.7	3.2	
50.0	35.2	-16.4	91.8	
77.0	72.1	-139.4	99.2	
64.7	13.1	-178.8	54.9	
18.0	-26.3	-176.3	62.3	
-26.3	-50.9	-139.4	52.4	
-58.3	-16.4	-68.1	5.7	
-38.6	22.9	30.3	-1.7	
-38.6	15.5	175.4	-36.1	
-41.0	143.5	94.3	-16.4	
-50.9	128.7	8.2	-21.4	
-48.4	94.3	-48.4	-11.5	
-33.7	148.4	18.0	-48.4	
-46.0	54.9	-6.6	-36.1	
-43.5	-9.1	22.9	-48.4	
-11.5	-1.7	148.4	-58.3	
35.2	40.1	79.5	-43.5	
42.6	10.6	-33.7	-9.1	
27.8	-68.1	-43.5	-41.0	
37.7	-132.1	-18.9	-33.7	
52.4	-41.0	20.5	20.5	
47.5	47.5	22.9	54.9	
54.9	67.2	67.2	67.2	
67.2	121.3	20.5	86.9	
69.7	86.9	-41.0	111.5	
57.4	45.1	-80.4	15.5	
27.8	89.3	-63.2	77.0	
20.5	187.7	-60.7	86.9	
-18.9	165.6	-43.5	-31.2	
-4.1	160.7	-21.4	-48.4	
-14.0	185.3	-14.0	-31.2	
-14.0	59.8	8.2	15.5	
-9.1	-1.7	106.6	37.7	
5.7	-48.4	94.3	25.4	
13.1	32.8	37.7	10.6	
27.8	200.0	-11.5	18.0	
37.7	190.2	-23.8	25.4	
27.8	91.8	22.9	67.2	
20.5	47.5	5.7	91.8	
37.7	67.2	-77.9	160.7	
50.0	30.3	-112.4	173.0	
52.4	-63.2	-16.4	182.8	
47.5	-65.6	59.8	170.5	
45.1	-9.1	59.8	86.9	
18.0	153.3	20.5	57.4	
-14.0	143.5	82.0	47.5	
-14.0	126.2	20.5	-80.4	
-9.1	266.5	-33.7	-100.1	
-1.7	37.7	22.9	-11.5	
10.6	-4.1	72.1	-63.2	
13.1	32.8	-55.8	-80.4	
18.0	-149.3	-151.7	20.5	
15.5	-124.7	-173.9	182.8	
10.6	-6.6	-178.8	224.6	
-9.1	-50.9	-119.8	126.2	
-6.6	-149.3	64.7	84.4	
3.2	-90.2	276.3	15.5	
-6.6	18.0	175.4	-95.2	
-6.6	-14.0	111.5	-237.8	
-4.1	-9.1	57.4	-188.6	
-6.6	32.8	69.7	-134.5	
-4.1	-31.2	27.8	-70.6	
0.8	-53.3	-11.5	-46.0	
18.0	-14.0	-31.2	-134.5	
10.6	-16.4	-38.6	-151.7	
15.5	10.6	-50.9	-43.5	
57.4	59.8	-4.1	54.9	
45.1	25.4	8.2	67.2	
37.7	32.8	50.0	72.1	
32.8	18.0	37.7	52.4	
15.5	18.0	0.8	-90.2	
45.1	37.7	-16.4	-188.6	
47.5	69.7	22.9	-146.8	
42.6	54.9	141.0	-11.5	
10.6	20.5	123.8	-60.7	
10.6	64.7	22.9	-117.3	
18.0	111.5	-16.4	-50.9	
32.8	121.3	-11.5	77.0	
-9.1	99.2	22.9	89.3	
25.4	67.2	-16.4	111.5	
27.8	18.0	-102.5	224.6	
-11.5	27.8	-107.5	288.6	
-9.1	54.9	-75.5	202.5	
25.4	8.2	-33.7	109.0	
25.4	-50.9	45.1	59.8	
5.7	-53.3	165.6	-14.0	
-43.5	-55.8	109.0	-178.8	
-14.0	-178.8	57.4	-139.4	
-6.6	54.9	-9.1	-109.9	
13.1	47.5	-26.3	-50.9	
25.4	-11.5	-26.3	-11.5	
20.5	126.2	8.2	-21.4	
27.8	278.8	-11.5	-16.4	
0.8	79.5	-21.4	18.0	
30.3	82.0	-41.0	-9.1	
47.5	99.2	-80.4	-112.4	
22.9	62.3	-151.7	-95.2	
8.2	82.0	-156.7	-107.5	
5.7	-18.9	-82.9	-171.4	
0.8	-4.1	-48.4	-159.1	
-18.9	-18.9	-9.1	-107.5	
-4.1	3.2	121.3	62.3	
-9.1	109.0	145.9	155.8	
-9.1	89.3	121.3	163.1	
5.7	35.2	45.1	121.3	
3.2	52.4	-6.6	0.8	
5.7	67.2	-21.4	27.8	
15.5	45.1	-6.6	89.3	
18.0	-41.0	-14.0	57.4	
32.8	96.7	-31.2	-43.5	
32.8	86.9	-33.7	-144.4	
40.1	-21.4	-82.9	-225.5	
50.0	-112.4	-208.3	-97.6	
27.8	-260.0	-196.0	-38.6	
8.2	-156.7	-114.8	-46.0	
0.8	-6.6	-85.3	-14.0	
-4.1	-46.0	42.6	15.5	
-1.7	-73.0	236.9	-4.1	
3.2	-31.2	229.6	-58.3	
15.5	-33.7	131.2	-46.0	
15.5	-21.4	96.7	-31.2	
15.5	72.1	69.7	-43.5	
13.1	79.5	57.4	-23.8	
22.9	126.2	27.8	18.0	
37.7	136.1	13.1	42.6	
35.2	109.0	-23.8	57.4	
27.8	86.9	-50.9	74.6	
5.7	64.7	-97.6	74.6	
3.2	40.1	-127.1	50.0	
-21.4	5.7	-100.1	18.0	
15.5	84.4	-124.7	50.0	
42.6	79.5	-28.7	64.7	
22.9	40.1	99.2	22.9	
37.7	67.2	170.5	-21.4	
45.1	57.4	126.2	35.2	
45.1	54.9	69.7	86.9	
32.8	37.7	99.2	64.7	
47.5	45.1	67.2	96.7	
37.7	3.2	22.9	165.6	
32.8	64.7	3.2	180.4	
15.5	62.3	5.7	192.7	
27.8	84.4	15.5	197.6	
25.4	109.0	3.2	229.6	
22.9	123.8	-87.8	153.3	
37.7	-53.3	-129.6	202.5	
22.9	3.2	-124.7	229.6	
20.5	113.9	-60.7	5.7	
25.4	-50.9	13.1	-328.9	
3.2	0.8	123.8	-412.5	
-6.6	47.5	67.2	-262.4	
5.7	0.8	20.5	-247.7	
30.3	-46.0	86.9	-299.3	
45.1	128.7	8.2	-220.6	
18.0	69.7	-18.9	-105.0	
-9.1	-31.2	-28.7	-50.9	
-26.3	-16.4	25.4	-41.0	
-4.1	-65.6	-18.9	-9.1	
-1.7	-73.0	-117.3	18.0	
-6.6	-80.4	-117.3	22.9	
-4.1	-18.9	-70.6	13.1	
-16.4	40.1	-41.0	25.4	
18.0	57.4	173.0	47.5	
47.5	42.6	197.6	54.9	
45.1	37.7	118.9	-63.2	
25.4	5.7	52.4	-100.1	
3.2	-31.2	-4.1	-43.5	
5.7	18.0	-77.9	-4.1	
5.7	86.9	-68.1	18.0	
-9.1	214.8	-70.6	47.5	
-4.1	40.1	-105.0	59.8	
-4.1	86.9	-161.6	64.7	
-4.1	72.1	-171.4	77.0	
-6.6	37.7	-149.3	77.0	
-1.7	-28.7	-82.9	89.3	
10.6	-33.7	40.1	42.6	
5.7	-11.5	170.5	-21.4	
27.8	-4.1	222.2	-38.6	
47.5	20.5	104.1	-48.4	
27.8	22.9	74.6	-41.0	
32.8	59.8	91.8	-1.7	
20.5	54.9	72.1	42.6	
27.8	40.1	25.4	40.1	
25.4	54.9	-33.7	13.1	
25.4	64.7	-21.4	59.8	
15.5	30.3	-16.4	77.0	
-1.7	42.6	-11.5	13.1	
-1.7	-41.0	0.8	67.2	
15.5	-21.4	52.4	121.3	
25.4	13.1	37.7	123.8	
32.8	-53.3	10.6	50.0	
27.8	69.7	-4.1	22.9	
30.3	224.6	3.2	-70.6	
27.8	69.7	-31.2	-107.5	
20.5	52.4	8.2	-205.9	
-4.1	69.7	-16.4	-127.1	
-4.1	62.3	-55.8	-70.6	
0.8	99.2	-95.2	15.5	
22.9	-6.6	-105.0	-4.1	
20.5	22.9	-43.5	-21.4	
15.5	-127.1	-33.7	5.7	
32.8	-73.0	-85.3	40.1	
32.8	47.5	5.7	30.3	
20.5	47.5	91.8	37.7	
13.1	99.2	18.0	20.5	
20.5	91.8	64.7	-4.1	
22.9	-6.6	133.6	18.0	
10.6	-102.5	133.6	42.6	
25.4	-137.0	84.4	22.9	
27.8	-28.7	18.0	25.4	
32.8	-16.4	-21.4	18.0	
32.8	-43.5	-46.0	32.8	
35.2	64.7	-80.4	52.4	
10.6	96.7	-75.5	54.9	
22.9	133.6	-65.6	35.2	
27.8	153.3	-9.1	32.8	
30.3	101.6	50.0	20.5	
20.5	96.7	37.7	22.9	
22.9	82.0	50.0	25.4	
25.4	116.4	79.5	40.1	
25.4	30.3	96.7	37.7	
30.3	52.4	64.7	15.5	
32.8	-82.9	13.1	20.5	
30.3	86.9	10.6	25.4	
20.5	195.1	-6.6	20.5	
35.2	281.2	-38.6	47.5	
22.9	96.7	-77.9	57.4	
18.0	84.4	-102.5	62.3	
22.9	-137.0	-75.5	30.3	
10.6	-107.5	-18.9	27.8	
3.2	-102.5	-9.1	37.7	
13.1	-36.1	32.8	-18.9	
22.9	50.0	96.7	-26.3	
22.9	15.5	121.3	5.7	
20.5	-119.8	37.7	42.6	
-6.6	-232.9	-6.6	30.3	
5.7	-85.3	-23.8	35.2	
0.8	165.6	13.1	40.1	
18.0	153.3	3.2	50.0	
20.5	42.6	-28.7	-14.0	
20.5	18.0	-18.9	-38.6	
22.9	-28.7	13.1	-28.7	
25.4	-38.6	52.4	-21.4	
27.8	82.0	64.7	0.8	
18.0	104.1	47.5	-1.7	
0.8	54.9	3.2	-1.7	
5.7	84.4	-28.7	5.7	
15.5	69.7	-50.9	-11.5	
20.5	50.0	-68.1	-1.7	
10.6	-1.7	-87.8	-18.9	
18.0	96.7	-28.7	15.5	
18.0	136.1	27.8	35.2	
25.4	133.6	42.6	0.8	
37.7	118.9	47.5	-11.5	
35.2	-11.5	47.5	15.5	
30.3	-100.1	45.1	27.8	
27.8	-171.4	27.8	20.5	
35.2	-90.2	62.3	15.5	
5.7	-43.5	54.9	13.1	
-9.1	35.2	25.4	15.5	
-9.1	22.9	-9.1	32.8	
8.2	-11.5	-18.9	25.4	
8.2	-9.1	-14.0	15.5	
13.1	89.3	-11.5	15.5	
10.6	126.2	-21.4	22.9	
20.5	27.8	-11.5	20.5	
30.3	-55.8	-33.7	10.6	
15.5	-43.5	-11.5	8.2	
25.4	-36.1	-36.1	5.7	
25.4	155.8	0.8	8.2	
25.4	195.1	20.5	10.6	
22.9	150.8	-1.7	5.7	
27.8	209.9	-23.8	0.8	
30.3	143.5	8.2	-1.7	
22.9	126.2	15.5	-18.9	
22.9	-48.4	42.6	-1.7	
18.0	-134.5	32.8	-4.1	
20.5	-141.9	15.5	-6.6	
20.5	-213.2	20.5	5.7	
27.8	-46.0	10.6	22.9	
25.4	153.3	13.1	15.5	
25.4	143.5	52.4	13.1	
13.1	109.0	52.4	35.2	
15.5	59.8	42.6	35.2	
18.0	8.2	30.3	3.2	
25.4	40.1	22.9	-21.4	
32.8	82.0	35.2	-16.4	
27.8	121.3	30.3	-9.1	
22.9	69.7	22.9	3.2	
27.8	116.4	20.5	-1.7	
27.8	-6.6	8.2	10.6	
32.8	106.6	0.8	22.9	
32.8	148.4	8.2	30.3	
35.2	-1.7	-11.5	10.6	
42.6	59.8	-1.7	22.9	
35.2	15.5	0.8	27.8	
30.3	8.2	-6.6	0.8	
22.9	-100.1	-4.1	-16.4	
18.0	-80.4	-9.1	-21.4	
8.2	109.0	-4.1	-4.1	
15.5	227.1	-1.7	-23.8	
0.8	25.4	3.2	-21.4	
-6.6	-43.5	-6.6	5.7	
10.6	-46.0	3.2	22.9	
5.7	-50.9	15.5	13.1	
15.5	13.1	59.8	18.0	
13.1	30.3	50.0	10.6	
27.8	-21.4	25.4	5.7	
27.8	0.8	8.2	0.8	
30.3	20.5	18.0	15.5	
22.9	-60.7	5.7	27.8	
32.8	-92.7	5.7	-14.0	
35.2	-95.2	-14.0	-9.1	
32.8	64.7	-16.4	10.6	
25.4	-6.6	-14.0	10.6	
20.5	20.5	-6.6	-11.5	
22.9	229.6	-21.4	-14.0	
27.8	180.4	-4.1	-16.4	
22.9	116.4	8.2	-1.7	
30.3	123.8	5.7	-11.5	
8.2	104.1	5.7	-14.0	
10.6	47.5	5.7	-11.5	
10.6	52.4	-4.1	8.2	
5.7	0.8	3.2	-11.5	
13.1	32.8	40.1	-6.6	
15.5	27.8	67.2	-4.1	
18.0	45.1	25.4	3.2	
27.8	195.1	27.8	10.6	
30.3	136.1	22.9	-4.1	
27.8	-198.5	3.2	0.8	
5.7	-144.4	-26.3	10.6	
3.2	-65.6	-23.8	8.2	
5.7	121.3	-21.4	-9.1	
3.2	118.9	5.7	13.1	
3.2	126.2	-14.0	27.8	
13.1	-70.6	-4.1	-6.6	
30.3	-137.0	-4.1	-38.6	
27.8	-80.4	-9.1	-31.2	
37.7	40.1	8.2	5.7	
40.1	-21.4	-16.4	20.5	
37.7	-28.7	-23.8	27.8	
27.8	121.3	-6.6	15.5	
20.5	15.5	-18.9	15.5	
3.2	64.7	-14.0	8.2	
-9.1	182.8	-36.1	-6.6	
10.6	45.1	-41.0	-14.0	
5.7	-41.0	-26.3	0.8	
3.2	40.1	-21.4	-1.7	
8.2	18.0	18.0	-14.0	
0.8	35.2	25.4	18.0	
18.0	-70.6	5.7	-4.1	
22.9	-41.0	18.0	0.8	
32.8	37.7	20.5	8.2	
35.2	99.2	35.2	10.6	
25.4	182.8	30.3	-6.6	
18.0	431.3	20.5	-21.4	
32.8	195.1	22.9	8.2	
25.4	8.2	0.8	25.4	
18.0	64.7	-16.4	40.1	
5.7	-21.4	-18.9	67.2	
-14.0	-77.9	-28.7	67.2	
-6.6	62.3	-9.1	118.9	
-11.5	64.7	-9.1	86.9	
3.2	-134.5	-6.6	57.4	
13.1	-65.6	22.9	0.8	
18.0	22.9	-1.7	-43.5	
20.5	143.5	-11.5	-119.8	
20.5	180.4	-4.1	-60.7	
18.0	-28.7	-18.9	-60.7	
20.5	3.2	-14.0	-53.3	
18.0	45.1	-11.5	-43.5	
22.9	69.7	-4.1	-33.7	
27.8	-77.9	-16.4	-63.2	
25.4	123.8	5.7	-38.6	
35.2	121.3	-9.1	-4.1	
30.3	94.3	0.8	50.0	
27.8	40.1	-21.4	42.6	
15.5	-36.1	10.6	22.9	
22.9	-85.3	-1.7	22.9	
15.5	-235.4	-6.6	35.2	
15.5	-92.7	13.1	40.1	
22.9	148.4	30.3	30.3	
22.9	62.3	37.7	5.7	
37.7	84.4	13.1	15.5	
30.3	-55.8	-11.5	-31.2	
15.5	-36.1	-14.0	-41.0	
-6.6	89.3	20.5	-14.0	
-4.1	62.3	47.5	0.8	
22.9	239.4	37.7	-6.6	
35.2	384.5	32.8	5.7	
40.1	419.0	13.1	0.8	
22.9	195.1	0.8	3.2	
27.8	-31.2	18.0	-1.7	
20.5	-36.1	13.1	0.8	
18.0	54.9	-11.5	0.8	
-6.6	-250.1	-16.4	0.8	
5.7	-378.1	-31.2	13.1	
