sensor1	sensor2	sensor3	sensor4	
8.2	-48.4	-176.3	133.6	
-6.6	-36.1	-205.9	197.6	
-11.5	-6.6	-203.4	153.3	
-6.6	-14.0	-213.2	123.8	
-21.4	0.8	-210.8	158.2	
0.8	3.2	-232.9	168.1	
3.2	-28.7	-247.7	143.5	
20.5	-26.3	-240.3	128.7	
20.5	-28.7	-255.1	143.5	
8.2	0.8	-264.9	126.2	
15.5	15.5	-287.0	138.5	
15.5	30.3	-282.1	118.9	
37.7	47.5	-294.4	197.6	
37.7	59.8	-301.8	158.2	
42.6	47.5	-289.5	143.5	
35.2	40.1	-267.4	104.1	
27.8	45.1	-267.4	52.4	
35.2	37.7	-272.3	77.0	
27.8	40.1	-240.3	111.5	
18.0	54.9	-237.8	116.4	
32.8	62.3	-228.0	126.2	
27.8	62.3	-240.3	155.8	
22.9	54.9	-213.2	173.0	
30.3	40.1	-200.9	182.8	
13.1	37.7	-176.3	187.7	
3.2	18.0	-151.7	131.2	
3.2	13.1	-141.9	126.2	
0.8	35.2	-114.8	69.7	
3.2	52.4	-102.5	104.1	
-1.7	54.9	-95.2	163.1	
0.8	52.4	-92.7	101.6	
8.2	47.5	-87.8	72.1	
10.6	30.3	-73.0	77.0	
-9.1	18.0	-73.0	64.7	
-9.1	-4.1	-95.2	89.3	
-14.0	-6.6	-77.9	126.2	
-14.0	-16.4	-50.9	145.9	
-9.1	15.5	-28.7	148.4	
0.8	47.5	-31.2	99.2	
-14.0	84.4	-14.0	77.0	
-38.6	79.5	-18.9	77.0	
-9.1	62.3	-4.1	118.9	
30.3	47.5	15.5	126.2	
22.9	42.6	40.1	72.1	
3.2	62.3	52.4	27.8	
13.1	54.9	57.4	45.1	
32.8	74.6	67.2	-63.2	
30.3	74.6	74.6	-53.3	
32.8	47.5	82.0	-4.1	
25.4	69.7	82.0	-28.7	
13.1	40.1	74.6	-6.6	
35.2	42.6	59.8	0.8	
35.2	62.3	57.4	-23.8	
37.7	45.1	67.2	10.6	
42.6	40.1	64.7	13.1	
37.7	35.2	86.9	-50.9	
30.3	50.0	72.1	-132.1	
5.7	52.4	91.8	-154.2	
-18.9	30.3	79.5	-92.7	
-6.6	32.8	86.9	-23.8	
-1.7	27.8	82.0	-68.1	
-6.6	30.3	69.7	-134.5	
-4.1	10.6	74.6	-137.0	
13.1	35.2	82.0	10.6	
18.0	20.5	104.1	-46.0	
25.4	30.3	109.0	-31.2	
20.5	25.4	99.2	-14.0	
27.8	-33.7	79.5	-77.9	
35.2	5.7	84.4	-132.1	
32.8	-4.1	91.8	-141.9	
25.4	20.5	106.6	-149.3	
27.8	47.5	84.4	-134.5	
20.5	42.6	84.4	-124.7	
3.2	30.3	84.4	-114.8	
15.5	10.6	69.7	-80.4	
8.2	0.8	77.0	52.4	
-11.5	-23.8	69.7	40.1	
-4.1	5.7	64.7	67.2	
-1.7	-33.7	67.2	-6.6	
13.1	-21.4	59.8	-38.6	
20.5	-14.0	67.2	-23.8	
8.2	8.2	74.6	30.3	
3.2	57.4	72.1	37.7	
5.7	64.7	72.1	13.1	
8.2	74.6	67.2	20.5	
13.1	62.3	54.9	79.5	
20.5	25.4	50.0	91.8	
10.6	18.0	47.5	94.3	
-6.6	20.5	47.5	109.0	
-4.1	30.3	27.8	106.6	
-1.7	25.4	42.6	145.9	
8.2	5.7	22.9	163.1	
3.2	-26.3	32.8	69.7	
-6.6	-21.4	35.2	42.6	
-9.1	-18.9	54.9	0.8	
-9.1	-16.4	42.6	-38.6	
-4.1	-9.1	52.4	-21.4	
15.5	-31.2	54.9	-26.3	
13.1	-31.2	50.0	116.4	
15.5	-53.3	37.7	116.4	
15.5	-31.2	40.1	40.1	
-4.1	-14.0	37.7	113.9	
-16.4	-21.4	40.1	86.9	
0.8	-41.0	37.7	96.7	
20.5	-68.1	27.8	89.3	
20.5	-36.1	35.2	59.8	
8.2	-36.1	27.8	-11.5	
8.2	-33.7	30.3	-58.3	
5.7	-41.0	22.9	-60.7	
20.5	-55.8	20.5	-18.9	
5.7	-60.7	35.2	-33.7	
0.8	-33.7	30.3	-63.2	
0.8	-43.5	5.7	-107.5	
5.7	-46.0	25.4	-124.7	
-4.1	-33.7	25.4	-137.0	
0.8	13.1	42.6	-9.1	
13.1	69.7	52.4	-65.6	
13.1	84.4	45.1	-53.3	
27.8	86.9	45.1	15.5	
22.9	79.5	67.2	-11.5	
5.7	57.4	52.4	-95.2	
-1.7	57.4	52.4	-65.6	
-11.5	40.1	42.6	-80.4	
-11.5	40.1	57.4	-97.6	
-14.0	45.1	52.4	-43.5	
13.1	47.5	62.3	-43.5	
22.9	32.8	57.4	-186.2	
25.4	-14.0	67.2	-215.7	
18.0	-28.7	79.5	-173.9	
20.5	-6.6	69.7	-149.3	
18.0	18.0	91.8	-166.5	
13.1	8.2	101.6	-122.2	
13.1	37.7	89.3	-50.9	
5.7	37.7	94.3	-33.7	
5.7	18.0	104.1	37.7	
-6.6	32.8	106.6	-26.3	
0.8	-18.9	109.0	-68.1	
-6.6	-14.0	111.5	-109.9	
3.2	-41.0	109.0	-117.3	
5.7	10.6	116.4	-100.1	
-4.1	42.6	118.9	-117.3	
-1.7	59.8	136.1	-105.0	
-4.1	50.0	131.2	-31.2	
-6.6	30.3	123.8	99.2	
-18.9	20.5	131.2	-28.7	
-9.1	22.9	133.6	-95.2	
-1.7	40.1	118.9	-149.3	
-6.6	35.2	116.4	-122.2	
13.1	30.3	113.9	-114.8	
18.0	50.0	109.0	-97.6	
25.4	42.6	116.4	-141.9	
8.2	79.5	113.9	-166.5	
-11.5	77.0	104.1	-75.5	
-16.4	86.9	111.5	-75.5	
-9.1	109.0	101.6	-65.6	
5.7	138.5	99.2	-102.5	
-14.0	136.1	109.0	-183.7	
18.0	104.1	104.1	-77.9	
18.0	91.8	94.3	-4.1	
40.1	62.3	99.2	-18.9	
35.2	101.6	86.9	-9.1	
20.5	79.5	84.4	74.6	
13.1	74.6	91.8	32.8	
8.2	79.5	94.3	79.5	
8.2	74.6	74.6	5.7	
3.2	67.2	123.8	-82.9	
8.2	52.4	123.8	-53.3	
5.7	64.7	123.8	-68.1	
13.1	67.2	121.3	-97.6	
18.0	47.5	136.1	-63.2	
15.5	22.9	145.9	-16.4	
3.2	20.5	126.2	79.5	
0.8	25.4	153.3	77.0	
-4.1	8.2	138.5	101.6	
-4.1	15.5	153.3	136.1	
-4.1	40.1	158.2	72.1	
10.6	74.6	153.3	57.4	
8.2	84.4	131.2	118.9	
22.9	67.2	128.7	133.6	
20.5	59.8	128.7	101.6	
22.9	32.8	118.9	86.9	
15.5	22.9	131.2	163.1	
20.5	-23.8	143.5	123.8	
18.0	-70.6	133.6	32.8	
20.5	-97.6	123.8	-23.8	
20.5	-95.2	118.9	30.3	
18.0	-102.5	118.9	77.0	
18.0	-141.9	128.7	82.0	
8.2	-137.0	118.9	64.7	
8.2	-117.3	113.9	45.1	
18.0	-90.2	89.3	54.9	
20.5	-38.6	91.8	190.2	
35.2	-48.4	67.2	205.0	
27.8	-26.3	69.7	264.0	
20.5	3.2	57.4	310.7	
15.5	-31.2	57.4	352.6	
13.1	-58.3	64.7	296.0	
3.2	-63.2	47.5	244.3	
0.8	-58.3	45.1	264.0	
-1.7	-43.5	47.5	244.3	
15.5	5.7	30.3	145.9	
18.0	22.9	15.5	96.7	
0.8	15.5	3.2	145.9	
3.2	52.4	-1.7	173.0	
3.2	54.9	20.5	96.7	
0.8	54.9	22.9	160.7	
-1.7	40.1	25.4	155.8	
-1.7	-1.7	13.1	175.4	
0.8	-68.1	13.1	84.4	
-4.1	-114.8	8.2	-43.5	
0.8	-129.6	35.2	-73.0	
-4.1	-105.0	20.5	-16.4	
-11.5	-77.9	5.7	-11.5	
-1.7	-65.6	10.6	84.4	
-9.1	-105.0	10.6	101.6	
0.8	-114.8	3.2	82.0	
-16.4	-105.0	5.7	163.1	
-9.1	-63.2	5.7	136.1	
-11.5	-38.6	22.9	163.1	
8.2	-23.8	5.7	62.3	
8.2	-9.1	3.2	101.6	
18.0	25.4	-16.4	136.1	
25.4	82.0	-41.0	128.7	
13.1	113.9	-68.1	116.4	
15.5	131.2	-90.2	94.3	
20.5	153.3	-75.5	64.7	
27.8	123.8	-65.6	0.8	
32.8	77.0	-50.9	-21.4	
32.8	62.3	-60.7	-9.1	
15.5	32.8	-33.7	77.0	
18.0	22.9	-36.1	47.5	
13.1	-11.5	-43.5	-58.3	
-1.7	0.8	-31.2	-46.0	
-6.6	-11.5	-14.0	8.2	
-11.5	-1.7	-6.6	-11.5	
-21.4	5.7	-4.1	72.1	
-6.6	8.2	0.8	177.9	
0.8	-23.8	8.2	52.4	
13.1	-1.7	10.6	42.6	
35.2	-21.4	18.0	-6.6	
42.6	-6.6	20.5	106.6	
32.8	15.5	10.6	197.6	
37.7	18.0	8.2	175.4	
25.4	69.7	22.9	128.7	
8.2	25.4	22.9	153.3	
0.8	25.4	42.6	163.1	
5.7	-18.9	35.2	104.1	
-4.1	-65.6	40.1	77.0	
-16.4	-85.3	32.8	-6.6	
-18.9	-100.1	54.9	-92.7	
-28.7	-117.3	67.2	-102.5	
-18.9	-95.2	67.2	-149.3	
-9.1	-105.0	84.4	-154.2	
-9.1	-58.3	74.6	-156.7	
-4.1	-26.3	79.5	-144.4	
-9.1	10.6	82.0	-105.0	
0.8	45.1	84.4	281.2	
-11.5	67.2	64.7	328.0	
3.2	47.5	72.1	150.8	
20.5	42.6	67.2	106.6	
20.5	52.4	84.4	-4.1	
22.9	54.9	57.4	-63.2	
37.7	50.0	52.4	37.7	
37.7	25.4	62.3	160.7	
45.1	10.6	106.6	131.2	
45.1	-6.6	96.7	82.0	
62.3	3.2	131.2	214.8	
45.1	15.5	111.5	202.5	
42.6	37.7	94.3	205.0	
35.2	45.1	126.2	64.7	
18.0	72.1	131.2	96.7	
3.2	57.4	106.6	232.0	
-6.6	35.2	118.9	192.7	
-9.1	59.8	131.2	94.3	
-11.5	40.1	123.8	104.1	
-4.1	54.9	150.8	160.7	
0.8	64.7	143.5	207.4	
-1.7	50.0	163.1	155.8	
8.2	72.1	187.7	89.3	
10.6	84.4	180.4	54.9	
15.5	99.2	190.2	18.0	
40.1	109.0	187.7	57.4	
27.8	109.0	182.8	99.2	
35.2	123.8	209.9	101.6	
30.3	131.2	259.1	74.6	
3.2	138.5	318.1	37.7	
0.8	111.5	315.7	30.3	
-14.0	84.4	305.8	30.3	
-4.1	86.9	313.2	35.2	
-14.0	106.6	362.4	59.8	
-28.7	89.3	377.2	82.0	
-4.1	91.8	372.2	84.4	
0.8	101.6	357.5	5.7	
13.1	99.2	372.2	-46.0	
22.9	89.3	359.9	-4.1	
18.0	94.3	332.9	-1.7	
35.2	77.0	337.8	118.9	
18.0	89.3	357.5	148.4	
-4.1	96.7	359.9	-18.9	
5.7	84.4	330.4	62.3	
3.2	91.8	342.7	94.3	
15.5	74.6	291.1	20.5	
10.6	54.9	273.8	32.8	
5.7	47.5	241.9	25.4	
3.2	59.8	153.3	20.5	
25.4	50.0	150.8	-9.1	
52.4	35.2	150.8	-38.6	
54.9	42.6	158.2	-68.1	
50.0	35.2	202.5	-73.0	
45.1	37.7	261.5	-41.0	
25.4	45.1	273.8	-48.4	
25.4	59.8	278.8	-102.5	
-1.7	62.3	266.5	-149.3	
-18.9	72.1	288.6	-169.0	
-31.2	84.4	308.3	-169.0	
-33.7	72.1	281.2	-218.2	
-33.7	62.3	224.6	-257.5	
-16.4	72.1	202.5	-240.3	
-16.4	59.8	173.0	-75.5	
-9.1	86.9	150.8	-38.6	
-23.8	77.0	89.3	-132.1	
-6.6	77.0	69.7	-149.3	
20.5	62.3	141.0	82.0	
52.4	54.9	195.1	185.3	
54.9	52.4	202.5	106.6	
50.0	47.5	168.1	59.8	
52.4	37.7	113.9	-9.1	
42.6	37.7	57.4	5.7	
37.7	47.5	57.4	-55.8	
40.1	47.5	79.5	-112.4	
54.9	45.1	40.1	27.8	
54.9	59.8	25.4	145.9	
57.4	64.7	50.0	126.2	
79.5	57.4	45.1	77.0	
74.6	30.3	40.1	-14.0	
45.1	40.1	91.8	-87.8	
32.8	27.8	104.1	-82.9	
32.8	20.5	141.0	-58.3	
25.4	25.4	163.1	-75.5	
27.8	45.1	163.1	-80.4	
25.4	40.1	175.4	-36.1	
20.5	45.1	182.8	-137.0	
-1.7	30.3	182.8	-112.4	
-6.6	37.7	133.6	18.0	
-4.1	30.3	40.1	77.0	
-9.1	27.8	0.8	57.4	
-1.7	35.2	-6.6	42.6	
-14.0	52.4	-18.9	25.4	
-16.4	64.7	8.2	47.5	
-6.6	69.7	-9.1	42.6	
-4.1	57.4	-48.4	13.1	
-16.4	45.1	-85.3	-23.8	
-16.4	52.4	-60.7	-16.4	
-18.9	50.0	-95.2	-43.5	
-31.2	54.9	-77.9	-75.5	
-11.5	62.3	-73.0	-73.0	
-14.0	54.9	-63.2	-46.0	
-4.1	62.3	-55.8	-14.0	
-9.1	64.7	-55.8	-31.2	
-6.6	72.1	-58.3	-53.3	
-14.0	54.9	-95.2	-70.6	
-21.4	50.0	-60.7	-73.0	
-23.8	69.7	37.7	20.5	
-28.7	74.6	72.1	-31.2	
-41.0	74.6	113.9	-63.2	
-36.1	79.5	52.4	-75.5	
-16.4	67.2	5.7	-85.3	
-11.5	62.3	-21.4	-141.9	
0.8	37.7	-82.9	-119.8	
30.3	42.6	-92.7	-97.6	
27.8	35.2	-75.5	-124.7	
18.0	37.7	-11.5	-46.0	
8.2	40.1	57.4	-97.6	
0.8	37.7	155.8	-109.9	
35.2	40.1	175.4	-63.2	
40.1	30.3	177.9	-80.4	
64.7	42.6	197.6	-107.5	
45.1	45.1	209.9	-119.8	
13.1	35.2	264.0	-129.6	
0.8	40.1	325.5	-146.8	
10.6	27.8	328.0	-196.0	
8.2	22.9	355.0	-228.0	
-14.0	35.2	296.0	-208.3	
18.0	30.3	197.6	-205.9	
42.6	10.6	141.0	-193.6	
20.5	22.9	175.4	-186.2	
27.8	37.7	126.2	-173.9	
5.7	42.6	72.1	-100.1	
3.2	35.2	62.3	-122.2	
-6.6	37.7	30.3	-146.8	
-23.8	42.6	15.5	-97.6	
-21.4	50.0	133.6	-144.4	
-14.0	30.3	227.1	-223.1	
-28.7	37.7	259.1	-267.4	
-36.1	32.8	244.3	-225.5	
-1.7	45.1	278.8	-331.3	
-4.1	42.6	212.3	-289.5	
-9.1	35.2	104.1	-235.4	
-18.9	42.6	40.1	-250.1	
-14.0	47.5	0.8	-210.8	
8.2	37.7	-48.4	-154.2	
20.5	30.3	-87.8	-181.3	
40.1	32.8	-117.3	-203.4	
40.1	40.1	-129.6	-223.1	
35.2	47.5	-156.7	-237.8	
18.0	42.6	-164.0	-272.3	
15.5	40.1	-109.9	-208.3	
8.2	37.7	-109.9	-225.5	
0.8	27.8	-60.7	-173.9	
-4.1	40.1	5.7	-210.8	
8.2	30.3	145.9	-237.8	
22.9	25.4	173.0	-232.9	
25.4	22.9	150.8	-205.9	
35.2	27.8	136.1	-242.8	
27.8	27.8	109.0	-242.8	
25.4	15.5	155.8	-228.0	
20.5	27.8	116.4	-257.5	
15.5	25.4	116.4	-269.8	
15.5	42.6	121.3	-277.2	
27.8	30.3	86.9	-247.7	
47.5	40.1	72.1	-169.0	
50.0	57.4	35.2	-159.1	
40.1	37.7	32.8	-178.8	
54.9	35.2	50.0	-203.4	
45.1	18.0	113.9	-242.8	
18.0	13.1	128.7	-250.1	
5.7	25.4	109.0	-235.4	
-1.7	13.1	111.5	-215.7	
-14.0	15.5	121.3	-198.5	
-6.6	40.1	133.6	-181.3	
-4.1	64.7	69.7	-149.3	
-9.1	72.1	67.2	-159.1	
-9.1	52.4	84.4	-188.6	
0.8	50.0	82.0	-173.9	
3.2	45.1	47.5	-149.3	
5.7	52.4	37.7	-159.1	
25.4	45.1	42.6	-171.4	
22.9	52.4	47.5	-139.4	
15.5	57.4	32.8	-127.1	
22.9	74.6	15.5	-137.0	
27.8	64.7	-1.7	-127.1	
27.8	57.4	-23.8	-112.4	
13.1	54.9	-85.3	-90.2	
20.5	35.2	-105.0	-132.1	
32.8	42.6	-68.1	-186.2	
18.0	40.1	-70.6	-178.8	
5.7	40.1	-70.6	-117.3	
13.1	37.7	-117.3	-139.4	
22.9	40.1	-92.7	-146.8	
15.5	35.2	-105.0	-95.2	
18.0	32.8	-139.4	-97.6	
18.0	30.3	-164.0	-191.1	
20.5	35.2	-198.5	-242.8	
25.4	32.8	-169.0	-240.3	
15.5	42.6	-198.5	-164.0	
8.2	50.0	-181.3	64.7	
-9.1	52.4	-166.5	109.0	
-4.1	50.0	-228.0	57.4	
10.6	47.5	-225.5	-36.1	
0.8	27.8	-134.5	-16.4	
13.1	32.8	-87.8	-68.1	
3.2	47.5	-16.4	-328.9	
-6.6	47.5	3.2	-478.9	
-1.7	67.2	0.8	-648.7	
-18.9	62.3	-11.5	-510.9	
3.2	40.1	-16.4	-156.7	
-6.6	32.8	-55.8	-75.5	
-9.1	35.2	-70.6	-23.8	
-4.1	32.8	-50.9	-21.4	
20.5	35.2	-38.6	-73.0	
40.1	25.4	10.6	-53.3	
15.5	45.1	77.0	-9.1	
27.8	50.0	170.5	-55.8	
50.0	62.3	118.9	-122.2	
40.1	57.4	121.3	-139.4	
42.6	52.4	145.9	-132.1	
13.1	52.4	116.4	-146.8	
-4.1	45.1	45.1	-124.7	
-16.4	40.1	25.4	-92.7	
5.7	45.1	89.3	-139.4	
10.6	45.1	104.1	-102.5	
27.8	40.1	123.8	-60.7	
32.8	27.8	163.1	-38.6	
45.1	22.9	180.4	-43.5	
35.2	22.9	202.5	-28.7	
32.8	30.3	207.4	-9.1	
25.4	35.2	192.7	62.3	
5.7	27.8	182.8	-31.2	
-18.9	18.0	182.8	-33.7	
-48.4	27.8	207.4	-4.1	
-75.5	42.6	158.2	10.6	
-70.6	37.7	133.6	18.0	
-48.4	37.7	57.4	22.9	
-36.1	35.2	-21.4	42.6	
-23.8	40.1	-36.1	72.1	
-1.7	25.4	-36.1	57.4	
20.5	37.7	-92.7	35.2	
8.2	32.8	-109.9	32.8	
0.8	27.8	-80.4	54.9	
0.8	30.3	-122.2	45.1	
25.4	35.2	-146.8	45.1	
35.2	32.8	-129.6	62.3	
40.1	22.9	-119.8	62.3	
42.6	30.3	-134.5	32.8	
37.7	37.7	-102.5	27.8	
37.7	27.8	-65.6	40.1	
30.3	40.1	-68.1	45.1	
30.3	42.6	-77.9	30.3	
35.2	37.7	-109.9	54.9	
45.1	25.4	-134.5	84.4	
54.9	27.8	-156.7	69.7	
40.1	37.7	-186.2	57.4	
37.7	37.7	-205.9	35.2	
22.9	30.3	-252.6	27.8	
13.1	37.7	-240.3	20.5	
13.1	35.2	-232.9	27.8	
22.9	32.8	-225.5	37.7	
15.5	32.8	-210.8	25.4	
10.6	42.6	-230.5	22.9	
3.2	30.3	-269.8	54.9	
-1.7	42.6	-272.3	37.7	
3.2	22.9	-237.8	50.0	
15.5	32.8	-218.2	62.3	
32.8	37.7	-223.1	57.4	
32.8	42.6	-262.4	27.8	
20.5	47.5	-284.6	8.2	
20.5	37.7	-269.8	-6.6	
25.4	40.1	-279.7	13.1	
27.8	50.0	-252.6	42.6	
5.7	40.1	-247.7	45.1	
5.7	37.7	-262.4	50.0	
-1.7	37.7	-260.0	52.4	
15.5	37.7	-237.8	42.6	
30.3	35.2	-164.0	37.7	
10.6	45.1	-166.5	37.7	
3.2	42.6	-171.4	45.1	
8.2	42.6	-191.1	25.4	
10.6	37.7	-200.9	3.2	
5.7	32.8	-164.0	45.1	
13.1	35.2	-166.5	67.2	
20.5	35.2	-95.2	62.3	
25.4	25.4	-18.9	84.4	
22.9	30.3	3.2	-18.9	
18.0	50.0	-31.2	-41.0	
3.2	37.7	-1.7	-70.6	
-4.1	27.8	8.2	-141.9	
-18.9	30.3	13.1	-223.1	
-11.5	10.6	30.3	-87.8	
-9.1	5.7	-16.4	-14.0	
-4.1	5.7	-48.4	-38.6	
-18.9	8.2	-11.5	-14.0	
-4.1	5.7	37.7	-23.8	
-14.0	-4.1	47.5	-23.8	
-6.6	10.6	79.5	-9.1	
-11.5	37.7	89.3	-4.1	
-14.0	27.8	121.3	-18.9	
-4.1	32.8	180.4	-21.4	
-9.1	40.1	244.3	-11.5	
-9.1	40.1	249.2	-4.1	
5.7	32.8	264.0	-1.7	
-6.6	37.7	283.7	20.5	
8.2	25.4	256.6	13.1	
10.6	22.9	232.0	20.5	
-6.6	47.5	259.1	37.7	
10.6	45.1	256.6	15.5	
20.5	47.5	229.6	-16.4	
32.8	40.1	236.9	-11.5	
22.9	52.4	236.9	-31.2	
10.6	32.8	219.7	-16.4	
3.2	37.7	192.7	10.6	
3.2	37.7	133.6	22.9	
-9.1	35.2	138.5	40.1	
10.6	45.1	170.5	22.9	
10.6	37.7	202.5	20.5	
3.2	32.8	177.9	32.8	
0.8	27.8	126.2	40.1	
-4.1	20.5	79.5	32.8	
3.2	10.6	27.8	27.8	
-9.1	13.1	18.0	50.0	
-1.7	5.7	40.1	79.5	
3.2	15.5	10.6	94.3	
15.5	42.6	-26.3	72.1	
15.5	37.7	-70.6	45.1	
15.5	37.7	-109.9	-28.7	
3.2	42.6	-144.4	-48.4	
5.7	37.7	-105.0	20.5	
0.8	37.7	-105.0	42.6	
18.0	32.8	-164.0	96.7	
20.5	37.7	-232.9	141.0	
30.3	37.7	-252.6	101.6	
27.8	30.3	-260.0	47.5	
8.2	22.9	-245.2	86.9	
8.2	25.4	-250.1	86.9	
15.5	27.8	-306.7	47.5	
8.2	18.0	-316.6	54.9	
13.1	27.8	-323.9	74.6	
27.8	27.8	-301.8	99.2	
15.5	5.7	-240.3	62.3	
15.5	18.0	-208.3	-16.4	
3.2	37.7	-210.8	3.2	
3.2	27.8	-198.5	104.1	
5.7	30.3	-193.6	106.6	
15.5	30.3	-203.4	67.2	
30.3	40.1	-245.2	77.0	
30.3	42.6	-267.4	67.2	
18.0	42.6	-314.1	54.9	
25.4	42.6	-314.1	-9.1	
20.5	40.1	-304.3	-46.0	
25.4	45.1	-326.4	3.2	
10.6	22.9	-346.1	-4.1	
15.5	32.8	-395.3	54.9	
15.5	20.5	-410.0	79.5	
22.9	32.8	-422.3	35.2	
20.5	40.1	-437.1	50.0	
27.8	35.2	-466.6	50.0	
22.9	32.8	-454.3	57.4	
15.5	35.2	-432.2	47.5	
25.4	40.1	-407.6	42.6	
18.0	27.8	-392.8	32.8	
15.5	30.3	-368.2	30.3	
10.6	40.1	-348.5	42.6	
13.1	30.3	-323.9	54.9	
13.1	30.3	-296.9	47.5	
15.5	45.1	-277.2	62.3	
8.2	40.1	-257.5	45.1	
5.7	37.7	-262.4	25.4	
3.2	37.7	-252.6	47.5	
13.1	45.1	-245.2	47.5	
8.2	42.6	-223.1	42.6	
10.6	42.6	-137.0	40.1	
8.2	30.3	-73.0	45.1	
30.3	37.7	-38.6	32.8	
42.6	47.5	22.9	40.1	
50.0	54.9	42.6	40.1	
37.7	47.5	45.1	40.1	
30.3	47.5	25.4	22.9	
22.9	47.5	-4.1	30.3	
25.4	62.3	-11.5	37.7	
18.0	69.7	-11.5	32.8	
13.1	82.0	-4.1	35.2	
-1.7	67.2	-1.7	20.5	
-14.0	79.5	30.3	22.9	
-14.0	69.7	69.7	32.8	
-14.0	69.7	99.2	79.5	
-18.9	67.2	121.3	69.7	
-21.4	72.1	141.0	64.7	
-11.5	69.7	158.2	69.7	
0.8	62.3	182.8	62.3	
18.0	62.3	175.4	62.3	
18.0	69.7	190.2	72.1	
-4.1	57.4	197.6	37.7	
-4.1	42.6	209.9	3.2	
-11.5	52.4	229.6	22.9	
-6.6	47.5	234.5	10.6	
-9.1	32.8	232.0	22.9	
-14.0	50.0	209.9	72.1	
-6.6	42.6	195.1	86.9	
-6.6	50.0	195.1	57.4	
3.2	42.6	165.6	5.7	
-9.1	50.0	153.3	-26.3	
8.2	50.0	138.5	-73.0	
3.2	35.2	111.5	-26.3	
3.2	32.8	99.2	10.6	
3.2	27.8	77.0	22.9	
13.1	30.3	57.4	141.0	
3.2	37.7	37.7	150.8	
5.7	35.2	0.8	109.0	
18.0	18.0	5.7	30.3	
18.0	30.3	-1.7	-80.4	
25.4	30.3	-14.0	-48.4	
18.0	42.6	-18.9	5.7	
15.5	32.8	-23.8	20.5	
25.4	45.1	-43.5	54.9	
18.0	37.7	-70.6	25.4	
20.5	42.6	-105.0	35.2	
22.9	35.2	-134.5	18.0	
22.9	25.4	-176.3	-36.1	
10.6	27.8	-196.0	-16.4	
0.8	18.0	-232.9	25.4	
18.0	0.8	-225.5	69.7	
32.8	-14.0	-237.8	37.7	
30.3	8.2	-245.2	-23.8	
5.7	-6.6	-260.0	-48.4	
8.2	-16.4	-277.2	-58.3	
10.6	-14.0	-287.0	35.2	
5.7	-16.4	-287.0	25.4	
3.2	-21.4	-257.5	-16.4	
-1.7	-14.0	-240.3	-4.1	
13.1	-6.6	-242.8	-43.5	
0.8	-6.6	-260.0	-23.8	
8.2	-6.6	-301.8	40.1	
10.6	5.7	-301.8	13.1	
-14.0	0.8	-301.8	-16.4	
-4.1	-6.6	-328.9	3.2	
-16.4	-9.1	-348.5	20.5	
-4.1	-1.7	-360.8	40.1	
20.5	-1.7	-383.0	22.9	
37.7	0.8	-353.5	10.6	
27.8	8.2	-348.5	35.2	
20.5	5.7	-353.5	47.5	
20.5	-9.1	-368.2	59.8	
-9.1	18.0	-338.7	52.4	
-1.7	20.5	-338.7	45.1	
18.0	0.8	-326.4	-16.4	
59.8	8.2	-333.8	-31.2	
72.1	3.2	-348.5	3.2	
62.3	13.1	-321.5	8.2	
40.1	-6.6	-336.2	25.4	
15.5	8.2	-343.6	69.7	
-9.1	-16.4	-328.9	30.3	
-28.7	25.4	-346.1	50.0	
-36.1	18.0	-341.2	79.5	
-46.0	18.0	-336.2	84.4	
-41.0	15.5	-348.5	50.0	
-11.5	13.1	-333.8	-36.1	
8.2	13.1	-316.6	-119.8	
3.2	8.2	-306.7	-87.8	
30.3	0.8	-282.1	-28.7	
27.8	15.5	-294.4	37.7	
22.9	27.8	-294.4	57.4	
25.4	25.4	-289.5	67.2	
13.1	22.9	-272.3	-6.6	
13.1	5.7	-277.2	8.2	
5.7	-1.7	-250.1	13.1	
15.5	-1.7	-240.3	0.8	
20.5	0.8	-208.3	-11.5	
8.2	10.6	-196.0	-90.2	
-16.4	10.6	-188.6	-112.4	
3.2	15.5	-173.9	-73.0	
25.4	15.5	-154.2	-65.6	
22.9	13.1	-127.1	-48.4	
18.0	30.3	-122.2	62.3	
22.9	18.0	-122.2	192.7	
22.9	30.3	-100.1	118.9	
5.7	40.1	-63.2	89.3	
8.2	32.8	-41.0	45.1	
-14.0	42.6	-31.2	30.3	
-11.5	27.8	-28.7	-4.1	
-1.7	25.4	-6.6	-11.5	
-1.7	37.7	10.6	0.8	
-4.1	37.7	5.7	45.1	
-6.6	37.7	32.8	-1.7	
-16.4	32.8	37.7	-68.1	
-9.1	32.8	40.1	-26.3	
13.1	42.6	42.6	8.2	
18.0	32.8	25.4	3.2	
22.9	35.2	5.7	8.2	
30.3	35.2	-36.1	20.5	
20.5	37.7	-63.2	10.6	
18.0	20.5	-55.8	20.5	
5.7	27.8	-85.3	18.0	
-9.1	30.3	-68.1	22.9	
0.8	22.9	-90.2	15.5	
-9.1	30.3	-95.2	13.1	
-1.7	18.0	-92.7	15.5	
5.7	22.9	-85.3	20.5	
5.7	25.4	-80.4	5.7	
5.7	18.0	-75.5	8.2	
5.7	8.2	-70.6	-1.7	
0.8	13.1	-73.0	-6.6	
0.8	13.1	-53.3	10.6	
5.7	18.0	-33.7	37.7	
22.9	13.1	-50.9	54.9	
