sensor1	sensor2	sensor3	sensor4	
22.9	45.1	-287.0	35.2	
18.0	104.1	-328.9	-4.1	
25.4	138.5	-385.4	86.9	
22.9	180.4	-437.1	143.5	
30.3	202.5	-456.8	123.8	
5.7	180.4	-451.9	116.4	
-1.7	77.0	-387.9	138.5	
-1.7	47.5	-385.4	148.4	
-21.4	27.8	-410.0	143.5	
-9.1	18.0	-432.2	145.9	
8.2	-58.3	-429.7	153.3	
20.5	-149.3	-488.8	163.1	
10.6	-245.2	-506.0	190.2	
-18.9	-176.3	-498.6	180.4	
-41.0	-95.2	-540.4	182.8	
-23.8	-43.5	-474.0	182.8	
-41.0	18.0	-395.3	190.2	
5.7	54.9	-390.4	190.2	
35.2	77.0	-415.0	202.5	
52.4	89.3	-469.1	200.0	
22.9	69.7	-513.4	197.6	
20.5	79.5	-597.0	202.5	
27.8	99.2	-638.8	229.6	
37.7	45.1	-614.2	246.8	
32.8	-26.3	-609.3	310.7	
37.7	45.1	-592.1	261.5	
20.5	64.7	-565.0	234.5	
-14.0	64.7	-592.1	232.0	
-14.0	45.1	-597.0	141.0	
18.0	18.0	-604.4	79.5	
42.6	-60.7	-624.1	143.5	
64.7	-53.3	-668.3	192.7	
32.8	-23.8	-688.0	278.8	
13.1	-14.0	-680.6	259.1	
-1.7	13.1	-685.6	158.2	
20.5	27.8	-737.2	121.3	
35.2	18.0	-707.7	138.5	
35.2	50.0	-707.7	200.0	
59.8	59.8	-742.1	251.7	
69.7	52.4	-786.4	254.2	
47.5	50.0	-815.9	185.3	
-18.9	45.1	-825.8	192.7	
-1.7	35.2	-911.9	217.3	
-6.6	30.3	-958.6	256.6	
-14.0	40.1	-975.8	205.0	
35.2	47.5	-973.4	150.8	
82.0	74.6	-973.4	155.8	
67.2	77.0	-926.6	99.2	
40.1	69.7	-936.5	145.9	
-1.7	57.4	-975.8	96.7	
-31.2	-31.2	-1027.5	214.8	
-28.7	-23.8	-1066.9	187.7	
-16.4	54.9	-1103.8	187.7	
-23.8	32.8	-1160.3	197.6	
-9.1	15.5	-1216.9	77.0	
35.2	42.6	-1236.6	-38.6	
37.7	59.8	-1276.0	20.5	
27.8	27.8	-1310.4	-36.1	
40.1	5.7	-1339.9	67.2	
72.1	35.2	-1362.1	8.2	
86.9	25.4	-1379.3	42.6	
113.9	79.5	-1374.4	8.2	
106.6	163.1	-1335.0	-14.0	
47.5	121.3	-1290.7	22.9	
0.8	10.6	-1209.5	86.9	
-33.7	-33.7	-1133.3	82.0	
-26.3	-14.0	-1037.3	64.7	
10.6	-18.9	-911.9	22.9	
40.1	-6.6	-838.1	-11.5	
67.2	18.0	-774.1	-31.2	
89.3	45.1	-695.4	-41.0	
57.4	-1.7	-594.5	-46.0	
15.5	0.8	-523.2	-68.1	
3.2	13.1	-481.4	-36.1	
0.8	27.8	-385.4	-26.3	
15.5	-31.2	-314.1	-50.9	
25.4	54.9	-225.5	-21.4	
37.7	79.5	-117.3	-1.7	
50.0	15.5	-60.7	-23.8	
67.2	32.8	-4.1	-46.0	
59.8	5.7	35.2	-28.7	
42.6	-9.1	69.7	32.8	
-28.7	45.1	99.2	45.1	
-58.3	74.6	160.7	-14.0	
-50.9	52.4	185.3	37.7	
-31.2	3.2	207.4	-97.6	
42.6	-43.5	236.9	-80.4	
96.7	-31.2	276.3	20.5	
104.1	-21.4	291.1	50.0	
40.1	13.1	303.4	32.8	
5.7	42.6	313.2	13.1	
-36.1	32.8	352.6	-16.4	
-38.6	3.2	347.6	-14.0	
-9.1	13.1	332.9	-18.9	
-1.7	40.1	318.1	-23.8	
27.8	35.2	278.8	-21.4	
54.9	37.7	246.8	-50.9	
37.7	52.4	268.9	-41.0	
-26.3	54.9	259.1	-70.6	
-105.0	47.5	283.7	-85.3	
-166.5	27.8	320.6	-95.2	
-159.1	54.9	318.1	-87.8	
-132.1	47.5	305.8	-134.5	
-46.0	40.1	313.2	-235.4	
91.8	47.5	342.7	-269.8	
182.8	27.8	315.7	-309.2	
214.8	37.7	271.4	-316.6	
128.7	35.2	271.4	-284.6	
57.4	37.7	286.1	-218.2	
35.2	47.5	315.7	-159.1	
42.6	74.6	350.1	-124.7	
50.0	52.4	374.7	-68.1	
47.5	82.0	369.8	-48.4	
20.5	84.4	377.2	-38.6	
5.7	99.2	377.2	-16.4	
0.8	111.5	364.9	-9.1	
45.1	131.2	337.8	-43.5	
27.8	118.9	352.6	-48.4	
25.4	54.9	369.8	-50.9	
22.9	-43.5	387.0	-46.0	
22.9	-63.2	419.0	-68.1	
35.2	-33.7	431.3	-85.3	
45.1	-73.0	431.3	-90.2	
50.0	-77.9	401.8	-82.9	
54.9	-38.6	389.5	-107.5	
27.8	72.1	379.6	-114.8	
27.8	104.1	391.9	-127.1	
22.9	116.4	411.6	-129.6	
13.1	138.5	428.8	-154.2	
25.4	99.2	451.0	-173.9	
22.9	94.3	495.2	-156.7	
10.6	25.4	544.4	-164.0	
15.5	-46.0	610.9	-181.3	
13.1	-60.7	684.7	-245.2	
5.7	-16.4	726.5	-237.8	
5.7	-50.9	805.2	-237.8	
5.7	-63.2	903.6	-215.7	
18.0	-73.0	987.2	-228.0	
20.5	-4.1	1085.6	-272.3	
27.8	13.1	1154.5	-282.1	
18.0	82.0	1206.2	-232.9	
13.1	25.4	1329.2	-193.6	
5.7	20.5	1442.3	-124.7	
0.8	40.1	1503.8	-70.6	
5.7	27.8	1582.6	-9.1	
5.7	22.9	1663.7	30.3	
8.2	0.8	1681.0	5.7	
27.8	8.2	1710.5	77.0	
20.5	20.5	1720.3	47.5	
15.5	-4.1	1740.0	-58.3	
13.1	-21.4	1757.2	141.0	
13.1	27.8	1737.5	249.2	
3.2	10.6	1740.0	236.9	
22.9	-16.4	1727.7	389.5	
32.8	-1.7	1685.9	296.0	
22.9	-21.4	1644.1	286.1	
25.4	8.2	1599.8	416.5	
13.1	37.7	1548.1	357.5	
15.5	45.1	1476.8	382.1	
3.2	37.7	1417.7	305.8	
-11.5	15.5	1363.6	246.8	
5.7	8.2	1267.7	207.4	
10.6	22.9	1166.8	283.7	
3.2	32.8	1058.6	150.8	
-4.1	40.1	997.1	47.5	
13.1	40.1	920.8	40.1	
22.9	50.0	812.6	-26.3	
18.0	3.2	694.5	-73.0	
32.8	37.7	689.6	-144.4	
35.2	59.8	662.5	-178.8	
32.8	57.4	657.6	-159.1	
27.8	32.8	598.6	-210.8	
13.1	10.6	578.9	-333.8	
0.8	27.8	569.0	-319.0	
-11.5	40.1	495.2	-304.3	
-6.6	69.7	291.1	-296.9	
-14.0	37.7	143.5	-383.0	
-1.7	42.6	101.6	-395.3	
-14.0	50.0	185.3	-427.3	
-14.0	67.2	298.4	-402.7	
-11.5	57.4	337.8	-395.3	
-4.1	42.6	345.2	-375.6	
-11.5	40.1	325.5	-267.4	
-9.1	-21.4	409.1	-292.0	
-4.1	13.1	406.7	-264.9	
-14.0	35.2	384.5	-237.8	
-11.5	47.5	359.9	-218.2	
-14.0	54.9	256.6	-169.0	
-9.1	69.7	209.9	-134.5	
-4.1	22.9	217.3	-95.2	
-6.6	27.8	207.4	-68.1	
-11.5	64.7	170.5	-50.9	
-21.4	64.7	128.7	-21.4	
-26.3	45.1	79.5	0.8	
-11.5	30.3	52.4	25.4	
-1.7	-50.9	5.7	84.4	
3.2	-114.8	-26.3	69.7	
3.2	-48.4	-70.6	64.7	
5.7	-4.1	-92.7	91.8	
-1.7	25.4	-85.3	106.6	
-4.1	45.1	-92.7	111.5	
0.8	40.1	-105.0	118.9	
-6.6	37.7	-112.4	123.8	
0.8	37.7	-117.3	143.5	
-1.7	47.5	-124.7	153.3	
-4.1	30.3	-134.5	165.6	
-1.7	13.1	-151.7	185.3	
-1.7	22.9	-186.2	207.4	
0.8	32.8	-213.2	205.0	
-11.5	47.5	-252.6	187.7	
-4.1	52.4	-299.3	155.8	
-4.1	62.3	-355.9	209.9	
15.5	67.2	-434.6	202.5	
0.8	50.0	-501.1	192.7	
8.2	40.1	-577.3	212.3	
5.7	25.4	-633.9	145.9	
5.7	27.8	-688.0	153.3	
15.5	40.1	-742.1	128.7	
18.0	15.5	-774.1	131.2	
32.8	45.1	-769.2	145.9	
18.0	67.2	-779.0	131.2	
20.5	50.0	-749.5	86.9	
20.5	-4.1	-700.3	89.3	
30.3	-6.6	-673.3	59.8	
30.3	10.6	-668.3	47.5	
20.5	40.1	-636.4	35.2	
15.5	22.9	-611.8	-1.7	
3.2	32.8	-569.9	-16.4	
22.9	35.2	-562.6	20.5	
20.5	25.4	-535.5	10.6	
25.4	18.0	-437.1	0.8	
35.2	22.9	-287.0	-18.9	
52.4	45.1	-166.5	-33.7	
57.4	22.9	-28.7	-43.5	
79.5	18.0	94.3	-92.7	
57.4	35.2	219.7	-127.1	
52.4	35.2	342.7	-173.9	
77.0	27.8	460.8	-205.9	
52.4	35.2	519.8	-235.4	
8.2	47.5	542.0	-252.6	
-11.5	47.5	578.9	-264.9	
-18.9	25.4	534.6	-274.7	
-26.3	25.4	451.0	-277.2	
-18.9	15.5	347.6	-277.2	
5.7	8.2	200.0	-289.5	
3.2	22.9	37.7	-279.7	
-4.1	52.4	-169.0	-264.9	
40.1	86.9	-392.8	-203.4	
69.7	77.0	-619.1	-228.0	
74.6	86.9	-872.5	-213.2	
72.1	96.7	-1135.7	-178.8	
59.8	101.6	-1403.9	-70.6	
59.8	113.9	-1706.5	-289.5	
52.4	116.4	-1986.9	-294.4	
84.4	99.2	-2296.9	-267.4	
104.1	64.7	-2572.4	-210.8	
99.2	25.4	-2840.5	-230.5	
94.3	30.3	-3101.3	-225.5	
89.3	79.5	-3339.9	-240.3	
47.5	47.5	-3544.1	-188.6	
-14.0	101.6	-3745.8	-215.7	
-41.0	141.0	-3841.7	-139.4	
-53.3	133.6	-3878.6	-220.6	
-77.9	52.4	-3839.3	-129.6	
-48.4	-87.8	-3758.1	-46.0	
5.7	-205.9	-3635.1	-9.1	
8.2	-294.4	-3490.0	37.7	
0.8	-247.7	-3312.8	-134.5	
20.5	-127.1	-3086.5	-97.6	
69.7	-26.3	-2818.4	5.7	
77.0	3.2	-2491.2	32.8	
67.2	-6.6	-2095.1	22.9	
50.0	25.4	-1622.8	-4.1	
35.2	62.3	-1130.8	-28.7	
8.2	84.4	-665.9	-4.1	
-11.5	45.1	-252.6	20.5	
-46.0	10.6	91.8	-38.6	
-77.9	18.0	387.0	-36.1	
-73.0	13.1	640.4	-6.6	
-43.5	89.3	837.2	-31.2	
5.7	111.5	1024.1	-48.4	
27.8	99.2	1223.4	-23.8	
57.4	69.7	1375.9	20.5	
32.8	-1.7	1523.5	30.3	
0.8	3.2	1651.4	22.9	
8.2	42.6	1786.7	18.0	
5.7	67.2	1870.4	-41.0	
-4.1	40.1	1951.6	-159.1	
-4.1	-41.0	2035.2	-102.5	
-9.1	-60.7	2064.7	-65.6	
-1.7	-43.5	2131.1	-6.6	
5.7	30.3	2150.8	-9.1	
22.9	67.2	2136.1	-65.6	
18.0	94.3	2104.1	-97.6	
13.1	45.1	2047.5	-114.8	
-18.9	-16.4	1971.2	-58.3	
-4.1	-23.8	1902.4	-58.3	
-11.5	-16.4	1801.5	-109.9	
-16.4	-31.2	1698.2	-77.9	
-16.4	5.7	1543.2	-58.3	
-14.0	37.7	1388.2	-82.9	
-16.4	59.8	1257.8	-134.5	
-11.5	57.4	1142.2	-127.1	
-21.4	50.0	1031.5	-102.5	
-23.8	74.6	960.2	-82.9	
-23.8	57.4	898.7	-87.8	
-16.4	62.3	842.1	-95.2	
-9.1	82.0	810.1	-102.5	
-9.1	59.8	800.3	-100.1	
-11.5	69.7	790.4	-100.1	
-14.0	40.1	802.7	-109.9	
-4.1	30.3	817.5	-107.5	
-9.1	40.1	829.8	-90.2	
-9.1	52.4	854.4	-92.7	
-14.0	54.9	864.2	-90.2	
-9.1	30.3	886.4	-68.1	
-11.5	15.5	896.2	-73.0	
-4.1	40.1	881.5	-63.2	
-9.1	47.5	896.2	-65.6	
-4.1	64.7	891.3	-58.3	
-6.6	35.2	871.6	-53.3	
-1.7	-11.5	849.5	-41.0	
-1.7	20.5	834.7	-38.6	
0.8	15.5	817.5	-38.6	
-9.1	20.5	788.0	-33.7	
-1.7	22.9	773.2	-33.7	
0.8	22.9	736.3	-28.7	
5.7	3.2	697.0	-18.9	
3.2	0.8	650.2	-6.6	
5.7	0.8	618.2	-9.1	
8.2	27.8	578.9	-9.1	
15.5	20.5	566.6	-6.6	
20.5	30.3	505.1	-16.4	
10.6	30.3	473.1	-16.4	
8.2	32.8	470.6	-4.1	
5.7	30.3	470.6	5.7	
5.7	15.5	478.0	-11.5	
5.7	40.1	478.0	-9.1	
3.2	40.1	470.6	-14.0	
3.2	37.7	470.6	-26.3	
5.7	42.6	455.9	-21.4	
13.1	22.9	433.7	-28.7	
8.2	13.1	394.4	-31.2	
8.2	32.8	377.2	-33.7	
5.7	54.9	355.0	-31.2	
-4.1	59.8	325.5	-23.8	
0.8	40.1	259.1	-33.7	
-1.7	27.8	251.7	-18.9	
15.5	20.5	261.5	-16.4	
22.9	13.1	251.7	-26.3	
3.2	37.7	232.0	-23.8	
15.5	40.1	212.3	-21.4	
15.5	40.1	207.4	-1.7	
18.0	50.0	192.7	5.7	
15.5	52.4	165.6	-1.7	
18.0	57.4	109.0	0.8	
15.5	57.4	59.8	-9.1	
32.8	50.0	69.7	-4.1	
13.1	40.1	42.6	5.7	
10.6	-14.0	-6.6	13.1	
-1.7	-4.1	8.2	10.6	
15.5	35.2	27.8	10.6	
15.5	35.2	-6.6	20.5	
10.6	25.4	-53.3	25.4	
5.7	30.3	-48.4	27.8	
15.5	25.4	-36.1	32.8	
15.5	47.5	-28.7	40.1	
13.1	40.1	-38.6	45.1	
15.5	27.8	-68.1	59.8	
25.4	37.7	-117.3	59.8	
13.1	22.9	-171.4	72.1	
25.4	18.0	-188.6	50.0	
13.1	18.0	-203.4	32.8	
15.5	15.5	-210.8	52.4	
13.1	8.2	-237.8	52.4	
20.5	20.5	-279.7	69.7	
15.5	37.7	-314.1	62.3	
18.0	52.4	-333.8	64.7	
8.2	52.4	-373.1	67.2	
20.5	54.9	-427.3	72.1	
8.2	42.6	-444.5	64.7	
15.5	37.7	-491.2	64.7	
37.7	32.8	-528.1	82.0	
32.8	18.0	-557.6	86.9	
20.5	15.5	-589.6	104.1	
18.0	27.8	-619.1	96.7	
20.5	37.7	-636.4	126.2	
-6.6	52.4	-651.1	101.6	
-23.8	57.4	-673.3	104.1	
-18.9	109.0	-707.7	77.0	
-23.8	86.9	-720.0	27.8	
-1.7	54.9	-715.1	62.3	
5.7	99.2	-724.9	64.7	
-18.9	160.7	-737.2	50.0	
-14.0	145.9	-739.7	50.0	
-4.1	118.9	-747.1	69.7	
5.7	82.0	-729.8	62.3	
0.8	59.8	-737.2	64.7	
-28.7	79.5	-707.7	10.6	
-18.9	-50.9	-692.9	32.8	
13.1	-166.5	-673.3	35.2	
18.0	-242.8	-648.7	0.8	
8.2	-218.2	-624.1	-1.7	
-14.0	-112.4	-609.3	22.9	
37.7	-21.4	-594.5	27.8	
74.6	22.9	-555.2	20.5	
94.3	64.7	-542.9	-11.5	
104.1	54.9	-515.8	-33.7	
82.0	22.9	-483.8	-82.9	
101.6	22.9	-476.5	-112.4	
64.7	40.1	-446.9	-124.7	
59.8	37.7	-432.2	-107.5	
8.2	37.7	-385.4	-144.4	
-33.7	-6.6	-385.4	-11.5	
-58.3	-6.6	-353.5	52.4	
-46.0	-6.6	-326.4	27.8	
-9.1	-4.1	-304.3	-14.0	
25.4	20.5	-269.8	-53.3	
96.7	37.7	-240.3	-70.6	
123.8	50.0	-208.3	-63.2	
79.5	47.5	-176.3	-73.0	
37.7	42.6	-144.4	-63.2	
5.7	52.4	-114.8	-58.3	
-6.6	20.5	-82.9	-53.3	
-26.3	32.8	-55.8	-46.0	
-16.4	22.9	-26.3	-68.1	
3.2	35.2	-1.7	-85.3	
10.6	27.8	15.5	-68.1	
27.8	35.2	45.1	-58.3	
20.5	20.5	54.9	-48.4	
-1.7	20.5	79.5	-48.4	
-4.1	45.1	91.8	-46.0	
-6.6	54.9	104.1	-33.7	
0.8	35.2	94.3	-28.7	
5.7	40.1	123.8	-21.4	
0.8	25.4	116.4	-23.8	
-6.6	37.7	126.2	-16.4	
5.7	35.2	128.7	-6.6	
5.7	20.5	133.6	-1.7	
-4.1	50.0	141.0	3.2	
-1.7	25.4	153.3	8.2	
3.2	25.4	155.8	0.8	
-1.7	-4.1	168.1	3.2	
15.5	-9.1	180.4	-1.7	
35.2	42.6	190.2	22.9	
40.1	67.2	197.6	13.1	
20.5	50.0	207.4	0.8	
8.2	20.5	205.0	-4.1	
-18.9	25.4	212.3	0.8	
-14.0	42.6	209.9	20.5	
8.2	3.2	217.3	13.1	
50.0	13.1	251.7	-16.4	
50.0	35.2	254.2	-11.5	
8.2	32.8	261.5	20.5	
-18.9	37.7	293.5	22.9	
-48.4	40.1	288.6	20.5	
-53.3	18.0	296.0	-11.5	
-60.7	10.6	300.9	-43.5	
-14.0	-1.7	305.8	-21.4	
50.0	27.8	298.4	-9.1	
91.8	37.7	300.9	-4.1	
79.5	27.8	310.7	-4.1	
84.4	35.2	300.9	10.6	
62.3	45.1	296.0	18.0	
27.8	50.0	313.2	25.4	
20.5	59.8	303.4	18.0	
35.2	5.7	298.4	8.2	
62.3	0.8	315.7	5.7	
74.6	27.8	315.7	13.1	
74.6	54.9	298.4	25.4	
52.4	15.5	276.3	25.4	
18.0	5.7	259.1	15.5	
0.8	13.1	249.2	18.0	
-4.1	50.0	244.3	8.2	
10.6	74.6	232.0	5.7	
8.2	101.6	234.5	-4.1	
25.4	116.4	232.0	8.2	
22.9	89.3	236.9	8.2	
5.7	126.2	222.2	8.2	
-1.7	79.5	185.3	3.2	
3.2	-26.3	175.4	10.6	
3.2	-58.3	170.5	22.9	
0.8	-70.6	165.6	40.1	
-9.1	-28.7	155.8	30.3	
0.8	-1.7	148.4	40.1	
-16.4	-9.1	133.6	15.5	
-9.1	18.0	133.6	42.6	
-1.7	32.8	109.0	22.9	
5.7	47.5	118.9	57.4	
0.8	45.1	96.7	72.1	
-1.7	20.5	94.3	10.6	
3.2	37.7	96.7	13.1	
-4.1	45.1	82.0	18.0	
0.8	25.4	69.7	-14.0	
-9.1	-14.0	79.5	8.2	
13.1	5.7	67.2	-23.8	
10.6	32.8	72.1	18.0	
3.2	35.2	67.2	37.7	
15.5	30.3	47.5	42.6	
13.1	27.8	52.4	37.7	
15.5	10.6	54.9	25.4	
5.7	13.1	45.1	27.8	
-6.6	59.8	42.6	45.1	
3.2	32.8	40.1	40.1	
0.8	25.4	32.8	32.8	
13.1	22.9	30.3	-1.7	
20.5	42.6	47.5	-14.0	
22.9	47.5	27.8	-63.2	
25.4	35.2	27.8	-48.4	
15.5	37.7	35.2	-43.5	
20.5	42.6	35.2	-38.6	
18.0	45.1	45.1	113.9	
25.4	45.1	35.2	104.1	
18.0	50.0	35.2	52.4	
15.5	40.1	32.8	18.0	
8.2	45.1	47.5	37.7	
3.2	47.5	52.4	22.9	
8.2	45.1	59.8	25.4	
3.2	32.8	59.8	32.8	
15.5	47.5	62.3	35.2	
22.9	22.9	79.5	37.7	
37.7	45.1	62.3	25.4	
25.4	42.6	62.3	25.4	
8.2	52.4	84.4	32.8	
13.1	50.0	96.7	22.9	
8.2	74.6	89.3	3.2	
18.0	52.4	99.2	-9.1	
25.4	37.7	101.6	-6.6	
5.7	32.8	116.4	-9.1	
5.7	47.5	123.8	-14.0	
-6.6	8.2	121.3	42.6	
-6.6	22.9	136.1	45.1	
-18.9	50.0	145.9	32.8	
-1.7	45.1	170.5	22.9	
30.3	20.5	173.0	27.8	
62.3	42.6	158.2	15.5	
47.5	25.4	170.5	18.0	
57.4	22.9	170.5	8.2	
54.9	37.7	165.6	3.2	
57.4	20.5	153.3	-1.7	
47.5	27.8	141.0	10.6	
32.8	32.8	143.5	8.2	
37.7	22.9	123.8	15.5	
35.2	25.4	128.7	8.2	
40.1	3.2	136.1	-11.5	
40.1	-6.6	143.5	-6.6	
42.6	-11.5	133.6	5.7	
45.1	-33.7	131.2	-4.1	
35.2	-58.3	131.2	-6.6	
13.1	-43.5	113.9	0.8	
27.8	-18.9	121.3	-4.1	
10.6	-14.0	106.6	-1.7	
15.5	-21.4	109.0	-6.6	
27.8	-16.4	109.0	0.8	
13.1	-16.4	109.0	-16.4	
15.5	-14.0	111.5	-26.3	
20.5	-14.0	126.2	-14.0	
15.5	-4.1	116.4	0.8	
8.2	3.2	99.2	8.2	
5.7	-1.7	106.6	-9.1	
10.6	8.2	109.0	109.0	
30.3	10.6	118.9	86.9	
25.4	25.4	123.8	47.5	
10.6	40.1	121.3	-26.3	
-4.1	32.8	109.0	-41.0	
0.8	35.2	104.1	-11.5	
-1.7	59.8	104.1	22.9	
-6.6	45.1	96.7	3.2	
3.2	64.7	89.3	-1.7	
13.1	59.8	84.4	-4.1	
5.7	59.8	79.5	0.8	
0.8	50.0	86.9	-28.7	
0.8	59.8	74.6	-41.0	
0.8	72.1	67.2	-43.5	
5.7	74.6	59.8	-55.8	
-6.6	86.9	59.8	-55.8	
5.7	74.6	62.3	-50.9	
5.7	8.2	64.7	74.6	
22.9	-1.7	62.3	111.5	
20.5	42.6	25.4	99.2	
5.7	89.3	13.1	22.9	
-9.1	96.7	-6.6	0.8	
-11.5	79.5	-1.7	-6.6	
0.8	91.8	-11.5	13.1	
13.1	121.3	-16.4	72.1	
15.5	163.1	-16.4	138.5	
22.9	200.0	-26.3	113.9	
0.8	236.9	-38.6	10.6	
-9.1	158.2	-48.4	-6.6	
-6.6	45.1	-68.1	40.1	
-11.5	150.8	-77.9	35.2	
0.8	25.4	-77.9	62.3	
18.0	-220.6	-95.2	94.3	
25.4	-282.1	-112.4	86.9	
-4.1	-132.1	-127.1	-82.9	
-18.9	45.1	-127.1	-252.6	
8.2	109.0	-129.6	-75.5	
5.7	150.8	-139.4	-124.7	
10.6	155.8	-151.7	-38.6	
3.2	-1.7	-171.4	15.5	
8.2	-247.7	-164.0	-6.6	
8.2	-245.2	-178.8	74.6	
-4.1	-137.0	-178.8	82.0	
10.6	-18.9	-181.3	27.8	
-9.1	50.0	-198.5	27.8	
-11.5	18.0	-183.7	-4.1	
5.7	25.4	-193.6	-23.8	
45.1	69.7	-188.6	-28.7	
77.0	123.8	-186.2	-102.5	
99.2	74.6	-196.0	-257.5	
74.6	8.2	-191.1	-427.3	
37.7	-80.4	-203.4	-336.2	
22.9	30.3	-208.3	-518.3	
18.0	86.9	-196.0	-437.1	
0.8	113.9	-203.4	517.4	
-4.1	86.9	-198.5	874.1	
-1.7	101.6	-196.0	448.5	
5.7	-68.1	-188.6	113.9	
3.2	-151.7	-186.2	153.3	
-11.5	-137.0	-176.3	313.2	
10.6	-23.8	-173.9	278.8	
20.5	45.1	-169.0	77.0	
10.6	64.7	-161.6	52.4	
5.7	30.3	-156.7	57.4	
-9.1	-9.1	-173.9	59.8	
-4.1	-48.4	-208.3	42.6	
3.2	-46.0	-186.2	32.8	
-14.0	-41.0	-183.7	32.8	
-14.0	-9.1	-173.9	20.5	
-11.5	40.1	-166.5	15.5	
-1.7	59.8	-203.4	20.5	
-9.1	54.9	-173.9	22.9	
-4.1	67.2	-141.9	25.4	
-14.0	72.1	-124.7	15.5	
-1.7	96.7	-129.6	5.7	
-14.0	59.8	-141.9	-9.1	
-9.1	69.7	-191.1	-1.7	
-6.6	57.4	-161.6	3.2	
-6.6	52.4	-151.7	-4.1	
-1.7	57.4	-134.5	-9.1	
13.1	42.6	-124.7	-4.1	
15.5	37.7	-105.0	-11.5	
15.5	27.8	-109.9	-21.4	
8.2	32.8	-102.5	-14.0	
-1.7	27.8	-107.5	-16.4	
15.5	40.1	-97.6	-11.5	
8.2	52.4	-87.8	-9.1	
13.1	54.9	-100.1	-6.6	
8.2	42.6	-124.7	-11.5	
-4.1	32.8	-127.1	-11.5	
10.6	35.2	-124.7	-21.4	
8.2	35.2	-132.1	-9.1	
3.2	22.9	-114.8	-11.5	
10.6	32.8	-85.3	-4.1	
0.8	32.8	-70.6	-11.5	
10.6	37.7	-68.1	-9.1	
8.2	27.8	-70.6	-16.4	
13.1	22.9	-70.6	-11.5	
-4.1	32.8	-68.1	0.8	
-4.1	35.2	-80.4	-14.0	
3.2	15.5	-65.6	-1.7	
5.7	30.3	-75.5	0.8	
20.5	25.4	-73.0	3.2	
8.2	30.3	-75.5	-46.0	
3.2	32.8	-75.5	-31.2	
-11.5	35.2	-65.6	-33.7	
-1.7	25.4	-70.6	-36.1	
3.2	25.4	-68.1	-11.5	
27.8	27.8	-58.3	-41.0	
32.8	37.7	-58.3	-46.0	
27.8	27.8	-55.8	-80.4	
25.4	27.8	-43.5	-68.1	
30.3	27.8	-46.0	-36.1	
20.5	22.9	-33.7	8.2	
10.6	37.7	-36.1	5.7	
8.2	27.8	-26.3	3.2	
0.8	27.8	-16.4	3.2	
3.2	40.1	-23.8	-6.6	
5.7	37.7	-28.7	-31.2	
0.8	42.6	-6.6	-21.4	
8.2	37.7	-9.1	-41.0	
22.9	35.2	-11.5	-33.7	
20.5	42.6	0.8	-9.1	
32.8	35.2	-16.4	40.1	
22.9	37.7	-6.6	15.5	
5.7	35.2	-16.4	-4.1	
8.2	32.8	-33.7	-9.1	
0.8	22.9	-70.6	-4.1	
13.1	25.4	-60.7	-28.7	
13.1	22.9	-53.3	-18.9	
-4.1	30.3	-38.6	5.7	
8.2	25.4	-28.7	10.6	
3.2	22.9	-38.6	10.6	
18.0	30.3	-36.1	35.2	
15.5	32.8	-53.3	-31.2	
10.6	35.2	-50.9	-60.7	
13.1	27.8	-46.0	-53.3	
15.5	25.4	-36.1	-43.5	
8.2	22.9	-36.1	-38.6	
-11.5	22.9	-33.7	-65.6	
-6.6	37.7	-31.2	-100.1	
-11.5	37.7	-31.2	202.5	
-4.1	37.7	-21.4	195.1	
0.8	27.8	-38.6	45.1	
-6.6	30.3	-31.2	-90.2	
5.7	30.3	-28.7	-41.0	
5.7	47.5	-14.0	-41.0	
0.8	35.2	-55.8	64.7	
5.7	32.8	-92.7	47.5	
3.2	30.3	-100.1	-70.6	
8.2	22.9	-92.7	-166.5	
-1.7	30.3	-63.2	-328.9	
-9.1	37.7	-60.7	-353.5	
3.2	37.7	-80.4	-146.8	
-6.6	42.6	-105.0	251.7	
-11.5	35.2	-109.9	347.6	
-9.1	42.6	-77.9	241.9	
5.7	32.8	-77.9	182.8	
8.2	27.8	-80.4	27.8	
8.2	25.4	-73.0	109.0	
8.2	18.0	-75.5	27.8	
-9.1	15.5	-75.5	52.4	
-1.7	0.8	-114.8	67.2	
5.7	15.5	-119.8	32.8	
3.2	32.8	-117.3	-26.3	
13.1	32.8	-109.9	-141.9	
20.5	30.3	-139.4	-77.9	
18.0	32.8	-124.7	10.6	
10.6	50.0	-122.2	20.5	
-6.6	27.8	-127.1	42.6	
8.2	-1.7	-100.1	52.4	
-6.6	-9.1	-151.7	52.4	
0.8	-14.0	-166.5	47.5	
-4.1	-9.1	-183.7	35.2	
10.6	-4.1	-166.5	52.4	
25.4	20.5	-159.1	32.8	
35.2	45.1	-134.5	27.8	
18.0	32.8	-132.1	25.4	
13.1	32.8	-161.6	10.6	
22.9	25.4	-127.1	8.2	
0.8	30.3	-119.8	35.2	
5.7	27.8	-117.3	32.8	
-4.1	25.4	-112.4	67.2	
0.8	22.9	-100.1	82.0	
5.7	35.2	-124.7	106.6	
-6.6	62.3	-109.9	30.3	
13.1	57.4	-102.5	45.1	
18.0	27.8	-92.7	-31.2	
37.7	0.8	-90.2	-23.8	
25.4	-11.5	-97.6	-6.6	
27.8	-1.7	-95.2	-43.5	
