sensor1	sensor2	sensor3	sensor4	
-92.7	3.2	82.0	-729.8	
-87.8	-11.5	64.7	-584.7	
-289.5	3.2	-1.7	-446.9	
-309.2	-14.0	-31.2	-415.0	
-183.7	18.0	-41.0	-415.0	
-161.6	-6.6	-117.3	-496.1	
-11.5	-16.4	-166.5	-626.5	
42.6	-1.7	-65.6	-665.9	
150.8	8.2	-28.7	-604.4	
337.8	-14.0	30.3	-510.9	
310.7	-18.9	47.5	-412.5	
67.2	57.4	-9.1	-355.9	
-186.2	126.2	-4.1	-257.5	
-240.3	84.4	77.0	-92.7	
-378.1	47.5	94.3	-159.1	
-213.2	94.3	72.1	-215.7	
82.0	72.1	32.8	-306.7	
335.3	59.8	-38.6	-417.4	
276.3	54.9	-82.9	-383.0	
207.4	-18.9	-23.8	-264.9	
126.2	-1.7	-1.7	-159.1	
3.2	67.2	25.4	-60.7	
-60.7	77.0	-4.1	-28.7	
3.2	50.0	54.9	-161.6	
32.8	27.8	109.0	-272.3	
145.9	-16.4	128.7	-338.7	
-146.8	59.8	143.5	-380.5	
-513.4	84.4	141.0	-397.7	
-402.7	30.3	86.9	-412.5	
-200.9	72.1	40.1	-508.4	
79.5	91.8	3.2	-523.2	
610.9	72.1	18.0	-523.2	
962.6	8.2	72.1	-621.6	
697.0	-9.1	79.5	-744.6	
443.6	-6.6	104.1	-818.4	
276.3	-53.3	131.2	-919.3	
212.3	-38.6	62.3	-919.3	
217.3	8.2	-100.1	-803.6	
113.9	74.6	-134.5	-771.7	
27.8	67.2	-58.3	-1091.5	
-100.1	30.3	67.2	-1209.5	
-137.0	-1.7	35.2	-1111.1	
-269.8	5.7	0.8	-1202.2	
-232.9	-36.1	32.8	-1216.9	
-164.0	0.8	45.1	-1177.6	
3.2	-6.6	-4.1	-1231.7	
229.6	10.6	3.2	-1330.1	
175.4	30.3	3.2	-1536.7	
113.9	-4.1	3.2	-1519.5	
57.4	-6.6	77.0	-1403.9	
20.5	22.9	74.6	-1428.5	
-58.3	5.7	143.5	-1364.5	
-171.4	-23.8	64.7	-1391.6	
-316.6	42.6	-1.7	-1433.4	
-309.2	10.6	-14.0	-1315.3	
-205.9	-16.4	-18.9	-1089.0	
42.6	-23.8	3.2	-1025.0	
241.9	15.5	84.4	-1012.7	
357.5	18.0	136.1	-985.7	
374.7	72.1	131.2	-985.7	
180.4	64.7	84.4	-975.8	
-9.1	54.9	96.7	-865.1	
-80.4	50.0	123.8	-882.4	
-569.9	45.1	77.0	-850.4	
-793.8	50.0	54.9	-936.5	
-651.1	25.4	59.8	-1084.1	
-294.4	45.1	30.3	-1197.2	
131.2	50.0	104.1	-1362.1	
824.9	32.8	165.6	-1514.6	
913.4	45.1	91.8	-1605.6	
522.3	-6.6	-11.5	-1583.5	
254.2	-41.0	27.8	-1494.9	
173.0	-134.5	106.6	-1330.1	
47.5	-55.8	113.9	-1153.0	
-82.9	8.2	113.9	-1106.2	
-132.1	-26.3	89.3	-929.1	
-105.0	-65.6	131.2	-697.9	
-267.4	-21.4	131.2	-533.0	
-400.2	79.5	155.8	-459.2	
-255.1	118.9	180.4	-205.9	
-289.5	72.1	-6.6	-9.1	
-525.7	84.4	-90.2	84.4	
-353.5	101.6	-53.3	197.6	
286.1	15.5	15.5	239.4	
608.4	35.2	25.4	271.4	
765.8	47.5	-21.4	335.3	
950.3	77.0	-38.6	367.3	
827.3	52.4	-55.8	443.6	
320.6	35.2	-16.4	524.8	
-92.7	37.7	-23.8	578.9	
-360.8	35.2	-23.8	564.1	
-542.9	27.8	3.2	623.2	
-486.3	32.8	13.1	539.5	
-466.6	18.0	18.0	660.1	
-242.8	27.8	-28.7	906.1	
47.5	57.4	-85.3	874.1	
463.3	25.4	-124.7	974.9	
687.1	5.7	-21.4	965.1	
669.9	54.9	69.7	898.7	
463.3	113.9	45.1	864.2	
121.3	121.3	86.9	915.9	
-33.7	52.4	64.7	869.2	
-267.4	8.2	126.2	839.6	
-284.6	-16.4	145.9	847.0	
-80.4	-63.2	128.7	701.9	
128.7	-109.9	155.8	701.9	
111.5	-141.9	106.6	756.0	
77.0	-90.2	-14.0	706.8	
128.7	-14.0	-65.6	672.4	
261.5	47.5	-31.2	650.2	
150.8	40.1	59.8	647.8	
128.7	25.4	121.3	615.8	
133.6	13.1	138.5	514.9	
69.7	47.5	52.4	537.1	
-18.9	0.8	10.6	416.5	
-36.1	3.2	37.7	436.2	
-80.4	-4.1	91.8	507.5	
-186.2	40.1	64.7	554.3	
-306.7	52.4	25.4	733.9	
-410.0	18.0	5.7	699.4	
-383.0	27.8	-14.0	733.9	
-255.1	0.8	25.4	669.9	
150.8	-26.3	27.8	588.7	
325.5	-1.7	0.8	507.5	
202.5	22.9	-1.7	438.7	
-225.5	-9.1	-21.4	482.9	
-579.8	-21.4	-28.7	534.6	
-690.5	-43.5	-11.5	610.9	
-601.9	-38.6	-48.4	657.6	
-80.4	-36.1	15.5	596.1	
298.4	-21.4	84.4	428.8	
421.4	-23.8	79.5	574.0	
320.6	-11.5	79.5	699.4	
52.4	-26.3	86.9	871.6	
-223.1	18.0	113.9	792.9	
-242.8	109.0	91.8	554.3	
-316.6	128.7	148.4	446.0	
-240.3	118.9	192.7	436.2	
42.6	143.5	200.0	470.6	
384.5	163.1	173.0	463.3	
330.4	160.7	126.2	473.1	
136.1	101.6	131.2	423.9	
-1.7	30.3	133.6	426.4	
52.4	8.2	138.5	414.1	
-46.0	62.3	121.3	342.7	
-97.6	104.1	99.2	330.4	
62.3	79.5	99.2	158.2	
22.9	15.5	104.1	158.2	
-331.3	-16.4	121.3	155.8	
-365.8	-36.1	141.0	170.5	
-176.3	-68.1	163.1	214.8	
74.6	-107.5	111.5	182.8	
187.7	-139.4	22.9	118.9	
387.0	-119.8	57.4	153.3	
399.3	-43.5	113.9	96.7	
251.7	-43.5	177.9	-107.5	
-1.7	-50.9	180.4	-70.6	
-117.3	-97.6	109.0	74.6	
-31.2	-90.2	104.1	52.4	
27.8	-16.4	109.0	37.7	
-11.5	-14.0	91.8	-43.5	
-18.9	-9.1	113.9	-55.8	
27.8	32.8	42.6	-117.3	
8.2	50.0	89.3	30.3	
-46.0	62.3	173.0	59.8	
-235.4	-31.2	121.3	74.6	
-252.6	-33.7	82.0	25.4	
-191.1	0.8	113.9	-1.7	
-353.5	15.5	113.9	50.0	
-395.3	47.5	111.5	47.5	
-159.1	77.0	141.0	79.5	
-92.7	45.1	150.8	45.1	
35.2	8.2	116.4	59.8	
227.1	22.9	153.3	67.2	
455.9	45.1	163.1	45.1	
451.0	86.9	84.4	45.1	
254.2	82.0	-77.9	30.3	
-63.2	54.9	-6.6	57.4	
-188.6	42.6	89.3	40.1	
-161.6	40.1	209.9	5.7	
-77.9	45.1	217.3	32.8	
187.7	35.2	261.5	84.4	
451.0	27.8	133.6	67.2	
325.5	-4.1	-68.1	94.3	
131.2	-4.1	-41.0	99.2	
30.3	40.1	133.6	77.0	
-55.8	30.3	96.7	-43.5	
-154.2	-18.9	138.5	-46.0	
-301.8	-26.3	145.9	5.7	
-319.0	13.1	121.3	62.3	
-134.5	27.8	10.6	131.2	
-112.4	96.7	-58.3	99.2	
59.8	141.0	-73.0	27.8	
185.3	101.6	5.7	40.1	
143.5	54.9	25.4	101.6	
32.8	22.9	8.2	47.5	
-92.7	8.2	64.7	45.1	
-122.2	-1.7	-43.5	69.7	
-274.7	-70.6	25.4	113.9	
-250.1	-90.2	74.6	121.3	
-85.3	-63.2	62.3	136.1	
-53.3	-38.6	15.5	104.1	
-65.6	3.2	-18.9	94.3	
-9.1	-14.0	-53.3	106.6	
-53.3	-50.9	-53.3	145.9	
37.7	-18.9	-28.7	128.7	
197.6	22.9	-82.9	131.2	
236.9	45.1	-65.6	113.9	
303.4	27.8	42.6	54.9	
133.6	69.7	54.9	57.4	
10.6	91.8	-1.7	118.9	
-134.5	74.6	94.3	126.2	
-114.8	67.2	57.4	84.4	
-282.1	20.5	22.9	47.5	
-508.4	5.7	-50.9	111.5	
-550.3	0.8	-82.9	118.9	
-331.3	5.7	-53.3	74.6	
-137.0	-18.9	-60.7	57.4	
396.8	-18.9	-26.3	52.4	
709.3	22.9	64.7	74.6	
431.3	20.5	62.3	86.9	
158.2	54.9	69.7	77.0	
-68.1	84.4	32.8	91.8	
-230.5	99.2	84.4	74.6	
25.4	79.5	57.4	94.3	
212.3	47.5	-105.0	79.5	
261.5	20.5	-102.5	96.7	
207.4	13.1	-92.7	136.1	
77.0	-6.6	-85.3	118.9	
-43.5	-16.4	-105.0	111.5	
-132.1	77.0	-161.6	82.0	
-97.6	155.8	-92.7	111.5	
-87.8	165.6	-119.8	121.3	
-90.2	202.5	-257.5	170.5	
-181.3	165.6	-232.9	182.8	
202.5	222.2	-90.2	165.6	
379.6	47.5	-28.7	35.2	
224.6	-186.2	-36.1	79.5	
133.6	-264.9	40.1	131.2	
106.6	-178.8	109.0	192.7	
-9.1	-107.5	67.2	91.8	
77.0	-87.8	10.6	111.5	
54.9	-48.4	-14.0	145.9	
-4.1	-46.0	18.0	118.9	
27.8	-28.7	67.2	30.3	
-48.4	-21.4	69.7	-1.7	
-203.4	-21.4	50.0	-18.9	
-287.0	-31.2	-9.1	94.3	
-200.9	-38.6	-60.7	136.1	
-36.1	-46.0	-161.6	121.3	
77.0	-6.6	-169.0	86.9	
293.5	18.0	-159.1	59.8	
359.9	30.3	-132.1	79.5	
91.8	40.1	-90.2	79.5	
-11.5	35.2	-21.4	109.0	
-48.4	72.1	5.7	126.2	
-58.3	69.7	-21.4	91.8	
-18.9	37.7	-21.4	42.6	
-68.1	45.1	54.9	84.4	
-139.4	50.0	54.9	62.3	
-203.4	45.1	15.5	45.1	
-262.4	30.3	0.8	-6.6	
-287.0	32.8	20.5	-9.1	
-154.2	37.7	79.5	-50.9	
-109.9	50.0	57.4	-1.7	
-117.3	45.1	52.4	18.0	
-73.0	40.1	18.0	37.7	
-33.7	0.8	-124.7	45.1	
-31.2	-18.9	-141.9	22.9	
-419.9	-9.1	-102.5	-18.9	
-680.6	-1.7	-87.8	-58.3	
-776.6	40.1	-55.8	-1.7	
-387.9	47.5	18.0	0.8	
153.3	25.4	116.4	-65.6	
876.5	30.3	10.6	-36.1	
1208.6	18.0	-134.5	-53.3	
903.6	-1.7	-161.6	-41.0	
544.4	8.2	-173.9	-58.3	
303.4	57.4	-92.7	-85.3	
160.7	52.4	-6.6	-122.2	
59.8	-1.7	30.3	-107.5	
-107.5	-36.1	22.9	-193.6	
-301.8	-28.7	59.8	-144.4	
-427.3	30.3	-23.8	-68.1	
-348.5	47.5	-124.7	-9.1	
-156.7	30.3	-50.9	-36.1	
205.0	18.0	22.9	13.1	
266.5	0.8	10.6	-55.8	
89.3	37.7	0.8	0.8	
-284.6	82.0	-21.4	32.8	
-535.5	57.4	30.3	74.6	
-483.8	10.6	47.5	30.3	
-314.1	5.7	37.7	3.2	
-225.5	35.2	5.7	79.5	
-338.7	54.9	79.5	-11.5	
-181.3	40.1	96.7	-33.7	
-149.3	20.5	25.4	-6.6	
-6.6	-23.8	-154.2	86.9	
500.2	-43.5	-252.6	52.4	
979.9	-63.2	-247.7	20.5	
871.6	-63.2	-55.8	-11.5	
342.7	15.5	89.3	-43.5	
15.5	-21.4	13.1	-23.8	
-28.7	-23.8	-119.8	-31.2	
-169.0	-4.1	-117.3	-11.5	
-159.1	138.5	-11.5	-16.4	
-16.4	170.5	67.2	3.2	
-41.0	180.4	54.9	20.5	
-9.1	148.4	50.0	-43.5	
-90.2	62.3	86.9	-36.1	
-14.0	-1.7	96.7	8.2	
15.5	62.3	35.2	-4.1	
22.9	94.3	47.5	-41.0	
-55.8	-11.5	91.8	-65.6	
89.3	47.5	25.4	-41.0	
89.3	30.3	47.5	-53.3	
47.5	-112.4	54.9	-48.4	
-92.7	-159.1	54.9	-55.8	
-451.9	-156.7	32.8	-18.9	
-530.6	-85.3	5.7	-9.1	
-220.6	8.2	-144.4	-65.6	
25.4	133.6	-146.8	-77.9	
288.6	165.6	-28.7	-16.4	
677.3	113.9	118.9	-21.4	
726.5	50.0	96.7	18.0	
261.5	-11.5	-1.7	20.5	
-154.2	-16.4	27.8	-38.6	
-449.4	-60.7	27.8	-105.0	
-601.9	-60.7	25.4	13.1	
-459.2	-48.4	62.3	-41.0	
-68.1	-1.7	47.5	-38.6	
227.1	-11.5	0.8	0.8	
443.6	-21.4	35.2	-1.7	
421.4	-4.1	15.5	-18.9	
217.3	20.5	8.2	-58.3	
-70.6	59.8	27.8	-90.2	
-50.9	106.6	22.9	-134.5	
121.3	145.9	52.4	-87.8	
281.2	86.9	50.0	-23.8	
485.4	67.2	-65.6	-36.1	
276.3	30.3	-58.3	82.0	
91.8	-6.6	-11.5	47.5	
-28.7	-210.8	69.7	3.2	
-119.8	-183.7	59.8	-132.1	
-210.8	-46.0	42.6	-4.1	
-338.7	52.4	-102.5	111.5	
-395.3	20.5	-151.7	123.8	
-368.2	8.2	-23.8	94.3	
-114.8	-21.4	111.5	25.4	
42.6	-53.3	136.1	111.5	
185.3	-26.3	-16.4	96.7	
214.8	8.2	-139.4	121.3	
-23.8	13.1	5.7	94.3	
-53.3	-26.3	32.8	-4.1	
8.2	18.0	-87.8	0.8	
72.1	57.4	40.1	-33.7	
52.4	62.3	141.0	-60.7	
-41.0	54.9	165.6	-6.6	
-220.6	59.8	89.3	8.2	
-422.3	35.2	-73.0	13.1	
-656.0	27.8	-124.7	15.5	
-513.4	-6.6	-117.3	-21.4	
-215.7	-6.6	-97.6	-117.3	
-146.8	22.9	-97.6	-112.4	
-200.9	45.1	-87.8	-77.9	
-171.4	69.7	-87.8	-75.5	
79.5	116.4	-60.7	-80.4	
190.2	96.7	-139.4	-60.7	
251.7	79.5	-92.7	-95.2	
507.5	82.0	-1.7	-92.7	
1036.4	96.7	99.2	-36.1	
677.3	57.4	101.6	5.7	
421.4	25.4	42.6	-50.9	
278.8	-23.8	-68.1	-28.7	
8.2	-4.1	-68.1	-53.3	
-43.5	47.5	-21.4	-18.9	
27.8	69.7	20.5	27.8	
13.1	96.7	57.4	-48.4	
-48.4	113.9	-75.5	-53.3	
-220.6	79.5	-134.5	-23.8	
-314.1	131.2	-210.8	79.5	
-196.0	25.4	-191.1	86.9	
-129.6	-73.0	-178.8	18.0	
-100.1	-137.0	-117.3	-141.9	
0.8	-75.5	-23.8	47.5	
113.9	-53.3	35.2	160.7	
138.5	-73.0	25.4	165.6	
72.1	-137.0	-80.4	192.7	
-129.6	-77.9	-137.0	214.8	
-368.2	-28.7	-154.2	86.9	
-515.8	-11.5	-306.7	121.3	
-434.6	-28.7	-341.2	116.4	
-173.9	5.7	-292.0	128.7	
160.7	40.1	-151.7	126.2	
689.6	3.2	32.8	136.1	
943.0	45.1	163.1	91.8	
576.4	47.5	155.8	-6.6	
406.7	50.0	109.0	86.9	
259.1	99.2	35.2	-90.2	
187.7	133.6	8.2	-97.6	
67.2	200.0	35.2	0.8	
32.8	99.2	-28.7	-36.1	
52.4	18.0	-139.4	-43.5	
205.0	-50.9	-92.7	-70.6	
-4.1	-18.9	-26.3	-65.6	
-151.7	59.8	-48.4	-60.7	
-102.5	-36.1	-141.9	-87.8	
-28.7	-38.6	-159.1	-129.6	
-134.5	52.4	-156.7	-75.5	
-284.6	-16.4	-95.2	-73.0	
-252.6	-75.5	-95.2	-100.1	
-161.6	-23.8	-26.3	-85.3	
-6.6	40.1	45.1	-151.7	
121.3	52.4	15.5	-178.8	
54.9	-4.1	50.0	-169.0	
-73.0	-6.6	-80.4	-75.5	
-122.2	5.7	-213.2	-102.5	
-73.0	62.3	-82.9	-156.7	
57.4	96.7	-124.7	-132.1	
168.1	32.8	-164.0	-137.0	
232.0	-16.4	-134.5	-193.6	
27.8	-73.0	20.5	-105.0	
-208.3	-95.2	18.0	-68.1	
-314.1	-82.9	13.1	15.5	
-326.4	0.8	8.2	-95.2	
-299.3	59.8	69.7	-132.1	
-82.9	50.0	30.3	-149.3	
-68.1	5.7	5.7	-169.0	
-410.0	-41.0	42.6	-208.3	
-547.8	-58.3	8.2	-203.4	
-274.7	15.5	-154.2	-262.4	
32.8	72.1	-178.8	-164.0	
404.2	104.1	-146.8	-109.9	
605.9	133.6	-18.9	-117.3	
551.8	91.8	40.1	-141.9	
84.4	57.4	40.1	-173.9	
-419.9	-9.1	32.8	-169.0	
-528.1	-26.3	62.3	-149.3	
-429.7	-6.6	52.4	-176.3	
-1.7	-33.7	35.2	-134.5	
251.7	-6.6	37.7	-119.8	
652.7	18.0	54.9	-146.8	
601.0	-9.1	-6.6	-181.3	
564.1	37.7	-33.7	-92.7	
470.6	84.4	-107.5	-97.6	
372.2	111.5	-112.4	-173.9	
-112.4	64.7	-97.6	-139.4	
-653.6	52.4	-65.6	-16.4	
-815.9	-6.6	-53.3	-38.6	
-638.8	-53.3	-63.2	-60.7	
-95.2	54.9	62.3	10.6	
596.1	96.7	150.8	40.1	
726.5	67.2	-6.6	57.4	
323.0	13.1	-50.9	45.1	
150.8	-33.7	-58.3	109.0	
52.4	-21.4	69.7	101.6	
278.8	-31.2	79.5	84.4	
455.9	-26.3	35.2	42.6	
468.2	15.5	-87.8	50.0	
212.3	-16.4	-132.1	32.8	
-156.7	-4.1	-75.5	62.3	
-343.6	13.1	-85.3	62.3	
-321.5	22.9	-80.4	45.1	
-169.0	40.1	-90.2	84.4	
5.7	20.5	-178.8	155.8	
99.2	10.6	10.6	101.6	
168.1	5.7	136.1	10.6	
57.4	-18.9	54.9	118.9	
-250.1	-48.4	-31.2	123.8	
-306.7	-36.1	-4.1	94.3	
-210.8	10.6	20.5	126.2	
-85.3	0.8	57.4	131.2	
101.6	-4.1	30.3	111.5	
224.6	37.7	40.1	91.8	
165.6	72.1	-1.7	116.4	
-21.4	67.2	-53.3	69.7	
-146.8	52.4	-31.2	133.6	
-149.3	62.3	-41.0	106.6	
52.4	35.2	-33.7	37.7	
148.4	5.7	-21.4	42.6	
109.0	22.9	-50.9	59.8	
-127.1	59.8	-41.0	0.8	
-333.8	37.7	50.0	-11.5	
-419.9	20.5	62.3	13.1	
-584.7	22.9	69.7	-21.4	
-567.5	-11.5	-63.2	-82.9	
-314.1	10.6	-73.0	-11.5	
-100.1	32.8	-23.8	-90.2	
59.8	40.1	0.8	-100.1	
490.3	57.4	-26.3	-92.7	
692.0	109.0	35.2	-100.1	
564.1	91.8	52.4	-127.1	
342.7	18.0	-28.7	-154.2	
150.8	-21.4	-4.1	-92.7	
143.5	45.1	54.9	-63.2	
35.2	62.3	47.5	-80.4	
-141.9	37.7	32.8	-129.6	
-355.9	-46.0	25.4	-73.0	
-316.6	18.0	25.4	-102.5	
-439.6	165.6	67.2	-92.7	
-402.7	209.9	79.5	-122.2	
101.6	273.8	52.4	-87.8	
236.9	330.4	54.9	-100.1	
396.8	192.7	32.8	-109.9	
328.0	-68.1	-132.1	-90.2	
35.2	-331.3	-132.1	-28.7	
64.7	-274.7	-6.6	-6.6	
133.6	-309.2	25.4	-16.4	
209.9	-262.4	-33.7	74.6	
-4.1	-213.2	-85.3	37.7	
-284.6	-112.4	-53.3	30.3	
-348.5	-68.1	82.0	101.6	
18.0	-23.8	145.9	173.0	
431.3	54.9	227.1	-58.3	
480.5	77.0	207.4	-6.6	
542.0	62.3	128.7	47.5	
537.1	84.4	-161.6	30.3	
264.0	64.7	-299.3	89.3	
37.7	79.5	-314.1	163.1	
-90.2	62.3	-178.8	96.7	
-164.0	96.7	-90.2	96.7	
-161.6	20.5	-43.5	104.1	
-139.4	59.8	-141.9	96.7	
-124.7	50.0	-183.7	136.1	
-154.2	27.8	-9.1	165.6	
-191.1	50.0	79.5	153.3	
-205.9	37.7	77.0	150.8	
-178.8	27.8	25.4	180.4	
-137.0	15.5	25.4	214.8	
-21.4	-4.1	42.6	123.8	
15.5	-4.1	-16.4	111.5	
-18.9	0.8	-4.1	160.7	
32.8	32.8	32.8	99.2	
91.8	22.9	30.3	116.4	
-60.7	25.4	-11.5	42.6	
-95.2	20.5	-73.0	3.2	
-77.9	32.8	-6.6	-50.9	
25.4	69.7	45.1	-23.8	
158.2	89.3	89.3	-60.7	
209.9	109.0	106.6	-100.1	
116.4	74.6	123.8	-70.6	
67.2	50.0	86.9	-119.8	
-95.2	35.2	67.2	-164.0	
-338.7	0.8	64.7	-159.1	
-415.0	15.5	-14.0	-378.1	
-360.8	10.6	-21.4	-692.9	
-257.5	-63.2	-21.4	-850.4	
-127.1	-43.5	5.7	-968.5	
-70.6	-46.0	-46.0	-1121.0	
20.5	22.9	-4.1	-1103.8	
118.9	79.5	-21.4	-1091.5	
155.8	86.9	-11.5	-1086.5	
308.3	86.9	13.1	-993.1	
3.2	74.6	25.4	-931.6	
-355.9	72.1	32.8	-934.0	
-299.3	-38.6	62.3	-941.4	
-186.2	-60.7	118.9	-808.6	
160.7	74.6	141.0	-648.7	
792.9	84.4	15.5	-587.2	
947.9	-18.9	-53.3	-562.6	
581.3	-70.6	13.1	-493.7	
278.8	3.2	77.0	-621.6	
185.3	5.7	50.0	-565.0	
52.4	-11.5	15.5	-424.8	
104.1	-60.7	15.5	-365.8	
-9.1	-4.1	5.7	-439.6	
-203.4	0.8	69.7	-407.6	
-287.0	-21.4	165.6	-360.8	
-264.9	-28.7	-65.6	-304.3	
-92.7	8.2	-171.4	-228.0	
-31.2	59.8	-193.6	-232.9	
82.0	-4.1	-196.0	-117.3	
59.8	-23.8	-117.3	94.3	
126.2	82.0	-97.6	261.5	
82.0	30.3	-53.3	330.4	
59.8	27.8	-18.9	391.9	
5.7	47.5	20.5	428.8	
-112.4	22.9	-21.4	505.1	
-124.7	37.7	-119.8	601.0	
-112.4	89.3	-68.1	731.4	
-109.9	69.7	72.1	765.8	
82.0	30.3	82.0	770.8	
-60.7	-14.0	94.3	785.5	
-272.3	-43.5	-11.5	724.0	
-247.7	-28.7	-117.3	687.1	
-137.0	5.7	-70.6	647.8	
-109.9	18.0	-23.8	586.3	
-1.7	47.5	30.3	544.4	
35.2	50.0	67.2	475.6	
-55.8	52.4	67.2	438.7	
-90.2	30.3	72.1	394.4	
-75.5	37.7	0.8	355.0	
35.2	13.1	-26.3	328.0	
281.2	30.3	-21.4	310.7	
384.5	27.8	30.3	271.4	
431.3	59.8	79.5	232.0	
337.8	59.8	79.5	190.2	
141.0	37.7	52.4	148.4	
-43.5	47.5	42.6	131.2	
-137.0	50.0	50.0	57.4	
-392.8	50.0	57.4	-97.6	
-592.1	40.1	42.6	-129.6	
-518.3	30.3	27.8	-218.2	
-269.8	35.2	47.5	-230.5	
59.8	18.0	-9.1	-321.5	
586.3	-6.6	-9.1	-296.9	
915.9	69.7	57.4	-309.2	
623.2	118.9	72.1	-331.3	
232.0	128.7	5.7	-287.0	
77.0	96.7	3.2	-220.6	
8.2	136.1	0.8	-178.8	
-33.7	94.3	42.6	-232.9	
-31.2	20.5	86.9	-245.2	
-48.4	-9.1	99.2	-289.5	
-43.5	-63.2	45.1	-210.8	
-107.5	-107.5	52.4	-173.9	
-132.1	-100.1	62.3	-70.6	
-274.7	-102.5	35.2	37.7	
-461.7	-75.5	25.4	27.8	
-486.3	-21.4	106.6	136.1	
-690.5	-21.4	45.1	192.7	
-592.1	13.1	13.1	160.7	
-260.0	20.5	-127.1	153.3	
54.9	-36.1	-144.4	173.0	
485.4	-16.4	-139.4	355.0	
775.7	-23.8	-117.3	367.3	
800.3	57.4	-23.8	416.5	
578.9	57.4	50.0	475.6	
421.4	89.3	57.4	487.9	
283.7	89.3	-4.1	505.1	
158.2	67.2	-23.8	421.4	
77.0	160.7	18.0	569.0	
5.7	136.1	62.3	581.3	
-151.7	64.7	99.2	601.0	
-228.0	62.3	111.5	596.1	
-277.2	52.4	47.5	574.0	
-365.8	32.8	5.7	492.8	
-252.6	54.9	-48.4	620.7	
-119.8	50.0	-139.4	620.7	
-28.7	15.5	-358.4	601.0	
217.3	20.5	-289.5	510.0	
399.3	84.4	-77.9	510.0	
202.5	42.6	-11.5	438.7	
84.4	27.8	13.1	367.3	
45.1	15.5	37.7	266.5	
59.8	30.3	37.7	192.7	
128.7	0.8	-65.6	217.3	
158.2	-73.0	-173.9	298.4	
74.6	-122.2	-58.3	202.5	
-58.3	-73.0	20.5	138.5	
-85.3	40.1	42.6	-18.9	
-139.4	-73.0	-21.4	-50.9	
-159.1	-102.5	-9.1	-55.8	
-134.5	-14.0	47.5	-141.9	
25.4	-75.5	50.0	-289.5	
170.5	-6.6	47.5	-284.6	
50.0	72.1	67.2	-257.5	
-36.1	47.5	82.0	-353.5	
-112.4	8.2	57.4	-363.3	
-252.6	30.3	84.4	-368.2	
-316.6	22.9	69.7	-417.4	
-328.9	-14.0	47.5	-346.1	
-255.1	-16.4	30.3	-343.6	
-129.6	-43.5	-41.0	-444.5	
-46.0	42.6	-46.0	-405.1	
177.9	3.2	-87.8	-380.5	
320.6	-11.5	-28.7	-355.9	
396.8	35.2	40.1	-400.2	
411.6	40.1	47.5	-351.0	
303.4	45.1	54.9	-328.9	
190.2	64.7	82.0	-272.3	
111.5	64.7	118.9	-218.2	
0.8	67.2	116.4	-156.7	
-166.5	30.3	59.8	-109.9	
-262.4	5.7	42.6	-80.4	
-323.9	-28.7	-36.1	-16.4	
-255.1	0.8	-16.4	52.4	
-196.0	45.1	18.0	62.3	
136.1	37.7	-31.2	30.3	
91.8	59.8	8.2	104.1	
-33.7	57.4	77.0	177.9	
-33.7	27.8	27.8	185.3	
-114.8	52.4	5.7	190.2	
22.9	74.6	35.2	190.2	
138.5	50.0	54.9	200.0	
59.8	52.4	50.0	273.8	
-46.0	15.5	47.5	276.3	
-36.1	37.7	32.8	300.9	
30.3	57.4	40.1	251.7	
27.8	67.2	18.0	286.1	
254.2	74.6	15.5	325.5	
347.6	25.4	42.6	283.7	
259.1	-6.6	-4.1	276.3	
195.1	-31.2	-43.5	264.0	
205.0	3.2	-75.5	246.8	
77.0	25.4	-26.3	246.8	
69.7	30.3	94.3	254.2	
72.1	27.8	148.4	205.0	
109.0	25.4	99.2	177.9	
123.8	25.4	45.1	168.1	
-63.2	32.8	30.3	84.4	
-210.8	-33.7	-90.2	126.2	
-218.2	-53.3	-87.8	173.0	
-122.2	-46.0	-75.5	192.7	
-31.2	3.2	-38.6	148.4	
128.7	8.2	-16.4	77.0	
138.5	8.2	52.4	-6.6	
84.4	20.5	94.3	-82.9	
-4.1	121.3	113.9	-122.2	
-31.2	96.7	86.9	-68.1	
-75.5	37.7	32.8	25.4	
-87.8	42.6	-50.9	-31.2	
-90.2	25.4	-9.1	-112.4	
-166.5	10.6	25.4	-4.1	
-117.3	8.2	-4.1	91.8	
-21.4	18.0	-23.8	143.5	
116.4	42.6	30.3	54.9	
239.4	45.1	52.4	18.0	
190.2	27.8	54.9	27.8	
168.1	32.8	32.8	20.5	
35.2	15.5	30.3	-63.2	
-53.3	3.2	37.7	-75.5	
-132.1	13.1	27.8	-55.8	
-191.1	35.2	35.2	-41.0	
-257.5	27.8	52.4	-100.1	
-392.8	20.5	72.1	-181.3	
-257.5	27.8	89.3	-85.3	
-245.2	30.3	40.1	-68.1	
-198.5	27.8	59.8	-82.9	
-23.8	57.4	77.0	-90.2	
224.6	35.2	22.9	47.5	
436.2	22.9	0.8	-26.3	
448.5	15.5	-11.5	-65.6	
359.9	35.2	-18.9	-41.0	
246.8	89.3	62.3	-97.6	
74.6	101.6	72.1	-196.0	
-73.0	109.0	69.7	-235.4	
-85.3	106.6	96.7	-173.9	
-63.2	67.2	109.0	-60.7	
-21.4	45.1	50.0	45.1	
-90.2	20.5	5.7	42.6	
-1.7	-1.7	-21.4	59.8	
-117.3	32.8	-36.1	-28.7	
-235.4	96.7	-50.9	15.5	
-252.6	96.7	-117.3	27.8	
