sensor1	sensor2	sensor3	sensor4	
-1.7	-41.0	-151.7	-41.0	
27.8	-33.7	-186.2	-6.6	
20.5	-18.9	-144.4	5.7	
22.9	-18.9	-178.8	37.7	
25.4	15.5	-228.0	54.9	
35.2	67.2	-141.9	30.3	
22.9	131.2	-87.8	32.8	
30.3	101.6	-31.2	52.4	
32.8	79.5	40.1	40.1	
22.9	54.9	-43.5	20.5	
27.8	20.5	-41.0	22.9	
27.8	22.9	42.6	18.0	
30.3	-9.1	101.6	5.7	
25.4	5.7	86.9	-14.0	
18.0	13.1	113.9	-11.5	
25.4	47.5	86.9	3.2	
27.8	52.4	91.8	-4.1	
22.9	15.5	143.5	-18.9	
13.1	10.6	20.5	-21.4	
20.5	20.5	-55.8	-28.7	
3.2	0.8	0.8	-41.0	
18.0	-23.8	47.5	-46.0	
25.4	10.6	13.1	-28.7	
30.3	37.7	-21.4	-1.7	
22.9	69.7	-60.7	45.1	
27.8	96.7	-41.0	72.1	
15.5	62.3	-65.6	62.3	
20.5	72.1	-55.8	47.5	
22.9	79.5	-18.9	42.6	
25.4	35.2	-21.4	30.3	
5.7	0.8	15.5	15.5	
8.2	-6.6	-87.8	8.2	
0.8	18.0	-75.5	-9.1	
13.1	5.7	-31.2	-4.1	
18.0	5.7	-41.0	-14.0	
27.8	27.8	-48.4	-9.1	
20.5	15.5	67.2	-14.0	
10.6	0.8	158.2	-14.0	
8.2	-4.1	187.7	-1.7	
3.2	10.6	168.1	-1.7	
-4.1	84.4	133.6	-6.6	
-9.1	104.1	116.4	-4.1	
-9.1	69.7	72.1	-1.7	
-6.6	57.4	-21.4	10.6	
-4.1	72.1	20.5	13.1	
10.6	59.8	-46.0	8.2	
-4.1	25.4	25.4	-21.4	
8.2	10.6	27.8	-9.1	
-1.7	0.8	8.2	-1.7	
10.6	15.5	50.0	-4.1	
18.0	40.1	64.7	15.5	
15.5	32.8	45.1	18.0	
25.4	45.1	0.8	27.8	
27.8	50.0	-124.7	3.2	
25.4	72.1	-70.6	0.8	
20.5	45.1	25.4	10.6	
22.9	59.8	27.8	3.2	
18.0	59.8	18.0	0.8	
25.4	54.9	37.7	5.7	
37.7	35.2	8.2	5.7	
35.2	-6.6	-124.7	-4.1	
40.1	-33.7	-228.0	-18.9	
35.2	22.9	-173.9	-21.4	
37.7	54.9	-63.2	-16.4	
40.1	74.6	-6.6	-33.7	
18.0	25.4	-132.1	-6.6	
27.8	45.1	-112.4	13.1	
25.4	3.2	-9.1	30.3	
20.5	-1.7	111.5	37.7	
15.5	32.8	212.3	32.8	
20.5	47.5	168.1	27.8	
30.3	42.6	106.6	8.2	
10.6	62.3	136.1	8.2	
15.5	82.0	121.3	0.8	
10.6	69.7	79.5	20.5	
25.4	59.8	37.7	18.0	
27.8	69.7	-21.4	3.2	
20.5	72.1	-31.2	-6.6	
18.0	77.0	-41.0	-14.0	
25.4	84.4	-33.7	0.8	
22.9	74.6	-60.7	-1.7	
15.5	54.9	-50.9	-4.1	
25.4	0.8	-43.5	15.5	
20.5	-36.1	27.8	47.5	
13.1	-6.6	118.9	82.0	
32.8	5.7	94.3	52.4	
22.9	15.5	37.7	0.8	
32.8	32.8	-18.9	-14.0	
22.9	37.7	-127.1	15.5	
20.5	82.0	-82.9	5.7	
22.9	104.1	-139.4	5.7	
15.5	86.9	-77.9	-16.4	
15.5	42.6	52.4	-9.1	
13.1	37.7	239.4	-4.1	
15.5	10.6	251.7	0.8	
15.5	-9.1	232.0	-9.1	
15.5	0.8	190.2	-18.9	
18.0	20.5	143.5	-21.4	
18.0	40.1	-9.1	0.8	
10.6	45.1	-188.6	8.2	
5.7	13.1	-287.0	-9.1	
5.7	-9.1	-348.5	-21.4	
5.7	10.6	-4.1	-23.8	
0.8	42.6	177.9	0.8	
-6.6	67.2	219.7	5.7	
-14.0	54.9	160.7	13.1	
-9.1	45.1	20.5	22.9	
-11.5	45.1	-215.7	8.2	
-4.1	50.0	-85.3	-41.0	
-9.1	3.2	-102.5	-38.6	
8.2	-28.7	-4.1	-14.0	
8.2	-28.7	-127.1	25.4	
8.2	-26.3	-82.9	42.6	
0.8	10.6	-46.0	57.4	
13.1	32.8	-23.8	45.1	
22.9	77.0	-14.0	30.3	
25.4	35.2	18.0	15.5	
25.4	54.9	20.5	18.0	
27.8	64.7	-4.1	15.5	
22.9	35.2	5.7	5.7	
15.5	8.2	20.5	-14.0	
22.9	-53.3	18.0	-14.0	
22.9	-31.2	59.8	-11.5	
15.5	5.7	54.9	-16.4	
18.0	22.9	8.2	8.2	
10.6	52.4	3.2	15.5	
5.7	50.0	50.0	15.5	
8.2	47.5	91.8	15.5	
8.2	69.7	118.9	5.7	
-6.6	82.0	-11.5	-6.6	
0.8	79.5	-132.1	8.2	
3.2	72.1	-33.7	8.2	
-14.0	59.8	52.4	-6.6	
5.7	59.8	59.8	3.2	
3.2	106.6	30.3	-11.5	
8.2	101.6	3.2	-1.7	
13.1	82.0	-4.1	8.2	
15.5	62.3	32.8	27.8	
8.2	27.8	35.2	20.5	
8.2	13.1	52.4	22.9	
13.1	52.4	54.9	22.9	
20.5	104.1	47.5	15.5	
30.3	69.7	27.8	8.2	
20.5	62.3	74.6	8.2	
22.9	37.7	116.4	8.2	
30.3	3.2	35.2	3.2	
25.4	-38.6	-92.7	-4.1	
18.0	-65.6	-137.0	13.1	
25.4	-26.3	-80.4	25.4	
15.5	10.6	-141.9	30.3	
20.5	54.9	-262.4	-21.4	
30.3	111.5	-245.2	-28.7	
27.8	89.3	8.2	-21.4	
25.4	69.7	89.3	-9.1	
22.9	25.4	195.1	8.2	
22.9	59.8	74.6	64.7	
27.8	67.2	13.1	82.0	
35.2	74.6	165.6	67.2	
18.0	52.4	296.0	35.2	
27.8	15.5	268.9	22.9	
20.5	-1.7	212.3	-1.7	
27.8	-23.8	143.5	-18.9	
22.9	-11.5	-97.6	-18.9	
25.4	-36.1	-205.9	-9.1	
15.5	-26.3	-112.4	-4.1	
22.9	-11.5	-119.8	-1.7	
22.9	8.2	-151.7	-16.4	
13.1	10.6	18.0	-14.0	
27.8	8.2	8.2	-18.9	
20.5	52.4	-105.0	-18.9	
18.0	62.3	-85.3	-4.1	
18.0	74.6	-166.5	-4.1	
22.9	77.0	-149.3	-1.7	
30.3	77.0	74.6	-9.1	
27.8	109.0	126.2	-11.5	
13.1	113.9	67.2	-14.0	
27.8	59.8	57.4	-36.1	
22.9	59.8	57.4	-33.7	
25.4	52.4	77.0	10.6	
27.8	32.8	106.6	-1.7	
37.7	64.7	79.5	-9.1	
35.2	84.4	67.2	5.7	
35.2	77.0	18.0	18.0	
40.1	82.0	-33.7	22.9	
54.9	79.5	-28.7	22.9	
45.1	77.0	-41.0	5.7	
47.5	72.1	-31.2	-18.9	
37.7	59.8	-14.0	-21.4	
42.6	69.7	35.2	-23.8	
42.6	54.9	99.2	-4.1	
42.6	62.3	136.1	-11.5	
35.2	67.2	190.2	-16.4	
32.8	69.7	207.4	-1.7	
42.6	45.1	173.0	-4.1	
50.0	15.5	89.3	-4.1	
30.3	-9.1	-100.1	-4.1	
30.3	-23.8	-53.3	-18.9	
22.9	-14.0	32.8	-11.5	
0.8	25.4	-100.1	-6.6	
3.2	45.1	-415.0	-6.6	
0.8	54.9	-269.8	-18.9	
-9.1	27.8	-114.8	10.6	
-9.1	15.5	-68.1	10.6	
-9.1	-16.4	-60.7	25.4	
-4.1	-21.4	94.3	37.7	
-11.5	-18.9	177.9	32.8	
-1.7	0.8	160.7	30.3	
0.8	47.5	165.6	42.6	
-4.1	42.6	99.2	18.0	
-1.7	25.4	10.6	10.6	
-1.7	-21.4	-129.6	-11.5	
15.5	-92.7	-65.6	3.2	
5.7	-73.0	-11.5	-1.7	
-1.7	-63.2	-63.2	8.2	
0.8	-38.6	-18.9	10.6	
-9.1	-1.7	62.3	18.0	
-9.1	52.4	15.5	32.8	
0.8	101.6	20.5	27.8	
-14.0	118.9	32.8	42.6	
3.2	72.1	59.8	25.4	
3.2	-1.7	22.9	15.5	
-4.1	-14.0	123.8	10.6	
-1.7	-9.1	104.1	0.8	
0.8	32.8	104.1	15.5	
3.2	126.2	57.4	-6.6	
-1.7	121.3	0.8	0.8	
-14.0	79.5	0.8	-1.7	
-6.6	57.4	-48.4	8.2	
-11.5	59.8	-55.8	15.5	
-9.1	69.7	-188.6	18.0	
-1.7	91.8	-198.5	37.7	
18.0	99.2	-186.2	30.3	
20.5	74.6	-75.5	30.3	
27.8	62.3	3.2	8.2	
27.8	40.1	-18.9	-1.7	
37.7	22.9	-43.5	-6.6	
40.1	15.5	54.9	-16.4	
32.8	3.2	20.5	-14.0	
20.5	-1.7	-1.7	-21.4	
15.5	13.1	84.4	-14.0	
35.2	0.8	126.2	-31.2	
32.8	-4.1	42.6	-28.7	
35.2	-23.8	106.6	5.7	
35.2	-33.7	145.9	20.5	
45.1	-28.7	123.8	32.8	
50.0	5.7	118.9	0.8	
45.1	30.3	155.8	-11.5	
50.0	18.0	205.0	-1.7	
47.5	45.1	145.9	-6.6	
35.2	32.8	15.5	15.5	
35.2	47.5	-28.7	27.8	
27.8	50.0	15.5	10.6	
30.3	54.9	-23.8	-26.3	
22.9	86.9	-87.8	-21.4	
30.3	94.3	-95.2	-4.1	
30.3	91.8	50.0	-18.9	
32.8	40.1	131.2	-1.7	
18.0	32.8	-9.1	-14.0	
10.6	37.7	-306.7	-38.6	
5.7	30.3	-213.2	-48.4	
5.7	18.0	-70.6	-50.9	
18.0	-9.1	-129.6	-18.9	
18.0	22.9	-80.4	40.1	
20.5	52.4	47.5	64.7	
25.4	37.7	145.9	45.1	
32.8	59.8	155.8	25.4	
20.5	62.3	84.4	15.5	
18.0	69.7	67.2	-9.1	
25.4	64.7	-14.0	-18.9	
22.9	52.4	-60.7	-31.2	
22.9	50.0	-46.0	-11.5	
25.4	30.3	84.4	-1.7	
25.4	27.8	138.5	-21.4	
20.5	27.8	104.1	-18.9	
22.9	15.5	42.6	-21.4	
22.9	42.6	-114.8	0.8	
13.1	54.9	20.5	-4.1	
20.5	59.8	18.0	-14.0	
15.5	57.4	-235.4	-6.6	
25.4	32.8	-306.7	-4.1	
20.5	-4.1	-105.0	13.1	
27.8	-28.7	0.8	-6.6	
25.4	-33.7	-21.4	8.2	
15.5	10.6	-46.0	8.2	
15.5	10.6	-4.1	5.7	
13.1	40.1	155.8	27.8	
10.6	54.9	217.3	30.3	
13.1	32.8	170.5	47.5	
8.2	20.5	52.4	22.9	
5.7	-23.8	-1.7	32.8	
8.2	22.9	42.6	25.4	
10.6	35.2	-23.8	20.5	
13.1	37.7	-146.8	18.0	
25.4	96.7	-122.2	8.2	
15.5	91.8	-114.8	3.2	
32.8	45.1	-70.6	-1.7	
27.8	37.7	-55.8	-9.1	
25.4	0.8	-46.0	-11.5	
22.9	37.7	18.0	-4.1	
18.0	72.1	84.4	15.5	
20.5	59.8	145.9	37.7	
18.0	54.9	175.4	15.5	
35.2	25.4	182.8	20.5	
18.0	27.8	123.8	-1.7	
18.0	20.5	42.6	10.6	
25.4	22.9	82.0	5.7	
15.5	45.1	131.2	10.6	
22.9	54.9	153.3	13.1	
27.8	59.8	54.9	20.5	
30.3	13.1	-95.2	8.2	
27.8	-4.1	-100.1	5.7	
13.1	20.5	-38.6	13.1	
15.5	32.8	-18.9	27.8	
18.0	59.8	-26.3	5.7	
13.1	59.8	-18.9	3.2	
10.6	57.4	-73.0	15.5	
20.5	50.0	-137.0	22.9	
27.8	77.0	-205.9	8.2	
27.8	47.5	-95.2	3.2	
42.6	42.6	-9.1	-14.0	
27.8	20.5	101.6	0.8	
35.2	69.7	116.4	22.9	
22.9	59.8	79.5	15.5	
37.7	62.3	45.1	-6.6	
18.0	79.5	59.8	-18.9	
27.8	50.0	118.9	0.8	
15.5	3.2	57.4	0.8	
22.9	-1.7	111.5	-1.7	
25.4	-14.0	187.7	-11.5	
22.9	47.5	195.1	-21.4	
20.5	74.6	173.0	-21.4	
18.0	35.2	173.0	13.1	
20.5	18.0	-9.1	42.6	
20.5	3.2	3.2	42.6	
13.1	18.0	-92.7	30.3	
25.4	20.5	-412.5	-4.1	
18.0	79.5	-235.4	-11.5	
18.0	91.8	-117.3	-11.5	
20.5	45.1	-33.7	-28.7	
25.4	52.4	-16.4	-33.7	
13.1	47.5	-14.0	-28.7	
13.1	62.3	-109.9	-9.1	
-4.1	72.1	-154.2	40.1	
3.2	54.9	-60.7	40.1	
8.2	30.3	-23.8	15.5	
5.7	18.0	-82.9	15.5	
-6.6	20.5	-60.7	18.0	
15.5	-18.9	94.3	8.2	
13.1	-9.1	104.1	20.5	
15.5	-11.5	59.8	42.6	
8.2	-9.1	40.1	25.4	
3.2	-9.1	40.1	-6.6	
18.0	13.1	47.5	-16.4	
10.6	40.1	158.2	-18.9	
-1.7	59.8	298.4	-9.1	
-6.6	67.2	323.0	5.7	
-6.6	72.1	236.9	5.7	
-14.0	79.5	214.8	13.1	
-1.7	47.5	0.8	8.2	
-9.1	15.5	-161.6	0.8	
15.5	20.5	-36.1	8.2	
13.1	-14.0	-282.1	5.7	
20.5	-21.4	-247.7	-4.1	
30.3	-4.1	-68.1	-14.0	
18.0	57.4	-75.5	-26.3	
13.1	104.1	-31.2	-14.0	
0.8	62.3	-16.4	-1.7	
0.8	40.1	-97.6	10.6	
10.6	0.8	-55.8	50.0	
8.2	-9.1	-28.7	62.3	
10.6	-11.5	-33.7	27.8	
10.6	-33.7	104.1	-1.7	
13.1	-41.0	106.6	-16.4	
20.5	-41.0	74.6	-16.4	
25.4	0.8	104.1	0.8	
25.4	10.6	25.4	-4.1	
18.0	5.7	-68.1	-6.6	
15.5	45.1	-75.5	-16.4	
15.5	64.7	-18.9	-23.8	
13.1	77.0	5.7	-4.1	
10.6	99.2	82.0	-6.6	
18.0	136.1	116.4	0.8	
13.1	113.9	101.6	-9.1	
13.1	96.7	160.7	-16.4	
10.6	30.3	190.2	-16.4	
10.6	-18.9	205.0	3.2	
3.2	-9.1	219.7	20.5	
15.5	15.5	54.9	8.2	
22.9	40.1	-87.8	15.5	
22.9	77.0	3.2	35.2	
18.0	67.2	-31.2	25.4	
22.9	74.6	-203.4	0.8	
25.4	74.6	-215.7	-14.0	
25.4	50.0	-132.1	-14.0	
27.8	50.0	-36.1	-14.0	
22.9	47.5	-114.8	-28.7	
13.1	64.7	-92.7	-16.4	
3.2	40.1	-28.7	-1.7	
0.8	8.2	-31.2	3.2	
15.5	3.2	0.8	22.9	
27.8	-33.7	40.1	15.5	
20.5	-60.7	62.3	32.8	
18.0	-18.9	57.4	18.0	
25.4	47.5	20.5	18.0	
10.6	50.0	-28.7	13.1	
-1.7	47.5	-75.5	10.6	
0.8	32.8	5.7	-14.0	
8.2	62.3	-41.0	-6.6	
3.2	62.3	89.3	10.6	
5.7	25.4	69.7	18.0	
8.2	32.8	106.6	-1.7	
5.7	52.4	197.6	-9.1	
18.0	59.8	168.1	5.7	
-4.1	37.7	131.2	10.6	
10.6	15.5	111.5	18.0	
5.7	-11.5	8.2	25.4	
8.2	-18.9	-171.4	10.6	
8.2	8.2	-166.5	-6.6	
3.2	59.8	-193.6	-14.0	
-1.7	86.9	-102.5	-23.8	
-4.1	77.0	-21.4	-14.0	
-1.7	77.0	22.9	-14.0	
8.2	84.4	18.0	-9.1	
13.1	99.2	3.2	-21.4	
18.0	50.0	121.3	15.5	
20.5	27.8	64.7	35.2	
22.9	-4.1	15.5	52.4	
13.1	-33.7	10.6	45.1	
5.7	-14.0	-4.1	20.5	
8.2	25.4	-105.0	0.8	
0.8	25.4	-36.1	-16.4	
-6.6	27.8	-107.5	-4.1	
-6.6	25.4	-109.9	-9.1	
0.8	25.4	-31.2	-4.1	
10.6	79.5	-50.9	-26.3	
-9.1	67.2	-4.1	-16.4	
0.8	54.9	5.7	-16.4	
5.7	72.1	8.2	-18.9	
15.5	86.9	5.7	-28.7	
15.5	72.1	69.7	-16.4	
27.8	82.0	77.0	0.8	
20.5	8.2	106.6	47.5	
22.9	-1.7	101.6	69.7	
18.0	13.1	8.2	64.7	
27.8	30.3	-11.5	32.8	
22.9	20.5	59.8	25.4	
15.5	13.1	113.9	15.5	
5.7	-4.1	62.3	15.5	
8.2	13.1	10.6	18.0	
13.1	8.2	25.4	15.5	
22.9	25.4	59.8	5.7	
35.2	18.0	18.0	13.1	
20.5	47.5	3.2	3.2	
30.3	69.7	-92.7	0.8	
20.5	91.8	-122.2	0.8	
22.9	113.9	-68.1	-1.7	
22.9	99.2	-14.0	-4.1	
20.5	47.5	116.4	-26.3	
18.0	27.8	170.5	-9.1	
5.7	25.4	143.5	-23.8	
8.2	37.7	27.8	-1.7	
8.2	27.8	84.4	-9.1	
15.5	37.7	74.6	-9.1	
13.1	52.4	-4.1	10.6	
18.0	57.4	-144.4	0.8	
22.9	77.0	25.4	0.8	
15.5	91.8	-11.5	-14.0	
18.0	54.9	-87.8	-16.4	
30.3	13.1	-137.0	-23.8	
25.4	-16.4	-50.9	-23.8	
27.8	8.2	-63.2	5.7	
32.8	22.9	-23.8	22.9	
27.8	62.3	20.5	15.5	
25.4	57.4	89.3	13.1	
20.5	27.8	155.8	5.7	
27.8	32.8	148.4	0.8	
22.9	18.0	25.4	8.2	
18.0	13.1	-139.4	-1.7	
27.8	27.8	-77.9	5.7	
32.8	15.5	-82.9	3.2	
18.0	40.1	-36.1	13.1	
37.7	35.2	-41.0	-11.5	
27.8	10.6	-85.3	-6.6	
18.0	37.7	82.0	-1.7	
20.5	52.4	177.9	13.1	
13.1	40.1	180.4	32.8	
18.0	35.2	128.7	22.9	
20.5	72.1	45.1	-4.1	
27.8	42.6	86.9	-14.0	
15.5	5.7	111.5	-14.0	
25.4	-16.4	-23.8	-4.1	
25.4	18.0	-14.0	40.1	
18.0	45.1	116.4	54.9	
18.0	45.1	168.1	35.2	
8.2	47.5	45.1	13.1	
5.7	52.4	-228.0	5.7	
-9.1	37.7	-348.5	-4.1	
-1.7	30.3	-203.4	0.8	
5.7	10.6	-161.6	30.3	
5.7	15.5	-92.7	30.3	
5.7	42.6	-28.7	30.3	
-1.7	37.7	-90.2	13.1	
10.6	25.4	-63.2	5.7	
10.6	47.5	-186.2	-4.1	
20.5	20.5	-132.1	-6.6	
20.5	0.8	47.5	-18.9	
32.8	-4.1	74.6	-28.7	
27.8	-23.8	131.2	-28.7	
30.3	5.7	141.0	-11.5	
22.9	-4.1	118.9	-21.4	
25.4	-11.5	77.0	-6.6	
15.5	-9.1	234.5	-4.1	
5.7	15.5	251.7	-18.9	
5.7	15.5	251.7	20.5	
18.0	15.5	246.8	62.3	
0.8	3.2	236.9	45.1	
3.2	-11.5	271.4	5.7	
18.0	57.4	113.9	-18.9	
0.8	128.7	-262.4	-9.1	
15.5	116.4	-287.0	-9.1	
15.5	74.6	-41.0	-4.1	
27.8	52.4	-53.3	8.2	
20.5	69.7	-127.1	5.7	
18.0	74.6	-353.5	-1.7	
15.5	59.8	-169.0	8.2	
25.4	86.9	50.0	5.7	
27.8	89.3	99.2	5.7	
18.0	54.9	-33.7	-16.4	
27.8	35.2	-60.7	-18.9	
27.8	32.8	-156.7	-33.7	
37.7	10.6	-156.7	-28.7	
30.3	25.4	-73.0	5.7	
15.5	67.2	-6.6	47.5	
22.9	50.0	0.8	54.9	
27.8	40.1	67.2	13.1	
27.8	18.0	101.6	0.8	
13.1	-1.7	89.3	-4.1	
8.2	40.1	104.1	-16.4	
3.2	45.1	131.2	3.2	
3.2	35.2	118.9	5.7	
0.8	10.6	104.1	13.1	
-14.0	-16.4	62.3	8.2	
-4.1	8.2	27.8	-1.7	
3.2	8.2	-82.9	10.6	
3.2	-11.5	-137.0	-1.7	
3.2	37.7	-122.2	5.7	
10.6	47.5	-46.0	0.8	
20.5	57.4	52.4	-9.1	
13.1	62.3	84.4	-26.3	
18.0	94.3	-18.9	-18.9	
22.9	72.1	-87.8	-6.6	
32.8	57.4	-80.4	18.0	
25.4	59.8	-50.9	37.7	
18.0	57.4	-63.2	52.4	
15.5	47.5	-63.2	25.4	
15.5	15.5	-43.5	13.1	
13.1	22.9	18.0	-9.1	
5.7	35.2	8.2	-14.0	
-4.1	42.6	82.0	-18.9	
-4.1	64.7	136.1	-14.0	
0.8	64.7	173.0	-18.9	
8.2	54.9	185.3	-1.7	
3.2	89.3	168.1	20.5	
0.8	50.0	187.7	20.5	
-1.7	30.3	182.8	5.7	
13.1	20.5	163.1	-1.7	
8.2	-14.0	64.7	-9.1	
0.8	-14.0	-70.6	5.7	
3.2	3.2	-166.5	0.8	
18.0	15.5	-38.6	-11.5	
10.6	-9.1	45.1	-6.6	
-1.7	20.5	-63.2	-6.6	
3.2	47.5	-80.4	-11.5	
8.2	35.2	-43.5	-23.8	
8.2	47.5	-144.4	-36.1	
13.1	54.9	-213.2	-23.8	
20.5	45.1	-188.6	3.2	
27.8	69.7	-26.3	18.0	
20.5	96.7	18.0	32.8	
20.5	57.4	104.1	22.9	
8.2	25.4	180.4	27.8	
10.6	0.8	241.9	37.7	
15.5	-31.2	261.5	32.8	
13.1	-16.4	207.4	5.7	
22.9	-4.1	101.6	5.7	
22.9	22.9	-9.1	3.2	
25.4	50.0	22.9	-4.1	
15.5	99.2	-68.1	8.2	
10.6	121.3	-92.7	0.8	
13.1	99.2	-210.8	8.2	
10.6	74.6	-107.5	-14.0	
15.5	64.7	-85.3	-21.4	
10.6	72.1	-41.0	-1.7	
3.2	37.7	-14.0	8.2	
18.0	20.5	-4.1	8.2	
15.5	25.4	45.1	0.8	
22.9	5.7	91.8	5.7	
10.6	-11.5	54.9	18.0	
10.6	3.2	32.8	25.4	
22.9	-11.5	67.2	27.8	
30.3	15.5	18.0	18.0	
22.9	52.4	-9.1	15.5	
13.1	52.4	-6.6	5.7	
15.5	32.8	35.2	-21.4	
25.4	40.1	67.2	-18.9	
15.5	13.1	40.1	-4.1	
22.9	-4.1	22.9	5.7	
22.9	-26.3	52.4	-4.1	
27.8	-46.0	3.2	-6.6	
13.1	-11.5	-102.5	-6.6	
15.5	20.5	-105.0	-14.0	
15.5	50.0	-144.4	-16.4	
18.0	37.7	-129.6	-16.4	
15.5	42.6	-9.1	-11.5	
15.5	91.8	72.1	-9.1	
15.5	94.3	3.2	-18.9	
13.1	74.6	37.7	18.0	
8.2	64.7	25.4	40.1	
22.9	32.8	18.0	35.2	
5.7	0.8	89.3	30.3	
0.8	37.7	118.9	13.1	
-1.7	47.5	94.3	-4.1	
5.7	82.0	62.3	0.8	
15.5	47.5	-6.6	13.1	
5.7	40.1	32.8	10.6	
18.0	22.9	-21.4	0.8	
13.1	45.1	-48.4	3.2	
10.6	82.0	-16.4	-4.1	
10.6	96.7	0.8	3.2	
-1.7	82.0	77.0	0.8	
13.1	64.7	121.3	0.8	
3.2	20.5	165.6	-4.1	
8.2	18.0	195.1	-6.6	
-6.6	10.6	153.3	5.7	
3.2	5.7	52.4	5.7	
-4.1	-11.5	-178.8	8.2	
3.2	3.2	-385.4	-9.1	
10.6	-18.9	-191.1	-28.7	
18.0	-41.0	-16.4	-43.5	
25.4	-38.6	-70.6	-26.3	
20.5	-1.7	-53.3	-23.8	
25.4	-4.1	-26.3	25.4	
25.4	18.0	-18.9	69.7	
25.4	37.7	-31.2	69.7	
18.0	57.4	-43.5	37.7	
10.6	40.1	20.5	-4.1	
8.2	45.1	79.5	-23.8	
18.0	40.1	126.2	-6.6	
20.5	40.1	153.3	5.7	
27.8	89.3	104.1	20.5	
27.8	133.6	52.4	18.0	
32.8	131.2	-23.8	10.6	
37.7	155.8	-41.0	-11.5	
25.4	145.9	42.6	-16.4	
27.8	62.3	72.1	-16.4	
22.9	20.5	104.1	-21.4	
22.9	50.0	86.9	3.2	
18.0	18.0	0.8	15.5	
22.9	-9.1	-166.5	25.4	
22.9	-46.0	-186.2	22.9	
18.0	-63.2	-41.0	-1.7	
30.3	-43.5	-55.8	-9.1	
30.3	-11.5	-95.2	-36.1	
22.9	-14.0	-1.7	-28.7	
22.9	-18.9	-50.9	-28.7	
10.6	-14.0	-102.5	0.8	
5.7	54.9	-9.1	5.7	
13.1	113.9	15.5	35.2	
18.0	91.8	52.4	40.1	
13.1	126.2	145.9	15.5	
8.2	101.6	133.6	5.7	
-1.7	94.3	30.3	-14.0	
0.8	84.4	-31.2	-6.6	
5.7	91.8	-16.4	-1.7	
8.2	62.3	22.9	10.6	
18.0	52.4	54.9	-9.1	
22.9	94.3	74.6	-4.1	
25.4	0.8	79.5	5.7	
32.8	-1.7	101.6	-4.1	
35.2	-31.2	121.3	3.2	
32.8	-28.7	91.8	-18.9	
40.1	-23.8	54.9	-33.7	
27.8	18.0	45.1	-33.7	
30.3	22.9	145.9	-41.0	
35.2	22.9	113.9	-43.5	
32.8	-28.7	72.1	-9.1	
25.4	-53.3	-55.8	30.3	
20.5	3.2	-73.0	50.0	
25.4	22.9	-18.9	64.7	
25.4	20.5	-100.1	67.2	
20.5	10.6	-186.2	45.1	
18.0	15.5	-228.0	20.5	
30.3	8.2	27.8	-16.4	
32.8	27.8	136.1	-28.7	
40.1	62.3	25.4	-23.8	
37.7	62.3	-16.4	-26.3	
30.3	32.8	42.6	13.1	
20.5	18.0	52.4	37.7	
22.9	69.7	27.8	25.4	
22.9	69.7	-53.3	10.6	
32.8	69.7	-156.7	3.2	
18.0	52.4	-97.6	3.2	
22.9	32.8	8.2	15.5	
18.0	69.7	8.2	10.6	
5.7	57.4	30.3	-18.9	
-9.1	54.9	67.2	-9.1	
13.1	42.6	52.4	-6.6	
8.2	13.1	35.2	3.2	
-1.7	10.6	52.4	-1.7	
10.6	25.4	37.7	-4.1	
8.2	-1.7	10.6	-4.1	
3.2	37.7	5.7	-9.1	
3.2	-4.1	-6.6	-1.7	
13.1	-11.5	-73.0	13.1	
20.5	20.5	-75.5	-1.7	
20.5	25.4	-70.6	-6.6	
20.5	52.4	-43.5	10.6	
18.0	-26.3	5.7	3.2	
18.0	-33.7	5.7	8.2	
18.0	-4.1	3.2	8.2	
22.9	69.7	-36.1	20.5	
10.6	79.5	3.2	15.5	
5.7	57.4	57.4	13.1	
-1.7	94.3	180.4	15.5	
-1.7	86.9	271.4	-1.7	
0.8	52.4	209.9	-6.6	
-9.1	84.4	113.9	-9.1	
5.7	82.0	170.5	-14.0	
-1.7	35.2	145.9	-9.1	
8.2	3.2	-9.1	-28.7	
13.1	-9.1	-316.6	-14.0	
10.6	-9.1	-220.6	3.2	
13.1	-6.6	-139.4	5.7	
3.2	22.9	32.8	-6.6	
3.2	52.4	59.8	13.1	
-6.6	52.4	-55.8	10.6	
-11.5	25.4	25.4	18.0	
-16.4	42.6	94.3	22.9	
-4.1	67.2	113.9	52.4	
-14.0	35.2	0.8	27.8	
-9.1	67.2	-16.4	-4.1	
-14.0	30.3	-53.3	-11.5	
-4.1	20.5	15.5	3.2	
-1.7	27.8	-1.7	-11.5	
0.8	25.4	-77.9	-6.6	
13.1	22.9	-28.7	5.7	
20.5	10.6	173.0	8.2	
20.5	15.5	234.5	0.8	
8.2	47.5	185.3	18.0	
-1.7	69.7	165.6	35.2	
3.2	69.7	64.7	40.1	
-9.1	77.0	-21.4	35.2	
-18.9	82.0	-70.6	5.7	
3.2	27.8	-112.4	-16.4	
-9.1	-16.4	-220.6	-9.1	
-11.5	5.7	-196.0	-9.1	
3.2	40.1	-132.1	-1.7	
-14.0	57.4	-50.9	-16.4	
-11.5	47.5	77.0	-21.4	
-6.6	25.4	170.5	-33.7	
0.8	15.5	136.1	3.2	
3.2	45.1	84.4	15.5	
-1.7	62.3	67.2	37.7	
-6.6	40.1	57.4	37.7	
3.2	22.9	-58.3	25.4	
-1.7	22.9	-80.4	-1.7	
3.2	10.6	-129.6	-14.0	
