sensor1	sensor2	sensor3	sensor4	
-28.7	57.4	-58.3	-14.0	
69.7	64.7	-53.3	-50.9	
133.6	37.7	-41.0	40.1	
118.9	32.8	-48.4	-4.1	
54.9	-26.3	-85.3	-9.1	
57.4	-41.0	-68.1	-23.8	
45.1	-11.5	-60.7	-28.7	
5.7	-36.1	-18.9	20.5	
-23.8	-46.0	5.7	69.7	
-28.7	-16.4	3.2	59.8	
-50.9	-14.0	35.2	-11.5	
-43.5	-21.4	37.7	40.1	
-31.2	15.5	22.9	-176.3	
-31.2	0.8	47.5	-402.7	
-36.1	22.9	89.3	-146.8	
-4.1	62.3	82.0	401.8	
27.8	89.3	50.0	426.4	
50.0	74.6	30.3	313.2	
57.4	62.3	10.6	-55.8	
54.9	74.6	22.9	236.9	
25.4	74.6	-9.1	214.8	
5.7	67.2	-31.2	-60.7	
-11.5	52.4	-48.4	3.2	
3.2	37.7	18.0	337.8	
5.7	42.6	5.7	0.8	
10.6	25.4	-107.5	-597.0	
-16.4	27.8	-137.0	-23.8	
-9.1	30.3	-97.6	94.3	
18.0	32.8	-28.7	-58.3	
57.4	27.8	96.7	25.4	
32.8	37.7	96.7	84.4	
-1.7	18.0	91.8	82.0	
-21.4	8.2	170.5	89.3	
-23.8	-9.1	227.1	30.3	
0.8	8.2	106.6	-41.0	
27.8	30.3	-1.7	-132.1	
45.1	42.6	-33.7	-28.7	
5.7	25.4	-50.9	20.5	
-18.9	15.5	-16.4	86.9	
-33.7	8.2	5.7	18.0	
-58.3	5.7	59.8	45.1	
-65.6	15.5	37.7	35.2	
-73.0	22.9	45.1	27.8	
-36.1	8.2	42.6	45.1	
27.8	8.2	54.9	15.5	
25.4	0.8	-11.5	27.8	
0.8	5.7	-95.2	72.1	
-23.8	3.2	-119.8	-60.7	
-16.4	-4.1	-97.6	57.4	
45.1	-6.6	-48.4	251.7	
69.7	5.7	-18.9	276.3	
82.0	13.1	-6.6	200.0	
84.4	22.9	10.6	18.0	
47.5	0.8	27.8	-6.6	
32.8	-9.1	64.7	-144.4	
27.8	-9.1	116.4	-392.8	
30.3	5.7	111.5	40.1	
27.8	20.5	74.6	249.2	
32.8	13.1	42.6	104.1	
27.8	50.0	40.1	22.9	
5.7	47.5	35.2	-31.2	
-11.5	52.4	32.8	32.8	
-11.5	59.8	-21.4	-14.0	
8.2	50.0	-33.7	-11.5	
30.3	27.8	-21.4	67.2	
37.7	37.7	-11.5	123.8	
42.6	35.2	-14.0	-82.9	
35.2	62.3	-9.1	-306.7	
25.4	91.8	10.6	37.7	
27.8	94.3	-31.2	236.9	
20.5	54.9	-26.3	-41.0	
0.8	30.3	-16.4	-193.6	
-38.6	30.3	-23.8	-267.4	
-53.3	40.1	-28.7	27.8	
-58.3	37.7	-18.9	266.5	
-50.9	-9.1	-18.9	315.7	
-68.1	-31.2	-16.4	394.4	
-73.0	-18.9	-14.0	581.3	
-41.0	-28.7	20.5	136.1	
-36.1	-14.0	22.9	-250.1	
-33.7	-11.5	37.7	-220.6	
27.8	-1.7	69.7	251.7	
145.9	13.1	86.9	-274.7	
72.1	15.5	62.3	-464.2	
35.2	30.3	40.1	-260.0	
42.6	30.3	30.3	-82.9	
42.6	15.5	22.9	126.2	
-16.4	3.2	13.1	177.9	
-14.0	-21.4	20.5	-73.0	
79.5	-11.5	15.5	-33.7	
99.2	13.1	-9.1	86.9	
40.1	15.5	-14.0	-4.1	
-4.1	22.9	-33.7	-26.3	
-4.1	22.9	-48.4	79.5	
8.2	22.9	-65.6	-21.4	
101.6	20.5	-60.7	-1.7	
133.6	35.2	-38.6	37.7	
77.0	25.4	-18.9	72.1	
27.8	18.0	-21.4	27.8	
27.8	15.5	-1.7	-1.7	
5.7	20.5	15.5	-36.1	
35.2	15.5	35.2	-53.3	
18.0	18.0	64.7	-90.2	
20.5	15.5	113.9	-252.6	
8.2	0.8	141.0	-210.8	
-1.7	-14.0	175.4	-223.1	
-14.0	-18.9	160.7	15.5	
-21.4	-6.6	116.4	94.3	
-41.0	3.2	59.8	145.9	
-48.4	13.1	25.4	91.8	
-55.8	-1.7	-11.5	173.0	
-41.0	20.5	13.1	209.9	
-28.7	52.4	30.3	160.7	
-6.6	64.7	5.7	89.3	
62.3	62.3	27.8	47.5	
69.7	52.4	50.0	35.2	
30.3	42.6	35.2	42.6	
52.4	45.1	30.3	52.4	
113.9	35.2	32.8	-46.0	
109.0	20.5	-1.7	-70.6	
57.4	15.5	-6.6	10.6	
40.1	10.6	-9.1	10.6	
35.2	8.2	0.8	-48.4	
-6.6	18.0	15.5	-21.4	
-55.8	40.1	18.0	77.0	
-80.4	22.9	27.8	202.5	
-97.6	32.8	18.0	138.5	
-87.8	42.6	30.3	15.5	
-105.0	50.0	30.3	205.0	
-85.3	42.6	42.6	54.9	
-50.9	47.5	37.7	-230.5	
-28.7	27.8	40.1	-257.5	
50.0	10.6	57.4	-208.3	
168.1	-9.1	50.0	35.2	
200.0	-18.9	54.9	-21.4	
82.0	3.2	69.7	42.6	
22.9	15.5	57.4	-6.6	
22.9	35.2	64.7	37.7	
37.7	25.4	64.7	15.5	
22.9	13.1	35.2	-75.5	
15.5	27.8	22.9	-63.2	
-4.1	50.0	-14.0	-55.8	
30.3	64.7	-58.3	241.9	
37.7	42.6	-43.5	170.5	
10.6	20.5	-16.4	-260.0	
25.4	-1.7	-4.1	-50.9	
45.1	-41.0	25.4	133.6	
47.5	-4.1	27.8	57.4	
72.1	-23.8	54.9	8.2	
79.5	8.2	22.9	-144.4	
37.7	-50.9	18.0	-117.3	
22.9	-63.2	3.2	22.9	
37.7	-33.7	0.8	-218.2	
91.8	-11.5	-21.4	-491.2	
94.3	25.4	-38.6	-255.1	
62.3	64.7	-11.5	32.8	
32.8	32.8	5.7	153.3	
-14.0	30.3	25.4	101.6	
-46.0	52.4	42.6	-16.4	
-41.0	94.3	52.4	72.1	
-23.8	101.6	54.9	-38.6	
5.7	104.1	59.8	141.0	
45.1	84.4	37.7	478.0	
72.1	32.8	59.8	404.2	
59.8	-1.7	64.7	133.6	
45.1	5.7	50.0	-545.3	
37.7	22.9	20.5	-427.3	
18.0	45.1	-4.1	-6.6	
30.3	35.2	-33.7	-154.2	
25.4	22.9	-36.1	-151.7	
15.5	30.3	-48.4	-134.5	
3.2	27.8	-50.9	15.5	
-14.0	32.8	-28.7	-16.4	
-21.4	25.4	8.2	-18.9	
-14.0	22.9	25.4	42.6	
-6.6	20.5	22.9	91.8	
20.5	22.9	25.4	-6.6	
35.2	30.3	84.4	-6.6	
10.6	22.9	94.3	91.8	
20.5	20.5	91.8	67.2	
15.5	22.9	69.7	62.3	
20.5	30.3	27.8	82.0	
8.2	27.8	8.2	113.9	
-1.7	22.9	20.5	-105.0	
-4.1	20.5	32.8	-274.7	
-16.4	32.8	50.0	35.2	
-16.4	42.6	50.0	180.4	
-11.5	18.0	50.0	143.5	
-9.1	25.4	72.1	104.1	
-18.9	27.8	45.1	20.5	
-16.4	20.5	35.2	-68.1	
-23.8	42.6	74.6	-82.9	
-23.8	25.4	57.4	-100.1	
-16.4	32.8	45.1	-205.9	
-21.4	32.8	27.8	-240.3	
-11.5	35.2	-9.1	-28.7	
-1.7	35.2	-26.3	-122.2	
-11.5	32.8	-11.5	-38.6	
-9.1	20.5	-1.7	89.3	
-4.1	18.0	10.6	57.4	
0.8	3.2	32.8	170.5	
-4.1	3.2	18.0	399.3	
-9.1	3.2	-18.9	217.3	
-4.1	-4.1	-60.7	-23.8	
-9.1	10.6	-63.2	-90.2	
-6.6	8.2	-18.9	-169.0	
-11.5	8.2	-14.0	74.6	
13.1	-1.7	3.2	182.8	
0.8	18.0	32.8	126.2	
-11.5	30.3	30.3	82.0	
3.2	27.8	22.9	30.3	
13.1	25.4	37.7	-95.2	
8.2	32.8	50.0	47.5	
-1.7	22.9	52.4	13.1	
10.6	3.2	54.9	-77.9	
-1.7	8.2	52.4	-18.9	
-4.1	20.5	42.6	-1.7	
-4.1	22.9	25.4	-38.6	
-6.6	37.7	10.6	-95.2	
3.2	18.0	5.7	-77.9	
3.2	18.0	0.8	96.7	
-1.7	10.6	3.2	197.6	
5.7	3.2	13.1	212.3	
-1.7	-6.6	15.5	202.5	
0.8	-6.6	22.9	-33.7	
-28.7	-4.1	15.5	-60.7	
-41.0	0.8	27.8	-267.4	
-46.0	0.8	20.5	-218.2	
-16.4	22.9	22.9	-200.9	
-33.7	18.0	0.8	-73.0	
-38.6	35.2	-1.7	239.4	
-11.5	30.3	-14.0	303.4	
18.0	18.0	0.8	227.1	
27.8	18.0	-9.1	-188.6	
111.5	8.2	5.7	-53.3	
158.2	5.7	25.4	10.6	
123.8	10.6	50.0	40.1	
69.7	10.6	57.4	47.5	
35.2	5.7	42.6	187.7	
5.7	-6.6	32.8	57.4	
-33.7	15.5	32.8	-139.4	
-46.0	20.5	40.1	-68.1	
-68.1	20.5	45.1	-149.3	
-65.6	32.8	8.2	-134.5	
-28.7	27.8	-1.7	-58.3	
40.1	22.9	-6.6	-36.1	
57.4	27.8	-4.1	-63.2	
40.1	8.2	15.5	15.5	
27.8	20.5	32.8	113.9	
47.5	22.9	13.1	72.1	
20.5	18.0	3.2	-151.7	
64.7	27.8	18.0	-225.5	
82.0	20.5	18.0	47.5	
32.8	18.0	15.5	62.3	
18.0	27.8	0.8	-23.8	
67.2	35.2	-16.4	64.7	
77.0	22.9	-14.0	200.0	
111.5	20.5	-4.1	148.4	
113.9	15.5	-9.1	-127.1	
37.7	37.7	-38.6	8.2	
32.8	18.0	-60.7	-18.9	
32.8	22.9	-58.3	-41.0	
22.9	40.1	-60.7	20.5	
20.5	42.6	-38.6	-60.7	
15.5	50.0	-18.9	-210.8	
20.5	47.5	-14.0	-469.1	
77.0	47.5	18.0	-90.2	
74.6	30.3	79.5	-4.1	
37.7	42.6	113.9	182.8	
18.0	27.8	148.4	394.4	
-14.0	35.2	126.2	116.4	
-31.2	52.4	106.6	18.0	
-48.4	50.0	89.3	15.5	
-31.2	50.0	47.5	-124.7	
-41.0	40.1	13.1	-50.9	
-23.8	37.7	22.9	109.0	
-28.7	37.7	37.7	111.5	
-46.0	42.6	20.5	72.1	
-33.7	37.7	18.0	219.7	
27.8	27.8	3.2	-97.6	
18.0	37.7	10.6	-245.2	
8.2	30.3	-4.1	-36.1	
-9.1	37.7	-4.1	-11.5	
-11.5	32.8	-16.4	-60.7	
-6.6	30.3	-38.6	239.4	
8.2	32.8	-63.2	492.8	
3.2	32.8	-87.8	143.5	
-11.5	35.2	-82.9	-38.6	
-23.8	37.7	-82.9	192.7	
0.8	40.1	-70.6	-164.0	
15.5	32.8	-48.4	-1005.4	
-21.4	32.8	-4.1	-638.8	
-38.6	37.7	-23.8	217.3	
-9.1	30.3	-21.4	-107.5	
-31.2	37.7	-16.4	-338.7	
-21.4	45.1	13.1	104.1	
-14.0	15.5	32.8	672.4	
-4.1	-14.0	79.5	598.6	
-55.8	-14.0	138.5	320.6	
-87.8	-11.5	111.5	158.2	
-119.8	-6.6	77.0	-9.1	
-33.7	-4.1	64.7	-95.2	
67.2	-26.3	84.4	-124.7	
99.2	-4.1	72.1	-80.4	
74.6	52.4	69.7	-6.6	
15.5	91.8	72.1	5.7	
15.5	106.6	50.0	8.2	
121.3	94.3	22.9	15.5	
175.4	79.5	18.0	-11.5	
126.2	77.0	-9.1	-31.2	
47.5	89.3	-36.1	-21.4	
-21.4	89.3	-9.1	-28.7	
-80.4	77.0	0.8	-9.1	
-68.1	35.2	-31.2	50.0	
-11.5	15.5	-46.0	30.3	
3.2	-16.4	-23.8	18.0	
27.8	-41.0	-31.2	136.1	
59.8	-46.0	-55.8	202.5	
45.1	-16.4	-50.9	82.0	
8.2	-9.1	-63.2	-105.0	
-18.9	10.6	-82.9	-188.6	
-21.4	13.1	-50.9	25.4	
-1.7	32.8	-1.7	101.6	
-6.6	22.9	35.2	-9.1	
-9.1	22.9	42.6	-48.4	
-1.7	18.0	57.4	-16.4	
-18.9	25.4	116.4	-50.9	
-23.8	25.4	91.8	-9.1	
-28.7	35.2	79.5	0.8	
-43.5	37.7	27.8	104.1	
-55.8	25.4	32.8	54.9	
-43.5	45.1	32.8	-4.1	
-33.7	30.3	-6.6	-21.4	
-21.4	30.3	-9.1	-33.7	
-1.7	37.7	-26.3	8.2	
-14.0	35.2	-28.7	10.6	
-23.8	30.3	-26.3	-14.0	
-16.4	32.8	3.2	-18.9	
-33.7	42.6	0.8	20.5	
-36.1	25.4	-9.1	32.8	
-33.7	20.5	-6.6	67.2	
-48.4	18.0	-18.9	217.3	
-50.9	8.2	-23.8	254.2	
-46.0	8.2	-9.1	177.9	
-46.0	5.7	0.8	492.8	
-50.9	8.2	-1.7	305.8	
-55.8	0.8	-1.7	-151.7	
-82.9	18.0	-6.6	-454.3	
-100.1	27.8	18.0	-658.5	
-105.0	18.0	-4.1	-124.7	
-95.2	15.5	-26.3	177.9	
-92.7	13.1	-23.8	-68.1	
-85.3	15.5	-31.2	-434.6	
-112.4	20.5	-21.4	-464.2	
-82.9	20.5	-14.0	-90.2	
-9.1	22.9	-9.1	57.4	
74.6	27.8	-14.0	0.8	
160.7	22.9	-1.7	185.3	
94.3	15.5	0.8	224.6	
57.4	30.3	0.8	158.2	
40.1	20.5	10.6	99.2	
35.2	5.7	30.3	94.3	
18.0	18.0	27.8	-1.7	
18.0	27.8	22.9	-4.1	
8.2	22.9	25.4	389.5	
27.8	22.9	18.0	337.8	
94.3	15.5	18.0	-109.9	
52.4	15.5	0.8	-331.3	
37.7	25.4	3.2	-169.0	
18.0	25.4	-1.7	-129.6	
-1.7	37.7	-4.1	-146.8	
-16.4	35.2	-9.1	-82.9	
-28.7	13.1	-4.1	-33.7	
-53.3	25.4	-9.1	37.7	
47.5	45.1	-4.1	158.2	
57.4	52.4	-21.4	163.1	
-11.5	35.2	-14.0	180.4	
-23.8	20.5	-21.4	273.8	
-36.1	18.0	-21.4	101.6	
-73.0	-11.5	-11.5	-119.8	
-50.9	-18.9	-21.4	62.3	
27.8	-50.9	-14.0	10.6	
96.7	-77.9	-14.0	-442.0	
116.4	-80.4	3.2	-373.1	
118.9	-60.7	-31.2	-405.1	
180.4	-50.9	-11.5	-260.0	
155.8	-48.4	-14.0	141.0	
67.2	-26.3	10.6	155.8	
42.6	-23.8	13.1	268.9	
25.4	-55.8	15.5	205.0	
18.0	-41.0	25.4	-63.2	
62.3	-41.0	25.4	399.3	
35.2	-28.7	20.5	367.3	
45.1	-11.5	20.5	69.7	
35.2	-14.0	5.7	79.5	
25.4	30.3	15.5	96.7	
27.8	32.8	52.4	-28.7	
45.1	27.8	37.7	-149.3	
62.3	45.1	22.9	-127.1	
62.3	69.7	15.5	57.4	
45.1	101.6	-1.7	170.5	
25.4	20.5	-4.1	-41.0	
0.8	-16.4	-1.7	-97.6	
-9.1	-16.4	-11.5	27.8	
-11.5	57.4	13.1	27.8	
5.7	84.4	30.3	-4.1	
10.6	96.7	22.9	-4.1	
5.7	101.6	42.6	-9.1	
22.9	99.2	30.3	27.8	
54.9	67.2	8.2	59.8	
74.6	74.6	-26.3	52.4	
69.7	69.7	-23.8	79.5	
42.6	40.1	-6.6	59.8	
30.3	42.6	15.5	185.3	
32.8	15.5	20.5	177.9	
45.1	22.9	15.5	54.9	
52.4	30.3	0.8	106.6	
82.0	5.7	-16.4	89.3	
96.7	27.8	3.2	-70.6	
50.0	62.3	27.8	-292.0	
67.2	82.0	30.3	-321.5	
57.4	99.2	27.8	-92.7	
32.8	101.6	32.8	288.6	
-14.0	64.7	15.5	389.5	
-26.3	0.8	-1.7	-124.7	
-23.8	-33.7	-16.4	-237.8	
-14.0	-50.9	-11.5	-183.7	
10.6	-63.2	8.2	-80.4	
42.6	-4.1	15.5	-48.4	
-1.7	-33.7	18.0	-210.8	
-18.9	-43.5	10.6	111.5	
-9.1	-55.8	-6.6	332.9	
-9.1	-18.9	10.6	367.3	
-1.7	13.1	-6.6	109.0	
22.9	86.9	5.7	-210.8	
42.6	131.2	-4.1	-301.8	
25.4	214.8	-4.1	-28.7	
-33.7	136.1	-58.3	217.3	
-50.9	91.8	-87.8	-36.1	
-26.3	89.3	-80.4	-164.0	
-16.4	89.3	-68.1	-289.5	
-6.6	69.7	-46.0	-109.9	
5.7	42.6	-16.4	-82.9	
-9.1	42.6	8.2	113.9	
-33.7	35.2	35.2	-107.5	
3.2	37.7	35.2	-63.2	
77.0	40.1	22.9	-279.7	
84.4	35.2	25.4	-183.7	
101.6	30.3	22.9	133.6	
104.1	22.9	40.1	278.8	
106.6	20.5	67.2	214.8	
64.7	25.4	57.4	-100.1	
40.1	3.2	42.6	-200.9	
99.2	8.2	50.0	-63.2	
116.4	13.1	50.0	-28.7	
94.3	10.6	15.5	138.5	
54.9	22.9	8.2	143.5	
22.9	20.5	18.0	20.5	
32.8	22.9	0.8	86.9	
27.8	22.9	-18.9	91.8	
3.2	10.6	-41.0	-73.0	
-11.5	15.5	-41.0	-146.8	
-4.1	25.4	-43.5	-129.6	
-1.7	20.5	-33.7	-166.5	
-31.2	8.2	-14.0	-139.4	
-50.9	10.6	-14.0	-26.3	
-36.1	25.4	-4.1	-21.4	
-31.2	27.8	-4.1	-21.4	
-58.3	25.4	25.4	-9.1	
-87.8	30.3	35.2	-18.9	
-75.5	30.3	37.7	-23.8	
-60.7	25.4	50.0	-50.9	
-60.7	27.8	32.8	-63.2	
-68.1	27.8	37.7	-75.5	
-43.5	20.5	10.6	-53.3	
-50.9	13.1	10.6	190.2	
-41.0	18.0	3.2	367.3	
32.8	8.2	-26.3	153.3	
99.2	15.5	-36.1	-515.8	
5.7	18.0	-46.0	-466.6	
-90.2	13.1	-58.3	62.3	
-68.1	20.5	-55.8	13.1	
-48.4	18.0	-26.3	222.2	
-28.7	10.6	-21.4	180.4	
8.2	-1.7	20.5	-191.1	
109.0	10.6	47.5	37.7	
227.1	15.5	82.0	195.1	
227.1	22.9	118.9	209.9	
131.2	25.4	138.5	195.1	
27.8	15.5	136.1	62.3	
-23.8	5.7	96.7	-139.4	
-43.5	-11.5	35.2	77.0	
-38.6	8.2	22.9	148.4	
-63.2	5.7	25.4	18.0	
-77.9	22.9	0.8	-80.4	
-6.6	20.5	-1.7	-198.5	
111.5	25.4	-9.1	-109.9	
116.4	22.9	-9.1	91.8	
109.0	-1.7	-4.1	32.8	
160.7	18.0	-4.1	57.4	
200.0	22.9	-6.6	148.4	
113.9	35.2	0.8	141.0	
50.0	25.4	-9.1	197.6	
35.2	20.5	-9.1	47.5	
35.2	42.6	-6.6	-31.2	
20.5	50.0	-28.7	150.8	
8.2	27.8	-28.7	200.0	
-11.5	25.4	-43.5	153.3	
10.6	22.9	-63.2	47.5	
0.8	13.1	-46.0	-16.4	
-16.4	18.0	-9.1	-171.4	
-33.7	15.5	30.3	-255.1	
-23.8	8.2	10.6	-198.5	
-43.5	3.2	10.6	-213.2	
-55.8	-4.1	5.7	-26.3	
-58.3	27.8	20.5	-240.3	
-36.1	22.9	57.4	-208.3	
-26.3	40.1	64.7	337.8	
3.2	15.5	74.6	300.9	
0.8	8.2	64.7	126.2	
5.7	22.9	40.1	22.9	
3.2	45.1	-4.1	30.3	
22.9	52.4	5.7	54.9	
57.4	47.5	22.9	25.4	
54.9	-6.6	37.7	8.2	
35.2	-16.4	47.5	69.7	
-26.3	13.1	18.0	118.9	
-63.2	72.1	-1.7	266.5	
-92.7	121.3	3.2	291.1	
-109.9	113.9	3.2	-95.2	
-119.8	96.7	-6.6	-60.7	
-73.0	18.0	-33.7	-53.3	
15.5	20.5	-50.9	-314.1	
104.1	-18.9	-38.6	-269.8	
82.0	-70.6	-11.5	20.5	
42.6	-53.3	-4.1	377.2	
37.7	-50.9	-4.1	475.6	
18.0	-23.8	-4.1	359.9	
-11.5	15.5	-6.6	-284.6	
18.0	57.4	5.7	-574.9	
74.6	62.3	-16.4	-235.4	
99.2	57.4	-38.6	187.7	
79.5	37.7	-50.9	195.1	
128.7	37.7	-21.4	-41.0	
126.2	37.7	8.2	-28.7	
59.8	27.8	27.8	72.1	
10.6	52.4	32.8	150.8	
18.0	37.7	27.8	315.7	
5.7	27.8	82.0	266.5	
-33.7	18.0	123.8	89.3	
-36.1	25.4	123.8	-274.7	
-70.6	30.3	121.3	-220.6	
-63.2	30.3	79.5	148.4	
-53.3	30.3	57.4	42.6	
-53.3	37.7	22.9	-65.6	
-43.5	35.2	30.3	-119.8	
-31.2	22.9	5.7	-48.4	
13.1	25.4	-16.4	-149.3	
131.2	13.1	-36.1	-31.2	
123.8	5.7	-26.3	77.0	
47.5	18.0	-48.4	163.1	
-11.5	37.7	-75.5	138.5	
-9.1	57.4	-85.3	283.7	
30.3	50.0	-58.3	423.9	
57.4	52.4	-41.0	35.2	
42.6	22.9	-33.7	-255.1	
25.4	20.5	-38.6	-360.8	
30.3	30.3	-14.0	-321.5	
94.3	30.3	-16.4	-137.0	
133.6	20.5	0.8	-360.8	
69.7	15.5	32.8	-540.4	
32.8	27.8	54.9	-60.7	
8.2	13.1	57.4	328.0	
8.2	8.2	42.6	305.8	
20.5	15.5	-4.1	5.7	
3.2	27.8	-16.4	69.7	
-4.1	18.0	-9.1	379.6	
-9.1	10.6	-1.7	209.9	
-4.1	8.2	10.6	40.1	
-26.3	15.5	50.0	-14.0	
-31.2	18.0	104.1	52.4	
-16.4	35.2	94.3	121.3	
-38.6	27.8	72.1	77.0	
-23.8	22.9	77.0	52.4	
-14.0	20.5	52.4	128.7	
-26.3	32.8	25.4	165.6	
-11.5	35.2	15.5	153.3	
-16.4	35.2	10.6	-178.8	
-18.9	20.5	-21.4	0.8	
-26.3	0.8	-33.7	59.8	
-21.4	-6.6	-16.4	-60.7	
5.7	-4.1	-16.4	-274.7	
52.4	8.2	-14.0	-235.4	
22.9	25.4	-16.4	94.3	
0.8	15.5	-4.1	431.3	
-36.1	25.4	-16.4	185.3	
-53.3	37.7	-28.7	-397.7	
22.9	35.2	-43.5	-171.4	
-11.5	35.2	-46.0	82.0	
-43.5	40.1	-53.3	64.7	
-68.1	50.0	-50.9	72.1	
-55.8	45.1	-63.2	-53.3	
15.5	37.7	-58.3	-87.8	
57.4	52.4	-55.8	-9.1	
141.0	47.5	-46.0	86.9	
160.7	30.3	-28.7	118.9	
106.6	18.0	0.8	59.8	
57.4	0.8	15.5	18.0	
18.0	-1.7	89.3	-23.8	
-33.7	-9.1	79.5	-55.8	
-38.6	-23.8	54.9	-97.6	
-41.0	-43.5	47.5	-119.8	
47.5	-28.7	64.7	25.4	
173.0	-28.7	74.6	141.0	
281.2	-28.7	50.0	111.5	
222.2	-18.9	42.6	246.8	
133.6	30.3	30.3	546.9	
91.8	64.7	8.2	416.5	
77.0	52.4	-23.8	-277.2	
62.3	54.9	-11.5	-702.8	
67.2	47.5	-18.9	-427.3	
42.6	22.9	-38.6	-601.9	
15.5	8.2	-43.5	-351.0	
-14.0	5.7	-70.6	-392.8	
-36.1	13.1	-77.9	-31.2	
-41.0	8.2	-68.1	224.6	
-33.7	-11.5	-60.7	111.5	
-36.1	-18.9	-63.2	54.9	
-14.0	-16.4	-55.8	500.2	
-33.7	-16.4	-31.2	645.3	
-41.0	8.2	-48.4	635.5	
-28.7	10.6	-6.6	217.3	
-21.4	18.0	54.9	-154.2	
8.2	27.8	118.9	-58.3	
40.1	27.8	126.2	-223.1	
20.5	13.1	42.6	40.1	
15.5	15.5	5.7	91.8	
32.8	18.0	-4.1	-100.1	
10.6	20.5	10.6	-250.1	
5.7	15.5	8.2	-90.2	
22.9	22.9	50.0	-80.4	
27.8	35.2	52.4	-85.3	
-1.7	32.8	22.9	-6.6	
-18.9	27.8	15.5	30.3	
-23.8	27.8	20.5	-173.9	
-26.3	20.5	-14.0	-299.3	
-18.9	8.2	-14.0	22.9	
-6.6	10.6	-11.5	-36.1	
27.8	13.1	-14.0	-95.2	
35.2	18.0	-18.9	-213.2	
37.7	20.5	-41.0	74.6	
27.8	22.9	-70.6	278.8	
45.1	35.2	-90.2	246.8	
15.5	25.4	-77.9	-392.8	
18.0	20.5	-33.7	-633.9	
-9.1	22.9	-16.4	173.0	
-16.4	20.5	8.2	637.9	
8.2	18.0	40.1	487.9	
-18.9	18.0	62.3	123.8	
15.5	20.5	52.4	187.7	
54.9	15.5	62.3	180.4	
20.5	22.9	59.8	123.8	
5.7	22.9	74.6	-82.9	
-23.8	27.8	86.9	-41.0	
-4.1	20.5	59.8	-4.1	
-16.4	18.0	15.5	-284.6	
-14.0	25.4	-4.1	-255.1	
0.8	25.4	-26.3	27.8	
-1.7	18.0	-55.8	195.1	
8.2	5.7	-68.1	554.3	
0.8	8.2	-87.8	328.0	
15.5	10.6	-53.3	8.2	
18.0	5.7	-26.3	-48.4	
8.2	-6.6	-33.7	-360.8	
0.8	0.8	-38.6	-328.9	
-36.1	8.2	-33.7	-43.5	
-48.4	3.2	-33.7	-336.2	
-50.9	-1.7	5.7	-614.2	
-50.9	15.5	-14.0	-85.3	
-38.6	13.1	-1.7	-14.0	
-11.5	22.9	5.7	254.2	
-6.6	22.9	-41.0	286.1	
10.6	27.8	-36.1	222.2	
0.8	15.5	27.8	185.3	
-4.1	-1.7	32.8	328.0	
3.2	-4.1	67.2	155.8	
13.1	-4.1	106.6	-173.9	
18.0	-14.0	128.7	-132.1	
27.8	-4.1	136.1	-82.9	
13.1	-6.6	111.5	-65.6	
20.5	-14.0	82.0	-100.1	
27.8	5.7	20.5	-134.5	
13.1	13.1	-87.8	-77.9	
0.8	25.4	-117.3	62.3	
-4.1	18.0	-95.2	57.4	
13.1	25.4	-127.1	-193.6	
18.0	-16.4	-159.1	-169.0	
-1.7	-1.7	-196.0	202.5	
-16.4	-50.9	-161.6	86.9	
-23.8	-21.4	-129.6	-63.2	
-23.8	15.5	-100.1	-186.2	
-14.0	3.2	-60.7	89.3	
0.8	27.8	-58.3	121.3	
-9.1	52.4	22.9	-14.0	
-6.6	77.0	47.5	-58.3	
-18.9	69.7	121.3	-18.9	
-9.1	32.8	69.7	-16.4	
20.5	20.5	42.6	109.0	
32.8	15.5	50.0	42.6	
30.3	3.2	30.3	-95.2	
27.8	-70.6	15.5	-149.3	
10.6	-41.0	-1.7	-336.2	
5.7	5.7	-6.6	-186.2	
-4.1	59.8	-6.6	-16.4	
18.0	94.3	0.8	-36.1	
5.7	37.7	0.8	27.8	
-6.6	-73.0	-6.6	52.4	
-4.1	-109.9	-18.9	8.2	
8.2	-92.7	-26.3	8.2	
8.2	-82.9	8.2	57.4	
-1.7	-43.5	-9.1	27.8	
-14.0	3.2	-18.9	-21.4	
0.8	30.3	-26.3	-105.0	
-1.7	47.5	-43.5	-139.4	
-9.1	45.1	-70.6	-169.0	
-26.3	20.5	-65.6	3.2	
-14.0	32.8	-95.2	510.0	
-9.1	40.1	-90.2	497.7	
8.2	40.1	-68.1	364.9	
40.1	30.3	-38.6	-840.5	
45.1	-16.4	-36.1	-314.1	
35.2	-41.0	-43.5	224.6	
18.0	-50.9	-21.4	446.0	
-9.1	-48.4	20.5	367.3	
-38.6	-41.0	64.7	251.7	
-53.3	-41.0	50.0	-245.2	
-55.8	-16.4	15.5	-100.1	
-16.4	-58.3	-26.3	-304.3	
20.5	-75.5	-50.9	261.5	
18.0	-28.7	-33.7	623.2	
20.5	-18.9	3.2	187.7	
54.9	-16.4	5.7	50.0	
40.1	-4.1	-43.5	347.6	
89.3	0.8	-33.7	-26.3	
99.2	25.4	-21.4	-287.0	
47.5	52.4	-53.3	-191.1	
59.8	96.7	54.9	-127.1	
52.4	155.8	59.8	-85.3	
47.5	163.1	37.7	3.2	
50.0	123.8	22.9	-390.4	
27.8	62.3	-1.7	-321.5	
20.5	57.4	-14.0	-16.4	
45.1	37.7	-16.4	158.2	
