sensor1	sensor2	sensor3	sensor4	
-28.7	10.6	8.2	18.0	
-26.3	3.2	18.0	30.3	
5.7	3.2	3.2	18.0	
-6.6	106.6	8.2	3.2	
5.7	37.7	8.2	-4.1	
-11.5	35.2	8.2	-23.8	
-4.1	27.8	0.8	5.7	
-14.0	37.7	18.0	-4.1	
18.0	234.5	18.0	-14.0	
30.3	-23.8	13.1	-33.7	
32.8	104.1	5.7	-38.6	
30.3	-186.2	5.7	8.2	
25.4	-169.0	10.6	35.2	
45.1	-144.4	15.5	18.0	
52.4	40.1	15.5	-18.9	
30.3	-97.6	22.9	-9.1	
8.2	-122.2	25.4	-6.6	
-26.3	13.1	18.0	-4.1	
-38.6	40.1	52.4	-14.0	
-48.4	0.8	35.2	-18.9	
-46.0	42.6	30.3	27.8	
-41.0	57.4	42.6	-1.7	
-11.5	32.8	42.6	-16.4	
-9.1	0.8	35.2	-16.4	
22.9	64.7	32.8	-23.8	
27.8	8.2	45.1	37.7	
27.8	54.9	42.6	45.1	
13.1	8.2	37.7	10.6	
22.9	37.7	35.2	-28.7	
-4.1	57.4	22.9	-90.2	
-14.0	32.8	25.4	-48.4	
-1.7	32.8	22.9	8.2	
5.7	32.8	8.2	42.6	
8.2	27.8	-6.6	15.5	
-9.1	82.0	0.8	-23.8	
8.2	52.4	3.2	-31.2	
5.7	25.4	3.2	5.7	
-1.7	-4.1	8.2	10.6	
5.7	8.2	3.2	5.7	
13.1	-11.5	0.8	18.0	
10.6	-23.8	5.7	8.2	
-6.6	32.8	0.8	-9.1	
-18.9	32.8	0.8	0.8	
-4.1	64.7	5.7	8.2	
3.2	-4.1	-6.6	-6.6	
-4.1	-4.1	-1.7	-38.6	
3.2	-18.9	-1.7	-21.4	
-11.5	-36.1	8.2	-4.1	
-9.1	32.8	-1.7	15.5	
-4.1	45.1	-4.1	5.7	
-9.1	-6.6	0.8	13.1	
-11.5	18.0	3.2	-4.1	
0.8	59.8	8.2	-16.4	
-6.6	42.6	5.7	-11.5	
-4.1	-33.7	5.7	-1.7	
-9.1	-36.1	-1.7	0.8	
0.8	0.8	8.2	5.7	
-9.1	-18.9	10.6	15.5	
-16.4	-9.1	8.2	35.2	
-11.5	18.0	3.2	35.2	
-6.6	-11.5	18.0	25.4	
-4.1	-36.1	27.8	27.8	
-1.7	-9.1	25.4	22.9	
13.1	-43.5	25.4	32.8	
3.2	-14.0	18.0	37.7	
13.1	-18.9	20.5	30.3	
42.6	5.7	13.1	32.8	
67.2	-50.9	10.6	30.3	
67.2	-28.7	8.2	30.3	
74.6	15.5	20.5	27.8	
69.7	35.2	18.0	22.9	
47.5	22.9	30.3	37.7	
35.2	-4.1	18.0	40.1	
13.1	25.4	20.5	30.3	
-6.6	37.7	3.2	27.8	
-28.7	27.8	8.2	30.3	
-16.4	32.8	13.1	30.3	
3.2	45.1	5.7	-6.6	
-11.5	27.8	3.2	-21.4	
-14.0	35.2	13.1	-28.7	
8.2	50.0	5.7	5.7	
8.2	15.5	5.7	50.0	
-1.7	-43.5	10.6	52.4	
10.6	-114.8	-6.6	15.5	
27.8	-46.0	3.2	13.1	
13.1	-80.4	8.2	25.4	
13.1	-92.7	3.2	20.5	
30.3	-38.6	-1.7	20.5	
15.5	-58.3	5.7	20.5	
13.1	-33.7	3.2	-6.6	
18.0	-11.5	-6.6	-6.6	
-4.1	-90.2	3.2	-11.5	
0.8	-105.0	-9.1	8.2	
-4.1	-55.8	-6.6	-6.6	
-1.7	15.5	3.2	3.2	
-1.7	27.8	-18.9	8.2	
-16.4	27.8	-31.2	3.2	
-9.1	22.9	-41.0	-14.0	
-1.7	37.7	-23.8	-23.8	
-14.0	40.1	-26.3	-21.4	
-26.3	59.8	-21.4	-14.0	
-33.7	47.5	-21.4	-33.7	
-26.3	69.7	-11.5	-9.1	
-21.4	145.9	-6.6	-16.4	
-9.1	30.3	-21.4	10.6	
13.1	86.9	-14.0	57.4	
20.5	69.7	-16.4	64.7	
30.3	-60.7	-14.0	37.7	
15.5	-392.8	-6.6	18.0	
15.5	72.1	-21.4	13.1	
15.5	106.6	-16.4	8.2	
20.5	27.8	-14.0	5.7	
13.1	141.0	-1.7	10.6	
10.6	-139.4	0.8	10.6	
-4.1	-73.0	-1.7	13.1	
8.2	86.9	-4.1	25.4	
18.0	-255.1	10.6	20.5	
27.8	-26.3	-4.1	3.2	
13.1	-9.1	0.8	13.1	
20.5	-33.7	0.8	27.8	
18.0	0.8	8.2	45.1	
15.5	10.6	20.5	22.9	
15.5	-41.0	27.8	27.8	
15.5	-26.3	37.7	35.2	
10.6	-33.7	42.6	35.2	
3.2	-11.5	47.5	35.2	
5.7	20.5	37.7	45.1	
-1.7	8.2	25.4	35.2	
13.1	32.8	20.5	37.7	
27.8	64.7	32.8	37.7	
52.4	47.5	18.0	32.8	
67.2	-65.6	10.6	27.8	
67.2	-48.4	-1.7	25.4	
67.2	-43.5	-11.5	25.4	
50.0	-1.7	3.2	35.2	
27.8	50.0	8.2	59.8	
3.2	64.7	25.4	37.7	
-4.1	54.9	27.8	32.8	
-16.4	54.9	32.8	22.9	
-18.9	27.8	27.8	25.4	
-14.0	89.3	45.1	15.5	
-4.1	86.9	30.3	5.7	
32.8	133.6	18.0	0.8	
37.7	91.8	-1.7	15.5	
45.1	101.6	-31.2	27.8	
37.7	77.0	-55.8	32.8	
45.1	62.3	-73.0	20.5	
42.6	54.9	-82.9	10.6	
52.4	82.0	-68.1	0.8	
47.5	106.6	-50.9	-9.1	
35.2	22.9	-48.4	-1.7	
27.8	57.4	-50.9	3.2	
20.5	42.6	-41.0	-9.1	
10.6	18.0	-21.4	-6.6	
0.8	10.6	-14.0	13.1	
18.0	30.3	-9.1	8.2	
59.8	22.9	-4.1	-6.6	
37.7	3.2	-9.1	8.2	
30.3	-11.5	-6.6	5.7	
35.2	10.6	-11.5	25.4	
30.3	35.2	-21.4	20.5	
22.9	62.3	-50.9	8.2	
18.0	22.9	-82.9	3.2	
-1.7	8.2	-90.2	-6.6	
-16.4	86.9	-55.8	-6.6	
-1.7	67.2	-43.5	-1.7	
-6.6	99.2	-6.6	-1.7	
0.8	84.4	-1.7	10.6	
13.1	57.4	-6.6	0.8	
59.8	138.5	-9.1	8.2	
74.6	86.9	-14.0	-4.1	
79.5	84.4	-14.0	5.7	
77.0	86.9	-36.1	-1.7	
52.4	84.4	-41.0	-14.0	
40.1	82.0	-31.2	-4.1	
22.9	133.6	-53.3	-4.1	
-1.7	57.4	-46.0	-1.7	
-43.5	64.7	-41.0	-9.1	
-23.8	62.3	-16.4	-11.5	
8.2	72.1	-11.5	-6.6	
32.8	72.1	5.7	8.2	
30.3	106.6	5.7	5.7	
54.9	84.4	-4.1	8.2	
42.6	121.3	13.1	15.5	
42.6	106.6	5.7	27.8	
57.4	54.9	-6.6	18.0	
50.0	69.7	-16.4	20.5	
37.7	69.7	-21.4	3.2	
35.2	20.5	-31.2	18.0	
25.4	86.9	-14.0	5.7	
20.5	72.1	-6.6	-6.6	
35.2	59.8	-11.5	20.5	
47.5	82.0	0.8	13.1	
40.1	67.2	-4.1	22.9	
30.3	52.4	-9.1	25.4	
40.1	67.2	8.2	15.5	
45.1	57.4	8.2	-6.6	
54.9	79.5	5.7	-1.7	
54.9	47.5	15.5	3.2	
52.4	40.1	20.5	0.8	
54.9	86.9	15.5	-4.1	
50.0	82.0	22.9	-11.5	
40.1	30.3	30.3	-1.7	
42.6	94.3	25.4	-4.1	
47.5	-97.6	30.3	-11.5	
47.5	3.2	32.8	-11.5	
54.9	163.1	32.8	-4.1	
45.1	192.7	18.0	-16.4	
40.1	165.6	5.7	0.8	
37.7	74.6	-23.8	-21.4	
35.2	187.7	-16.4	-31.2	
37.7	113.9	-11.5	-14.0	
27.8	143.5	37.7	3.2	
25.4	22.9	54.9	10.6	
30.3	47.5	54.9	0.8	
25.4	99.2	57.4	-1.7	
27.8	-171.4	57.4	-1.7	
20.5	67.2	37.7	-1.7	
35.2	57.4	-4.1	-1.7	
22.9	27.8	-41.0	-14.0	
27.8	54.9	-58.3	-6.6	
27.8	27.8	-70.6	-14.0	
35.2	0.8	-43.5	-11.5	
35.2	45.1	-21.4	-21.4	
32.8	62.3	-6.6	-11.5	
42.6	40.1	-38.6	-23.8	
59.8	3.2	-53.3	-28.7	
64.7	30.3	-58.3	-11.5	
54.9	42.6	-50.9	-11.5	
42.6	47.5	-23.8	-9.1	
15.5	42.6	-21.4	-14.0	
20.5	72.1	-14.0	-11.5	
15.5	37.7	-9.1	-11.5	
15.5	59.8	-1.7	-6.6	
18.0	59.8	0.8	-1.7	
35.2	74.6	-1.7	-21.4	
54.9	52.4	5.7	-9.1	
72.1	77.0	8.2	-16.4	
79.5	64.7	-4.1	-11.5	
91.8	27.8	8.2	-9.1	
89.3	47.5	0.8	-4.1	
57.4	35.2	-4.1	-6.6	
15.5	32.8	-6.6	0.8	
-31.2	37.7	-6.6	8.2	
-58.3	18.0	-9.1	-1.7	
-31.2	3.2	42.6	0.8	
-4.1	35.2	50.0	-1.7	
18.0	20.5	45.1	-11.5	
25.4	32.8	32.8	-11.5	
20.5	20.5	27.8	-14.0	
8.2	18.0	27.8	-9.1	
13.1	54.9	13.1	-21.4	
32.8	42.6	13.1	-28.7	
42.6	32.8	-1.7	-6.6	
42.6	42.6	-11.5	-16.4	
40.1	67.2	-6.6	5.7	
22.9	77.0	-9.1	27.8	
-1.7	62.3	-11.5	25.4	
-26.3	47.5	-18.9	8.2	
-26.3	50.0	-4.1	-1.7	
-43.5	37.7	-16.4	-9.1	
-14.0	13.1	5.7	-4.1	
8.2	25.4	-9.1	-1.7	
22.9	22.9	0.8	-1.7	
45.1	-16.4	3.2	0.8	
62.3	-28.7	-1.7	5.7	
40.1	37.7	-1.7	5.7	
35.2	27.8	-4.1	5.7	
22.9	15.5	-6.6	8.2	
3.2	52.4	-11.5	0.8	
-9.1	64.7	-14.0	5.7	
-11.5	20.5	-14.0	8.2	
3.2	30.3	-11.5	-9.1	
3.2	-1.7	-4.1	-4.1	
13.1	13.1	-6.6	-11.5	
20.5	15.5	-11.5	-16.4	
15.5	40.1	5.7	0.8	
20.5	18.0	8.2	-9.1	
25.4	35.2	5.7	10.6	
27.8	5.7	10.6	8.2	
13.1	-4.1	0.8	15.5	
5.7	-14.0	-1.7	3.2	
3.2	3.2	-1.7	-1.7	
0.8	-9.1	-6.6	3.2	
15.5	8.2	0.8	10.6	
15.5	15.5	15.5	0.8	
37.7	25.4	22.9	-1.7	
40.1	35.2	25.4	8.2	
42.6	47.5	-1.7	-6.6	
59.8	54.9	-21.4	8.2	
64.7	52.4	-11.5	3.2	
52.4	62.3	-21.4	-6.6	
27.8	42.6	-18.9	-1.7	
25.4	84.4	-4.1	0.8	
27.8	45.1	-4.1	-14.0	
30.3	37.7	-9.1	-14.0	
45.1	25.4	5.7	-14.0	
57.4	47.5	0.8	-14.0	
47.5	42.6	13.1	-16.4	
42.6	54.9	5.7	-18.9	
42.6	20.5	10.6	-11.5	
32.8	22.9	-1.7	-18.9	
47.5	8.2	10.6	-9.1	
45.1	-535.5	13.1	10.6	
27.8	-230.5	27.8	15.5	
37.7	-112.4	32.8	27.8	
37.7	-16.4	27.8	22.9	
22.9	35.2	35.2	20.5	
15.5	143.5	45.1	10.6	
10.6	89.3	59.8	-6.6	
5.7	74.6	64.7	-6.6	
3.2	182.8	69.7	-11.5	
18.0	205.0	59.8	-6.6	
13.1	-38.6	54.9	-26.3	
30.3	104.1	57.4	-11.5	
15.5	170.5	47.5	3.2	
0.8	-132.1	59.8	-6.6	
10.6	62.3	62.3	-18.9	
-4.1	82.0	45.1	-16.4	
8.2	42.6	35.2	-11.5	
5.7	20.5	47.5	-11.5	
-4.1	62.3	35.2	-9.1	
0.8	22.9	35.2	-14.0	
18.0	32.8	32.8	-16.4	
3.2	42.6	32.8	-21.4	
8.2	-31.2	37.7	-16.4	
3.2	20.5	40.1	-14.0	
13.1	30.3	35.2	-18.9	
18.0	27.8	25.4	-21.4	
25.4	62.3	25.4	-18.9	
22.9	64.7	27.8	-1.7	
32.8	42.6	37.7	-16.4	
30.3	74.6	30.3	-9.1	
30.3	54.9	22.9	-4.1	
25.4	52.4	32.8	-14.0	
18.0	91.8	27.8	-11.5	
35.2	59.8	18.0	-4.1	
20.5	47.5	25.4	-11.5	
15.5	32.8	22.9	-23.8	
27.8	22.9	27.8	-4.1	
13.1	47.5	30.3	-14.0	
20.5	45.1	15.5	-6.6	
30.3	42.6	15.5	-4.1	
20.5	82.0	15.5	0.8	
25.4	64.7	8.2	0.8	
25.4	-11.5	5.7	-31.2	
27.8	45.1	-6.6	-18.9	
25.4	84.4	15.5	-4.1	
18.0	101.6	20.5	25.4	
25.4	113.9	15.5	25.4	
13.1	133.6	13.1	8.2	
13.1	123.8	18.0	-21.4	
18.0	121.3	8.2	-9.1	
27.8	89.3	8.2	-6.6	
25.4	118.9	8.2	-1.7	
13.1	126.2	18.0	5.7	
25.4	96.7	22.9	10.6	
18.0	89.3	18.0	5.7	
22.9	94.3	10.6	15.5	
30.3	64.7	-6.6	8.2	
22.9	91.8	13.1	5.7	
27.8	99.2	15.5	20.5	
47.5	86.9	5.7	18.0	
22.9	59.8	-21.4	5.7	
25.4	40.1	10.6	-9.1	
25.4	8.2	-4.1	-6.6	
5.7	35.2	3.2	3.2	
-9.1	10.6	0.8	0.8	
-11.5	15.5	20.5	27.8	
-28.7	37.7	20.5	32.8	
-33.7	0.8	-4.1	35.2	
-28.7	15.5	-38.6	37.7	
-31.2	32.8	-28.7	27.8	
-28.7	-1.7	-18.9	18.0	
-21.4	-4.1	-9.1	18.0	
-14.0	40.1	8.2	-1.7	
-11.5	-1.7	25.4	13.1	
-4.1	-11.5	32.8	5.7	
-1.7	-14.0	18.0	0.8	
3.2	-41.0	8.2	5.7	
-9.1	-77.9	20.5	5.7	
0.8	-43.5	0.8	22.9	
5.7	-55.8	0.8	25.4	
5.7	-38.6	3.2	27.8	
10.6	-26.3	-9.1	25.4	
10.6	-82.9	3.2	35.2	
15.5	-28.7	10.6	22.9	
22.9	-33.7	15.5	22.9	
8.2	-23.8	20.5	5.7	
10.6	-21.4	15.5	20.5	
0.8	0.8	25.4	13.1	
13.1	-43.5	30.3	10.6	
20.5	-23.8	15.5	5.7	
13.1	-26.3	10.6	0.8	
8.2	0.8	10.6	-6.6	
0.8	57.4	8.2	-1.7	
-14.0	15.5	5.7	18.0	
-4.1	15.5	18.0	3.2	
-11.5	20.5	32.8	8.2	
-1.7	30.3	42.6	18.0	
-9.1	0.8	27.8	20.5	
-1.7	-21.4	27.8	27.8	
-16.4	-4.1	27.8	27.8	
-9.1	-124.7	5.7	27.8	
-4.1	-102.5	10.6	35.2	
-4.1	-26.3	10.6	27.8	
10.6	-14.0	25.4	20.5	
0.8	-85.3	27.8	27.8	
-4.1	22.9	25.4	18.0	
-4.1	52.4	37.7	13.1	
-4.1	69.7	25.4	13.1	
3.2	-178.8	25.4	0.8	
-4.1	30.3	15.5	-1.7	
-6.6	-55.8	18.0	8.2	
-6.6	-100.1	18.0	15.5	
-4.1	145.9	22.9	8.2	
-4.1	-183.7	47.5	-4.1	
-11.5	-33.7	45.1	18.0	
-14.0	-23.8	54.9	42.6	
-14.0	-90.2	47.5	18.0	
-9.1	-50.9	37.7	5.7	
-11.5	-43.5	37.7	-14.0	
-14.0	-58.3	22.9	-14.0	
-16.4	-36.1	15.5	-1.7	
-9.1	-50.9	-11.5	-6.6	
-11.5	-107.5	-33.7	13.1	
-9.1	-31.2	-18.9	15.5	
10.6	-70.6	0.8	22.9	
-4.1	-63.2	25.4	10.6	
-4.1	-38.6	37.7	0.8	
-16.4	-21.4	59.8	8.2	
-6.6	-33.7	40.1	13.1	
-14.0	-33.7	45.1	20.5	
-1.7	-85.3	47.5	20.5	
-1.7	-33.7	18.0	8.2	
8.2	-6.6	-23.8	8.2	
-4.1	-80.4	-21.4	0.8	
13.1	-31.2	-1.7	10.6	
13.1	-31.2	0.8	22.9	
15.5	-41.0	30.3	20.5	
13.1	-21.4	32.8	8.2	
3.2	-36.1	15.5	-4.1	
5.7	-97.6	-14.0	-1.7	
0.8	-28.7	-41.0	5.7	
3.2	-14.0	-48.4	10.6	
-1.7	-97.6	-38.6	13.1	
8.2	3.2	-26.3	15.5	
10.6	-23.8	-33.7	5.7	
8.2	-46.0	-23.8	8.2	
13.1	-4.1	42.6	8.2	
3.2	37.7	54.9	22.9	
3.2	133.6	40.1	20.5	
8.2	254.2	20.5	32.8	
8.2	121.3	0.8	32.8	
-1.7	101.6	10.6	35.2	
8.2	165.6	0.8	10.6	
13.1	133.6	-23.8	5.7	
27.8	138.5	-31.2	-4.1	
25.4	101.6	-28.7	8.2	
18.0	69.7	-21.4	18.0	
10.6	42.6	-23.8	15.5	
0.8	77.0	-28.7	8.2	
10.6	50.0	-41.0	-1.7	
0.8	77.0	-38.6	0.8	
8.2	18.0	-70.6	0.8	
25.4	-23.8	-55.8	3.2	
18.0	30.3	-36.1	-1.7	
8.2	37.7	-18.9	3.2	
3.2	-16.4	8.2	-1.7	
18.0	3.2	50.0	-9.1	
10.6	3.2	47.5	-4.1	
-1.7	-4.1	42.6	8.2	
13.1	0.8	27.8	8.2	
3.2	-68.1	27.8	-9.1	
-1.7	-82.9	57.4	-9.1	
-16.4	-38.6	52.4	3.2	
-16.4	-33.7	64.7	13.1	
-16.4	-75.5	0.8	13.1	
-11.5	-73.0	-102.5	5.7	
-14.0	-100.1	-134.5	10.6	
-4.1	-68.1	-95.2	8.2	
-4.1	-87.8	22.9	20.5	
3.2	-92.7	116.4	18.0	
8.2	-75.5	131.2	3.2	
5.7	-87.8	118.9	-4.1	
5.7	-112.4	104.1	-1.7	
3.2	-77.9	113.9	-6.6	
-9.1	-53.3	109.0	-9.1	
-11.5	-23.8	57.4	-11.5	
-1.7	59.8	-77.9	-4.1	
-4.1	67.2	-97.6	3.2	
-4.1	131.2	-97.6	0.8	
-21.4	153.3	-119.8	5.7	
-18.9	155.8	-80.4	-18.9	
-21.4	187.7	-31.2	-9.1	
-16.4	271.4	50.0	0.8	
-14.0	185.3	96.7	-21.4	
-21.4	207.4	109.0	-6.6	
-14.0	244.3	82.0	8.2	
-11.5	246.8	99.2	13.1	
-9.1	239.4	42.6	13.1	
-14.0	303.4	-85.3	15.5	
-11.5	246.8	-156.7	-1.7	
-11.5	123.8	-112.4	-36.1	
-11.5	249.2	30.3	-21.4	
0.8	224.6	131.2	-6.6	
-9.1	369.8	106.6	18.0	
-11.5	436.2	57.4	0.8	
-9.1	278.8	5.7	-1.7	
-11.5	475.6	20.5	-9.1	
-16.4	448.5	42.6	8.2	
-9.1	593.6	59.8	22.9	
-6.6	596.1	84.4	25.4	
-18.9	714.2	84.4	-4.1	
-14.0	660.1	50.0	-6.6	
-31.2	519.8	27.8	10.6	
-31.2	298.4	3.2	18.0	
-23.8	374.7	-33.7	20.5	
-14.0	350.1	-53.3	27.8	
-11.5	281.2	-55.8	32.8	
-18.9	217.3	-55.8	22.9	
-14.0	249.2	40.1	-4.1	
-23.8	209.9	20.5	8.2	
-21.4	177.9	25.4	32.8	
-33.7	89.3	40.1	27.8	
-41.0	-6.6	32.8	35.2	
-33.7	-26.3	-18.9	27.8	
-26.3	-75.5	-41.0	32.8	
-26.3	-100.1	-58.3	42.6	
-23.8	-70.6	-14.0	47.5	
-36.1	-132.1	82.0	50.0	
-33.7	-102.5	101.6	57.4	
-48.4	-97.6	79.5	52.4	
-31.2	-95.2	30.3	54.9	
-6.6	-85.3	-31.2	62.3	
13.1	-36.1	-58.3	57.4	
3.2	-100.1	-36.1	57.4	
-21.4	-129.6	-105.0	52.4	
-18.9	-92.7	-186.2	59.8	
-18.9	-119.8	-146.8	40.1	
-26.3	-100.1	-53.3	50.0	
-33.7	-70.6	0.8	45.1	
-43.5	-41.0	52.4	30.3	
-36.1	-77.9	72.1	37.7	
-21.4	20.5	79.5	30.3	
-38.6	-85.3	74.6	35.2	
-48.4	-60.7	101.6	25.4	
-55.8	-80.4	96.7	42.6	
-65.6	-188.6	74.6	45.1	
-60.7	-129.6	-21.4	40.1	
-58.3	-146.8	-21.4	35.2	
-41.0	-166.5	5.7	8.2	
-33.7	-144.4	22.9	-6.6	
-38.6	-139.4	47.5	-14.0	
-21.4	-119.8	54.9	-16.4	
-41.0	-80.4	37.7	-21.4	
-28.7	-102.5	64.7	-9.1	
-38.6	-107.5	50.0	-18.9	
-48.4	-141.9	37.7	-23.8	
-46.0	-164.0	40.1	-18.9	
-55.8	-137.0	5.7	-21.4	
-70.6	-161.6	-14.0	-23.8	
-55.8	-134.5	-23.8	-16.4	
-53.3	-208.3	-9.1	-11.5	
-53.3	-166.5	-16.4	0.8	
-53.3	22.9	-4.1	5.7	
-60.7	-6.6	-4.1	-9.1	
-63.2	-11.5	-26.3	-18.9	
-70.6	-48.4	-41.0	-16.4	
-68.1	-1.7	-14.0	-16.4	
-68.1	-6.6	13.1	-11.5	
-55.8	-63.2	15.5	-14.0	
-55.8	-41.0	0.8	-11.5	
-53.3	18.0	-14.0	3.2	
-60.7	15.5	-16.4	-1.7	
-60.7	20.5	-41.0	-1.7	
-43.5	13.1	-48.4	0.8	
-53.3	40.1	-33.7	-21.4	
-48.4	64.7	-9.1	-1.7	
-50.9	32.8	20.5	15.5	
-46.0	62.3	25.4	20.5	
-58.3	74.6	18.0	15.5	
-58.3	62.3	25.4	-1.7	
-58.3	86.9	35.2	10.6	
-60.7	67.2	35.2	22.9	
-68.1	47.5	10.6	50.0	
-77.9	52.4	13.1	18.0	
-70.6	101.6	22.9	-33.7	
-70.6	57.4	-16.4	-85.3	
-58.3	116.4	-58.3	-80.4	
-46.0	96.7	-46.0	-65.6	
-18.9	35.2	3.2	-46.0	
-18.9	59.8	77.0	-28.7	
-9.1	67.2	145.9	-31.2	
-14.0	37.7	128.7	-16.4	
-31.2	84.4	106.6	-16.4	
-43.5	57.4	64.7	-16.4	
-46.0	30.3	5.7	-28.7	
-48.4	37.7	-23.8	-28.7	
-65.6	50.0	-26.3	-18.9	
-53.3	22.9	-28.7	-36.1	
-36.1	27.8	-21.4	-26.3	
-31.2	25.4	-11.5	-16.4	
-14.0	0.8	3.2	-33.7	
-9.1	52.4	5.7	-18.9	
-11.5	86.9	22.9	-14.0	
-6.6	50.0	27.8	-11.5	
5.7	128.7	25.4	-18.9	
-1.7	315.7	25.4	-11.5	
-14.0	212.3	-4.1	-14.0	
-18.9	207.4	-4.1	-14.0	
-11.5	-33.7	-16.4	-9.1	
-16.4	264.0	-18.9	3.2	
-28.7	-9.1	-58.3	3.2	
-31.2	158.2	-82.9	-11.5	
-28.7	259.1	-60.7	-16.4	
-26.3	52.4	-43.5	-9.1	
-4.1	241.9	-31.2	-16.4	
-9.1	232.0	42.6	-4.1	
-14.0	205.0	113.9	-9.1	
-26.3	217.3	84.4	-9.1	
-16.4	259.1	3.2	10.6	
-23.8	143.5	-6.6	5.7	
-6.6	205.0	-1.7	-4.1	
-9.1	244.3	0.8	3.2	
-9.1	190.2	-9.1	-4.1	
0.8	180.4	-1.7	-1.7	
3.2	219.7	37.7	-9.1	
-6.6	163.1	86.9	-14.0	
-21.4	111.5	74.6	-4.1	
-11.5	47.5	47.5	-6.6	
-14.0	5.7	-9.1	-4.1	
-6.6	-82.9	-33.7	-1.7	
-4.1	-296.9	-23.8	3.2	
-1.7	-237.8	-23.8	20.5	
-11.5	-208.3	-65.6	20.5	
-21.4	-90.2	-196.0	35.2	
-33.7	-95.2	-164.0	22.9	
-26.3	-228.0	-90.2	25.4	
-14.0	-220.6	40.1	35.2	
-9.1	-274.7	77.0	22.9	
0.8	-203.4	106.6	40.1	
-6.6	-228.0	131.2	32.8	
8.2	-343.6	106.6	20.5	
-6.6	-407.6	62.3	25.4	
8.2	-594.5	25.4	25.4	
-9.1	-321.5	-21.4	35.2	
-1.7	-200.9	-43.5	59.8	
-1.7	-203.4	-73.0	62.3	
-4.1	-223.1	-85.3	47.5	
-4.1	0.8	-107.5	20.5	
-11.5	-31.2	-92.7	22.9	
0.8	30.3	-38.6	8.2	
0.8	40.1	-31.2	27.8	
3.2	40.1	-38.6	27.8	
-4.1	15.5	8.2	10.6	
-4.1	20.5	47.5	13.1	
-6.6	-4.1	72.1	27.8	
-4.1	-105.0	62.3	27.8	
0.8	-141.9	59.8	15.5	
-1.7	-90.2	42.6	-4.1	
-9.1	-392.8	20.5	-6.6	
5.7	-240.3	22.9	-14.0	
3.2	-124.7	5.7	-14.0	
-4.1	-137.0	10.6	-9.1	
10.6	-80.4	25.4	-9.1	
-6.6	-50.9	-4.1	0.8	
-4.1	-50.9	-65.6	-9.1	
5.7	-109.9	-65.6	-1.7	
0.8	-112.4	-53.3	-1.7	
-6.6	-100.1	3.2	-11.5	
-6.6	-33.7	-14.0	-9.1	
-1.7	244.3	-55.8	-18.9	
-9.1	320.6	-70.6	-1.7	
3.2	217.3	-18.9	0.8	
-6.6	20.5	3.2	-9.1	
-4.1	-14.0	72.1	3.2	
-4.1	27.8	86.9	0.8	
-9.1	-46.0	42.6	0.8	
-6.6	-11.5	5.7	-6.6	
3.2	-14.0	-23.8	-4.1	
10.6	113.9	-1.7	-6.6	
3.2	433.7	20.5	-9.1	
8.2	15.5	35.2	-16.4	
-6.6	69.7	20.5	0.8	
-1.7	478.0	18.0	-4.1	
5.7	273.8	22.9	-9.1	
3.2	141.0	10.6	-6.6	
5.7	-11.5	18.0	-11.5	
-6.6	-60.7	0.8	13.1	
-16.4	-87.8	-14.0	27.8	
-9.1	-50.9	-11.5	18.0	
5.7	-48.4	-21.4	3.2	
18.0	-70.6	-38.6	-11.5	
30.3	-107.5	-43.5	-18.9	
25.4	-149.3	-16.4	-4.1	
18.0	-80.4	-28.7	8.2	
18.0	-68.1	-18.9	-9.1	
22.9	-43.5	-18.9	-14.0	
47.5	-26.3	-14.0	-4.1	
25.4	-9.1	15.5	-6.6	
5.7	5.7	22.9	-28.7	
-14.0	32.8	25.4	-16.4	
-18.9	52.4	15.5	-9.1	
-16.4	-75.5	18.0	-23.8	
-28.7	54.9	-11.5	-18.9	
-21.4	109.0	-14.0	-21.4	
-4.1	133.6	8.2	-11.5	
18.0	27.8	30.3	-21.4	
20.5	173.0	42.6	-33.7	
27.8	22.9	3.2	-33.7	
13.1	84.4	32.8	-31.2	
13.1	283.7	40.1	-33.7	
-1.7	136.1	27.8	-21.4	
-9.1	-164.0	-1.7	-4.1	
-23.8	-38.6	-68.1	-1.7	
-23.8	-77.9	-90.2	0.8	
3.2	54.9	-92.7	8.2	
0.8	67.2	-95.2	13.1	
-16.4	104.1	-105.0	-1.7	
-18.9	96.7	-109.9	-21.4	
-14.0	89.3	-117.3	-6.6	
0.8	104.1	-4.1	-1.7	
-9.1	45.1	62.3	5.7	
-9.1	18.0	79.5	0.8	
-23.8	22.9	40.1	-1.7	
-23.8	13.1	37.7	-18.9	
5.7	47.5	30.3	-1.7	
15.5	45.1	13.1	-4.1	
30.3	239.4	0.8	5.7	
59.8	47.5	18.0	-4.1	
25.4	18.0	30.3	-4.1	
0.8	96.7	-4.1	8.2	
13.1	89.3	3.2	0.8	
18.0	59.8	32.8	8.2	
-11.5	25.4	59.8	10.6	
-14.0	13.1	69.7	0.8	
0.8	89.3	42.6	10.6	
27.8	42.6	0.8	15.5	
37.7	40.1	-50.9	10.6	
25.4	30.3	-68.1	13.1	
18.0	-28.7	-73.0	8.2	
15.5	10.6	-68.1	3.2	
13.1	15.5	-55.8	10.6	
5.7	54.9	-43.5	-6.6	
-4.1	77.0	-48.4	3.2	
5.7	40.1	-14.0	5.7	
-9.1	-55.8	50.0	-4.1	
0.8	-4.1	67.2	18.0	
