sensor1	sensor2	sensor3	sensor4	
27.8	8.2	-73.0	27.8	
13.1	0.8	-60.7	-85.3	
8.2	-4.1	30.3	-70.6	
-1.7	-9.1	84.4	-90.2	
-14.0	3.2	86.9	-38.6	
15.5	30.3	57.4	-9.1	
-11.5	54.9	52.4	72.1	
-9.1	62.3	50.0	82.0	
-9.1	67.2	-9.1	64.7	
-26.3	59.8	-31.2	-1.7	
18.0	57.4	-16.4	-26.3	
32.8	57.4	-23.8	5.7	
37.7	18.0	20.5	-50.9	
32.8	-23.8	59.8	3.2	
57.4	13.1	42.6	22.9	
42.6	-4.1	8.2	-18.9	
25.4	-4.1	25.4	-6.6	
37.7	-14.0	30.3	18.0	
47.5	-9.1	-9.1	50.0	
42.6	8.2	-70.6	45.1	
57.4	13.1	-58.3	84.4	
32.8	-18.9	-48.4	111.5	
22.9	20.5	-46.0	79.5	
22.9	91.8	-38.6	-100.1	
27.8	101.6	-60.7	-210.8	
25.4	57.4	-38.6	-33.7	
-1.7	59.8	3.2	99.2	
-4.1	40.1	42.6	109.0	
8.2	15.5	59.8	-21.4	
27.8	18.0	69.7	-43.5	
25.4	18.0	62.3	-28.7	
0.8	27.8	30.3	-50.9	
0.8	42.6	22.9	-16.4	
5.7	77.0	-1.7	13.1	
30.3	52.4	-31.2	163.1	
32.8	27.8	-23.8	200.0	
40.1	27.8	18.0	118.9	
62.3	25.4	13.1	59.8	
42.6	18.0	3.2	-1.7	
15.5	13.1	-41.0	-95.2	
-4.1	40.1	-90.2	-46.0	
-9.1	40.1	-63.2	91.8	
3.2	20.5	-48.4	30.3	
45.1	18.0	0.8	-92.7	
52.4	25.4	18.0	50.0	
62.3	22.9	37.7	-31.2	
67.2	32.8	32.8	-122.2	
77.0	32.8	32.8	-53.3	
69.7	35.2	54.9	-11.5	
59.8	32.8	47.5	-50.9	
40.1	3.2	37.7	-65.6	
20.5	-9.1	57.4	8.2	
10.6	-21.4	40.1	-31.2	
-1.7	20.5	32.8	5.7	
13.1	59.8	-23.8	42.6	
18.0	47.5	-68.1	-38.6	
20.5	27.8	-46.0	-50.9	
42.6	5.7	-31.2	91.8	
50.0	-28.7	3.2	113.9	
57.4	-1.7	-1.7	64.7	
59.8	-18.9	10.6	18.0	
52.4	-16.4	77.0	22.9	
35.2	30.3	113.9	104.1	
0.8	96.7	133.6	32.8	
-38.6	106.6	131.2	-100.1	
-38.6	74.6	91.8	-77.9	
-26.3	27.8	72.1	-9.1	
-23.8	27.8	18.0	-4.1	
-6.6	35.2	-31.2	84.4	
15.5	30.3	-80.4	15.5	
27.8	20.5	-112.4	-31.2	
32.8	40.1	-100.1	22.9	
10.6	45.1	-48.4	-14.0	
10.6	42.6	-16.4	62.3	
22.9	32.8	27.8	-68.1	
27.8	22.9	27.8	-53.3	
67.2	27.8	25.4	8.2	
72.1	35.2	0.8	69.7	
62.3	32.8	-46.0	89.3	
47.5	37.7	-55.8	-38.6	
27.8	37.7	-36.1	-43.5	
20.5	52.4	-18.9	-105.0	
25.4	35.2	0.8	62.3	
22.9	25.4	10.6	128.7	
0.8	5.7	18.0	-6.6	
-18.9	30.3	25.4	-90.2	
-23.8	25.4	5.7	-77.9	
-38.6	15.5	-6.6	84.4	
-36.1	-9.1	8.2	200.0	
-48.4	18.0	-16.4	45.1	
-38.6	25.4	-18.9	69.7	
-31.2	35.2	-60.7	15.5	
-38.6	25.4	-33.7	-11.5	
-31.2	18.0	37.7	-134.5	
-38.6	35.2	104.1	-156.7	
-16.4	27.8	99.2	32.8	
-1.7	20.5	57.4	170.5	
42.6	18.0	47.5	153.3	
77.0	27.8	-16.4	133.6	
74.6	35.2	-58.3	72.1	
64.7	40.1	-26.3	45.1	
52.4	37.7	18.0	84.4	
69.7	52.4	86.9	-149.3	
89.3	18.0	84.4	-105.0	
69.7	30.3	79.5	-65.6	
42.6	35.2	69.7	-100.1	
20.5	-6.6	22.9	-43.5	
0.8	-6.6	-33.7	-11.5	
32.8	20.5	-26.3	-70.6	
62.3	18.0	-23.8	59.8	
77.0	42.6	-28.7	86.9	
77.0	54.9	-50.9	192.7	
57.4	59.8	-41.0	5.7	
45.1	47.5	-58.3	96.7	
37.7	0.8	-100.1	-70.6	
30.3	-14.0	-68.1	-80.4	
18.0	3.2	-23.8	-28.7	
13.1	-36.1	-11.5	5.7	
3.2	20.5	35.2	-100.1	
-6.6	37.7	64.7	-38.6	
22.9	35.2	62.3	-38.6	
37.7	30.3	50.0	-1.7	
50.0	22.9	42.6	69.7	
42.6	15.5	30.3	111.5	
22.9	18.0	-38.6	173.0	
-1.7	42.6	-36.1	37.7	
-33.7	18.0	15.5	-21.4	
-26.3	8.2	84.4	-176.3	
-4.1	-18.9	91.8	-141.9	
20.5	5.7	99.2	-90.2	
27.8	8.2	113.9	5.7	
20.5	22.9	77.0	82.0	
10.6	35.2	57.4	111.5	
32.8	54.9	22.9	-31.2	
27.8	47.5	5.7	-90.2	
27.8	59.8	-18.9	-48.4	
22.9	62.3	-28.7	22.9	
40.1	57.4	-41.0	86.9	
50.0	37.7	-85.3	18.0	
52.4	52.4	-90.2	-9.1	
57.4	15.5	-58.3	-26.3	
47.5	-11.5	-95.2	-6.6	
32.8	-33.7	-70.6	-21.4	
0.8	-1.7	-4.1	-151.7	
-23.8	10.6	3.2	-176.3	
-23.8	13.1	13.1	-28.7	
-31.2	5.7	20.5	18.0	
-23.8	30.3	35.2	59.8	
-38.6	20.5	69.7	22.9	
-21.4	18.0	96.7	155.8	
5.7	74.6	82.0	141.0	
45.1	57.4	62.3	101.6	
86.9	18.0	18.0	-43.5	
133.6	22.9	-80.4	-9.1	
106.6	25.4	-97.6	-4.1	
64.7	32.8	-38.6	94.3	
8.2	22.9	3.2	30.3	
-9.1	5.7	0.8	163.1	
-18.9	3.2	-46.0	50.0	
-16.4	-6.6	-38.6	-36.1	
-28.7	32.8	13.1	-28.7	
-18.9	47.5	69.7	-58.3	
-18.9	57.4	74.6	32.8	
-38.6	52.4	50.0	-11.5	
-43.5	57.4	40.1	64.7	
-6.6	30.3	3.2	3.2	
22.9	50.0	0.8	47.5	
37.7	22.9	32.8	-102.5	
54.9	8.2	27.8	-87.8	
67.2	-28.7	-21.4	-23.8	
91.8	-18.9	-18.9	3.2	
82.0	-33.7	-26.3	-21.4	
69.7	-23.8	-21.4	-92.7	
62.3	69.7	5.7	-80.4	
59.8	89.3	8.2	45.1	
42.6	54.9	20.5	145.9	
13.1	67.2	62.3	163.1	
-6.6	42.6	82.0	57.4	
-1.7	30.3	84.4	-105.0	
-4.1	22.9	57.4	-70.6	
18.0	3.2	40.1	20.5	
20.5	-1.7	-9.1	91.8	
3.2	27.8	-36.1	212.3	
5.7	62.3	-50.9	30.3	
8.2	57.4	-95.2	-48.4	
15.5	45.1	-127.1	-18.9	
40.1	27.8	-82.9	-23.8	
45.1	30.3	-14.0	-129.6	
35.2	32.8	37.7	-80.4	
35.2	25.4	74.6	-4.1	
62.3	42.6	79.5	-55.8	
25.4	52.4	59.8	-43.5	
20.5	64.7	27.8	-1.7	
10.6	54.9	20.5	20.5	
3.2	20.5	13.1	13.1	
-1.7	-1.7	13.1	40.1	
-33.7	13.1	54.9	3.2	
-50.9	15.5	86.9	27.8	
-31.2	27.8	86.9	79.5	
-26.3	32.8	50.0	-4.1	
5.7	13.1	-36.1	64.7	
47.5	42.6	-1.7	111.5	
86.9	62.3	-4.1	35.2	
67.2	13.1	-26.3	-80.4	
54.9	20.5	-9.1	-112.4	
25.4	-1.7	18.0	-48.4	
27.8	30.3	42.6	50.0	
8.2	27.8	50.0	101.6	
-4.1	15.5	15.5	54.9	
-26.3	69.7	-31.2	-38.6	
-16.4	62.3	-16.4	20.5	
-21.4	22.9	-6.6	96.7	
-6.6	27.8	18.0	79.5	
37.7	18.0	-4.1	-68.1	
64.7	10.6	-87.8	79.5	
89.3	32.8	-119.8	74.6	
94.3	45.1	-63.2	229.6	
74.6	-16.4	3.2	64.7	
54.9	-14.0	62.3	-262.4	
40.1	3.2	84.4	-68.1	
18.0	5.7	69.7	64.7	
-14.0	20.5	50.0	59.8	
-11.5	37.7	20.5	-50.9	
-4.1	15.5	10.6	-33.7	
25.4	15.5	20.5	67.2	
47.5	27.8	27.8	30.3	
59.8	32.8	45.1	-23.8	
32.8	45.1	0.8	15.5	
-1.7	35.2	-23.8	0.8	
15.5	35.2	-11.5	-11.5	
-6.6	18.0	3.2	72.1	
-21.4	42.6	32.8	118.9	
-9.1	37.7	57.4	18.0	
-21.4	32.8	52.4	-6.6	
-11.5	20.5	40.1	18.0	
-9.1	22.9	0.8	45.1	
-14.0	30.3	-38.6	59.8	
8.2	42.6	-46.0	-159.1	
8.2	35.2	-4.1	-129.6	
32.8	22.9	3.2	-90.2	
47.5	25.4	-11.5	-16.4	
40.1	30.3	-53.3	5.7	
37.7	25.4	-87.8	-23.8	
37.7	37.7	-41.0	62.3	
52.4	35.2	3.2	-70.6	
79.5	30.3	25.4	5.7	
82.0	25.4	47.5	40.1	
67.2	15.5	54.9	30.3	
54.9	3.2	57.4	45.1	
42.6	-1.7	67.2	145.9	
8.2	18.0	64.7	195.1	
-9.1	-1.7	62.3	101.6	
-6.6	0.8	52.4	-102.5	
-14.0	47.5	50.0	-82.9	
-1.7	86.9	45.1	-124.7	
35.2	62.3	20.5	-114.8	
59.8	22.9	-36.1	-122.2	
62.3	13.1	-38.6	79.5	
64.7	35.2	-48.4	345.2	
47.5	35.2	-68.1	251.7	
27.8	18.0	-31.2	-97.6	
22.9	27.8	-4.1	-188.6	
-1.7	15.5	-11.5	-102.5	
18.0	13.1	-75.5	-33.7	
22.9	37.7	-90.2	-33.7	
32.8	42.6	-70.6	-90.2	
35.2	30.3	-4.1	-38.6	
30.3	37.7	54.9	-38.6	
20.5	52.4	86.9	-28.7	
32.8	47.5	94.3	-41.0	
27.8	57.4	84.4	-68.1	
37.7	40.1	74.6	-6.6	
47.5	37.7	20.5	106.6	
32.8	30.3	-16.4	106.6	
35.2	15.5	-6.6	84.4	
37.7	15.5	32.8	106.6	
13.1	25.4	50.0	22.9	
5.7	37.7	30.3	-105.0	
3.2	30.3	-11.5	-85.3	
-9.1	32.8	-16.4	-1.7	
13.1	15.5	-16.4	57.4	
-1.7	8.2	-1.7	27.8	
15.5	10.6	8.2	3.2	
-31.2	13.1	20.5	22.9	
-46.0	30.3	22.9	10.6	
-48.4	42.6	13.1	-23.8	
-58.3	32.8	-31.2	-28.7	
-60.7	15.5	-85.3	37.7	
-38.6	37.7	-100.1	116.4	
-18.9	67.2	-36.1	187.7	
18.0	91.8	3.2	113.9	
35.2	91.8	-11.5	30.3	
74.6	59.8	5.7	0.8	
82.0	42.6	-14.0	-92.7	
79.5	50.0	0.8	-149.3	
57.4	15.5	-4.1	-134.5	
35.2	-21.4	15.5	-18.9	
20.5	-26.3	79.5	155.8	
37.7	3.2	128.7	74.6	
47.5	10.6	126.2	42.6	
45.1	-4.1	72.1	47.5	
47.5	3.2	30.3	-11.5	
20.5	3.2	-26.3	52.4	
0.8	13.1	-14.0	141.0	
-4.1	25.4	5.7	-26.3	
3.2	22.9	22.9	-92.7	
5.7	22.9	37.7	15.5	
18.0	42.6	64.7	37.7	
40.1	47.5	57.4	45.1	
27.8	42.6	35.2	-97.6	
30.3	13.1	45.1	-33.7	
15.5	40.1	-43.5	5.7	
3.2	47.5	-80.4	-60.7	
0.8	37.7	-53.3	-141.9	
5.7	15.5	-23.8	-154.2	
-1.7	37.7	-43.5	47.5	
3.2	22.9	-63.2	153.3	
3.2	22.9	-6.6	148.4	
15.5	42.6	57.4	-18.9	
20.5	13.1	84.4	-82.9	
8.2	8.2	77.0	-80.4	
0.8	8.2	57.4	18.0	
15.5	-18.9	40.1	77.0	
27.8	-6.6	22.9	18.0	
30.3	37.7	0.8	32.8	
25.4	59.8	3.2	89.3	
20.5	79.5	-16.4	0.8	
30.3	89.3	-33.7	-16.4	
45.1	82.0	-18.9	30.3	
40.1	45.1	35.2	0.8	
22.9	0.8	69.7	-63.2	
27.8	47.5	67.2	-73.0	
37.7	50.0	-18.9	-82.9	
42.6	15.5	-50.9	35.2	
40.1	45.1	-23.8	288.6	
37.7	15.5	-23.8	214.8	
22.9	42.6	-43.5	283.7	
5.7	47.5	-26.3	-50.9	
-23.8	50.0	-9.1	-296.9	
-50.9	18.0	0.8	-114.8	
-73.0	5.7	15.5	47.5	
-38.6	30.3	45.1	22.9	
3.2	67.2	67.2	0.8	
15.5	20.5	57.4	5.7	
15.5	8.2	62.3	-18.9	
15.5	-11.5	47.5	15.5	
18.0	5.7	8.2	-36.1	
30.3	27.8	-26.3	-6.6	
30.3	42.6	5.7	15.5	
54.9	35.2	22.9	-58.3	
32.8	32.8	52.4	32.8	
32.8	27.8	69.7	18.0	
20.5	-4.1	32.8	15.5	
15.5	3.2	13.1	-28.7	
40.1	13.1	-9.1	-28.7	
47.5	30.3	-33.7	15.5	
45.1	18.0	-53.3	84.4	
96.7	8.2	-70.6	47.5	
89.3	27.8	-58.3	160.7	
79.5	54.9	-141.9	-38.6	
50.0	54.9	-193.6	-114.8	
57.4	62.3	-127.1	25.4	
45.1	77.0	-6.6	-4.1	
42.6	64.7	96.7	-124.7	
25.4	22.9	123.8	-16.4	
37.7	30.3	77.0	-55.8	
45.1	25.4	54.9	-46.0	
35.2	13.1	37.7	109.0	
27.8	13.1	59.8	136.1	
22.9	8.2	62.3	50.0	
8.2	54.9	72.1	74.6	
-11.5	40.1	96.7	-151.7	
-28.7	5.7	133.6	-122.2	
-50.9	10.6	113.9	25.4	
-77.9	35.2	94.3	20.5	
-87.8	20.5	3.2	-55.8	
-82.9	15.5	-63.2	0.8	
-65.6	-9.1	-82.9	150.8	
-18.9	37.7	-46.0	126.2	
27.8	8.2	-53.3	91.8	
79.5	-4.1	-48.4	-95.2	
13.1	40.1	-38.6	-9.1	
30.3	77.0	-26.3	13.1	
45.1	62.3	0.8	-38.6	
50.0	35.2	15.5	27.8	
40.1	42.6	52.4	20.5	
40.1	45.1	79.5	118.9	
18.0	-1.7	91.8	182.8	
10.6	27.8	94.3	64.7	
-1.7	52.4	89.3	-9.1	
25.4	-4.1	74.6	-151.7	
35.2	-23.8	8.2	-154.2	
32.8	0.8	5.7	-46.0	
42.6	0.8	-6.6	-85.3	
30.3	5.7	-77.9	15.5	
27.8	-1.7	-134.5	37.7	
22.9	20.5	-100.1	77.0	
15.5	42.6	-36.1	113.9	
0.8	27.8	5.7	143.5	
-18.9	-1.7	32.8	109.0	
-53.3	-4.1	59.8	47.5	
-43.5	-9.1	69.7	-38.6	
-46.0	-1.7	45.1	-139.4	
-36.1	5.7	-1.7	27.8	
-21.4	32.8	5.7	74.6	
-9.1	59.8	37.7	-33.7	
32.8	52.4	22.9	-95.2	
57.4	37.7	-21.4	-41.0	
67.2	25.4	-109.9	106.6	
59.8	18.0	-87.8	217.3	
32.8	0.8	-43.5	22.9	
20.5	42.6	0.8	-100.1	
47.5	45.1	37.7	-100.1	
35.2	40.1	77.0	-112.4	
32.8	50.0	67.2	15.5	
42.6	40.1	52.4	89.3	
64.7	27.8	42.6	96.7	
47.5	40.1	13.1	-58.3	
37.7	47.5	47.5	-31.2	
45.1	42.6	37.7	30.3	
52.4	32.8	40.1	54.9	
35.2	35.2	15.5	18.0	
22.9	-11.5	40.1	42.6	
27.8	-14.0	10.6	-53.3	
42.6	5.7	13.1	-58.3	
50.0	27.8	52.4	-53.3	
40.1	45.1	35.2	-26.3	
18.0	59.8	-31.2	-14.0	
-33.7	77.0	-33.7	-9.1	
-68.1	35.2	-21.4	-68.1	
-63.2	13.1	-36.1	15.5	
-58.3	0.8	-55.8	-1.7	
-33.7	32.8	-33.7	0.8	
8.2	40.1	-6.6	-87.8	
37.7	35.2	-18.9	52.4	
82.0	40.1	5.7	57.4	
54.9	20.5	0.8	-4.1	
27.8	15.5	0.8	30.3	
10.6	8.2	-9.1	-21.4	
32.8	13.1	-31.2	-146.8	
5.7	42.6	-28.7	-58.3	
-23.8	62.3	-28.7	109.0	
-18.9	62.3	-4.1	173.0	
13.1	37.7	18.0	229.6	
25.4	30.3	40.1	-28.7	
27.8	8.2	54.9	-237.8	
47.5	-4.1	57.4	-48.4	
32.8	0.8	74.6	133.6	
8.2	5.7	5.7	335.3	
13.1	27.8	25.4	37.7	
42.6	54.9	69.7	25.4	
37.7	35.2	74.6	77.0	
32.8	47.5	96.7	-4.1	
35.2	35.2	82.0	-41.0	
3.2	18.0	37.7	-77.9	
0.8	10.6	-9.1	-117.3	
-9.1	3.2	-16.4	-48.4	
18.0	0.8	-21.4	50.0	
8.2	10.6	13.1	-4.1	
-4.1	10.6	15.5	-21.4	
-6.6	5.7	27.8	170.5	
-11.5	8.2	52.4	288.6	
30.3	27.8	64.7	106.6	
30.3	45.1	72.1	-102.5	
40.1	47.5	40.1	-109.9	
0.8	40.1	32.8	-97.6	
-4.1	42.6	25.4	-75.5	
8.2	69.7	-16.4	-41.0	
5.7	52.4	-127.1	-97.6	
8.2	69.7	-141.9	-85.3	
0.8	59.8	-151.7	-53.3	
25.4	69.7	-119.8	-21.4	
18.0	42.6	-105.0	25.4	
25.4	42.6	-18.9	45.1	
22.9	67.2	-1.7	-11.5	
20.5	42.6	30.3	45.1	
22.9	64.7	69.7	57.4	
30.3	64.7	59.8	118.9	
54.9	45.1	42.6	-68.1	
50.0	54.9	37.7	-95.2	
59.8	47.5	8.2	-4.1	
67.2	52.4	-33.7	163.1	
45.1	69.7	32.8	52.4	
40.1	57.4	72.1	-50.9	
8.2	45.1	40.1	3.2	
10.6	67.2	13.1	77.0	
8.2	82.0	-28.7	136.1	
45.1	77.0	-28.7	136.1	
62.3	77.0	-11.5	-46.0	
52.4	84.4	37.7	-122.2	
77.0	89.3	32.8	-139.4	
96.7	67.2	67.2	-65.6	
72.1	59.8	47.5	-38.6	
59.8	42.6	27.8	-38.6	
54.9	32.8	35.2	-82.9	
64.7	18.0	59.8	20.5	
35.2	-16.4	64.7	15.5	
18.0	-75.5	62.3	64.7	
-4.1	-70.6	57.4	20.5	
-28.7	-26.3	13.1	0.8	
-33.7	-18.9	-48.4	5.7	
-18.9	-23.8	-53.3	32.8	
10.6	-33.7	-68.1	45.1	
25.4	-14.0	-6.6	-58.3	
25.4	-28.7	35.2	8.2	
-1.7	-58.3	30.3	22.9	
-16.4	-48.4	13.1	82.0	
-33.7	-31.2	-9.1	8.2	
-28.7	-33.7	-55.8	-68.1	
-14.0	-43.5	-6.6	-43.5	
-6.6	-55.8	42.6	15.5	
8.2	-55.8	47.5	82.0	
13.1	-36.1	62.3	-68.1	
18.0	-31.2	47.5	-82.9	
20.5	-16.4	57.4	18.0	
20.5	-11.5	54.9	77.0	
0.8	3.2	57.4	-9.1	
-14.0	5.7	22.9	94.3	
-31.2	3.2	8.2	42.6	
-21.4	18.0	20.5	96.7	
-4.1	37.7	-21.4	52.4	
-4.1	45.1	-31.2	-6.6	
8.2	22.9	-43.5	54.9	
18.0	18.0	-58.3	-58.3	
64.7	30.3	-53.3	0.8	
86.9	52.4	-50.9	79.5	
67.2	45.1	-31.2	-36.1	
50.0	50.0	-1.7	-41.0	
32.8	37.7	25.4	18.0	
-11.5	25.4	47.5	-6.6	
-23.8	35.2	59.8	-50.9	
-23.8	47.5	74.6	-55.8	
-14.0	42.6	67.2	-38.6	
3.2	42.6	57.4	8.2	
13.1	62.3	20.5	145.9	
32.8	96.7	13.1	224.6	
62.3	62.3	-31.2	259.1	
72.1	20.5	-43.5	-92.7	
50.0	13.1	-33.7	20.5	
22.9	18.0	-16.4	-80.4	
-1.7	-14.0	22.9	-46.0	
-43.5	-1.7	37.7	-58.3	
-28.7	35.2	32.8	-36.1	
-9.1	30.3	42.6	150.8	
30.3	50.0	-53.3	67.2	
50.0	42.6	-43.5	-58.3	
37.7	47.5	37.7	-97.6	
10.6	30.3	94.3	3.2	
32.8	25.4	109.0	-6.6	
37.7	18.0	86.9	15.5	
37.7	0.8	32.8	-112.4	
15.5	5.7	-38.6	-75.5	
18.0	13.1	-60.7	-33.7	
-1.7	40.1	-46.0	67.2	
3.2	52.4	-50.9	185.3	
0.8	45.1	-55.8	396.8	
22.9	30.3	-33.7	153.3	
35.2	42.6	-43.5	-171.4	
25.4	37.7	-31.2	-232.9	
13.1	54.9	-14.0	-102.5	
40.1	47.5	8.2	-41.0	
22.9	-9.1	18.0	-1.7	
18.0	10.6	40.1	32.8	
30.3	50.0	13.1	59.8	
18.0	57.4	8.2	126.2	
15.5	42.6	-14.0	185.3	
30.3	40.1	8.2	155.8	
8.2	22.9	0.8	-127.1	
-6.6	50.0	-11.5	-149.3	
-18.9	8.2	-18.9	-50.9	
-28.7	-43.5	13.1	-26.3	
-31.2	-38.6	45.1	-95.2	
-1.7	18.0	64.7	-75.5	
13.1	22.9	79.5	-63.2	
25.4	25.4	84.4	18.0	
20.5	25.4	64.7	22.9	
22.9	37.7	57.4	5.7	
25.4	52.4	47.5	45.1	
25.4	37.7	3.2	86.9	
30.3	35.2	-23.8	18.0	
35.2	42.6	-23.8	-53.3	
59.8	22.9	8.2	109.0	
22.9	13.1	30.3	131.2	
-4.1	10.6	45.1	-23.8	
-18.9	13.1	35.2	-144.4	
-4.1	27.8	-18.9	-68.1	
-18.9	10.6	-21.4	-28.7	
-11.5	-4.1	0.8	-11.5	
-16.4	15.5	-4.1	25.4	
-1.7	25.4	5.7	54.9	
30.3	20.5	22.9	59.8	
62.3	15.5	42.6	-21.4	
77.0	13.1	72.1	10.6	
54.9	35.2	62.3	69.7	
47.5	42.6	50.0	67.2	
30.3	32.8	30.3	-9.1	
3.2	57.4	-41.0	-18.9	
-16.4	35.2	-171.4	45.1	
-11.5	18.0	-171.4	42.6	
10.6	18.0	-46.0	-33.7	
8.2	27.8	-6.6	-9.1	
25.4	18.0	54.9	-1.7	
37.7	30.3	47.5	86.9	
32.8	27.8	-38.6	123.8	
37.7	35.2	-77.9	133.6	
30.3	32.8	10.6	79.5	
22.9	40.1	86.9	89.3	
15.5	42.6	109.0	-139.4	
13.1	37.7	136.1	-213.2	
0.8	45.1	109.0	-80.4	
-1.7	42.6	94.3	-48.4	
3.2	32.8	64.7	-46.0	
-11.5	47.5	54.9	-33.7	
-6.6	50.0	30.3	-41.0	
0.8	32.8	22.9	-11.5	
18.0	35.2	13.1	69.7	
40.1	37.7	5.7	141.0	
47.5	15.5	-100.1	10.6	
62.3	25.4	-119.8	-4.1	
69.7	20.5	-43.5	64.7	
57.4	32.8	-41.0	136.1	
37.7	42.6	-43.5	141.0	
35.2	18.0	-46.0	136.1	
25.4	22.9	-31.2	54.9	
15.5	42.6	-21.4	-55.8	
20.5	22.9	8.2	-159.1	
3.2	15.5	35.2	-100.1	
-11.5	15.5	35.2	-191.1	
-23.8	13.1	22.9	-205.9	
-11.5	40.1	-14.0	-48.4	
0.8	42.6	-9.1	37.7	
22.9	40.1	32.8	192.7	
15.5	30.3	89.3	192.7	
5.7	22.9	84.4	187.7	
-1.7	22.9	30.3	113.9	
3.2	20.5	25.4	104.1	
0.8	20.5	10.6	-73.0	
13.1	30.3	15.5	-127.1	
18.0	35.2	52.4	-137.0	
0.8	40.1	96.7	-122.2	
-14.0	35.2	113.9	-70.6	
-1.7	40.1	89.3	-9.1	
30.3	64.7	47.5	-18.9	
59.8	54.9	-28.7	-75.5	
59.8	18.0	-122.2	-18.9	
52.4	10.6	-114.8	67.2	
67.2	-11.5	-70.6	116.4	
64.7	-14.0	-6.6	104.1	
57.4	0.8	54.9	37.7	
25.4	47.5	94.3	18.0	
-9.1	37.7	101.6	45.1	
-23.8	54.9	89.3	15.5	
-1.7	64.7	59.8	-14.0	
8.2	45.1	0.8	0.8	
25.4	10.6	-122.2	-65.6	
59.8	-14.0	-156.7	10.6	
69.7	22.9	-139.4	20.5	
84.4	15.5	-48.4	77.0	
84.4	-6.6	5.7	57.4	
62.3	25.4	32.8	18.0	
35.2	40.1	67.2	-68.1	
13.1	32.8	45.1	-33.7	
-11.5	40.1	35.2	116.4	
-21.4	45.1	5.7	283.7	
-31.2	37.7	-9.1	165.6	
-16.4	50.0	-9.1	18.0	
-36.1	32.8	20.5	-31.2	
-68.1	30.3	86.9	-80.4	
-58.3	25.4	59.8	-149.3	
-60.7	35.2	32.8	-124.7	
-46.0	22.9	-6.6	-129.6	
-33.7	22.9	-16.4	-95.2	
13.1	35.2	-50.9	57.4	
42.6	25.4	-65.6	74.6	
59.8	13.1	25.4	5.7	
77.0	20.5	82.0	57.4	
52.4	-11.5	82.0	-48.4	
35.2	-14.0	82.0	-31.2	
47.5	15.5	89.3	32.8	
57.4	25.4	91.8	8.2	
45.1	20.5	79.5	-14.0	
52.4	37.7	30.3	18.0	
30.3	54.9	-82.9	104.1	
10.6	37.7	-127.1	89.3	
15.5	54.9	-87.8	168.1	
15.5	35.2	-26.3	91.8	
22.9	15.5	-21.4	-97.6	
10.6	15.5	20.5	64.7	
5.7	18.0	54.9	91.8	
-1.7	62.3	77.0	-80.4	
-4.1	42.6	89.3	-225.5	
8.2	45.1	96.7	-105.0	
10.6	47.5	52.4	-26.3	
8.2	15.5	-38.6	15.5	
18.0	18.0	-80.4	47.5	
27.8	18.0	-33.7	10.6	
54.9	10.6	-36.1	-55.8	
47.5	0.8	-82.9	57.4	
20.5	13.1	-77.9	42.6	
0.8	13.1	-9.1	126.2	
-9.1	30.3	50.0	47.5	
-16.4	30.3	74.6	-41.0	
-23.8	25.4	74.6	-11.5	
-23.8	35.2	64.7	-21.4	
-36.1	30.3	42.6	62.3	
-33.7	42.6	37.7	3.2	
-16.4	27.8	30.3	0.8	
8.2	32.8	25.4	-43.5	
42.6	40.1	-18.9	3.2	
69.7	42.6	-63.2	-43.5	
82.0	42.6	-77.9	-41.0	
54.9	8.2	-21.4	59.8	
30.3	13.1	18.0	128.7	
32.8	22.9	52.4	86.9	
32.8	35.2	32.8	52.4	
52.4	25.4	10.6	-4.1	
52.4	30.3	27.8	-36.1	
52.4	52.4	69.7	-23.8	
40.1	52.4	67.2	143.5	
57.4	18.0	25.4	118.9	
40.1	-4.1	3.2	10.6	
25.4	-6.6	-14.0	13.1	
27.8	-4.1	-4.1	40.1	
8.2	13.1	-36.1	47.5	
-18.9	18.0	-36.1	0.8	
-6.6	22.9	-63.2	13.1	
-11.5	20.5	-85.3	-36.1	
-14.0	27.8	-97.6	-92.7	
-1.7	22.9	-48.4	42.6	
15.5	42.6	32.8	-41.0	
22.9	30.3	64.7	-68.1	
30.3	5.7	47.5	-63.2	
27.8	13.1	42.6	-36.1	
13.1	-1.7	40.1	-70.6	
18.0	-1.7	52.4	-114.8	
15.5	8.2	18.0	27.8	
18.0	10.6	35.2	18.0	
8.2	8.2	77.0	3.2	
-18.9	5.7	111.5	-6.6	
-26.3	15.5	123.8	57.4	
-9.1	25.4	91.8	150.8	
-4.1	25.4	50.0	89.3	
-4.1	15.5	22.9	153.3	
-23.8	18.0	0.8	138.5	
-23.8	22.9	-1.7	-139.4	
-1.7	20.5	-28.7	-46.0	
13.1	5.7	-92.7	-53.3	
20.5	18.0	-73.0	-77.9	
20.5	3.2	-41.0	-117.3	
-6.6	8.2	-23.8	-188.6	
-14.0	10.6	10.6	-107.5	
3.2	25.4	54.9	45.1	
-9.1	32.8	91.8	54.9	
-11.5	25.4	138.5	0.8	
15.5	15.5	106.6	-102.5	
54.9	15.5	96.7	-75.5	
113.9	37.7	77.0	82.0	
163.1	18.0	62.3	143.5	
141.0	0.8	35.2	217.3	
118.9	5.7	-16.4	3.2	
84.4	20.5	-70.6	-65.6	
52.4	15.5	-38.6	-50.9	
30.3	10.6	-80.4	-41.0	
22.9	0.8	-107.5	-33.7	
-1.7	5.7	-73.0	-65.6	
