sensor1	sensor2	sensor3	sensor4	
27.8	30.3	15.5	-6.6	
8.2	32.8	-4.1	8.2	
35.2	54.9	-41.0	0.8	
-9.1	54.9	-28.7	-4.1	
-33.7	50.0	-26.3	0.8	
-41.0	57.4	-21.4	-9.1	
-11.5	35.2	-9.1	8.2	
-46.0	13.1	-14.0	-4.1	
-82.9	-9.1	-14.0	-14.0	
-85.3	-28.7	3.2	10.6	
-73.0	-23.8	10.6	18.0	
-68.1	-46.0	-16.4	10.6	
-16.4	-48.4	-65.6	10.6	
104.1	-73.0	-80.4	22.9	
91.8	-124.7	-114.8	8.2	
121.3	-139.4	-95.2	15.5	
136.1	-60.7	-90.2	32.8	
96.7	-33.7	-80.4	27.8	
40.1	-129.6	-85.3	13.1	
-14.0	-183.7	-87.8	3.2	
-16.4	-205.9	-68.1	25.4	
5.7	-242.8	-60.7	25.4	
8.2	-309.2	-28.7	15.5	
-41.0	-336.2	-33.7	10.6	
-36.1	-296.9	-36.1	8.2	
-18.9	-220.6	-14.0	10.6	
32.8	-134.5	5.7	18.0	
20.5	-100.1	5.7	50.0	
15.5	-92.7	30.3	50.0	
-18.9	-105.0	35.2	18.0	
-14.0	-137.0	27.8	32.8	
0.8	-139.4	18.0	40.1	
15.5	-109.9	5.7	54.9	
5.7	-90.2	18.0	64.7	
5.7	-102.5	15.5	50.0	
-4.1	-139.4	0.8	40.1	
-6.6	-146.8	27.8	13.1	
-28.7	-119.8	5.7	27.8	
-6.6	-107.5	-33.7	30.3	
15.5	-102.5	-9.1	27.8	
-4.1	-77.9	0.8	40.1	
-21.4	-53.3	-6.6	35.2	
-21.4	-41.0	-16.4	25.4	
30.3	-73.0	10.6	45.1	
22.9	-77.9	30.3	37.7	
47.5	-87.8	64.7	35.2	
40.1	-95.2	45.1	22.9	
5.7	-114.8	45.1	18.0	
-31.2	-92.7	40.1	35.2	
-36.1	-73.0	35.2	30.3	
42.6	-139.4	37.7	27.8	
82.0	-77.9	25.4	47.5	
84.4	-53.3	15.5	50.0	
59.8	-82.9	-4.1	37.7	
128.7	-90.2	-18.9	35.2	
64.7	-75.5	-14.0	59.8	
54.9	-63.2	-9.1	50.0	
22.9	-31.2	-33.7	45.1	
25.4	-23.8	-21.4	54.9	
10.6	18.0	-23.8	32.8	
10.6	13.1	-14.0	35.2	
42.6	13.1	20.5	13.1	
50.0	27.8	18.0	27.8	
42.6	42.6	3.2	32.8	
-4.1	67.2	-4.1	18.0	
5.7	91.8	-38.6	13.1	
50.0	138.5	-46.0	5.7	
72.1	136.1	-65.6	-1.7	
25.4	153.3	-97.6	-4.1	
42.6	177.9	-55.8	-6.6	
40.1	143.5	-21.4	-14.0	
-14.0	123.8	-28.7	-14.0	
8.2	138.5	-6.6	-9.1	
40.1	118.9	10.6	-21.4	
74.6	94.3	-38.6	-14.0	
72.1	94.3	-58.3	-28.7	
128.7	79.5	-53.3	-14.0	
145.9	67.2	-48.4	-14.0	
116.4	67.2	-16.4	-18.9	
47.5	64.7	-4.1	-28.7	
69.7	59.8	-26.3	-28.7	
13.1	77.0	-28.7	-21.4	
-31.2	22.9	-16.4	-38.6	
-48.4	-9.1	-33.7	-28.7	
-9.1	-16.4	-26.3	-31.2	
45.1	-9.1	-26.3	-36.1	
27.8	-23.8	-18.9	-48.4	
59.8	-65.6	-4.1	-38.6	
-65.6	-75.5	0.8	-41.0	
-90.2	-112.4	8.2	-46.0	
-46.0	-146.8	22.9	-18.9	
-95.2	-75.5	3.2	-26.3	
62.3	-65.6	15.5	-16.4	
54.9	-75.5	45.1	-14.0	
229.6	-65.6	37.7	-31.2	
141.0	-77.9	8.2	-33.7	
212.3	-70.6	-4.1	-33.7	
25.4	-43.5	0.8	-26.3	
59.8	-28.7	5.7	-14.0	
160.7	-26.3	5.7	-14.0	
-58.3	-46.0	-6.6	-14.0	
15.5	-70.6	-6.6	-16.4	
-11.5	-70.6	3.2	-4.1	
15.5	-75.5	0.8	3.2	
-63.2	-85.3	8.2	0.8	
-63.2	-127.1	-6.6	-1.7	
-33.7	-154.2	3.2	8.2	
106.6	-144.4	3.2	18.0	
246.8	-129.6	-4.1	8.2	
281.2	-100.1	-9.1	8.2	
219.7	-58.3	-6.6	3.2	
138.5	-58.3	32.8	10.6	
143.5	-31.2	54.9	-6.6	
5.7	-21.4	77.0	3.2	
170.5	-28.7	111.5	8.2	
5.7	-55.8	123.8	-9.1	
-70.6	-33.7	123.8	-9.1	
-31.2	0.8	148.4	-11.5	
195.1	-11.5	118.9	0.8	
192.7	-26.3	106.6	5.7	
182.8	-38.6	99.2	3.2	
205.0	-53.3	104.1	20.5	
128.7	-68.1	74.6	35.2	
18.0	-58.3	62.3	25.4	
47.5	-63.2	50.0	27.8	
86.9	-60.7	40.1	35.2	
84.4	-41.0	64.7	37.7	
-14.0	-9.1	89.3	40.1	
150.8	22.9	94.3	62.3	
160.7	69.7	113.9	52.4	
13.1	89.3	109.0	59.8	
77.0	67.2	96.7	54.9	
77.0	62.3	101.6	57.4	
123.8	72.1	104.1	67.2	
-55.8	77.0	99.2	59.8	
153.3	37.7	96.7	64.7	
-9.1	37.7	89.3	69.7	
32.8	67.2	138.5	25.4	
-53.3	84.4	133.6	27.8	
-183.7	106.6	150.8	42.6	
-18.9	138.5	158.2	47.5	
-75.5	185.3	136.1	59.8	
-193.6	185.3	91.8	35.2	
-156.7	187.7	104.1	32.8	
-129.6	229.6	99.2	37.7	
-50.9	227.1	143.5	42.6	
79.5	261.5	160.7	32.8	
271.4	264.0	190.2	0.8	
236.9	291.1	185.3	25.4	
246.8	298.4	182.8	50.0	
288.6	313.2	205.0	27.8	
62.3	291.1	190.2	27.8	
-50.9	298.4	170.5	52.4	
-247.7	281.2	170.5	47.5	
10.6	268.9	180.4	62.3	
10.6	276.3	187.7	42.6	
158.2	259.1	214.8	67.2	
347.6	241.9	261.5	50.0	
143.5	227.1	256.6	64.7	
-38.6	207.4	254.2	54.9	
99.2	180.4	283.7	50.0	
77.0	197.6	308.3	59.8	
27.8	200.0	320.6	67.2	
217.3	205.0	323.0	54.9	
-77.9	212.3	286.1	52.4	
-124.7	217.3	276.3	62.3	
-250.1	207.4	259.1	64.7	
-95.2	197.6	227.1	74.6	
-112.4	168.1	239.4	74.6	
-215.7	155.8	264.0	67.2	
-48.4	111.5	281.2	50.0	
-14.0	128.7	293.5	67.2	
74.6	153.3	310.7	37.7	
-1.7	158.2	298.4	57.4	
-105.0	202.5	291.1	40.1	
-117.3	209.9	296.0	35.2	
59.8	165.6	310.7	27.8	
-48.4	133.6	251.7	32.8	
-267.4	168.1	229.6	27.8	
-240.3	148.4	244.3	27.8	
-208.3	190.2	241.9	32.8	
-205.9	207.4	229.6	13.1	
-53.3	222.2	214.8	15.5	
67.2	254.2	185.3	18.0	
148.4	266.5	138.5	22.9	
82.0	222.2	89.3	20.5	
-77.9	212.3	30.3	8.2	
-245.2	224.6	5.7	8.2	
-176.3	205.0	-41.0	-1.7	
-80.4	239.4	-53.3	10.6	
106.6	273.8	-82.9	-18.9	
185.3	254.2	-107.5	-6.6	
394.4	229.6	-87.8	22.9	
374.7	236.9	-87.8	27.8	
406.7	264.0	-70.6	35.2	
416.5	234.5	-43.5	18.0	
323.0	185.3	-36.1	18.0	
291.1	192.7	-53.3	-9.1	
241.9	222.2	-75.5	27.8	
173.0	246.8	-92.7	15.5	
177.9	209.9	-90.2	20.5	
133.6	163.1	-114.8	27.8	
187.7	89.3	-114.8	8.2	
222.2	40.1	-134.5	-6.6	
96.7	35.2	-124.7	-26.3	
106.6	77.0	-100.1	-14.0	
173.0	79.5	-55.8	-1.7	
74.6	67.2	-58.3	-11.5	
50.0	69.7	-77.9	-16.4	
-129.6	82.0	-70.6	-4.1	
-21.4	67.2	-63.2	-11.5	
-129.6	77.0	-9.1	-14.0	
-488.8	77.0	-14.0	-16.4	
-210.8	64.7	-6.6	5.7	
-124.7	52.4	-6.6	-4.1	
-139.4	5.7	-6.6	-4.1	
-50.9	-9.1	-18.9	-18.9	
5.7	-28.7	-80.4	0.8	
47.5	3.2	-70.6	3.2	
111.5	-9.1	-58.3	13.1	
163.1	-43.5	-58.3	8.2	
126.2	-41.0	-77.9	-1.7	
-4.1	18.0	-82.9	-14.0	
-38.6	-21.4	-63.2	-11.5	
-77.9	-73.0	-48.4	-16.4	
-53.3	-149.3	-55.8	-16.4	
-255.1	-139.4	-48.4	5.7	
-232.9	-134.5	-48.4	-16.4	
-309.2	-137.0	-43.5	-14.0	
-213.2	-134.5	-53.3	-16.4	
-144.4	-137.0	-55.8	-46.0	
-122.2	-154.2	-46.0	-28.7	
45.1	-173.9	-53.3	-23.8	
-87.8	-166.5	-53.3	-18.9	
-139.4	-161.6	-26.3	-9.1	
-260.0	-156.7	-53.3	-4.1	
-336.2	-161.6	-48.4	-9.1	
-351.0	-151.7	-77.9	3.2	
-299.3	-105.0	-70.6	-4.1	
-346.1	-117.3	-48.4	-16.4	
-392.8	-122.2	-50.9	-16.4	
-471.5	-178.8	-38.6	-11.5	
-481.4	-166.5	-18.9	-21.4	
-503.5	-137.0	-41.0	-28.7	
-422.3	-151.7	-31.2	-6.6	
-279.7	-119.8	0.8	0.8	
-296.9	-102.5	13.1	15.5	
-178.8	-124.7	-4.1	10.6	
-171.4	-87.8	-18.9	20.5	
-28.7	-75.5	-41.0	32.8	
10.6	-90.2	-73.0	42.6	
165.6	-92.7	-60.7	25.4	
148.4	-105.0	-43.5	25.4	
281.2	-80.4	-18.9	25.4	
291.1	-68.1	-16.4	45.1	
205.0	-87.8	-38.6	30.3	
113.9	-73.0	-33.7	35.2	
69.7	-43.5	-9.1	42.6	
141.0	-16.4	-11.5	57.4	
229.6	30.3	-16.4	64.7	
69.7	89.3	-31.2	69.7	
-60.7	101.6	-43.5	67.2	
-200.9	54.9	-53.3	52.4	
131.2	54.9	-58.3	45.1	
537.1	89.3	-55.8	74.6	
741.2	47.5	-48.4	74.6	
763.4	89.3	-60.7	72.1	
605.9	118.9	-75.5	62.3	
527.2	128.7	-77.9	82.0	
537.1	153.3	-68.1	77.0	
291.1	182.8	-41.0	77.0	
288.6	212.3	-21.4	96.7	
214.8	281.2	-18.9	91.8	
276.3	283.7	18.0	109.0	
82.0	217.3	15.5	94.3	
507.5	148.4	13.1	104.1	
785.5	133.6	0.8	118.9	
662.5	128.7	0.8	123.8	
404.2	131.2	8.2	131.2	
256.6	106.6	-6.6	111.5	
18.0	104.1	-14.0	96.7	
-149.3	106.6	-11.5	86.9	
-181.3	94.3	-23.8	67.2	
-264.9	86.9	-38.6	54.9	
-114.8	59.8	-14.0	62.3	
-122.2	62.3	-14.0	22.9	
-102.5	50.0	0.8	18.0	
-139.4	67.2	37.7	59.8	
-169.0	79.5	69.7	62.3	
-166.5	89.3	40.1	52.4	
-55.8	96.7	50.0	52.4	
15.5	77.0	67.2	59.8	
-9.1	50.0	45.1	67.2	
59.8	62.3	50.0	50.0	
131.2	18.0	45.1	54.9	
158.2	35.2	59.8	47.5	
123.8	40.1	59.8	54.9	
143.5	82.0	32.8	59.8	
133.6	86.9	-1.7	37.7	
182.8	74.6	10.6	52.4	
72.1	91.8	20.5	59.8	
-68.1	143.5	15.5	64.7	
-196.0	94.3	8.2	72.1	
-213.2	94.3	22.9	59.8	
-274.7	126.2	30.3	64.7	
-225.5	96.7	67.2	54.9	
-87.8	91.8	74.6	52.4	
-218.2	84.4	22.9	37.7	
-230.5	74.6	-33.7	20.5	
-169.0	50.0	-26.3	35.2	
-75.5	32.8	40.1	27.8	
-26.3	64.7	72.1	27.8	
25.4	158.2	67.2	20.5	
59.8	202.5	72.1	18.0	
79.5	163.1	104.1	20.5	
126.2	106.6	116.4	25.4	
84.4	32.8	91.8	8.2	
-21.4	25.4	77.0	8.2	
-141.9	86.9	91.8	5.7	
-159.1	82.0	79.5	-26.3	
-23.8	67.2	52.4	-38.6	
-6.6	62.3	32.8	-28.7	
89.3	106.6	42.6	-31.2	
27.8	96.7	54.9	-33.7	
5.7	64.7	82.0	-16.4	
-100.1	82.0	64.7	-26.3	
-55.8	91.8	74.6	-21.4	
-14.0	74.6	64.7	-18.9	
15.5	59.8	67.2	-26.3	
22.9	64.7	52.4	-31.2	
-50.9	64.7	62.3	-26.3	
-63.2	72.1	64.7	-23.8	
-38.6	86.9	42.6	-16.4	
-46.0	86.9	35.2	-26.3	
-87.8	82.0	59.8	-16.4	
-33.7	79.5	27.8	-18.9	
101.6	74.6	10.6	-31.2	
54.9	69.7	-1.7	-28.7	
111.5	79.5	15.5	-23.8	
52.4	86.9	35.2	-36.1	
72.1	86.9	32.8	-46.0	
54.9	79.5	32.8	-41.0	
99.2	96.7	50.0	-41.0	
0.8	91.8	59.8	-31.2	
13.1	96.7	42.6	-28.7	
35.2	128.7	15.5	-23.8	
8.2	141.0	69.7	-1.7	
-53.3	141.0	64.7	-9.1	
32.8	121.3	47.5	0.8	
67.2	131.2	57.4	-33.7	
-11.5	177.9	57.4	-31.2	
40.1	180.4	59.8	-14.0	
99.2	153.3	69.7	-23.8	
192.7	143.5	64.7	-14.0	
118.9	136.1	27.8	-18.9	
50.0	82.0	35.2	-21.4	
25.4	10.6	50.0	-36.1	
106.6	82.0	30.3	-33.7	
32.8	89.3	47.5	-4.1	
-31.2	77.0	40.1	-9.1	
-50.9	94.3	37.7	-14.0	
8.2	99.2	50.0	-4.1	
-36.1	91.8	20.5	-14.0	
-1.7	67.2	10.6	-14.0	
54.9	54.9	0.8	-26.3	
173.0	59.8	3.2	-36.1	
192.7	42.6	0.8	-21.4	
155.8	22.9	0.8	-6.6	
42.6	27.8	-16.4	3.2	
-28.7	30.3	-16.4	0.8	
-60.7	8.2	-11.5	0.8	
-63.2	3.2	25.4	-23.8	
69.7	-9.1	20.5	-36.1	
84.4	-11.5	-4.1	-23.8	
57.4	-18.9	-18.9	-4.1	
18.0	-33.7	-33.7	18.0	
-1.7	-48.4	-48.4	15.5	
111.5	-43.5	-31.2	13.1	
82.0	-36.1	-31.2	32.8	
-28.7	-31.2	-31.2	8.2	
128.7	-6.6	-33.7	-1.7	
50.0	-31.2	-43.5	15.5	
94.3	-31.2	-36.1	22.9	
106.6	-43.5	-60.7	8.2	
136.1	-80.4	-46.0	15.5	
165.6	-60.7	-41.0	18.0	
185.3	-60.7	-1.7	37.7	
192.7	-50.9	-9.1	18.0	
200.0	-63.2	20.5	18.0	
89.3	-21.4	-16.4	5.7	
-58.3	-33.7	10.6	-6.6	
-26.3	-6.6	20.5	0.8	
-85.3	-36.1	5.7	15.5	
-134.5	-60.7	32.8	22.9	
-139.4	-33.7	13.1	15.5	
-80.4	-48.4	25.4	8.2	
-97.6	-28.7	57.4	18.0	
-112.4	-28.7	77.0	35.2	
-23.8	-23.8	118.9	40.1	
10.6	-41.0	136.1	45.1	
42.6	-21.4	121.3	37.7	
-16.4	3.2	128.7	15.5	
-90.2	-9.1	116.4	-1.7	
-63.2	-31.2	116.4	25.4	
86.9	-38.6	77.0	20.5	
128.7	-43.5	37.7	8.2	
136.1	-41.0	15.5	-18.9	
113.9	-60.7	20.5	-11.5	
165.6	-43.5	27.8	8.2	
175.4	-50.9	32.8	22.9	
165.6	-63.2	27.8	25.4	
246.8	-43.5	32.8	15.5	
362.4	-43.5	32.8	-1.7	
332.9	-36.1	30.3	-11.5	
244.3	-58.3	27.8	-6.6	
227.1	-43.5	22.9	13.1	
207.4	-21.4	20.5	22.9	
205.0	-36.1	20.5	35.2	
163.1	-33.7	15.5	32.8	
168.1	-16.4	25.4	-28.7	
133.6	-11.5	35.2	-55.8	
52.4	-16.4	30.3	-38.6	
74.6	-18.9	25.4	-23.8	
69.7	-21.4	25.4	-46.0	
-9.1	-6.6	15.5	-38.6	
-68.1	-28.7	18.0	-21.4	
-114.8	-14.0	42.6	-16.4	
-122.2	8.2	50.0	15.5	
-23.8	13.1	37.7	3.2	
-129.6	47.5	59.8	-36.1	
-245.2	25.4	74.6	-14.0	
-100.1	35.2	57.4	77.0	
47.5	57.4	47.5	40.1	
109.0	64.7	47.5	-53.3	
175.4	91.8	67.2	-53.3	
207.4	77.0	47.5	-65.6	
310.7	57.4	37.7	-77.9	
337.8	40.1	50.0	-87.8	
209.9	45.1	40.1	-14.0	
79.5	42.6	62.3	-38.6	
101.6	45.1	47.5	-105.0	
185.3	59.8	52.4	-60.7	
236.9	52.4	59.8	32.8	
175.4	52.4	64.7	37.7	
141.0	69.7	64.7	-28.7	
121.3	72.1	62.3	-107.5	
96.7	82.0	67.2	-119.8	
-11.5	77.0	86.9	-137.0	
-9.1	82.0	67.2	-122.2	
27.8	84.4	74.6	-82.9	
22.9	77.0	64.7	18.0	
5.7	86.9	67.2	52.4	
-33.7	86.9	57.4	25.4	
-6.6	101.6	57.4	54.9	
18.0	86.9	37.7	-4.1	
-36.1	69.7	30.3	-46.0	
20.5	69.7	50.0	-43.5	
52.4	69.7	59.8	-55.8	
-119.8	74.6	54.9	-58.3	
64.7	82.0	50.0	-82.9	
54.9	69.7	57.4	-164.0	
47.5	86.9	64.7	-127.1	
-4.1	82.0	54.9	-100.1	
-18.9	74.6	47.5	-82.9	
-139.4	47.5	62.3	-36.1	
-137.0	62.3	47.5	5.7	
-267.4	59.8	50.0	-23.8	
-387.9	62.3	59.8	-85.3	
-722.5	77.0	62.3	-105.0	
-1280.9	106.6	59.8	-107.5	
-2314.1	126.2	30.3	-124.7	
-1986.9	104.1	32.8	-105.0	
-348.5	79.5	15.5	35.2	
-46.0	111.5	27.8	52.4	
357.5	148.4	37.7	10.6	
441.1	104.1	32.8	-16.4	
443.6	131.2	57.4	-9.1	
431.3	170.5	50.0	-26.3	
487.9	153.3	45.1	-43.5	
438.7	128.7	47.5	-77.9	
259.1	86.9	45.1	-75.5	
325.5	67.2	52.4	-77.9	
286.1	45.1	69.7	-73.0	
273.8	30.3	82.0	-80.4	
382.1	20.5	91.8	-14.0	
362.4	5.7	62.3	-6.6	
273.8	-6.6	77.0	-43.5	
229.6	0.8	82.0	-60.7	
207.4	-21.4	72.1	-97.6	
236.9	-11.5	45.1	-119.8	
64.7	-14.0	57.4	-127.1	
175.4	13.1	52.4	-114.8	
232.0	54.9	47.5	-70.6	
283.7	89.3	40.1	-82.9	
170.5	84.4	27.8	-1.7	
27.8	104.1	42.6	-18.9	
84.4	118.9	25.4	-18.9	
116.4	128.7	22.9	-16.4	
32.8	111.5	25.4	-36.1	
217.3	25.4	57.4	-16.4	
406.7	0.8	64.7	10.6	
352.6	10.6	59.8	3.2	
340.3	-1.7	47.5	-23.8	
278.8	-4.1	96.7	-65.6	
170.5	13.1	94.3	-55.8	
32.8	32.8	69.7	-65.6	
-6.6	82.0	57.4	-73.0	
-124.7	67.2	40.1	-68.1	
-60.7	86.9	25.4	-73.0	
-36.1	52.4	37.7	-80.4	
72.1	47.5	47.5	-129.6	
-14.0	15.5	40.1	-181.3	
-63.2	-23.8	45.1	-232.9	
25.4	-41.0	59.8	-70.6	
-132.1	-48.4	52.4	-60.7	
-119.8	-55.8	27.8	-50.9	
-92.7	-38.6	37.7	30.3	
-149.3	-4.1	22.9	59.8	
-220.6	32.8	37.7	20.5	
30.3	64.7	42.6	62.3	
5.7	52.4	42.6	67.2	
121.3	37.7	40.1	-16.4	
190.2	27.8	42.6	-151.7	
121.3	50.0	37.7	-154.2	
101.6	25.4	25.4	-23.8	
106.6	-14.0	32.8	-43.5	
-9.1	0.8	13.1	-90.2	
52.4	35.2	25.4	-55.8	
52.4	32.8	25.4	-18.9	
-26.3	22.9	20.5	-55.8	
-18.9	47.5	5.7	-102.5	
-80.4	62.3	-11.5	-87.8	
-60.7	96.7	-11.5	-50.9	
-70.6	42.6	8.2	-38.6	
-68.1	20.5	-1.7	-21.4	
-75.5	25.4	-6.6	-68.1	
-124.7	35.2	0.8	-186.2	
-85.3	62.3	-6.6	-100.1	
-95.2	52.4	-16.4	-23.8	
-87.8	35.2	-4.1	-38.6	
-85.3	-6.6	5.7	-11.5	
-50.9	-77.9	8.2	-58.3	
-105.0	-36.1	-23.8	8.2	
-80.4	18.0	-23.8	-11.5	
-46.0	25.4	-28.7	-48.4	
-50.9	5.7	-33.7	27.8	
-26.3	5.7	-26.3	77.0	
-28.7	-26.3	-28.7	94.3	
-14.0	-41.0	-23.8	113.9	
0.8	-18.9	-36.1	45.1	
-9.1	22.9	-33.7	15.5	
-23.8	67.2	-21.4	18.0	
-46.0	20.5	-28.7	25.4	
15.5	-4.1	-46.0	22.9	
-1.7	13.1	-33.7	8.2	
20.5	15.5	-31.2	32.8	
18.0	-11.5	-41.0	72.1	
20.5	-73.0	-58.3	32.8	
40.1	-50.9	-41.0	25.4	
-16.4	-9.1	-53.3	86.9	
-36.1	-16.4	-58.3	91.8	
-14.0	-9.1	-63.2	54.9	
20.5	5.7	-50.9	47.5	
116.4	3.2	-70.6	62.3	
104.1	40.1	-65.6	77.0	
96.7	57.4	-58.3	106.6	
99.2	94.3	-48.4	79.5	
67.2	59.8	-41.0	77.0	
50.0	27.8	-28.7	59.8	
13.1	64.7	-4.1	59.8	
5.7	64.7	-6.6	52.4	
-23.8	52.4	-4.1	30.3	
-21.4	67.2	3.2	30.3	
-16.4	121.3	-1.7	32.8	
-23.8	67.2	0.8	32.8	
-9.1	10.6	-9.1	35.2	
30.3	30.3	-1.7	37.7	
62.3	96.7	5.7	32.8	
62.3	82.0	5.7	20.5	
64.7	13.1	0.8	13.1	
30.3	-55.8	3.2	5.7	
82.0	-87.8	8.2	-6.6	
72.1	-48.4	3.2	13.1	
82.0	-1.7	0.8	5.7	
94.3	42.6	-9.1	13.1	
84.4	37.7	-21.4	30.3	
118.9	40.1	-14.0	35.2	
143.5	50.0	-23.8	30.3	
175.4	50.0	-28.7	13.1	
155.8	62.3	-9.1	-14.0	
133.6	47.5	-16.4	-33.7	
104.1	-14.0	-21.4	-38.6	
84.4	-16.4	0.8	20.5	
59.8	10.6	-14.0	77.0	
99.2	30.3	-23.8	91.8	
99.2	27.8	-38.6	42.6	
67.2	25.4	-36.1	0.8	
15.5	52.4	-14.0	13.1	
-14.0	57.4	-6.6	25.4	
8.2	50.0	-6.6	18.0	
-50.9	50.0	-9.1	-14.0	
-70.6	40.1	-26.3	-11.5	
-4.1	15.5	-31.2	-6.6	
-18.9	40.1	-85.3	-6.6	
-14.0	20.5	-82.9	-16.4	
-14.0	25.4	-75.5	-21.4	
-65.6	25.4	-68.1	-6.6	
-50.9	47.5	-60.7	-1.7	
-77.9	62.3	-33.7	5.7	
-60.7	20.5	-21.4	15.5	
-18.9	-14.0	-33.7	15.5	
42.6	-21.4	-18.9	-21.4	
64.7	-1.7	-28.7	-14.0	
84.4	-26.3	-28.7	10.6	
101.6	52.4	-48.4	-26.3	
113.9	72.1	-1.7	-18.9	
128.7	10.6	8.2	-23.8	
96.7	13.1	0.8	-18.9	
91.8	74.6	-1.7	-18.9	
113.9	91.8	5.7	-18.9	
74.6	47.5	0.8	-6.6	
30.3	30.3	-9.1	-46.0	
-16.4	54.9	-9.1	-85.3	
-1.7	50.0	-14.0	-105.0	
-4.1	64.7	0.8	-97.6	
-21.4	50.0	-4.1	-87.8	
-21.4	40.1	-9.1	-43.5	
37.7	10.6	3.2	37.7	
54.9	-14.0	0.8	50.0	
37.7	-1.7	-1.7	15.5	
42.6	5.7	-4.1	8.2	
18.0	35.2	5.7	5.7	
0.8	3.2	-16.4	45.1	
-1.7	-68.1	0.8	27.8	
32.8	-33.7	3.2	25.4	
45.1	13.1	-1.7	-14.0	
74.6	22.9	25.4	-80.4	
52.4	18.0	30.3	-33.7	
50.0	22.9	35.2	-107.5	
40.1	79.5	20.5	-208.3	
27.8	74.6	18.0	45.1	
13.1	62.3	25.4	111.5	
-4.1	52.4	18.0	32.8	
-21.4	54.9	18.0	27.8	
-23.8	62.3	18.0	57.4	
-50.9	45.1	15.5	30.3	
-33.7	-1.7	0.8	5.7	
3.2	-26.3	-9.1	8.2	
35.2	30.3	3.2	-75.5	
69.7	89.3	8.2	-85.3	
69.7	72.1	13.1	-16.4	
84.4	77.0	3.2	128.7	
69.7	77.0	-1.7	121.3	
47.5	59.8	8.2	64.7	
20.5	64.7	3.2	35.2	
37.7	89.3	-1.7	25.4	
62.3	91.8	-4.1	32.8	
54.9	69.7	-1.7	42.6	
47.5	67.2	5.7	42.6	
72.1	64.7	20.5	40.1	
104.1	50.0	25.4	30.3	
91.8	37.7	20.5	25.4	
84.4	50.0	20.5	13.1	
94.3	57.4	15.5	-23.8	
104.1	86.9	20.5	-31.2	
79.5	99.2	8.2	-16.4	
54.9	74.6	18.0	57.4	
42.6	109.0	15.5	62.3	
40.1	82.0	22.9	57.4	
10.6	32.8	20.5	54.9	
-9.1	27.8	13.1	30.3	
-48.4	35.2	22.9	62.3	
-28.7	82.0	20.5	82.0	
15.5	35.2	25.4	52.4	
27.8	62.3	30.3	30.3	
13.1	84.4	40.1	22.9	
52.4	57.4	35.2	40.1	
99.2	89.3	37.7	22.9	
86.9	57.4	35.2	32.8	
82.0	32.8	25.4	27.8	
109.0	59.8	20.5	25.4	
109.0	109.0	18.0	37.7	
86.9	72.1	30.3	32.8	
47.5	72.1	20.5	35.2	
5.7	74.6	30.3	42.6	
-26.3	50.0	25.4	52.4	
-117.3	3.2	18.0	32.8	
-141.9	-6.6	25.4	54.9	
-109.9	-41.0	22.9	45.1	
-75.5	-58.3	18.0	42.6	
-50.9	-60.7	10.6	40.1	
20.5	-33.7	13.1	32.8	
79.5	-14.0	-1.7	-4.1	
126.2	22.9	-4.1	-21.4	
143.5	89.3	3.2	52.4	
109.0	121.3	20.5	62.3	
35.2	106.6	27.8	50.0	
50.0	64.7	27.8	42.6	
37.7	25.4	30.3	40.1	
54.9	15.5	35.2	40.1	
13.1	15.5	25.4	35.2	
-73.0	-21.4	25.4	18.0	
-58.3	3.2	22.9	37.7	
8.2	25.4	18.0	3.2	
40.1	45.1	18.0	-1.7	
74.6	20.5	22.9	-9.1	
8.2	-18.9	35.2	-4.1	
18.0	8.2	40.1	5.7	
-9.1	25.4	45.1	42.6	
8.2	40.1	25.4	67.2	
-31.2	22.9	5.7	22.9	
-4.1	-53.3	10.6	30.3	
22.9	0.8	22.9	35.2	
18.0	54.9	32.8	18.0	
116.4	27.8	20.5	18.0	
77.0	67.2	27.8	13.1	
22.9	91.8	5.7	10.6	
72.1	67.2	15.5	8.2	
72.1	40.1	20.5	5.7	
72.1	20.5	0.8	5.7	
113.9	54.9	0.8	3.2	
50.0	69.7	3.2	-9.1	
-16.4	30.3	-1.7	10.6	
35.2	-6.6	5.7	-14.0	
109.0	5.7	-11.5	-43.5	
91.8	25.4	-16.4	-41.0	
111.5	-4.1	0.8	-31.2	
77.0	-11.5	-1.7	5.7	
89.3	-63.2	-14.0	45.1	
128.7	-6.6	-4.1	47.5	
141.0	-18.9	-6.6	-23.8	
219.7	-16.4	-11.5	-9.1	
207.4	111.5	-28.7	35.2	
185.3	165.6	-26.3	15.5	
192.7	145.9	-11.5	0.8	
150.8	131.2	-18.9	22.9	
143.5	84.4	-18.9	22.9	
111.5	-1.7	-31.2	3.2	
111.5	18.0	-33.7	13.1	
106.6	-63.2	-21.4	18.0	
79.5	-63.2	-26.3	25.4	
3.2	-65.6	-33.7	18.0	
57.4	-58.3	-21.4	3.2	
35.2	-9.1	-28.7	3.2	
-28.7	-23.8	-31.2	3.2	
-6.6	3.2	-33.7	-16.4	
5.7	37.7	-23.8	-63.2	
47.5	47.5	-26.3	-58.3	
47.5	54.9	-31.2	-9.1	
20.5	62.3	-18.9	-4.1	
30.3	64.7	-28.7	-92.7	
64.7	35.2	-21.4	-46.0	
40.1	18.0	-36.1	182.8	
22.9	-4.1	-28.7	18.0	
