sensor1	sensor2	sensor3	sensor4	
27.8	25.4	30.3	-474.0	
42.6	27.8	35.2	-60.7	
62.3	25.4	79.5	318.1	
52.4	35.2	69.7	394.4	
64.7	15.5	30.3	286.1	
40.1	22.9	-4.1	158.2	
-6.6	27.8	-60.7	-38.6	
-21.4	25.4	-70.6	-77.9	
-16.4	35.2	-114.8	10.6	
-11.5	32.8	-164.0	8.2	
3.2	18.0	-144.4	-124.7	
27.8	30.3	-73.0	-166.5	
42.6	32.8	-33.7	-373.1	
67.2	35.2	-14.0	-178.8	
94.3	35.2	-26.3	382.1	
86.9	35.2	-18.9	448.5	
77.0	45.1	-4.1	259.1	
25.4	45.1	-4.1	-228.0	
-23.8	40.1	-6.6	-692.9	
-1.7	32.8	-4.1	-503.5	
10.6	20.5	-18.9	-48.4	
8.2	20.5	-33.7	106.6	
3.2	20.5	-28.7	-26.3	
37.7	35.2	-1.7	-102.5	
32.8	54.9	27.8	-82.9	
42.6	13.1	40.1	-90.2	
10.6	30.3	27.8	18.0	
-11.5	20.5	40.1	391.9	
-18.9	27.8	42.6	170.5	
-1.7	15.5	10.6	-16.4	
-28.7	27.8	18.0	-18.9	
-21.4	22.9	3.2	94.3	
18.0	30.3	3.2	-70.6	
30.3	47.5	-4.1	37.7	
20.5	54.9	-21.4	118.9	
25.4	52.4	-68.1	374.7	
22.9	32.8	-41.0	-55.8	
20.5	18.0	-28.7	-82.9	
35.2	25.4	27.8	-247.7	
30.3	27.8	59.8	-279.7	
32.8	32.8	94.3	-36.1	
25.4	37.7	84.4	-122.2	
18.0	37.7	86.9	-200.9	
18.0	37.7	91.8	-129.6	
10.6	32.8	59.8	197.6	
5.7	42.6	10.6	364.9	
3.2	35.2	-33.7	205.0	
27.8	50.0	-109.9	-11.5	
27.8	42.6	-48.4	-70.6	
22.9	45.1	25.4	-73.0	
5.7	35.2	57.4	-100.1	
-9.1	32.8	30.3	-16.4	
10.6	42.6	5.7	72.1	
13.1	37.7	8.2	106.6	
3.2	27.8	35.2	126.2	
0.8	22.9	54.9	138.5	
13.1	30.3	57.4	-77.9	
10.6	32.8	30.3	-53.3	
10.6	25.4	8.2	-33.7	
5.7	30.3	-6.6	-156.7	
8.2	47.5	40.1	-100.1	
13.1	32.8	82.0	-117.3	
18.0	35.2	32.8	-198.5	
30.3	42.6	3.2	-33.7	
13.1	32.8	25.4	310.7	
25.4	32.8	13.1	310.7	
27.8	18.0	3.2	42.6	
27.8	25.4	13.1	10.6	
13.1	30.3	20.5	-82.9	
13.1	42.6	91.8	89.3	
10.6	32.8	82.0	106.6	
3.2	35.2	94.3	448.5	
3.2	37.7	82.0	588.7	
-4.1	35.2	64.7	345.2	
0.8	37.7	-9.1	54.9	
25.4	18.0	-18.9	-159.1	
35.2	40.1	-14.0	-675.7	
3.2	47.5	-41.0	-641.3	
-4.1	45.1	-18.9	10.6	
-4.1	40.1	-4.1	138.5	
-16.4	45.1	-82.9	45.1	
-18.9	47.5	-87.8	-70.6	
5.7	52.4	-53.3	-262.4	
3.2	52.4	-33.7	-267.4	
-1.7	27.8	35.2	170.5	
8.2	35.2	79.5	298.4	
-16.4	50.0	109.0	72.1	
3.2	3.2	106.6	-146.8	
15.5	5.7	0.8	-193.6	
10.6	10.6	-41.0	-218.2	
15.5	27.8	-65.6	-43.5	
20.5	37.7	-26.3	0.8	
10.6	22.9	-18.9	190.2	
-6.6	18.0	5.7	337.8	
22.9	42.6	-1.7	236.9	
20.5	45.1	-6.6	239.4	
22.9	32.8	-18.9	168.1	
30.3	5.7	27.8	-36.1	
27.8	5.7	79.5	-528.1	
15.5	-6.6	20.5	-501.1	
22.9	-11.5	-28.7	-208.3	
10.6	27.8	-26.3	-55.8	
5.7	50.0	-18.9	42.6	
5.7	40.1	-9.1	42.6	
-4.1	15.5	3.2	54.9	
-6.6	-11.5	0.8	133.6	
5.7	-16.4	-21.4	52.4	
8.2	5.7	-1.7	-14.0	
15.5	-4.1	-21.4	177.9	
-1.7	3.2	-33.7	219.7	
-6.6	-21.4	-28.7	123.8	
-9.1	-46.0	27.8	89.3	
-6.6	-9.1	45.1	15.5	
22.9	50.0	62.3	-100.1	
18.0	145.9	69.7	13.1	
18.0	160.7	40.1	96.7	
18.0	111.5	10.6	57.4	
10.6	22.9	8.2	126.2	
10.6	-1.7	18.0	222.2	
10.6	47.5	37.7	136.1	
22.9	59.8	37.7	143.5	
35.2	74.6	40.1	-282.1	
3.2	57.4	-18.9	131.2	
15.5	22.9	-21.4	94.3	
8.2	20.5	22.9	-112.4	
20.5	22.9	62.3	-235.4	
13.1	0.8	86.9	-50.9	
0.8	-9.1	52.4	32.8	
8.2	-1.7	42.6	10.6	
25.4	-41.0	32.8	8.2	
27.8	-23.8	5.7	-183.7	
27.8	50.0	-68.1	-181.3	
10.6	79.5	-85.3	72.1	
13.1	69.7	-63.2	217.3	
18.0	67.2	-65.6	200.0	
18.0	-6.6	-11.5	-14.0	
25.4	3.2	22.9	-235.4	
18.0	18.0	42.6	-213.2	
20.5	42.6	42.6	35.2	
18.0	52.4	37.7	96.7	
18.0	35.2	13.1	357.5	
18.0	22.9	37.7	369.8	
15.5	40.1	42.6	67.2	
3.2	37.7	57.4	-424.8	
3.2	40.1	15.5	-363.3	
0.8	42.6	-11.5	-65.6	
25.4	37.7	-43.5	20.5	
22.9	32.8	-31.2	246.8	
13.1	18.0	-77.9	534.6	
18.0	32.8	-63.2	251.7	
10.6	25.4	-16.4	126.2	
3.2	20.5	22.9	-196.0	
0.8	20.5	-4.1	-474.0	
18.0	18.0	-9.1	-95.2	
27.8	30.3	0.8	25.4	
15.5	20.5	3.2	47.5	
20.5	35.2	22.9	0.8	
3.2	27.8	25.4	-36.1	
5.7	27.8	5.7	180.4	
5.7	30.3	-14.0	-82.9	
0.8	32.8	0.8	37.7	
18.0	35.2	-14.0	-46.0	
13.1	35.2	18.0	-132.1	
-4.1	20.5	18.0	91.8	
22.9	25.4	18.0	-100.1	
27.8	37.7	22.9	-205.9	
27.8	20.5	0.8	138.5	
15.5	35.2	-1.7	283.7	
8.2	30.3	-9.1	175.4	
20.5	27.8	-4.1	111.5	
8.2	30.3	15.5	-124.7	
-4.1	42.6	20.5	-186.2	
-11.5	32.8	20.5	-200.9	
3.2	32.8	20.5	67.2	
8.2	37.7	32.8	224.6	
0.8	37.7	-16.4	-6.6	
-1.7	32.8	-41.0	-4.1	
3.2	35.2	-77.9	-80.4	
-6.6	22.9	-26.3	10.6	
-4.1	47.5	13.1	5.7	
-4.1	45.1	27.8	0.8	
3.2	52.4	37.7	143.5	
-1.7	35.2	30.3	113.9	
-4.1	35.2	32.8	165.6	
3.2	35.2	0.8	133.6	
3.2	32.8	-28.7	-109.9	
8.2	22.9	-6.6	-220.6	
-6.6	22.9	47.5	-16.4	
-9.1	22.9	91.8	64.7	
-1.7	18.0	64.7	-28.7	
3.2	20.5	35.2	-100.1	
3.2	20.5	3.2	8.2	
-4.1	37.7	-38.6	18.0	
-1.7	42.6	-48.4	104.1	
-1.7	52.4	-31.2	190.2	
13.1	22.9	-14.0	59.8	
10.6	20.5	-4.1	-43.5	
15.5	40.1	25.4	-14.0	
3.2	37.7	59.8	-137.0	
10.6	20.5	20.5	-250.1	
15.5	37.7	-46.0	-65.6	
18.0	32.8	-36.1	25.4	
18.0	32.8	-9.1	180.4	
15.5	25.4	-14.0	37.7	
13.1	-6.6	0.8	-4.1	
15.5	-38.6	0.8	-9.1	
10.6	-14.0	35.2	-132.1	
8.2	8.2	57.4	-55.8	
5.7	-26.3	40.1	101.6	
10.6	-21.4	0.8	271.4	
18.0	-36.1	-33.7	165.6	
18.0	-77.9	-43.5	15.5	
15.5	-68.1	-18.9	-186.2	
10.6	-68.1	0.8	15.5	
5.7	20.5	-11.5	116.4	
5.7	109.0	-6.6	10.6	
8.2	133.6	-14.0	-18.9	
22.9	153.3	3.2	-112.4	
8.2	217.3	13.1	-232.9	
18.0	131.2	25.4	-82.9	
5.7	77.0	35.2	0.8	
22.9	72.1	40.1	-1.7	
20.5	104.1	40.1	77.0	
18.0	67.2	18.0	153.3	
10.6	22.9	-26.3	77.0	
25.4	0.8	-14.0	69.7	
40.1	15.5	0.8	-255.1	
40.1	15.5	-16.4	-149.3	
22.9	35.2	3.2	104.1	
32.8	59.8	15.5	-50.9	
37.7	30.3	8.2	-21.4	
47.5	50.0	-9.1	-95.2	
27.8	47.5	-4.1	-92.7	
25.4	22.9	-26.3	27.8	
37.7	13.1	-65.6	113.9	
25.4	15.5	-68.1	113.9	
30.3	15.5	-26.3	79.5	
20.5	22.9	-9.1	-60.7	
22.9	45.1	-6.6	-11.5	
32.8	52.4	8.2	113.9	
27.8	18.0	27.8	86.9	
30.3	0.8	27.8	50.0	
27.8	-4.1	-6.6	20.5	
27.8	-23.8	0.8	-36.1	
15.5	5.7	25.4	42.6	
20.5	-14.0	40.1	18.0	
20.5	-18.9	37.7	25.4	
18.0	15.5	3.2	133.6	
22.9	20.5	-50.9	67.2	
18.0	79.5	-73.0	8.2	
25.4	94.3	-38.6	-9.1	
25.4	74.6	-1.7	-129.6	
25.4	59.8	25.4	-43.5	
25.4	77.0	27.8	57.4	
32.8	84.4	32.8	18.0	
20.5	67.2	5.7	5.7	
8.2	37.7	8.2	-18.9	
8.2	37.7	10.6	-63.2	
13.1	30.3	0.8	-6.6	
20.5	15.5	-11.5	-105.0	
10.6	-14.0	-77.9	62.3	
5.7	22.9	-11.5	52.4	
8.2	47.5	8.2	50.0	
0.8	25.4	5.7	10.6	
0.8	15.5	3.2	-1.7	
-1.7	15.5	0.8	-6.6	
8.2	8.2	15.5	86.9	
22.9	30.3	13.1	94.3	
32.8	40.1	3.2	77.0	
13.1	35.2	-16.4	-68.1	
15.5	18.0	5.7	-112.4	
5.7	13.1	25.4	-68.1	
13.1	20.5	32.8	155.8	
18.0	25.4	15.5	-33.7	
8.2	10.6	22.9	-36.1	
0.8	30.3	-21.4	-178.8	
3.2	27.8	-4.1	-95.2	
13.1	32.8	20.5	-60.7	
25.4	22.9	50.0	-6.6	
20.5	25.4	62.3	-164.0	
20.5	25.4	62.3	-73.0	
13.1	30.3	57.4	74.6	
13.1	27.8	5.7	52.4	
13.1	35.2	-63.2	27.8	
15.5	25.4	-31.2	20.5	
13.1	22.9	18.0	18.0	
10.6	22.9	30.3	27.8	
10.6	22.9	54.9	-23.8	
15.5	32.8	54.9	52.4	
8.2	42.6	69.7	79.5	
0.8	18.0	13.1	5.7	
15.5	25.4	-55.8	-68.1	
3.2	35.2	-82.9	18.0	
10.6	37.7	-68.1	-4.1	
20.5	32.8	-107.5	74.6	
3.2	37.7	-82.9	-9.1	
0.8	37.7	-28.7	-287.0	
8.2	30.3	-75.5	-97.6	
0.8	27.8	-63.2	-43.5	
0.8	18.0	-26.3	64.7	
-1.7	18.0	3.2	72.1	
-18.9	40.1	30.3	74.6	
-6.6	27.8	35.2	57.4	
0.8	30.3	-6.6	79.5	
15.5	35.2	-23.8	25.4	
27.8	57.4	3.2	-11.5	
40.1	72.1	0.8	-114.8	
22.9	40.1	-6.6	3.2	
13.1	8.2	0.8	205.0	
-1.7	-16.4	8.2	131.2	
-36.1	22.9	-4.1	27.8	
-41.0	15.5	5.7	0.8	
-38.6	32.8	13.1	-16.4	
-28.7	40.1	22.9	8.2	
-6.6	30.3	13.1	89.3	
42.6	22.9	5.7	25.4	
89.3	20.5	3.2	52.4	
45.1	35.2	-11.5	94.3	
15.5	30.3	5.7	173.0	
5.7	27.8	15.5	-50.9	
8.2	27.8	8.2	-60.7	
18.0	27.8	13.1	8.2	
40.1	45.1	22.9	-68.1	
25.4	30.3	27.8	-73.0	
8.2	37.7	42.6	15.5	
0.8	20.5	25.4	54.9	
10.6	22.9	42.6	-4.1	
25.4	40.1	18.0	-73.0	
52.4	30.3	-23.8	-102.5	
45.1	35.2	-23.8	-151.7	
37.7	47.5	-41.0	5.7	
25.4	40.1	-18.9	84.4	
20.5	27.8	-11.5	30.3	
20.5	18.0	-28.7	50.0	
-4.1	22.9	0.8	-38.6	
-21.4	25.4	27.8	10.6	
-21.4	25.4	25.4	32.8	
-18.9	22.9	0.8	-38.6	
-21.4	32.8	-41.0	-18.9	
-11.5	42.6	-80.4	-36.1	
-26.3	35.2	-18.9	-4.1	
-1.7	20.5	47.5	-21.4	
5.7	27.8	-6.6	5.7	
37.7	22.9	-16.4	50.0	
45.1	32.8	-18.9	3.2	
37.7	25.4	10.6	-77.9	
35.2	22.9	-26.3	-21.4	
30.3	42.6	-23.8	-11.5	
18.0	45.1	0.8	15.5	
13.1	40.1	50.0	8.2	
18.0	13.1	72.1	-1.7	
8.2	-1.7	64.7	-41.0	
32.8	-14.0	67.2	-23.8	
20.5	-36.1	57.4	5.7	
15.5	-33.7	45.1	-21.4	
45.1	-1.7	45.1	-38.6	
27.8	5.7	42.6	-109.9	
22.9	27.8	-1.7	-176.3	
25.4	50.0	-68.1	-1.7	
50.0	20.5	-73.0	89.3	
37.7	67.2	-60.7	251.7	
10.6	96.7	-9.1	27.8	
-11.5	79.5	5.7	-23.8	
-21.4	77.0	-4.1	13.1	
-9.1	59.8	3.2	-23.8	
3.2	35.2	0.8	8.2	
30.3	40.1	20.5	5.7	
37.7	52.4	40.1	22.9	
57.4	54.9	18.0	25.4	
64.7	40.1	22.9	-14.0	
64.7	20.5	30.3	-21.4	
40.1	27.8	27.8	35.2	
27.8	27.8	27.8	84.4	
27.8	13.1	22.9	67.2	
32.8	3.2	47.5	69.7	
18.0	-6.6	30.3	0.8	
10.6	5.7	32.8	-274.7	
25.4	-4.1	96.7	57.4	
18.0	-4.1	96.7	106.6	
8.2	-14.0	72.1	-119.8	
8.2	-14.0	42.6	-36.1	
-4.1	-38.6	5.7	25.4	
-4.1	-58.3	-28.7	27.8	
-9.1	-58.3	-36.1	27.8	
-9.1	-55.8	-65.6	-26.3	
3.2	-63.2	-68.1	-4.1	
0.8	-38.6	-18.9	-119.8	
10.6	-43.5	-4.1	-188.6	
5.7	-41.0	0.8	-43.5	
20.5	-53.3	-43.5	-16.4	
35.2	-80.4	-23.8	-28.7	
25.4	-102.5	-4.1	-36.1	
25.4	-55.8	-4.1	0.8	
30.3	-77.9	25.4	8.2	
40.1	-100.1	10.6	106.6	
54.9	27.8	-9.1	54.9	
45.1	42.6	5.7	57.4	
35.2	62.3	-11.5	111.5	
37.7	27.8	-18.9	133.6	
32.8	-33.7	-9.1	123.8	
30.3	62.3	15.5	69.7	
20.5	94.3	47.5	-18.9	
37.7	45.1	54.9	-92.7	
27.8	15.5	50.0	-55.8	
20.5	99.2	45.1	8.2	
25.4	116.4	50.0	-63.2	
3.2	116.4	45.1	-97.6	
15.5	143.5	50.0	3.2	
8.2	232.0	37.7	-73.0	
-9.1	153.3	20.5	-119.8	
3.2	116.4	22.9	42.6	
3.2	113.9	0.8	214.8	
-1.7	163.1	-4.1	131.2	
-1.7	141.0	13.1	45.1	
3.2	77.0	27.8	-43.5	
0.8	35.2	18.0	15.5	
-16.4	30.3	20.5	-23.8	
-1.7	30.3	27.8	-28.7	
-6.6	32.8	22.9	57.4	
-1.7	52.4	30.3	64.7	
-9.1	64.7	18.0	-70.6	
5.7	69.7	30.3	-90.2	
-9.1	67.2	30.3	15.5	
3.2	123.8	40.1	45.1	
0.8	136.1	27.8	-4.1	
5.7	84.4	18.0	-33.7	
-4.1	47.5	20.5	72.1	
13.1	45.1	13.1	0.8	
3.2	42.6	3.2	-9.1	
5.7	27.8	30.3	-85.3	
10.6	27.8	47.5	-11.5	
10.6	18.0	40.1	59.8	
18.0	10.6	42.6	18.0	
15.5	-14.0	54.9	25.4	
5.7	-14.0	37.7	30.3	
-11.5	-28.7	30.3	13.1	
8.2	-23.8	0.8	5.7	
10.6	-23.8	3.2	-23.8	
-4.1	-28.7	-11.5	-85.3	
-14.0	-73.0	10.6	-48.4	
-21.4	-109.9	13.1	-23.8	
0.8	-134.5	25.4	42.6	
25.4	-87.8	-9.1	101.6	
22.9	-85.3	-9.1	18.0	
32.8	-114.8	3.2	64.7	
27.8	-90.2	27.8	47.5	
47.5	13.1	18.0	111.5	
45.1	175.4	18.0	32.8	
40.1	254.2	3.2	-11.5	
27.8	268.9	18.0	-169.0	
5.7	202.5	22.9	-100.1	
-4.1	150.8	5.7	-31.2	
-6.6	148.4	8.2	30.3	
0.8	104.1	22.9	-9.1	
0.8	67.2	35.2	-23.8	
10.6	35.2	30.3	-36.1	
-4.1	35.2	30.3	-21.4	
8.2	62.3	30.3	-14.0	
25.4	-43.5	5.7	-14.0	
27.8	-73.0	-14.0	18.0	
18.0	-23.8	-4.1	15.5	
22.9	-6.6	8.2	0.8	
18.0	-16.4	-9.1	-16.4	
13.1	-46.0	5.7	-28.7	
15.5	-36.1	-11.5	-21.4	
15.5	-46.0	-9.1	-46.0	
27.8	-68.1	-18.9	-26.3	
18.0	-36.1	-6.6	-4.1	
5.7	-4.1	-14.0	67.2	
-9.1	-16.4	-21.4	47.5	
10.6	-21.4	-9.1	22.9	
10.6	-55.8	-9.1	86.9	
-6.6	-38.6	-14.0	32.8	
18.0	50.0	-1.7	0.8	
20.5	138.5	-14.0	-58.3	
-1.7	163.1	-4.1	-11.5	
-26.3	128.7	-16.4	-11.5	
-6.6	113.9	-18.9	13.1	
-33.7	91.8	-4.1	-6.6	
-14.0	79.5	-14.0	0.8	
-4.1	50.0	-18.9	69.7	
32.8	40.1	-14.0	67.2	
50.0	32.8	-23.8	27.8	
54.9	25.4	-33.7	18.0	
47.5	15.5	-26.3	3.2	
45.1	20.5	-28.7	0.8	
22.9	18.0	-41.0	101.6	
-9.1	30.3	-36.1	158.2	
-9.1	30.3	-33.7	106.6	
-9.1	25.4	-33.7	-114.8	
-6.6	25.4	-33.7	-237.8	
-14.0	37.7	-33.7	-242.8	
-9.1	30.3	-43.5	-82.9	
5.7	15.5	-38.6	-87.8	
5.7	27.8	-28.7	91.8	
18.0	22.9	-31.2	106.6	
25.4	20.5	-23.8	104.1	
32.8	22.9	-33.7	-36.1	
37.7	3.2	-26.3	-48.4	
27.8	0.8	-33.7	-21.4	
15.5	15.5	-26.3	20.5	
18.0	-11.5	-21.4	20.5	
10.6	-50.9	-41.0	27.8	
-6.6	-53.3	-33.7	47.5	
3.2	-28.7	-38.6	50.0	
8.2	-43.5	-38.6	32.8	
-1.7	15.5	-38.6	-11.5	
5.7	27.8	-26.3	-14.0	
3.2	27.8	-23.8	-41.0	
3.2	10.6	-14.0	-1.7	
18.0	27.8	-18.9	-26.3	
22.9	69.7	-9.1	-50.9	
13.1	45.1	-16.4	-68.1	
15.5	50.0	-16.4	-38.6	
20.5	59.8	-14.0	-43.5	
25.4	52.4	-16.4	5.7	
10.6	10.6	-11.5	84.4	
18.0	-33.7	-1.7	64.7	
15.5	-48.4	5.7	180.4	
27.8	-36.1	5.7	82.0	
22.9	-31.2	18.0	-70.6	
15.5	-9.1	22.9	3.2	
25.4	62.3	25.4	3.2	
13.1	37.7	18.0	-28.7	
13.1	57.4	13.1	-21.4	
8.2	143.5	-11.5	74.6	
5.7	126.2	-1.7	67.2	
0.8	99.2	22.9	96.7	
13.1	64.7	15.5	-48.4	
13.1	74.6	15.5	22.9	
8.2	45.1	22.9	-82.9	
0.8	22.9	18.0	-102.5	
18.0	42.6	45.1	-100.1	
13.1	47.5	45.1	-122.2	
0.8	20.5	54.9	-50.9	
10.6	-6.6	52.4	67.2	
45.1	-9.1	50.0	13.1	
62.3	3.2	54.9	37.7	
40.1	8.2	45.1	8.2	
35.2	-1.7	32.8	27.8	
30.3	-9.1	35.2	32.8	
20.5	-1.7	42.6	-23.8	
18.0	20.5	62.3	-1.7	
10.6	54.9	64.7	-38.6	
-4.1	3.2	64.7	-41.0	
-4.1	18.0	67.2	47.5	
-1.7	54.9	59.8	79.5	
-1.7	45.1	62.3	150.8	
8.2	18.0	59.8	155.8	
-1.7	18.0	62.3	104.1	
0.8	22.9	69.7	-193.6	
-1.7	13.1	52.4	-149.3	
5.7	15.5	62.3	-181.3	
13.1	-4.1	50.0	-129.6	
18.0	-9.1	59.8	-60.7	
25.4	-26.3	50.0	10.6	
20.5	-11.5	47.5	-9.1	
22.9	10.6	59.8	13.1	
40.1	22.9	50.0	126.2	
22.9	27.8	72.1	5.7	
18.0	57.4	59.8	-46.0	
15.5	45.1	54.9	10.6	
3.2	42.6	52.4	109.0	
3.2	22.9	37.7	-11.5	
0.8	8.2	22.9	-11.5	
-11.5	5.7	47.5	-58.3	
-1.7	8.2	40.1	-41.0	
18.0	-38.6	42.6	-14.0	
25.4	-36.1	32.8	-14.0	
20.5	-38.6	22.9	-18.9	
22.9	-18.9	-4.1	-14.0	
15.5	0.8	-14.0	-16.4	
25.4	5.7	-4.1	-11.5	
20.5	10.6	-11.5	10.6	
15.5	69.7	-16.4	50.0	
18.0	94.3	-28.7	37.7	
8.2	106.6	-16.4	89.3	
-1.7	59.8	-14.0	45.1	
3.2	32.8	5.7	-58.3	
18.0	54.9	-4.1	-31.2	
5.7	40.1	-16.4	27.8	
18.0	35.2	-26.3	45.1	
30.3	45.1	-36.1	67.2	
30.3	54.9	-38.6	13.1	
22.9	35.2	-23.8	94.3	
32.8	59.8	-31.2	82.0	
35.2	74.6	-38.6	64.7	
32.8	54.9	-16.4	106.6	
25.4	54.9	-9.1	27.8	
18.0	13.1	-26.3	-16.4	
5.7	18.0	-26.3	27.8	
-1.7	13.1	-28.7	-18.9	
0.8	-21.4	-53.3	-26.3	
-1.7	-33.7	-36.1	74.6	
5.7	-43.5	-53.3	-6.6	
20.5	5.7	-43.5	-92.7	
5.7	32.8	-36.1	-141.9	
-1.7	15.5	-21.4	-141.9	
15.5	-1.7	-23.8	-31.2	
8.2	-18.9	-14.0	79.5	
3.2	25.4	-28.7	-18.9	
18.0	35.2	-77.9	-38.6	
5.7	20.5	-82.9	37.7	
8.2	30.3	-65.6	126.2	
3.2	30.3	-31.2	-14.0	
8.2	45.1	-28.7	37.7	
8.2	25.4	-26.3	91.8	
5.7	37.7	-41.0	52.4	
3.2	27.8	-23.8	-6.6	
8.2	15.5	-28.7	-82.9	
18.0	18.0	-18.9	-48.4	
13.1	25.4	-18.9	123.8	
18.0	27.8	-16.4	99.2	
13.1	27.8	-14.0	131.2	
8.2	35.2	-6.6	145.9	
10.6	40.1	-1.7	-73.0	
22.9	25.4	-9.1	-117.3	
18.0	37.7	-14.0	-70.6	
15.5	15.5	-1.7	-87.8	
18.0	0.8	5.7	-63.2	
22.9	18.0	0.8	-1.7	
5.7	25.4	8.2	145.9	
-4.1	13.1	13.1	13.1	
5.7	5.7	13.1	35.2	
-1.7	8.2	20.5	64.7	
13.1	37.7	15.5	52.4	
-1.7	64.7	13.1	50.0	
-1.7	47.5	-6.6	64.7	
8.2	67.2	3.2	-68.1	
5.7	79.5	27.8	-50.9	
20.5	54.9	22.9	-26.3	
20.5	42.6	42.6	22.9	
30.3	47.5	37.7	-33.7	
25.4	35.2	18.0	-21.4	
22.9	35.2	3.2	0.8	
15.5	42.6	20.5	8.2	
10.6	32.8	35.2	5.7	
-9.1	42.6	27.8	-28.7	
-6.6	22.9	27.8	-48.4	
0.8	8.2	32.8	0.8	
18.0	3.2	42.6	20.5	
8.2	-4.1	52.4	54.9	
5.7	15.5	30.3	47.5	
15.5	47.5	25.4	-31.2	
15.5	96.7	35.2	-36.1	
10.6	126.2	52.4	13.1	
-14.0	47.5	50.0	20.5	
0.8	57.4	42.6	22.9	
25.4	54.9	30.3	32.8	
20.5	52.4	37.7	-4.1	
18.0	32.8	47.5	5.7	
8.2	15.5	25.4	15.5	
18.0	30.3	32.8	25.4	
5.7	22.9	35.2	3.2	
3.2	25.4	50.0	-23.8	
3.2	25.4	37.7	-77.9	
15.5	64.7	18.0	-85.3	
35.2	47.5	22.9	-85.3	
42.6	32.8	22.9	20.5	
45.1	30.3	18.0	0.8	
30.3	30.3	25.4	18.0	
22.9	32.8	30.3	15.5	
22.9	25.4	45.1	30.3	
18.0	15.5	30.3	22.9	
15.5	20.5	40.1	20.5	
10.6	25.4	47.5	20.5	
13.1	30.3	40.1	22.9	
30.3	40.1	50.0	-9.1	
25.4	40.1	30.3	-11.5	
15.5	35.2	3.2	-1.7	
15.5	37.7	15.5	18.0	
10.6	40.1	40.1	8.2	
8.2	37.7	22.9	-6.6	
5.7	42.6	32.8	45.1	
5.7	37.7	40.1	-55.8	
-11.5	42.6	30.3	-28.7	
15.5	30.3	35.2	-48.4	
8.2	30.3	18.0	30.3	
3.2	22.9	30.3	99.2	
13.1	42.6	35.2	42.6	
-4.1	42.6	20.5	22.9	
-9.1	50.0	32.8	20.5	
-6.6	37.7	35.2	10.6	
-11.5	13.1	10.6	3.2	
0.8	13.1	5.7	13.1	
8.2	32.8	-23.8	-1.7	
5.7	37.7	5.7	-16.4	
10.6	42.6	13.1	22.9	
5.7	50.0	25.4	-4.1	
13.1	40.1	35.2	0.8	
13.1	22.9	20.5	3.2	
13.1	5.7	15.5	22.9	
8.2	20.5	45.1	10.6	
3.2	50.0	45.1	104.1	
3.2	40.1	42.6	150.8	
5.7	42.6	25.4	-58.3	
5.7	37.7	22.9	-36.1	
13.1	22.9	25.4	30.3	
8.2	32.8	18.0	-33.7	
10.6	20.5	20.5	-36.1	
18.0	27.8	27.8	3.2	
10.6	22.9	10.6	20.5	
8.2	32.8	8.2	109.0	
3.2	35.2	5.7	99.2	
0.8	35.2	5.7	177.9	
-1.7	32.8	18.0	67.2	
3.2	42.6	25.4	-87.8	
-1.7	22.9	8.2	-237.8	
15.5	40.1	20.5	-169.0	
18.0	15.5	13.1	-141.9	
20.5	30.3	13.1	15.5	
13.1	27.8	25.4	99.2	
8.2	27.8	10.6	37.7	
-1.7	27.8	13.1	47.5	
-4.1	32.8	27.8	18.0	
3.2	30.3	15.5	20.5	
5.7	37.7	18.0	22.9	
20.5	27.8	22.9	35.2	
22.9	37.7	20.5	20.5	
18.0	42.6	8.2	-6.6	
22.9	42.6	0.8	-58.3	
5.7	32.8	8.2	-1.7	
-16.4	18.0	3.2	-4.1	
0.8	37.7	13.1	8.2	
-11.5	32.8	8.2	-53.3	
8.2	27.8	3.2	-23.8	
18.0	25.4	5.7	-9.1	
15.5	30.3	13.1	-14.0	
37.7	40.1	10.6	-33.7	
20.5	32.8	5.7	-36.1	
42.6	22.9	15.5	62.3	
25.4	25.4	5.7	54.9	
5.7	32.8	3.2	62.3	
-14.0	30.3	3.2	37.7	
-21.4	37.7	0.8	10.6	
-9.1	27.8	-1.7	106.6	
0.8	30.3	-1.7	15.5	
15.5	47.5	5.7	-80.4	
15.5	32.8	-4.1	-50.9	
13.1	32.8	8.2	-114.8	
20.5	22.9	18.0	-21.4	
25.4	25.4	5.7	18.0	
27.8	40.1	0.8	-6.6	
32.8	45.1	-6.6	-21.4	
32.8	22.9	-21.4	-26.3	
20.5	35.2	-21.4	20.5	
20.5	32.8	-6.6	69.7	
22.9	27.8	-4.1	74.6	
27.8	27.8	-6.6	-6.6	
35.2	25.4	-1.7	-53.3	
35.2	32.8	5.7	-21.4	
25.4	40.1	8.2	45.1	
25.4	35.2	-4.1	22.9	
10.6	35.2	8.2	72.1	
-9.1	45.1	13.1	57.4	
15.5	40.1	18.0	47.5	
20.5	37.7	25.4	62.3	
25.4	30.3	25.4	10.6	
15.5	35.2	20.5	-129.6	
15.5	32.8	8.2	-218.2	
20.5	52.4	-14.0	-18.9	
27.8	45.1	-14.0	37.7	
18.0	37.7	5.7	-16.4	
3.2	27.8	3.2	-6.6	
5.7	27.8	-6.6	27.8	
-4.1	20.5	-11.5	-50.9	
-6.6	22.9	5.7	-16.4	
5.7	25.4	-1.7	35.2	
3.2	35.2	-9.1	25.4	
