sensor1	sensor2	sensor3	sensor4	
-75.5	37.7	-9.1	27.8	
-46.0	15.5	3.2	25.4	
-4.1	52.4	5.7	15.5	
25.4	20.5	35.2	-16.4	
40.1	13.1	52.4	-46.0	
32.8	13.1	123.8	-73.0	
35.2	40.1	153.3	-50.9	
54.9	77.0	126.2	-16.4	
62.3	79.5	25.4	15.5	
47.5	82.0	-16.4	32.8	
15.5	47.5	-65.6	37.7	
-4.1	40.1	-100.1	94.3	
-4.1	42.6	-92.7	116.4	
-9.1	42.6	-23.8	50.0	
15.5	22.9	47.5	-28.7	
32.8	-4.1	67.2	-50.9	
30.3	-16.4	3.2	-70.6	
18.0	-18.9	-33.7	-48.4	
82.0	5.7	-60.7	13.1	
101.6	22.9	-75.5	50.0	
77.0	22.9	-77.9	74.6	
57.4	32.8	-151.7	133.6	
42.6	-38.6	-156.7	150.8	
47.5	-31.2	-169.0	150.8	
50.0	-4.1	-218.2	104.1	
45.1	35.2	-141.9	-11.5	
64.7	67.2	5.7	-105.0	
47.5	67.2	145.9	-154.2	
47.5	148.4	163.1	-169.0	
37.7	123.8	104.1	-92.7	
47.5	64.7	74.6	-28.7	
111.5	106.6	45.1	-21.4	
224.6	99.2	54.9	-33.7	
261.5	94.3	42.6	-36.1	
236.9	104.1	59.8	-38.6	
173.0	77.0	96.7	-55.8	
40.1	40.1	121.3	-11.5	
-82.9	-11.5	50.0	20.5	
-210.8	-9.1	-14.0	40.1	
-215.7	-4.1	-63.2	64.7	
-159.1	20.5	-50.9	37.7	
-73.0	22.9	-36.1	27.8	
-38.6	22.9	-50.9	-9.1	
-4.1	25.4	-102.5	-11.5	
15.5	20.5	-139.4	-18.9	
8.2	8.2	-156.7	45.1	
-26.3	-18.9	-154.2	40.1	
-65.6	-18.9	-95.2	47.5	
-75.5	-16.4	-38.6	40.1	
-55.8	-16.4	8.2	13.1	
-36.1	-38.6	47.5	32.8	
-28.7	-50.9	57.4	-1.7	
-41.0	-50.9	25.4	-16.4	
-63.2	-48.4	5.7	-18.9	
-43.5	-14.0	10.6	-16.4	
-6.6	0.8	5.7	18.0	
15.5	35.2	18.0	-14.0	
35.2	40.1	22.9	-21.4	
47.5	27.8	-6.6	-4.1	
84.4	20.5	-14.0	-36.1	
118.9	20.5	15.5	-48.4	
143.5	15.5	13.1	-14.0	
96.7	-1.7	-18.9	-14.0	
32.8	-36.1	-36.1	18.0	
-4.1	-23.8	-36.1	18.0	
-38.6	25.4	-28.7	-18.9	
-38.6	37.7	-11.5	-11.5	
-21.4	25.4	-1.7	0.8	
-23.8	-14.0	-26.3	-14.0	
8.2	22.9	-73.0	-6.6	
52.4	45.1	-73.0	0.8	
25.4	50.0	-80.4	-26.3	
8.2	94.3	-38.6	-38.6	
18.0	153.3	0.8	-41.0	
45.1	133.6	35.2	-53.3	
8.2	40.1	82.0	-4.1	
22.9	52.4	99.2	30.3	
25.4	32.8	101.6	52.4	
40.1	25.4	91.8	18.0	
20.5	40.1	79.5	-23.8	
-28.7	32.8	32.8	-77.9	
-90.2	27.8	3.2	-97.6	
-100.1	25.4	-63.2	-85.3	
-43.5	25.4	-117.3	-58.3	
-21.4	27.8	-141.9	18.0	
-11.5	30.3	-122.2	27.8	
52.4	32.8	-75.5	-46.0	
52.4	22.9	-92.7	-41.0	
50.0	25.4	-23.8	-50.9	
25.4	35.2	-38.6	-21.4	
15.5	32.8	-53.3	-21.4	
25.4	27.8	-38.6	-14.0	
32.8	27.8	15.5	-21.4	
27.8	27.8	67.2	-46.0	
-38.6	30.3	42.6	-38.6	
-95.2	15.5	40.1	22.9	
-60.7	27.8	32.8	40.1	
-70.6	35.2	15.5	15.5	
-90.2	35.2	15.5	13.1	
-105.0	47.5	20.5	0.8	
-102.5	40.1	5.7	-16.4	
-31.2	52.4	-1.7	-31.2	
-1.7	35.2	42.6	-16.4	
15.5	54.9	32.8	-4.1	
42.6	59.8	30.3	13.1	
50.0	52.4	45.1	5.7	
57.4	74.6	15.5	-11.5	
59.8	64.7	3.2	-21.4	
57.4	69.7	-11.5	-11.5	
15.5	57.4	-50.9	-21.4	
13.1	62.3	-77.9	-11.5	
45.1	42.6	-65.6	-9.1	
25.4	47.5	-38.6	3.2	
25.4	35.2	20.5	-1.7	
37.7	37.7	57.4	-11.5	
40.1	52.4	82.0	10.6	
64.7	45.1	45.1	35.2	
54.9	40.1	42.6	84.4	
47.5	54.9	79.5	109.0	
64.7	59.8	86.9	138.5	
91.8	50.0	15.5	104.1	
128.7	67.2	-77.9	47.5	
187.7	50.0	-80.4	-53.3	
205.0	50.0	-63.2	-119.8	
214.8	32.8	-114.8	-124.7	
187.7	20.5	-80.4	-87.8	
121.3	-14.0	-31.2	-33.7	
32.8	-65.6	-18.9	-9.1	
-48.4	-33.7	-26.3	-16.4	
-149.3	-50.9	-26.3	-41.0	
-188.6	-97.6	-9.1	-48.4	
-178.8	-50.9	50.0	20.5	
-114.8	22.9	116.4	109.0	
-68.1	64.7	170.5	131.2	
-36.1	160.7	96.7	141.0	
-1.7	190.2	30.3	74.6	
27.8	180.4	35.2	15.5	
27.8	148.4	96.7	-63.2	
0.8	106.6	45.1	-53.3	
3.2	96.7	-80.4	-1.7	
-18.9	62.3	-122.2	67.2	
-38.6	52.4	-173.9	67.2	
-28.7	32.8	-173.9	42.6	
-16.4	32.8	-196.0	40.1	
20.5	45.1	-117.3	32.8	
64.7	5.7	32.8	30.3	
89.3	13.1	150.8	30.3	
96.7	18.0	153.3	25.4	
89.3	13.1	158.2	27.8	
79.5	8.2	123.8	27.8	
40.1	-1.7	52.4	22.9	
27.8	8.2	77.0	22.9	
-6.6	27.8	74.6	25.4	
-50.9	18.0	57.4	27.8	
-95.2	22.9	8.2	45.1	
-58.3	32.8	-21.4	27.8	
-14.0	32.8	-33.7	15.5	
32.8	22.9	-50.9	35.2	
47.5	8.2	-85.3	25.4	
52.4	15.5	-87.8	10.6	
18.0	-1.7	-58.3	-26.3	
40.1	-14.0	-28.7	3.2	
40.1	-23.8	-16.4	86.9	
86.9	-1.7	-31.2	40.1	
52.4	-6.6	-38.6	8.2	
27.8	-43.5	-41.0	22.9	
42.6	-4.1	-14.0	35.2	
22.9	42.6	8.2	18.0	
22.9	72.1	27.8	27.8	
3.2	94.3	52.4	20.5	
-21.4	101.6	40.1	5.7	
-55.8	57.4	27.8	10.6	
-58.3	42.6	13.1	8.2	
-60.7	50.0	10.6	-9.1	
-43.5	57.4	8.2	-18.9	
-28.7	57.4	25.4	3.2	
-18.9	47.5	47.5	30.3	
-14.0	45.1	32.8	42.6	
-4.1	47.5	42.6	121.3	
18.0	45.1	8.2	128.7	
13.1	45.1	-26.3	113.9	
3.2	42.6	-18.9	91.8	
13.1	22.9	-38.6	22.9	
18.0	35.2	-53.3	-36.1	
27.8	20.5	-77.9	3.2	
22.9	18.0	-48.4	89.3	
10.6	18.0	-70.6	175.4	
0.8	30.3	-107.5	155.8	
20.5	32.8	-92.7	8.2	
18.0	22.9	-36.1	-154.2	
20.5	35.2	45.1	-208.3	
50.0	35.2	99.2	-210.8	
42.6	40.1	104.1	-200.9	
10.6	35.2	99.2	-75.5	
32.8	30.3	89.3	0.8	
27.8	40.1	59.8	10.6	
35.2	32.8	35.2	5.7	
32.8	27.8	-18.9	30.3	
32.8	25.4	-55.8	54.9	
22.9	45.1	-41.0	15.5	
37.7	45.1	13.1	5.7	
52.4	50.0	3.2	10.6	
35.2	40.1	-1.7	5.7	
32.8	20.5	3.2	-33.7	
22.9	32.8	-6.6	-21.4	
15.5	30.3	18.0	-18.9	
0.8	25.4	13.1	-4.1	
-1.7	32.8	22.9	3.2	
3.2	42.6	45.1	50.0	
25.4	25.4	42.6	67.2	
52.4	15.5	32.8	54.9	
25.4	20.5	8.2	42.6	
0.8	35.2	13.1	57.4	
-4.1	27.8	40.1	37.7	
-11.5	35.2	-9.1	15.5	
-14.0	50.0	-9.1	32.8	
32.8	57.4	0.8	35.2	
94.3	35.2	8.2	20.5	
121.3	30.3	47.5	20.5	
113.9	30.3	91.8	30.3	
116.4	35.2	109.0	35.2	
94.3	35.2	84.4	18.0	
54.9	35.2	20.5	8.2	
32.8	30.3	-33.7	-50.9	
-28.7	35.2	-28.7	-109.9	
-65.6	35.2	-53.3	-53.3	
-139.4	40.1	-58.3	-70.6	
-149.3	54.9	-33.7	-28.7	
-95.2	54.9	-14.0	-9.1	
-33.7	32.8	-31.2	-4.1	
-9.1	27.8	-23.8	35.2	
42.6	35.2	32.8	101.6	
84.4	25.4	35.2	67.2	
155.8	-1.7	15.5	5.7	
241.9	8.2	15.5	-9.1	
264.0	32.8	54.9	-4.1	
244.3	62.3	67.2	3.2	
195.1	35.2	104.1	25.4	
99.2	5.7	113.9	40.1	
3.2	-4.1	126.2	40.1	
-92.7	18.0	136.1	42.6	
-225.5	82.0	106.6	47.5	
-237.8	180.4	67.2	32.8	
-176.3	192.7	-26.3	0.8	
-53.3	160.7	-46.0	-9.1	
18.0	94.3	-60.7	-31.2	
84.4	35.2	-53.3	-4.1	
77.0	37.7	-46.0	5.7	
35.2	52.4	15.5	20.5	
-21.4	47.5	72.1	47.5	
-58.3	22.9	96.7	47.5	
-63.2	18.0	18.0	50.0	
-36.1	30.3	-68.1	45.1	
0.8	3.2	-75.5	50.0	
57.4	0.8	-95.2	40.1	
91.8	-23.8	-43.5	22.9	
84.4	10.6	-1.7	27.8	
57.4	27.8	-36.1	25.4	
64.7	0.8	-166.5	15.5	
79.5	-16.4	-181.3	8.2	
54.9	3.2	-100.1	5.7	
57.4	13.1	-33.7	-1.7	
74.6	-9.1	54.9	3.2	
35.2	8.2	109.0	-9.1	
0.8	15.5	118.9	-6.6	
-23.8	15.5	77.0	-50.9	
-28.7	69.7	30.3	-75.5	
-36.1	116.4	8.2	0.8	
-16.4	89.3	-14.0	50.0	
-41.0	86.9	-4.1	54.9	
-46.0	91.8	32.8	59.8	
59.8	27.8	32.8	64.7	
145.9	-50.9	37.7	20.5	
180.4	-82.9	25.4	67.2	
182.8	-41.0	10.6	86.9	
148.4	-33.7	10.6	74.6	
82.0	-50.9	8.2	82.0	
-18.9	40.1	-4.1	113.9	
-114.8	59.8	8.2	32.8	
-213.2	62.3	8.2	-53.3	
-200.9	50.0	-1.7	-63.2	
-159.1	37.7	22.9	-43.5	
-90.2	54.9	15.5	0.8	
-18.9	59.8	8.2	37.7	
-21.4	45.1	0.8	67.2	
-11.5	27.8	8.2	69.7	
-9.1	8.2	-26.3	25.4	
13.1	15.5	-28.7	0.8	
8.2	54.9	10.6	-41.0	
13.1	42.6	27.8	-11.5	
32.8	5.7	-23.8	-11.5	
37.7	-14.0	-58.3	-6.6	
40.1	27.8	-48.4	30.3	
42.6	35.2	-46.0	67.2	
20.5	30.3	-18.9	62.3	
15.5	37.7	-31.2	50.0	
52.4	37.7	-28.7	50.0	
57.4	25.4	8.2	8.2	
57.4	22.9	50.0	-68.1	
50.0	35.2	57.4	-68.1	
47.5	42.6	13.1	-50.9	
37.7	37.7	35.2	-6.6	
25.4	27.8	64.7	94.3	
35.2	3.2	57.4	190.2	
32.8	8.2	15.5	241.9	
45.1	-11.5	0.8	251.7	
35.2	20.5	32.8	182.8	
32.8	62.3	30.3	79.5	
42.6	40.1	-31.2	-193.6	
5.7	40.1	-50.9	-365.8	
27.8	10.6	-73.0	-341.2	
35.2	13.1	-55.8	-210.8	
25.4	30.3	15.5	-80.4	
18.0	42.6	82.0	-36.1	
25.4	35.2	153.3	-28.7	
27.8	37.7	165.6	-26.3	
32.8	25.4	96.7	57.4	
18.0	42.6	59.8	197.6	
30.3	40.1	13.1	241.9	
32.8	42.6	-36.1	236.9	
47.5	22.9	-95.2	163.1	
47.5	32.8	-146.8	-36.1	
37.7	30.3	-210.8	-341.2	
50.0	42.6	-228.0	-284.6	
74.6	47.5	-228.0	-262.4	
101.6	50.0	-149.3	-252.6	
113.9	45.1	-18.9	-139.4	
101.6	30.3	113.9	-43.5	
109.0	27.8	190.2	3.2	
96.7	30.3	173.0	-4.1	
32.8	20.5	143.5	-1.7	
-4.1	42.6	118.9	-6.6	
-31.2	42.6	109.0	-31.2	
-33.7	45.1	72.1	-28.7	
-41.0	-14.0	37.7	-16.4	
-28.7	-16.4	54.9	-26.3	
-21.4	37.7	47.5	-31.2	
3.2	22.9	8.2	-46.0	
-18.9	18.0	8.2	-50.9	
-41.0	42.6	20.5	-33.7	
-46.0	37.7	32.8	-28.7	
-36.1	25.4	42.6	-31.2	
-41.0	64.7	47.5	-33.7	
-6.6	141.0	86.9	-58.3	
18.0	182.8	104.1	-70.6	
37.7	133.6	72.1	-23.8	
42.6	113.9	52.4	-9.1	
57.4	54.9	64.7	-16.4	
50.0	0.8	94.3	3.2	
52.4	10.6	153.3	22.9	
52.4	15.5	182.8	40.1	
64.7	13.1	126.2	52.4	
47.5	10.6	45.1	40.1	
32.8	18.0	25.4	45.1	
30.3	22.9	0.8	54.9	
-11.5	32.8	-33.7	45.1	
-18.9	25.4	-9.1	30.3	
-9.1	37.7	20.5	32.8	
-36.1	27.8	-50.9	30.3	
-58.3	27.8	-169.0	22.9	
-48.4	15.5	-176.3	27.8	
-21.4	8.2	-73.0	35.2	
57.4	-11.5	5.7	50.0	
69.7	-18.9	106.6	54.9	
84.4	22.9	111.5	37.7	
116.4	13.1	82.0	20.5	
94.3	-1.7	77.0	32.8	
27.8	-11.5	37.7	57.4	
-16.4	8.2	91.8	52.4	
-53.3	10.6	99.2	57.4	
-70.6	32.8	77.0	35.2	
-46.0	35.2	72.1	35.2	
22.9	57.4	67.2	22.9	
67.2	94.3	47.5	37.7	
111.5	86.9	25.4	57.4	
180.4	69.7	25.4	42.6	
202.5	45.1	-9.1	25.4	
200.0	25.4	-11.5	50.0	
118.9	22.9	5.7	45.1	
67.2	47.5	40.1	77.0	
-23.8	40.1	35.2	99.2	
-77.9	42.6	42.6	62.3	
-176.3	18.0	106.6	20.5	
-223.1	35.2	94.3	42.6	
-191.1	45.1	91.8	82.0	
-107.5	10.6	96.7	72.1	
-14.0	10.6	94.3	27.8	
42.6	40.1	67.2	27.8	
59.8	42.6	-4.1	52.4	
82.0	5.7	-75.5	45.1	
96.7	8.2	-48.4	42.6	
72.1	-9.1	10.6	50.0	
82.0	18.0	-48.4	32.8	
133.6	27.8	-16.4	18.0	
128.7	57.4	-65.6	5.7	
84.4	99.2	-87.8	13.1	
86.9	94.3	-53.3	-1.7	
106.6	84.4	-53.3	3.2	
67.2	69.7	-50.9	50.0	
-41.0	59.8	5.7	18.0	
-156.7	40.1	45.1	-1.7	
-208.3	-1.7	96.7	-18.9	
-186.2	13.1	113.9	15.5	
-171.4	50.0	118.9	20.5	
-164.0	30.3	136.1	27.8	
-100.1	25.4	158.2	27.8	
-55.8	8.2	136.1	32.8	
-11.5	-48.4	94.3	13.1	
30.3	-43.5	35.2	20.5	
64.7	-48.4	18.0	18.0	
84.4	74.6	-75.5	22.9	
77.0	77.0	-141.9	5.7	
62.3	47.5	-183.7	-16.4	
57.4	42.6	-139.4	-14.0	
79.5	-18.9	-33.7	0.8	
15.5	-11.5	-11.5	-1.7	
-1.7	-4.1	-21.4	-26.3	
20.5	0.8	-14.0	10.6	
32.8	25.4	-38.6	13.1	
35.2	52.4	5.7	8.2	
30.3	52.4	-23.8	27.8	
15.5	45.1	0.8	32.8	
-26.3	25.4	-11.5	30.3	
-46.0	27.8	-14.0	27.8	
-43.5	15.5	-9.1	40.1	
-9.1	20.5	-4.1	25.4	
32.8	47.5	-43.5	-6.6	
45.1	52.4	-46.0	-4.1	
22.9	37.7	-77.9	15.5	
0.8	8.2	-75.5	37.7	
-68.1	30.3	-41.0	45.1	
-80.4	-4.1	-48.4	-6.6	
-50.9	-23.8	-4.1	8.2	
-26.3	-6.6	10.6	30.3	
20.5	-18.9	27.8	8.2	
27.8	-1.7	18.0	-28.7	
35.2	20.5	25.4	-50.9	
35.2	25.4	57.4	-38.6	
45.1	5.7	101.6	-33.7	
52.4	22.9	145.9	-18.9	
25.4	35.2	160.7	15.5	
22.9	62.3	116.4	30.3	
13.1	64.7	86.9	59.8	
22.9	45.1	77.0	57.4	
10.6	42.6	32.8	40.1	
-1.7	37.7	-18.9	22.9	
20.5	35.2	-137.0	47.5	
13.1	40.1	-247.7	27.8	
22.9	54.9	-171.4	67.2	
42.6	52.4	-109.9	74.6	
37.7	52.4	-178.8	47.5	
30.3	50.0	-198.5	-21.4	
42.6	25.4	-188.6	18.0	
32.8	20.5	-139.4	20.5	
25.4	37.7	-102.5	-70.6	
27.8	25.4	-31.2	-117.3	
13.1	18.0	52.4	-18.9	
13.1	32.8	150.8	-4.1	
37.7	32.8	89.3	15.5	
32.8	32.8	101.6	59.8	
30.3	27.8	72.1	101.6	
30.3	22.9	82.0	99.2	
0.8	15.5	74.6	77.0	
-11.5	27.8	91.8	37.7	
-6.6	45.1	123.8	18.0	
-6.6	25.4	94.3	-31.2	
35.2	25.4	101.6	0.8	
42.6	27.8	136.1	3.2	
30.3	27.8	116.4	32.8	
27.8	37.7	99.2	62.3	
32.8	35.2	143.5	91.8	
27.8	35.2	168.1	47.5	
15.5	40.1	155.8	72.1	
20.5	30.3	123.8	86.9	
25.4	32.8	50.0	113.9	
35.2	30.3	30.3	182.8	
15.5	35.2	42.6	195.1	
20.5	35.2	30.3	214.8	
20.5	27.8	69.7	246.8	
18.0	40.1	-137.0	212.3	
15.5	30.3	-46.0	-11.5	
22.9	27.8	0.8	-181.3	
25.4	40.1	-60.7	-151.7	
18.0	47.5	-63.2	-107.5	
0.8	42.6	-38.6	-46.0	
0.8	32.8	22.9	0.8	
-4.1	30.3	47.5	-4.1	
-4.1	32.8	35.2	67.2	
20.5	54.9	30.3	69.7	
18.0	54.9	50.0	67.2	
3.2	52.4	54.9	67.2	
-1.7	42.6	67.2	67.2	
3.2	47.5	82.0	59.8	
13.1	25.4	59.8	57.4	
37.7	30.3	47.5	64.7	
35.2	22.9	74.6	79.5	
22.9	42.6	79.5	101.6	
25.4	40.1	99.2	96.7	
15.5	40.1	121.3	74.6	
22.9	27.8	111.5	25.4	
13.1	32.8	79.5	77.0	
8.2	47.5	62.3	84.4	
13.1	32.8	-9.1	72.1	
25.4	13.1	-31.2	50.0	
15.5	15.5	22.9	35.2	
-4.1	32.8	10.6	50.0	
-11.5	20.5	-38.6	59.8	
15.5	18.0	-53.3	47.5	
15.5	15.5	-92.7	64.7	
-9.1	-6.6	-50.9	54.9	
-4.1	-4.1	-1.7	32.8	
18.0	8.2	37.7	-9.1	
27.8	40.1	91.8	-41.0	
45.1	5.7	131.2	25.4	
42.6	-6.6	141.0	82.0	
50.0	0.8	141.0	82.0	
40.1	32.8	121.3	99.2	
27.8	50.0	128.7	79.5	
22.9	57.4	150.8	59.8	
10.6	62.3	111.5	59.8	
-21.4	52.4	54.9	69.7	
-6.6	0.8	-11.5	59.8	
-9.1	-14.0	0.8	35.2	
8.2	13.1	-16.4	62.3	
5.7	42.6	-33.7	91.8	
15.5	67.2	-6.6	91.8	
35.2	74.6	13.1	106.6	
57.4	67.2	45.1	84.4	
15.5	62.3	-9.1	50.0	
20.5	59.8	-43.5	8.2	
52.4	52.4	-21.4	-18.9	
54.9	8.2	0.8	0.8	
50.0	-53.3	57.4	59.8	
52.4	-31.2	141.0	94.3	
20.5	-9.1	99.2	155.8	
30.3	45.1	74.6	180.4	
40.1	82.0	40.1	121.3	
30.3	138.5	40.1	133.6	
30.3	195.1	22.9	138.5	
32.8	190.2	10.6	133.6	
15.5	153.3	59.8	69.7	
-4.1	160.7	35.2	101.6	
-21.4	195.1	13.1	177.9	
-28.7	224.6	47.5	128.7	
-23.8	155.8	20.5	101.6	
0.8	3.2	35.2	77.0	
22.9	-144.4	30.3	22.9	
54.9	-225.5	-1.7	22.9	
52.4	-122.2	-80.4	54.9	
54.9	-28.7	-31.2	59.8	
52.4	-68.1	-16.4	62.3	
40.1	-95.2	-36.1	42.6	
27.8	-70.6	-50.9	42.6	
22.9	-50.9	-23.8	84.4	
40.1	-46.0	-28.7	57.4	
27.8	-50.9	-60.7	62.3	
35.2	-28.7	-58.3	74.6	
54.9	-33.7	-26.3	84.4	
64.7	-48.4	-26.3	59.8	
40.1	-43.5	-50.9	74.6	
0.8	-36.1	-16.4	96.7	
-36.1	-1.7	-6.6	128.7	
-55.8	-1.7	69.7	79.5	
-33.7	3.2	104.1	25.4	
-53.3	5.7	128.7	82.0	
-63.2	22.9	79.5	86.9	
-53.3	50.0	-23.8	40.1	
-46.0	47.5	-6.6	8.2	
-26.3	42.6	-43.5	8.2	
-23.8	62.3	-60.7	3.2	
-16.4	64.7	-48.4	20.5	
18.0	54.9	-73.0	22.9	
20.5	45.1	-33.7	25.4	
30.3	37.7	-41.0	-28.7	
42.6	42.6	-31.2	-26.3	
15.5	59.8	-53.3	22.9	
25.4	40.1	-100.1	30.3	
3.2	40.1	-21.4	25.4	
-9.1	47.5	57.4	45.1	
15.5	42.6	20.5	57.4	
22.9	30.3	-14.0	72.1	
40.1	25.4	-36.1	52.4	
20.5	20.5	-68.1	52.4	
25.4	18.0	-73.0	82.0	
20.5	25.4	-63.2	106.6	
5.7	22.9	-33.7	136.1	
35.2	13.1	45.1	160.7	
50.0	8.2	94.3	170.5	
37.7	10.6	82.0	96.7	
40.1	22.9	89.3	-11.5	
37.7	20.5	138.5	-43.5	
22.9	37.7	155.8	-129.6	
3.2	40.1	106.6	-149.3	
8.2	30.3	52.4	-1.7	
30.3	27.8	52.4	25.4	
32.8	32.8	32.8	32.8	
20.5	40.1	20.5	47.5	
22.9	45.1	5.7	74.6	
27.8	32.8	13.1	86.9	
20.5	47.5	-6.6	94.3	
20.5	50.0	-46.0	109.0	
18.0	42.6	-4.1	99.2	
8.2	47.5	27.8	79.5	
13.1	47.5	82.0	15.5	
22.9	40.1	160.7	126.2	
15.5	35.2	158.2	165.6	
10.6	30.3	72.1	209.9	
3.2	20.5	-1.7	170.5	
10.6	25.4	22.9	168.1	
5.7	45.1	32.8	20.5	
8.2	40.1	-26.3	-107.5	
0.8	37.7	-65.6	-279.7	
3.2	30.3	-95.2	-336.2	
13.1	30.3	-50.9	-208.3	
18.0	35.2	-9.1	-237.8	
20.5	27.8	-11.5	-85.3	
18.0	45.1	27.8	-28.7	
15.5	25.4	74.6	37.7	
3.2	25.4	77.0	69.7	
3.2	40.1	54.9	52.4	
-4.1	47.5	96.7	35.2	
-1.7	27.8	138.5	27.8	
-4.1	40.1	84.4	-18.9	
-9.1	20.5	40.1	-46.0	
-14.0	57.4	69.7	-48.4	
-23.8	47.5	64.7	-41.0	
-11.5	32.8	13.1	-105.0	
-18.9	27.8	18.0	-33.7	
-16.4	40.1	-41.0	37.7	
5.7	54.9	-18.9	22.9	
-1.7	42.6	-14.0	52.4	
-4.1	18.0	-55.8	67.2	
18.0	20.5	-112.4	45.1	
15.5	30.3	-97.6	37.7	
25.4	42.6	-63.2	52.4	
10.6	35.2	37.7	52.4	
5.7	27.8	123.8	32.8	
18.0	18.0	251.7	-16.4	
27.8	8.2	266.5	-11.5	
30.3	-14.0	214.8	-6.6	
22.9	-38.6	182.8	-6.6	
22.9	-48.4	136.1	-18.9	
3.2	-33.7	64.7	-36.1	
-31.2	-31.2	-129.6	-26.3	
-50.9	-68.1	-156.7	-28.7	
-18.9	-53.3	-139.4	-9.1	
8.2	-14.0	-60.7	0.8	
-11.5	-9.1	-38.6	30.3	
-23.8	-36.1	-46.0	10.6	
45.1	18.0	-14.0	-38.6	
54.9	52.4	3.2	25.4	
37.7	128.7	-6.6	74.6	
50.0	104.1	-23.8	96.7	
40.1	84.4	5.7	91.8	
35.2	99.2	-16.4	82.0	
18.0	89.3	-31.2	62.3	
25.4	32.8	42.6	52.4	
10.6	18.0	40.1	37.7	
0.8	5.7	42.6	54.9	
20.5	-33.7	13.1	69.7	
30.3	-11.5	-31.2	47.5	
18.0	-28.7	10.6	15.5	
3.2	-73.0	42.6	27.8	
5.7	-102.5	86.9	59.8	
13.1	-60.7	82.0	72.1	
22.9	-31.2	113.9	45.1	
25.4	3.2	109.0	50.0	
57.4	54.9	141.0	3.2	
45.1	99.2	133.6	-6.6	
45.1	141.0	121.3	-36.1	
52.4	141.0	116.4	3.2	
32.8	82.0	94.3	45.1	
-21.4	42.6	57.4	27.8	
-63.2	113.9	50.0	22.9	
-41.0	177.9	69.7	47.5	
-36.1	22.9	82.0	57.4	
-6.6	-46.0	32.8	32.8	
42.6	0.8	-14.0	42.6	
67.2	-1.7	-1.7	27.8	
138.5	-28.7	45.1	18.0	
177.9	5.7	25.4	57.4	
202.5	22.9	0.8	91.8	
192.7	0.8	62.3	89.3	
180.4	25.4	62.3	77.0	
113.9	84.4	35.2	54.9	
47.5	94.3	30.3	30.3	
-4.1	69.7	101.6	-109.9	
-75.5	-4.1	91.8	-191.1	
-156.7	5.7	96.7	-124.7	
-208.3	3.2	30.3	-90.2	
-193.6	10.6	40.1	-48.4	
-161.6	0.8	64.7	-26.3	
-105.0	30.3	37.7	-55.8	
-43.5	37.7	0.8	-58.3	
15.5	59.8	-4.1	-46.0	
40.1	77.0	35.2	-80.4	
40.1	86.9	77.0	-82.9	
30.3	57.4	91.8	-55.8	
37.7	64.7	74.6	-31.2	
13.1	47.5	89.3	-46.0	
-9.1	52.4	133.6	-43.5	
-48.4	25.4	111.5	-14.0	
-33.7	59.8	50.0	-26.3	
-46.0	111.5	10.6	-48.4	
-53.3	121.3	-23.8	-65.6	
-18.9	106.6	-23.8	-73.0	
-23.8	67.2	40.1	-80.4	
-4.1	86.9	67.2	-77.9	
18.0	118.9	69.7	-36.1	
13.1	13.1	99.2	-46.0	
32.8	-114.8	72.1	-53.3	
40.1	-149.3	-28.7	-58.3	
35.2	-75.5	-117.3	-53.3	
5.7	-36.1	-97.6	-73.0	
8.2	-23.8	-16.4	-48.4	
37.7	-14.0	59.8	-18.9	
45.1	-21.4	104.1	-18.9	
50.0	-36.1	82.0	-105.0	
27.8	-31.2	42.6	-173.9	
22.9	-38.6	64.7	-105.0	
27.8	-18.9	5.7	-109.9	
20.5	-28.7	5.7	-80.4	
25.4	5.7	42.6	-134.5	
20.5	0.8	10.6	-85.3	
18.0	20.5	40.1	-58.3	
15.5	35.2	22.9	-58.3	
22.9	25.4	10.6	-53.3	
20.5	22.9	37.7	-77.9	
20.5	40.1	10.6	-92.7	
22.9	35.2	3.2	-87.8	
13.1	30.3	-31.2	-36.1	
32.8	25.4	13.1	-33.7	
20.5	22.9	15.5	-58.3	
-1.7	42.6	-6.6	-41.0	
5.7	35.2	0.8	-43.5	
3.2	35.2	52.4	-82.9	
18.0	42.6	57.4	-109.9	
40.1	32.8	52.4	-82.9	
18.0	18.0	-63.2	-1.7	
15.5	30.3	-31.2	86.9	
0.8	37.7	-38.6	116.4	
0.8	32.8	-77.9	69.7	
15.5	25.4	-95.2	-4.1	
3.2	8.2	-63.2	-208.3	
-28.7	10.6	-38.6	-309.2	
-16.4	10.6	-95.2	-203.4	
-9.1	8.2	-97.6	-109.9	
-26.3	8.2	-87.8	-112.4	
0.8	45.1	-80.4	-87.8	
32.8	77.0	-139.4	-77.9	
59.8	118.9	-146.8	-50.9	
40.1	182.8	-36.1	-38.6	
30.3	182.8	37.7	-36.1	
45.1	79.5	109.0	-18.9	
10.6	30.3	116.4	-50.9	
15.5	8.2	74.6	-53.3	
13.1	-14.0	37.7	-46.0	
8.2	-1.7	37.7	-18.9	
5.7	15.5	47.5	30.3	
-6.6	8.2	72.1	-11.5	
8.2	18.0	91.8	-41.0	
0.8	27.8	99.2	-28.7	
-9.1	40.1	42.6	-68.1	
22.9	15.5	-82.9	-161.6	
25.4	-9.1	-75.5	-169.0	
45.1	-18.9	-109.9	-95.2	
