sensor1	sensor5	sensor7	sensor8	
8.2	13.1	200.0	-28.7	
8.2	15.5	219.7	104.1	
-14.0	-23.8	214.8	96.7	
-4.1	-55.8	236.9	94.3	
-6.6	-77.9	264.0	47.5	
3.2	-95.2	246.8	25.4	
-1.7	-73.0	229.6	-23.8	
-4.1	-33.7	246.8	8.2	
0.8	-14.0	254.2	-16.4	
18.0	35.2	261.5	-36.1	
35.2	54.9	259.1	-50.9	
20.5	47.5	254.2	-109.9	
5.7	50.0	234.5	-139.4	
13.1	30.3	224.6	54.9	
37.7	25.4	195.1	121.3	
32.8	5.7	180.4	5.7	
15.5	-11.5	175.4	-75.5	
35.2	10.6	168.1	145.9	
32.8	-9.1	170.5	155.8	
8.2	13.1	153.3	357.5	
-6.6	25.4	128.7	487.9	
-1.7	13.1	136.1	502.6	
0.8	22.9	113.9	177.9	
-9.1	47.5	106.6	37.7	
-6.6	69.7	99.2	155.8	
5.7	82.0	94.3	113.9	
22.9	72.1	77.0	278.8	
32.8	40.1	69.7	190.2	
8.2	5.7	74.6	148.4	
-1.7	-38.6	74.6	153.3	
-1.7	-43.5	69.7	160.7	
13.1	-43.5	59.8	150.8	
15.5	-38.6	69.7	145.9	
15.5	-41.0	84.4	138.5	
18.0	-16.4	72.1	138.5	
13.1	-14.0	72.1	121.3	
13.1	15.5	72.1	109.0	
18.0	118.9	62.3	111.5	
5.7	180.4	57.4	79.5	
0.8	209.9	67.2	64.7	
8.2	168.1	50.0	69.7	
10.6	79.5	50.0	54.9	
-1.7	-16.4	45.1	35.2	
15.5	-92.7	25.4	30.3	
22.9	-109.9	8.2	30.3	
22.9	-114.8	-4.1	13.1	
8.2	-117.3	-16.4	5.7	
5.7	-105.0	-31.2	18.0	
5.7	-92.7	-48.4	22.9	
0.8	-97.6	-70.6	15.5	
8.2	-70.6	-80.4	27.8	
8.2	-50.9	-95.2	32.8	
10.6	-43.5	-109.9	57.4	
5.7	-48.4	-129.6	62.3	
18.0	-38.6	-146.8	74.6	
20.5	-11.5	-149.3	79.5	
22.9	8.2	-169.0	86.9	
13.1	5.7	-161.6	79.5	
10.6	-28.7	-156.7	91.8	
10.6	-43.5	-161.6	86.9	
-1.7	-31.2	-191.1	74.6	
5.7	-23.8	-186.2	64.7	
10.6	-16.4	-196.0	86.9	
8.2	5.7	-196.0	74.6	
0.8	45.1	-203.4	57.4	
18.0	30.3	-213.2	50.0	
18.0	22.9	-237.8	42.6	
15.5	22.9	-262.4	40.1	
13.1	18.0	-262.4	42.6	
5.7	15.5	-299.3	18.0	
-1.7	20.5	-304.3	18.0	
-1.7	40.1	-309.2	30.3	
8.2	37.7	-306.7	32.8	
3.2	25.4	-326.4	22.9	
5.7	35.2	-314.1	40.1	
-6.6	30.3	-333.8	27.8	
-4.1	25.4	-343.6	30.3	
-1.7	42.6	-336.2	27.8	
5.7	25.4	-336.2	52.4	
-14.0	13.1	-294.4	54.9	
-16.4	13.1	-237.8	50.0	
-18.9	30.3	-210.8	59.8	
-14.0	59.8	-144.4	67.2	
-11.5	86.9	-73.0	74.6	
-9.1	64.7	-60.7	109.0	
-16.4	40.1	-36.1	126.2	
-14.0	13.1	-16.4	101.6	
-21.4	10.6	32.8	69.7	
-31.2	13.1	52.4	-31.2	
-31.2	20.5	72.1	-33.7	
-31.2	18.0	96.7	54.9	
-28.7	37.7	94.3	101.6	
-21.4	20.5	94.3	202.5	
-18.9	27.8	106.6	224.6	
-33.7	10.6	86.9	116.4	
-36.1	5.7	72.1	145.9	
-36.1	15.5	91.8	192.7	
-21.4	32.8	86.9	163.1	
-36.1	3.2	67.2	91.8	
-26.3	3.2	37.7	-215.7	
-26.3	-6.6	27.8	-432.2	
-33.7	0.8	0.8	-737.2	
-26.3	-4.1	0.8	-594.5	
-26.3	3.2	-21.4	-533.0	
-26.3	5.7	-41.0	-348.5	
-31.2	8.2	-75.5	-311.6	
-38.6	3.2	-127.1	-560.1	
-33.7	10.6	-141.9	-724.9	
-31.2	8.2	-137.0	-754.4	
-18.9	-4.1	-156.7	-176.3	
0.8	0.8	-144.4	721.6	
-1.7	-4.1	-164.0	891.3	
10.6	-9.1	-161.6	665.0	
25.4	0.8	-154.2	593.6	
42.6	-11.5	-149.3	482.9	
50.0	-11.5	-159.1	428.8	
42.6	-14.0	-161.6	387.0	
45.1	-16.4	-166.5	340.3	
59.8	-26.3	-169.0	298.4	
67.2	-23.8	-166.5	276.3	
69.7	-11.5	-149.3	254.2	
67.2	-9.1	-127.1	234.5	
59.8	-26.3	-112.4	173.0	
54.9	-14.0	-137.0	133.6	
74.6	-23.8	-151.7	77.0	
62.3	-26.3	-191.1	37.7	
72.1	-11.5	-198.5	52.4	
72.1	-21.4	-215.7	20.5	
67.2	-14.0	-232.9	-50.9	
62.3	-26.3	-262.4	-105.0	
54.9	-14.0	-299.3	-132.1	
62.3	-28.7	-331.3	-171.4	
50.0	-4.1	-353.5	-215.7	
47.5	-26.3	-383.0	-269.8	
47.5	-23.8	-412.5	-319.0	
42.6	-23.8	-419.9	-341.2	
40.1	-31.2	-422.3	-341.2	
32.8	-23.8	-412.5	-316.6	
40.1	-28.7	-387.9	-309.2	
45.1	-31.2	-375.6	-314.1	
57.4	-36.1	-355.9	-323.9	
37.7	-31.2	-306.7	-279.7	
37.7	-26.3	-245.2	-193.6	
40.1	-18.9	-156.7	-164.0	
40.1	-28.7	-60.7	-245.2	
52.4	-23.8	67.2	-208.3	
30.3	-21.4	170.5	-169.0	
20.5	-21.4	259.1	-92.7	
15.5	-23.8	323.0	-77.9	
15.5	-9.1	389.5	-55.8	
37.7	-16.4	446.0	-21.4	
54.9	-14.0	487.9	3.2	
45.1	-9.1	544.4	45.1	
40.1	-14.0	593.6	62.3	
32.8	-11.5	635.5	84.4	
20.5	-14.0	674.8	94.3	
30.3	-14.0	701.9	109.0	
8.2	-11.5	728.9	116.4	
20.5	-21.4	748.6	79.5	
10.6	-16.4	765.8	111.5	
20.5	-4.1	768.3	106.6	
27.8	-18.9	778.1	121.3	
27.8	-6.6	773.2	79.5	
37.7	-9.1	770.8	69.7	
32.8	-16.4	741.2	84.4	
45.1	-14.0	746.2	118.9	
35.2	-6.6	709.3	136.1	
35.2	-14.0	701.9	138.5	
37.7	-11.5	701.9	136.1	
27.8	0.8	692.0	155.8	
8.2	-1.7	667.4	190.2	
3.2	-9.1	660.1	202.5	
37.7	3.2	652.7	227.1	
50.0	-14.0	640.4	187.7	
40.1	-16.4	633.0	241.9	
25.4	-11.5	610.9	195.1	
35.2	-14.0	615.8	121.3	
32.8	-14.0	625.6	217.3	
15.5	-18.9	630.5	251.7	
22.9	-21.4	645.3	256.6	
37.7	-31.2	655.1	205.0	
-1.7	-36.1	640.4	150.8	
-21.4	-21.4	637.9	123.8	
5.7	-28.7	637.9	133.6	
5.7	-16.4	618.2	145.9	
3.2	-6.6	576.4	155.8	
15.5	-6.6	529.7	121.3	
37.7	10.6	473.1	86.9	
45.1	22.9	401.8	77.0	
30.3	40.1	330.4	82.0	
10.6	22.9	244.3	104.1	
-16.4	15.5	170.5	86.9	
3.2	0.8	86.9	138.5	
15.5	3.2	18.0	165.6	
3.2	-4.1	-63.2	175.4	
-14.0	-6.6	-139.4	150.8	
-41.0	-1.7	-200.9	106.6	
-31.2	-9.1	-237.8	3.2	
-28.7	-4.1	-267.4	-46.0	
-31.2	-9.1	-292.0	5.7	
-18.9	-4.1	-299.3	0.8	
-6.6	0.8	-296.9	-46.0	
8.2	-18.9	-301.8	-53.3	
-31.2	-6.6	-289.5	8.2	
-23.8	8.2	-301.8	0.8	
13.1	-1.7	-306.7	3.2	
32.8	5.7	-296.9	54.9	
-9.1	0.8	-304.3	104.1	
-23.8	15.5	-296.9	22.9	
0.8	13.1	-309.2	-1.7	
27.8	13.1	-284.6	-75.5	
18.0	-1.7	-272.3	-149.3	
-9.1	-11.5	-269.8	-225.5	
-16.4	-14.0	-245.2	-262.4	
-9.1	-14.0	-245.2	-279.7	
-1.7	-9.1	-218.2	-220.6	
-9.1	-1.7	-193.6	-173.9	
-16.4	3.2	-183.7	-149.3	
0.8	-1.7	-171.4	-65.6	
10.6	3.2	-156.7	18.0	
-4.1	30.3	-156.7	-85.3	
-14.0	20.5	-166.5	-171.4	
-18.9	27.8	-176.3	-169.0	
-6.6	32.8	-188.6	-183.7	
-14.0	25.4	-203.4	-262.4	
-21.4	37.7	-255.1	-287.0	
-23.8	32.8	-284.6	-154.2	
-9.1	18.0	-316.6	-215.7	
-9.1	-4.1	-341.2	-215.7	
-23.8	-4.1	-385.4	37.7	
-21.4	10.6	-424.8	-107.5	
-11.5	30.3	-471.5	-178.8	
-16.4	27.8	-498.6	-11.5	
0.8	22.9	-488.8	-58.3	
-21.4	50.0	-478.9	-176.3	
3.2	45.1	-503.5	-196.0	
5.7	47.5	-510.9	-63.2	
-9.1	52.4	-520.7	-16.4	
3.2	15.5	-498.6	-85.3	
-4.1	15.5	-491.2	-38.6	
-11.5	40.1	-510.9	-124.7	
-6.6	40.1	-483.8	-129.6	
-4.1	25.4	-486.3	-134.5	
15.5	-4.1	-466.6	-21.4	
15.5	-11.5	-466.6	-43.5	
0.8	-11.5	-451.9	-26.3	
0.8	-4.1	-442.0	158.2	
8.2	0.8	-432.2	72.1	
3.2	5.7	-424.8	42.6	
10.6	0.8	-405.1	37.7	
15.5	-11.5	-395.3	-90.2	
32.8	-18.9	-378.1	-119.8	
18.0	-18.9	-378.1	-107.5	
22.9	3.2	-373.1	-107.5	
30.3	25.4	-378.1	-46.0	
30.3	22.9	-363.3	8.2	
25.4	42.6	-353.5	77.0	
40.1	3.2	-353.5	69.7	
27.8	-14.0	-331.3	-55.8	
32.8	-21.4	-331.3	-141.9	
42.6	-38.6	-319.0	-112.4	
32.8	-28.7	-301.8	-105.0	
25.4	-14.0	-289.5	-102.5	
22.9	22.9	-284.6	-77.9	
30.3	-1.7	-267.4	-38.6	
32.8	-18.9	-257.5	-43.5	
18.0	-1.7	-230.5	-73.0	
37.7	10.6	-228.0	-65.6	
42.6	8.2	-213.2	-55.8	
40.1	8.2	-178.8	-122.2	
22.9	3.2	-181.3	-144.4	
20.5	15.5	-146.8	-112.4	
20.5	18.0	-134.5	-139.4	
32.8	15.5	-124.7	-220.6	
47.5	13.1	-100.1	-245.2	
42.6	15.5	-92.7	-73.0	
42.6	-4.1	-82.9	32.8	
32.8	-1.7	-58.3	99.2	
27.8	-4.1	-53.3	200.0	
30.3	-16.4	-46.0	222.2	
35.2	0.8	-43.5	175.4	
30.3	13.1	-38.6	91.8	
20.5	22.9	-33.7	82.0	
27.8	32.8	-26.3	79.5	
18.0	8.2	-26.3	57.4	
35.2	-11.5	-21.4	82.0	
22.9	-11.5	-33.7	67.2	
27.8	-6.6	-36.1	82.0	
25.4	-6.6	-46.0	77.0	
35.2	8.2	-53.3	79.5	
15.5	0.8	-63.2	64.7	
27.8	-1.7	-68.1	77.0	
25.4	-1.7	-73.0	99.2	
30.3	-28.7	-80.4	69.7	
22.9	-16.4	-70.6	52.4	
20.5	-1.7	-92.7	62.3	
20.5	-1.7	-87.8	59.8	
5.7	3.2	-109.9	-9.1	
0.8	15.5	-114.8	-112.4	
5.7	5.7	-109.9	-92.7	
10.6	-6.6	-124.7	-21.4	
22.9	-16.4	-119.8	20.5	
22.9	-6.6	-124.7	47.5	
25.4	8.2	-117.3	67.2	
22.9	27.8	-139.4	42.6	
32.8	15.5	-137.0	64.7	
22.9	0.8	-127.1	25.4	
8.2	-16.4	-129.6	-11.5	
13.1	-33.7	-141.9	-31.2	
15.5	-31.2	-134.5	22.9	
8.2	-18.9	-132.1	15.5	
0.8	-26.3	-127.1	-1.7	
-9.1	-11.5	-137.0	-21.4	
-18.9	-9.1	-119.8	-6.6	
-21.4	-16.4	-127.1	35.2	
3.2	-28.7	-127.1	177.9	
13.1	-23.8	-137.0	141.0	
30.3	-31.2	-139.4	111.5	
27.8	-26.3	-117.3	57.4	
35.2	-23.8	-119.8	-6.6	
30.3	-31.2	-119.8	-21.4	
20.5	-14.0	-109.9	5.7	
25.4	25.4	-90.2	-48.4	
8.2	25.4	-97.6	25.4	
3.2	25.4	-100.1	-80.4	
5.7	32.8	-77.9	-188.6	
13.1	37.7	-80.4	-232.9	
18.0	15.5	-92.7	69.7	
32.8	-1.7	-80.4	362.4	
27.8	-26.3	-70.6	296.0	
18.0	-21.4	-75.5	222.2	
5.7	8.2	-65.6	158.2	
10.6	30.3	-75.5	173.0	
13.1	42.6	-58.3	173.0	
8.2	25.4	-55.8	138.5	
5.7	32.8	-50.9	62.3	
13.1	20.5	-43.5	18.0	
15.5	-11.5	-50.9	-28.7	
8.2	-16.4	-46.0	-82.9	
15.5	-21.4	-48.4	-132.1	
18.0	-16.4	-48.4	-92.7	
13.1	-16.4	-31.2	-218.2	
15.5	-9.1	-31.2	-380.5	
3.2	-11.5	-28.7	-370.7	
-4.1	-16.4	-38.6	-43.5	
-1.7	-9.1	-26.3	239.4	
-1.7	-1.7	-23.8	379.6	
10.6	-21.4	-6.6	598.6	
10.6	-18.9	3.2	601.0	
3.2	-21.4	5.7	308.3	
-1.7	-14.0	15.5	-9.1	
8.2	-23.8	30.3	-161.6	
5.7	-18.9	50.0	-252.6	
8.2	-11.5	50.0	-341.2	
5.7	-16.4	64.7	-166.5	
20.5	13.1	74.6	315.7	
20.5	13.1	94.3	325.5	
25.4	8.2	116.4	104.1	
3.2	18.0	113.9	8.2	
-4.1	45.1	148.4	-80.4	
0.8	37.7	136.1	-87.8	
-1.7	20.5	160.7	-23.8	
-6.6	5.7	165.6	94.3	
-16.4	-18.9	173.0	79.5	
-14.0	-21.4	195.1	59.8	
-4.1	-1.7	200.0	77.0	
-6.6	22.9	214.8	79.5	
-14.0	42.6	219.7	57.4	
15.5	30.3	217.3	-9.1	
-6.6	22.9	239.4	-6.6	
-18.9	15.5	251.7	-23.8	
-4.1	8.2	268.9	-14.0	
-6.6	-1.7	286.1	5.7	
-6.6	-14.0	300.9	5.7	
-11.5	-16.4	303.4	-6.6	
0.8	-6.6	323.0	18.0	
5.7	-21.4	332.9	10.6	
-1.7	-23.8	345.2	13.1	
0.8	-21.4	337.8	25.4	
5.7	-9.1	352.6	32.8	
-18.9	-16.4	347.6	-1.7	
-1.7	8.2	364.9	-18.9	
-1.7	13.1	374.7	-9.1	
-6.6	25.4	384.5	5.7	
-6.6	37.7	384.5	3.2	
8.2	45.1	372.2	-21.4	
37.7	67.2	379.6	-18.9	
59.8	59.8	369.8	-4.1	
32.8	27.8	362.4	-6.6	
40.1	3.2	352.6	5.7	
37.7	-9.1	347.6	30.3	
22.9	3.2	328.0	54.9	
32.8	-9.1	318.1	37.7	
54.9	-23.8	308.3	13.1	
64.7	-33.7	296.0	-11.5	
67.2	-23.8	271.4	-48.4	
50.0	-26.3	266.5	-85.3	
37.7	-1.7	246.8	-33.7	
32.8	-23.8	227.1	-36.1	
30.3	-41.0	236.9	-41.0	
30.3	-41.0	205.0	-46.0	
52.4	-16.4	200.0	-46.0	
22.9	15.5	192.7	-16.4	
42.6	8.2	195.1	3.2	
8.2	22.9	182.8	0.8	
-4.1	30.3	177.9	10.6	
5.7	22.9	148.4	-11.5	
25.4	5.7	138.5	-9.1	
18.0	-11.5	143.5	-16.4	
27.8	-18.9	133.6	-14.0	
35.2	-1.7	118.9	-14.0	
32.8	13.1	111.5	-21.4	
35.2	18.0	121.3	-23.8	
42.6	15.5	109.0	-14.0	
37.7	3.2	99.2	-16.4	
30.3	5.7	89.3	-11.5	
40.1	5.7	77.0	-16.4	
27.8	3.2	62.3	-16.4	
27.8	-9.1	67.2	-26.3	
32.8	-9.1	52.4	-16.4	
25.4	-9.1	45.1	-14.0	
13.1	5.7	42.6	-4.1	
22.9	25.4	32.8	8.2	
18.0	32.8	10.6	3.2	
10.6	47.5	18.0	-9.1	
-4.1	52.4	8.2	-16.4	
3.2	59.8	-1.7	-18.9	
-11.5	64.7	-11.5	5.7	
8.2	40.1	-18.9	8.2	
-14.0	40.1	-23.8	30.3	
-6.6	27.8	-26.3	30.3	
-18.9	10.6	-38.6	-31.2	
-14.0	-6.6	-46.0	-107.5	
-41.0	-4.1	-43.5	-92.7	
-36.1	-11.5	-58.3	-97.6	
-11.5	-11.5	-65.6	-87.8	
-18.9	-23.8	-65.6	-63.2	
-21.4	-14.0	-92.7	22.9	
-1.7	-6.6	-87.8	27.8	
10.6	10.6	-87.8	-41.0	
35.2	-11.5	-100.1	-55.8	
32.8	-16.4	-105.0	72.1	
-4.1	-9.1	-92.7	104.1	
-48.4	-16.4	-107.5	37.7	
-18.9	-23.8	-102.5	-14.0	
-6.6	-36.1	-117.3	-1.7	
-21.4	-31.2	-117.3	-70.6	
-58.3	-21.4	-119.8	-75.5	
-50.9	-6.6	-119.8	-41.0	
-16.4	-16.4	-122.2	-6.6	
-11.5	-21.4	-132.1	-4.1	
3.2	-9.1	-132.1	0.8	
-11.5	5.7	-146.8	-23.8	
-1.7	20.5	-146.8	-1.7	
5.7	32.8	-149.3	-50.9	
0.8	8.2	-149.3	-134.5	
-4.1	18.0	-169.0	-247.7	
18.0	3.2	-164.0	-215.7	
15.5	3.2	-178.8	-132.1	
10.6	-1.7	-171.4	-1.7	
20.5	-9.1	-186.2	138.5	
64.7	-4.1	-181.3	259.1	
59.8	0.8	-203.4	239.4	
30.3	3.2	-203.4	187.7	
-18.9	3.2	-208.3	27.8	
-14.0	-4.1	-205.9	-68.1	
3.2	-4.1	-191.1	-38.6	
13.1	0.8	-210.8	-73.0	
20.5	0.8	-210.8	-107.5	
13.1	-16.4	-220.6	-97.6	
0.8	-16.4	-218.2	-53.3	
3.2	-4.1	-220.6	-28.7	
15.5	-9.1	-223.1	-55.8	
-4.1	-21.4	-218.2	-31.2	
-6.6	-9.1	-218.2	20.5	
-1.7	-21.4	-228.0	18.0	
-6.6	-23.8	-232.9	-16.4	
0.8	-28.7	-228.0	-6.6	
15.5	-11.5	-235.4	18.0	
8.2	-9.1	-235.4	20.5	
-1.7	-14.0	-223.1	18.0	
3.2	0.8	-232.9	15.5	
5.7	3.2	-242.8	-43.5	
18.0	15.5	-230.5	-114.8	
22.9	8.2	-237.8	-173.9	
18.0	0.8	-230.5	-171.4	
20.5	20.5	-230.5	-117.3	
13.1	25.4	-228.0	-16.4	
25.4	30.3	-228.0	109.0	
25.4	13.1	-225.5	145.9	
5.7	15.5	-213.2	72.1	
15.5	-1.7	-218.2	64.7	
0.8	5.7	-205.9	57.4	
0.8	3.2	-188.6	52.4	
0.8	-6.6	-191.1	32.8	
-1.7	-9.1	-188.6	32.8	
10.6	13.1	-181.3	22.9	
18.0	15.5	-178.8	32.8	
20.5	25.4	-169.0	22.9	
22.9	27.8	-156.7	35.2	
27.8	27.8	-149.3	30.3	
32.8	5.7	-137.0	22.9	
32.8	15.5	-139.4	35.2	
22.9	-1.7	-134.5	32.8	
20.5	-11.5	-127.1	37.7	
18.0	-28.7	-127.1	30.3	
15.5	-28.7	-122.2	30.3	
22.9	5.7	-117.3	25.4	
27.8	18.0	-95.2	30.3	
27.8	30.3	-95.2	37.7	
25.4	22.9	-92.7	22.9	
25.4	15.5	-95.2	13.1	
27.8	5.7	-82.9	20.5	
25.4	0.8	-82.9	25.4	
25.4	-16.4	-77.9	8.2	
18.0	0.8	-75.5	18.0	
18.0	-9.1	-75.5	22.9	
20.5	-18.9	-70.6	15.5	
18.0	-21.4	-55.8	27.8	
18.0	-9.1	-63.2	3.2	
18.0	0.8	-53.3	-18.9	
13.1	8.2	-46.0	-23.8	
27.8	-16.4	-55.8	-36.1	
25.4	-31.2	-43.5	-36.1	
32.8	-23.8	-33.7	22.9	
32.8	-26.3	-33.7	-28.7	
30.3	-11.5	-26.3	-26.3	
15.5	13.1	-28.7	82.0	
25.4	35.2	-16.4	40.1	
22.9	45.1	-14.0	-73.0	
22.9	32.8	-6.6	-90.2	
20.5	27.8	-9.1	-119.8	
10.6	40.1	-14.0	-114.8	
5.7	20.5	-4.1	25.4	
13.1	-14.0	5.7	187.7	
18.0	-11.5	15.5	143.5	
25.4	0.8	15.5	170.5	
22.9	-14.0	25.4	145.9	
20.5	-1.7	18.0	111.5	
18.0	-14.0	20.5	69.7	
15.5	-14.0	25.4	64.7	
13.1	-21.4	22.9	42.6	
22.9	-28.7	35.2	-11.5	
37.7	-26.3	40.1	10.6	
27.8	-21.4	59.8	-23.8	
35.2	-43.5	62.3	-43.5	
13.1	-41.0	64.7	-36.1	
27.8	-48.4	64.7	-28.7	
20.5	-38.6	64.7	-6.6	
25.4	-33.7	72.1	27.8	
13.1	-23.8	82.0	8.2	
22.9	-18.9	89.3	-70.6	
22.9	15.5	89.3	-11.5	
13.1	32.8	79.5	74.6	
-6.6	35.2	91.8	109.0	
15.5	30.3	99.2	136.1	
30.3	47.5	99.2	22.9	
15.5	42.6	106.6	-16.4	
18.0	27.8	111.5	79.5	
25.4	-6.6	121.3	45.1	
8.2	-11.5	111.5	18.0	
20.5	-4.1	116.4	50.0	
10.6	-4.1	121.3	99.2	
15.5	-6.6	126.2	104.1	
18.0	-4.1	133.6	99.2	
18.0	-6.6	131.2	67.2	
5.7	-9.1	128.7	25.4	
5.7	-4.1	133.6	-14.0	
10.6	-14.0	131.2	-48.4	
18.0	0.8	121.3	-31.2	
18.0	18.0	118.9	0.8	
22.9	32.8	121.3	-9.1	
13.1	13.1	118.9	-82.9	
22.9	-16.4	128.7	-23.8	
25.4	-28.7	150.8	-11.5	
25.4	-18.9	143.5	-9.1	
8.2	-4.1	148.4	-18.9	
3.2	-4.1	136.1	-68.1	
15.5	-4.1	153.3	-63.2	
20.5	-9.1	143.5	-28.7	
25.4	-4.1	143.5	-23.8	
20.5	-38.6	133.6	3.2	
5.7	-18.9	131.2	79.5	
0.8	-14.0	133.6	168.1	
13.1	-4.1	118.9	89.3	
20.5	-11.5	126.2	74.6	
18.0	3.2	123.8	35.2	
25.4	25.4	121.3	52.4	
27.8	47.5	116.4	37.7	
22.9	35.2	116.4	22.9	
18.0	30.3	111.5	13.1	
5.7	32.8	94.3	42.6	
3.2	42.6	94.3	27.8	
0.8	57.4	91.8	-4.1	
10.6	54.9	82.0	5.7	
-1.7	25.4	74.6	20.5	
-1.7	10.6	67.2	54.9	
5.7	-18.9	57.4	47.5	
5.7	-38.6	57.4	50.0	
22.9	-36.1	57.4	59.8	
35.2	-28.7	42.6	77.0	
27.8	-28.7	37.7	67.2	
25.4	-1.7	37.7	37.7	
10.6	8.2	47.5	-43.5	
-1.7	-4.1	20.5	-114.8	
-14.0	-33.7	25.4	-55.8	
3.2	-36.1	18.0	-11.5	
13.1	-26.3	13.1	-4.1	
13.1	-18.9	8.2	-60.7	
-6.6	-11.5	-6.6	-137.0	
13.1	-9.1	-11.5	-95.2	
15.5	-11.5	-4.1	-146.8	
20.5	-21.4	-11.5	-292.0	
22.9	-21.4	-6.6	-240.3	
15.5	-21.4	-9.1	-65.6	
10.6	-14.0	-11.5	-196.0	
18.0	-14.0	-14.0	-65.6	
22.9	18.0	-23.8	-26.3	
10.6	25.4	-4.1	10.6	
0.8	52.4	-16.4	-23.8	
3.2	42.6	-9.1	30.3	
8.2	22.9	-14.0	399.3	
3.2	5.7	-6.6	266.5	
5.7	-6.6	3.2	288.6	
-1.7	-14.0	-6.6	195.1	
-1.7	-23.8	-9.1	136.1	
8.2	-50.9	0.8	96.7	
10.6	-46.0	0.8	84.4	
3.2	-28.7	13.1	82.0	
18.0	-18.9	13.1	59.8	
5.7	-11.5	20.5	57.4	
5.7	18.0	8.2	40.1	
18.0	30.3	27.8	37.7	
18.0	57.4	25.4	27.8	
15.5	62.3	18.0	35.2	
20.5	82.0	25.4	22.9	
13.1	59.8	15.5	27.8	
15.5	30.3	22.9	13.1	
20.5	25.4	20.5	18.0	
25.4	18.0	18.0	20.5	
13.1	5.7	18.0	8.2	
25.4	0.8	10.6	-1.7	
10.6	-4.1	5.7	-11.5	
-1.7	5.7	18.0	3.2	
15.5	-9.1	10.6	15.5	
15.5	15.5	10.6	13.1	
13.1	13.1	0.8	8.2	
25.4	18.0	8.2	8.2	
25.4	20.5	3.2	8.2	
20.5	42.6	0.8	10.6	
15.5	22.9	-1.7	0.8	
18.0	18.0	-4.1	0.8	
13.1	22.9	-11.5	0.8	
15.5	15.5	-14.0	5.7	
20.5	5.7	-4.1	8.2	
20.5	-16.4	-11.5	20.5	
18.0	-21.4	-11.5	22.9	
18.0	-28.7	-6.6	13.1	
10.6	-28.7	-16.4	20.5	
0.8	-31.2	-18.9	32.8	
3.2	-31.2	-11.5	32.8	
15.5	-14.0	-1.7	25.4	
35.2	-11.5	-16.4	40.1	
18.0	-9.1	-21.4	59.8	
13.1	5.7	-18.9	54.9	
22.9	5.7	-16.4	54.9	
25.4	-11.5	-16.4	8.2	
25.4	-14.0	-23.8	-36.1	
27.8	-14.0	-38.6	-16.4	
25.4	-21.4	-26.3	-36.1	
32.8	-33.7	-21.4	-28.7	
10.6	-23.8	-38.6	-9.1	
18.0	-6.6	-43.5	27.8	
22.9	18.0	-46.0	40.1	
25.4	15.5	-41.0	30.3	
20.5	18.0	-36.1	35.2	
20.5	32.8	-48.4	-1.7	
8.2	30.3	-46.0	-16.4	
18.0	22.9	-41.0	15.5	
13.1	10.6	-41.0	64.7	
22.9	-16.4	-50.9	37.7	
20.5	-16.4	-53.3	67.2	
5.7	-1.7	-50.9	35.2	
-11.5	8.2	-48.4	-137.0	
-4.1	25.4	-53.3	-102.5	
0.8	25.4	-48.4	-14.0	
8.2	22.9	-48.4	-85.3	
3.2	15.5	-55.8	-124.7	
5.7	5.7	-48.4	32.8	
13.1	-11.5	-48.4	133.6	
15.5	-16.4	-53.3	113.9	
18.0	-36.1	-36.1	62.3	
13.1	-36.1	-46.0	35.2	
-1.7	-14.0	-41.0	52.4	
-4.1	-1.7	-38.6	40.1	
-1.7	5.7	-43.5	8.2	
-9.1	18.0	-41.0	-1.7	
10.6	40.1	-33.7	32.8	
32.8	18.0	-28.7	13.1	
22.9	-6.6	-28.7	-11.5	
32.8	-21.4	-21.4	-9.1	
37.7	-6.6	-23.8	35.2	
27.8	-9.1	-14.0	52.4	
30.3	3.2	-16.4	20.5	
32.8	-1.7	-26.3	30.3	
27.8	3.2	-21.4	0.8	
37.7	0.8	-14.0	-31.2	
42.6	13.1	-26.3	-11.5	
8.2	25.4	-23.8	-14.0	
-9.1	10.6	-18.9	-14.0	
-4.1	-1.7	0.8	-73.0	
0.8	-4.1	-4.1	-77.9	
0.8	-9.1	-14.0	-31.2	
0.8	3.2	-11.5	-4.1	
3.2	3.2	-1.7	-16.4	
0.8	0.8	0.8	-1.7	
-33.7	-11.5	-1.7	-4.1	
3.2	-16.4	-1.7	5.7	
22.9	-9.1	0.8	18.0	
3.2	-11.5	3.2	22.9	
-9.1	-18.9	0.8	50.0	
-26.3	-16.4	3.2	67.2	
-6.6	-4.1	8.2	72.1	
-6.6	-1.7	-6.6	57.4	
10.6	3.2	-1.7	-23.8	
-4.1	3.2	-9.1	-60.7	
8.2	-11.5	-9.1	-70.6	
3.2	-33.7	0.8	-100.1	
8.2	-31.2	-16.4	-92.7	
3.2	-26.3	-9.1	-6.6	
-1.7	-28.7	-6.6	-11.5	
5.7	5.7	-21.4	-31.2	
3.2	35.2	-14.0	3.2	
-1.7	62.3	-26.3	-38.6	
5.7	64.7	-23.8	-16.4	
8.2	72.1	-41.0	-46.0	
0.8	59.8	-23.8	-60.7	
8.2	47.5	-33.7	-68.1	
3.2	10.6	-36.1	-31.2	
3.2	3.2	-21.4	-6.6	
25.4	3.2	-41.0	45.1	
27.8	3.2	-36.1	18.0	
32.8	-4.1	-31.2	25.4	
15.5	-18.9	-31.2	-16.4	
