sensor1	sensor2	sensor3	sensor4	
-82.9	35.2	291.1	-6.6	
-100.1	37.7	170.5	-6.6	
-105.0	5.7	0.8	42.6	
-55.8	25.4	-105.0	40.1	
-6.6	35.2	-46.0	15.5	
8.2	25.4	5.7	32.8	
13.1	50.0	20.5	15.5	
18.0	84.4	-112.4	-23.8	
-36.1	59.8	-159.1	-16.4	
-50.9	37.7	-188.6	8.2	
-14.0	59.8	-166.5	10.6	
18.0	72.1	-60.7	5.7	
62.3	79.5	264.0	-11.5	
59.8	99.2	416.5	-6.6	
69.7	69.7	428.8	-18.9	
54.9	64.7	246.8	0.8	
50.0	128.7	128.7	5.7	
47.5	111.5	69.7	3.2	
84.4	79.5	-60.7	0.8	
79.5	67.2	-75.5	-4.1	
45.1	35.2	0.8	10.6	
50.0	-4.1	-176.3	10.6	
62.3	5.7	-240.3	30.3	
37.7	-28.7	-247.7	35.2	
18.0	-53.3	-220.6	40.1	
8.2	-28.7	-232.9	32.8	
35.2	-4.1	-272.3	-65.6	
42.6	-11.5	-237.8	-105.0	
-1.7	-11.5	-279.7	15.5	
-26.3	5.7	-218.2	47.5	
-60.7	15.5	-164.0	20.5	
-73.0	20.5	-173.9	-11.5	
-48.4	10.6	-75.5	-23.8	
-18.9	18.0	128.7	-36.1	
22.9	30.3	320.6	-23.8	
13.1	62.3	273.8	-43.5	
30.3	40.1	291.1	-58.3	
-1.7	42.6	106.6	-41.0	
-23.8	8.2	-100.1	-31.2	
-1.7	5.7	-252.6	30.3	
10.6	45.1	-400.2	35.2	
3.2	74.6	-444.5	52.4	
5.7	62.3	-331.3	54.9	
22.9	64.7	-237.8	64.7	
27.8	59.8	-73.0	40.1	
35.2	32.8	-60.7	8.2	
59.8	35.2	3.2	0.8	
118.9	35.2	8.2	-21.4	
212.3	45.1	15.5	-55.8	
192.7	35.2	82.0	-55.8	
138.5	22.9	256.6	-36.1	
153.3	0.8	305.8	-16.4	
126.2	20.5	214.8	-26.3	
25.4	25.4	123.8	165.6	
-90.2	0.8	138.5	121.3	
-149.3	-11.5	45.1	-21.4	
-141.9	-4.1	-26.3	-63.2	
-156.7	-1.7	101.6	-77.9	
-112.4	30.3	123.8	22.9	
59.8	52.4	74.6	-1.7	
173.0	89.3	62.3	42.6	
116.4	131.2	91.8	113.9	
62.3	89.3	20.5	69.7	
0.8	91.8	-107.5	45.1	
-46.0	69.7	-260.0	104.1	
-75.5	37.7	-220.6	99.2	
-33.7	-31.2	-107.5	40.1	
-26.3	-87.8	20.5	22.9	
-4.1	-95.2	160.7	67.2	
5.7	-18.9	236.9	62.3	
-58.3	32.8	300.9	37.7	
-95.2	79.5	273.8	-9.1	
-102.5	59.8	86.9	-63.2	
-107.5	37.7	-107.5	-92.7	
-105.0	30.3	-264.9	-36.1	
-90.2	77.0	-289.5	-16.4	
-46.0	111.5	-198.5	-36.1	
-14.0	116.4	-102.5	3.2	
-9.1	42.6	-146.8	10.6	
-1.7	47.5	-122.2	-70.6	
13.1	22.9	-114.8	-1.7	
50.0	-63.2	-169.0	180.4	
72.1	-33.7	-193.6	131.2	
148.4	-16.4	-55.8	62.3	
195.1	15.5	69.7	54.9	
185.3	54.9	222.2	8.2	
148.4	89.3	227.1	-80.4	
116.4	118.9	86.9	20.5	
59.8	160.7	32.8	54.9	
8.2	150.8	20.5	27.8	
-6.6	109.0	84.4	20.5	
-6.6	74.6	64.7	13.1	
-38.6	74.6	-26.3	18.0	
-60.7	89.3	-82.9	35.2	
-100.1	27.8	-109.9	15.5	
-95.2	10.6	-102.5	10.6	
-73.0	-1.7	-176.3	18.0	
-46.0	-1.7	-144.4	20.5	
-11.5	-16.4	-139.4	13.1	
13.1	-11.5	-28.7	10.6	
8.2	-11.5	-80.4	13.1	
-6.6	-16.4	-112.4	8.2	
5.7	-16.4	-139.4	10.6	
18.0	-11.5	-149.3	5.7	
47.5	-1.7	-181.3	-1.7	
57.4	10.6	-188.6	10.6	
82.0	32.8	-117.3	-1.7	
67.2	111.5	13.1	-14.0	
52.4	106.6	136.1	13.1	
25.4	116.4	160.7	0.8	
-16.4	57.4	374.7	-4.1	
-38.6	22.9	296.0	-1.7	
-41.0	15.5	416.5	0.8	
-50.9	-23.8	399.3	-11.5	
-43.5	5.7	207.4	5.7	
-18.9	10.6	15.5	3.2	
-4.1	-18.9	-193.6	-14.0	
18.0	72.1	-205.9	0.8	
77.0	96.7	-151.7	22.9	
74.6	89.3	-33.7	30.3	
67.2	89.3	-31.2	45.1	
42.6	40.1	-48.4	20.5	
25.4	37.7	-146.8	0.8	
59.8	-1.7	-178.8	13.1	
54.9	-92.7	-146.8	27.8	
25.4	-100.1	-63.2	40.1	
40.1	-65.6	-82.9	20.5	
67.2	-38.6	-159.1	-14.0	
99.2	-58.3	-186.2	-14.0	
86.9	20.5	-43.5	-21.4	
109.0	47.5	5.7	-11.5	
145.9	79.5	128.7	67.2	
109.0	62.3	155.8	22.9	
37.7	-4.1	54.9	22.9	
3.2	-18.9	69.7	42.6	
-26.3	5.7	136.1	15.5	
-26.3	-9.1	195.1	8.2	
-73.0	-18.9	214.8	8.2	
-139.4	0.8	153.3	8.2	
-166.5	15.5	40.1	8.2	
-173.9	35.2	5.7	20.5	
-114.8	69.7	5.7	13.1	
-85.3	37.7	-151.7	-9.1	
-85.3	32.8	-215.7	-31.2	
-23.8	3.2	-134.5	27.8	
-4.1	20.5	-36.1	18.0	
-11.5	0.8	-28.7	22.9	
3.2	-1.7	-14.0	13.1	
-1.7	40.1	126.2	32.8	
-11.5	82.0	0.8	32.8	
0.8	94.3	-97.6	59.8	
8.2	54.9	-9.1	62.3	
22.9	18.0	77.0	40.1	
5.7	18.0	180.4	18.0	
13.1	22.9	347.6	-6.6	
18.0	62.3	246.8	-127.1	
40.1	25.4	-1.7	-6.6	
111.5	5.7	-38.6	35.2	
158.2	15.5	-119.8	52.4	
101.6	35.2	-267.4	27.8	
59.8	116.4	-422.3	-97.6	
-36.1	104.1	-390.4	-181.3	
-127.1	72.1	-255.1	-228.0	
-139.4	59.8	-171.4	-215.7	
-139.4	18.0	-87.8	-92.7	
-119.8	-9.1	-41.0	-58.3	
-134.5	-50.9	18.0	37.7	
-105.0	-36.1	99.2	197.6	
-50.9	20.5	173.0	313.2	
-1.7	50.0	212.3	175.4	
22.9	72.1	205.0	72.1	
54.9	45.1	72.1	54.9	
64.7	40.1	-18.9	42.6	
96.7	8.2	-139.4	42.6	
118.9	-70.6	-225.5	45.1	
99.2	-65.6	-252.6	30.3	
79.5	-146.8	-247.7	22.9	
57.4	-151.7	-73.0	0.8	
32.8	-132.1	-36.1	8.2	
10.6	-95.2	-77.9	37.7	
3.2	-43.5	-38.6	8.2	
-6.6	0.8	94.3	10.6	
-4.1	74.6	111.5	0.8	
-9.1	89.3	77.0	20.5	
-1.7	91.8	22.9	35.2	
3.2	86.9	-11.5	18.0	
-33.7	94.3	145.9	13.1	
-53.3	10.6	323.0	18.0	
-46.0	-4.1	394.4	18.0	
-11.5	-18.9	374.7	5.7	
20.5	-26.3	227.1	-31.2	
116.4	20.5	131.2	-41.0	
153.3	45.1	35.2	-26.3	
158.2	25.4	-4.1	-28.7	
180.4	47.5	-161.6	-33.7	
138.5	96.7	-260.0	3.2	
79.5	89.3	-432.2	72.1	
64.7	59.8	-306.7	47.5	
47.5	-4.1	-114.8	-28.7	
27.8	-87.8	-18.9	-21.4	
0.8	-73.0	54.9	15.5	
3.2	0.8	30.3	-9.1	
-46.0	-11.5	-11.5	-75.5	
-87.8	18.0	-151.7	-31.2	
-114.8	40.1	-156.7	47.5	
-124.7	84.4	-92.7	10.6	
-151.7	37.7	-28.7	50.0	
-141.9	3.2	30.3	158.2	
-129.6	-36.1	-50.9	160.7	
-141.9	-82.9	-109.9	111.5	
-85.3	-36.1	-53.3	-77.9	
-23.8	74.6	-28.7	27.8	
0.8	136.1	15.5	-85.3	
50.0	118.9	-28.7	-154.2	
94.3	111.5	45.1	-196.0	
96.7	123.8	158.2	-6.6	
86.9	175.4	145.9	128.7	
104.1	113.9	101.6	118.9	
109.0	84.4	101.6	101.6	
79.5	67.2	13.1	62.3	
45.1	37.7	-129.6	-26.3	
32.8	8.2	-267.4	-114.8	
20.5	-14.0	-272.3	52.4	
15.5	-14.0	-225.5	158.2	
20.5	-11.5	-11.5	62.3	
40.1	0.8	209.9	0.8	
54.9	10.6	249.2	-38.6	
59.8	8.2	197.6	-46.0	
62.3	5.7	67.2	-48.4	
128.7	8.2	-26.3	8.2	
173.0	27.8	-122.2	67.2	
133.6	30.3	-132.1	116.4	
62.3	8.2	-82.9	0.8	
-11.5	3.2	13.1	-33.7	
-60.7	22.9	35.2	-77.9	
-65.6	42.6	-14.0	-100.1	
-68.1	40.1	-26.3	-100.1	
-60.7	37.7	143.5	-129.6	
-65.6	47.5	187.7	-18.9	
-75.5	45.1	259.1	126.2	
-100.1	50.0	200.0	91.8	
-90.2	74.6	150.8	45.1	
-41.0	69.7	20.5	74.6	
-33.7	47.5	0.8	40.1	
-23.8	8.2	-198.5	59.8	
-16.4	-23.8	-232.9	-4.1	
32.8	-58.3	-198.5	-18.9	
62.3	13.1	-149.3	18.0	
86.9	15.5	-114.8	37.7	
89.3	0.8	-122.2	77.0	
64.7	8.2	-107.5	72.1	
25.4	-23.8	35.2	3.2	
8.2	8.2	113.9	0.8	
5.7	-36.1	101.6	20.5	
0.8	-58.3	113.9	20.5	
20.5	-48.4	62.3	0.8	
27.8	-16.4	-53.3	-48.4	
40.1	0.8	-220.6	-87.8	
47.5	10.6	-292.0	-60.7	
50.0	22.9	-319.0	-73.0	
15.5	-1.7	-279.7	-53.3	
8.2	-21.4	-55.8	-46.0	
-4.1	-4.1	236.9	153.3	
-4.1	-41.0	241.9	264.0	
-16.4	-41.0	261.5	116.4	
-38.6	-31.2	177.9	50.0	
-28.7	-9.1	94.3	25.4	
-38.6	-1.7	-63.2	22.9	
-26.3	0.8	-95.2	20.5	
-16.4	0.8	-63.2	8.2	
-26.3	-18.9	-137.0	10.6	
-21.4	10.6	-1.7	35.2	
-6.6	47.5	141.0	40.1	
-6.6	15.5	123.8	30.3	
-9.1	20.5	268.9	13.1	
-21.4	30.3	293.5	5.7	
-9.1	32.8	286.1	-146.8	
-9.1	30.3	148.4	-109.9	
-9.1	57.4	-11.5	-33.7	
-36.1	54.9	-169.0	-11.5	
-41.0	18.0	-309.2	59.8	
-26.3	18.0	-326.4	54.9	
-6.6	15.5	-255.1	67.2	
8.2	22.9	-149.3	45.1	
27.8	18.0	-90.2	40.1	
57.4	20.5	-149.3	27.8	
47.5	32.8	-208.3	13.1	
37.7	15.5	-228.0	8.2	
18.0	10.6	-173.9	5.7	
0.8	-4.1	-60.7	0.8	
0.8	-21.4	187.7	-1.7	
-4.1	-21.4	436.2	22.9	
13.1	0.8	369.8	10.6	
47.5	0.8	313.2	8.2	
45.1	15.5	116.4	20.5	
77.0	8.2	-100.1	15.5	
94.3	5.7	-225.5	8.2	
99.2	8.2	-144.4	-4.1	
82.0	32.8	74.6	15.5	
74.6	69.7	200.0	15.5	
47.5	57.4	126.2	15.5	
42.6	74.6	20.5	-4.1	
10.6	54.9	18.0	-21.4	
20.5	35.2	32.8	3.2	
40.1	25.4	5.7	15.5	
79.5	18.0	-77.9	25.4	
104.1	20.5	-159.1	-4.1	
69.7	13.1	-186.2	-1.7	
47.5	20.5	-200.9	-4.1	
27.8	35.2	-228.0	-16.4	
0.8	22.9	-173.9	-4.1	
-28.7	10.6	-112.4	18.0	
-75.5	-18.9	-53.3	13.1	
-87.8	-26.3	0.8	47.5	
-58.3	-14.0	116.4	20.5	
-16.4	-9.1	244.3	0.8	
57.4	0.8	278.8	22.9	
89.3	40.1	227.1	20.5	
64.7	27.8	143.5	13.1	
8.2	13.1	82.0	40.1	
-36.1	42.6	72.1	25.4	
-53.3	30.3	45.1	15.5	
-58.3	27.8	-85.3	0.8	
-65.6	15.5	-188.6	20.5	
-28.7	27.8	-193.6	30.3	
-11.5	35.2	-193.6	18.0	
0.8	57.4	-176.3	25.4	
32.8	57.4	-60.7	18.0	
40.1	32.8	15.5	18.0	
32.8	13.1	45.1	10.6	
32.8	-1.7	-33.7	15.5	
45.1	-4.1	-109.9	5.7	
37.7	-6.6	8.2	-6.6	
25.4	3.2	143.5	5.7	
8.2	-6.6	300.9	20.5	
3.2	10.6	453.4	32.8	
57.4	10.6	527.2	27.8	
74.6	18.0	455.9	22.9	
57.4	37.7	359.9	30.3	
18.0	3.2	113.9	37.7	
5.7	35.2	-176.3	45.1	
-4.1	15.5	-405.1	59.8	
54.9	-33.7	-400.2	40.1	
109.0	-14.0	-260.0	22.9	
101.6	-4.1	-218.2	15.5	
64.7	-9.1	-304.3	25.4	
30.3	-16.4	-383.0	25.4	
0.8	-14.0	-338.7	8.2	
-11.5	-36.1	-309.2	-18.9	
-16.4	3.2	-264.9	-6.6	
-11.5	20.5	-109.9	15.5	
-16.4	50.0	118.9	-1.7	
-23.8	27.8	195.1	-4.1	
-11.5	-1.7	202.5	5.7	
-16.4	-41.0	74.6	10.6	
-6.6	8.2	-48.4	5.7	
-21.4	20.5	27.8	8.2	
-14.0	-9.1	74.6	-1.7	
-26.3	-9.1	116.4	10.6	
-41.0	0.8	131.2	5.7	
-41.0	13.1	163.1	-4.1	
-33.7	5.7	177.9	-1.7	
-9.1	-14.0	99.2	-9.1	
5.7	8.2	131.2	-21.4	
10.6	42.6	197.6	5.7	
15.5	52.4	195.1	0.8	
40.1	5.7	246.8	-4.1	
45.1	-11.5	268.9	-6.6	
45.1	10.6	249.2	-26.3	
37.7	13.1	165.6	-36.1	
54.9	35.2	-28.7	-21.4	
128.7	54.9	-260.0	5.7	
101.6	37.7	-434.6	27.8	
42.6	-9.1	-355.9	94.3	
-28.7	40.1	-257.5	77.0	
-26.3	0.8	-36.1	67.2	
-1.7	-6.6	15.5	64.7	
-18.9	-31.2	-80.4	45.1	
15.5	18.0	-257.5	-117.3	
52.4	35.2	-208.3	-80.4	
20.5	-4.1	-144.4	10.6	
25.4	-11.5	-181.3	30.3	
18.0	-11.5	-144.4	47.5	
-9.1	42.6	-11.5	8.2	
10.6	32.8	69.7	8.2	
0.8	-6.6	180.4	18.0	
-9.1	-23.8	197.6	15.5	
-28.7	0.8	150.8	15.5	
-26.3	18.0	126.2	15.5	
-14.0	77.0	145.9	5.7	
-21.4	67.2	106.6	-9.1	
-23.8	82.0	276.3	-21.4	
-14.0	42.6	478.0	-38.6	
-11.5	35.2	455.9	-33.7	
-16.4	35.2	315.7	-58.3	
-6.6	82.0	165.6	-82.9	
-21.4	27.8	182.8	-38.6	
-21.4	-14.0	82.0	109.0	
-1.7	8.2	-1.7	128.7	
-9.1	0.8	-117.3	77.0	
-6.6	64.7	-277.2	40.1	
-1.7	67.2	-368.2	32.8	
5.7	-4.1	-321.5	18.0	
-1.7	-31.2	-269.8	-11.5	
5.7	22.9	-169.0	-43.5	
-14.0	131.2	-50.9	-18.9	
-6.6	168.1	15.5	-6.6	
5.7	131.2	10.6	13.1	
25.4	173.0	-26.3	30.3	
27.8	136.1	-139.4	8.2	
37.7	67.2	-284.6	-11.5	
40.1	22.9	-292.0	-18.9	
109.0	-9.1	-272.3	10.6	
192.7	13.1	-215.7	8.2	
180.4	-87.8	-87.8	-11.5	
128.7	-132.1	-1.7	-6.6	
67.2	-41.0	74.6	-18.9	
15.5	5.7	180.4	5.7	
-46.0	-33.7	340.3	22.9	
-60.7	-109.9	332.9	18.0	
-58.3	-173.9	328.0	20.5	
-26.3	-129.6	291.1	35.2	
-36.1	-53.3	244.3	25.4	
-48.4	-58.3	187.7	18.0	
-68.1	-58.3	-33.7	32.8	
-33.7	-28.7	-85.3	22.9	
-16.4	37.7	22.9	22.9	
5.7	32.8	-166.5	13.1	
-9.1	-1.7	-368.2	10.6	
3.2	-16.4	-419.9	-1.7	
-11.5	25.4	-183.7	5.7	
18.0	47.5	0.8	8.2	
32.8	77.0	-9.1	3.2	
18.0	111.5	-53.3	-4.1	
-23.8	74.6	-26.3	-31.2	
-33.7	52.4	35.2	-21.4	
-33.7	25.4	69.7	-31.2	
-26.3	10.6	99.2	-50.9	
-11.5	10.6	109.0	-60.7	
13.1	0.8	-28.7	13.1	
64.7	-9.1	-73.0	52.4	
101.6	8.2	-1.7	113.9	
82.0	15.5	10.6	99.2	
69.7	40.1	-11.5	45.1	
45.1	40.1	168.1	13.1	
18.0	25.4	192.7	15.5	
13.1	37.7	131.2	27.8	
15.5	40.1	-16.4	-18.9	
18.0	-16.4	-92.7	-28.7	
25.4	-11.5	-107.5	-18.9	
30.3	-63.2	-119.8	-14.0	
64.7	-1.7	-109.9	-11.5	
54.9	32.8	-149.3	-1.7	
45.1	52.4	-237.8	-16.4	
62.3	30.3	-225.5	-26.3	
62.3	-9.1	22.9	-4.1	
57.4	-53.3	342.7	-1.7	
40.1	-1.7	475.6	-9.1	
25.4	13.1	241.9	0.8	
25.4	72.1	64.7	25.4	
32.8	106.6	89.3	8.2	
45.1	121.3	128.7	-75.5	
79.5	99.2	8.2	-117.3	
69.7	79.5	-43.5	-107.5	
96.7	59.8	50.0	-109.9	
77.0	52.4	158.2	-82.9	
37.7	15.5	22.9	72.1	
-9.1	-36.1	-245.2	244.3	
-38.6	-55.8	-164.0	170.5	
-70.6	-63.2	32.8	59.8	
-80.4	-26.3	251.7	30.3	
-41.0	13.1	234.5	40.1	
-43.5	37.7	8.2	40.1	
-43.5	40.1	-181.3	47.5	
-36.1	15.5	-112.4	35.2	
-43.5	-9.1	-127.1	35.2	
-21.4	-43.5	-171.4	3.2	
0.8	3.2	-232.9	10.6	
13.1	8.2	-282.1	5.7	
8.2	-23.8	-191.1	8.2	
-26.3	-58.3	-63.2	-6.6	
-43.5	-55.8	72.1	3.2	
-58.3	-75.5	205.0	-1.7	
-77.9	-50.9	374.7	5.7	
-70.6	32.8	443.6	3.2	
-38.6	77.0	342.7	-9.1	
-26.3	101.6	268.9	-23.8	
-41.0	101.6	79.5	-11.5	
-43.5	109.0	-109.9	0.8	
-18.9	123.8	-186.2	18.0	
18.0	143.5	-269.8	45.1	
77.0	64.7	-296.9	10.6	
101.6	-63.2	-296.9	-14.0	
86.9	-38.6	-188.6	-70.6	
69.7	72.1	-164.0	-95.2	
116.4	37.7	-215.7	-58.3	
126.2	57.4	-232.9	20.5	
109.0	136.1	-112.4	163.1	
86.9	67.2	-43.5	182.8	
84.4	72.1	5.7	91.8	
84.4	20.5	-9.1	5.7	
86.9	-1.7	3.2	-112.4	
89.3	-4.1	173.0	-11.5	
82.0	5.7	409.1	10.6	
84.4	10.6	546.9	-11.5	
50.0	18.0	465.7	25.4	
25.4	79.5	305.8	67.2	
57.4	89.3	121.3	89.3	
59.8	25.4	-63.2	96.7	
62.3	-36.1	-159.1	89.3	
62.3	-119.8	-191.1	64.7	
77.0	-139.4	-107.5	35.2	
79.5	-124.7	-218.2	-21.4	
67.2	-92.7	-274.7	-75.5	
22.9	-68.1	-237.8	-97.6	
-9.1	-50.9	-80.4	-191.1	
-26.3	-18.9	-11.5	-164.0	
-41.0	27.8	-77.9	-137.0	
-11.5	96.7	-269.8	-70.6	
-16.4	84.4	-397.7	-53.3	
-14.0	77.0	-412.5	-46.0	
-43.5	57.4	-400.2	74.6	
-90.2	30.3	-304.3	99.2	
-127.1	30.3	-129.6	74.6	
-127.1	18.0	-21.4	-41.0	
-119.8	13.1	10.6	72.1	
-92.7	10.6	153.3	205.0	
-63.2	-1.7	352.6	138.5	
-28.7	3.2	399.3	27.8	
-16.4	15.5	391.9	-1.7	
-4.1	3.2	369.8	20.5	
-16.4	10.6	276.3	37.7	
-9.1	5.7	91.8	50.0	
5.7	5.7	-38.6	47.5	
20.5	10.6	-109.9	22.9	
3.2	-14.0	-117.3	0.8	
5.7	-43.5	-127.1	-16.4	
47.5	-18.9	-87.8	-31.2	
77.0	-33.7	-4.1	-38.6	
109.0	-1.7	32.8	-6.6	
82.0	40.1	109.0	-16.4	
82.0	57.4	195.1	-6.6	
59.8	42.6	163.1	-21.4	
22.9	40.1	141.0	-36.1	
3.2	47.5	89.3	-1.7	
-33.7	50.0	113.9	-4.1	
-41.0	67.2	109.0	-9.1	
-38.6	86.9	77.0	45.1	
-31.2	101.6	-23.8	57.4	
-11.5	77.0	-122.2	10.6	
67.2	54.9	-144.4	0.8	
69.7	99.2	-119.8	3.2	
30.3	37.7	-161.6	3.2	
-26.3	-50.9	-166.5	-14.0	
-33.7	-90.2	-100.1	-6.6	
-33.7	-65.6	-63.2	-1.7	
-16.4	-33.7	22.9	3.2	
-1.7	-9.1	180.4	-11.5	
8.2	-9.1	401.8	0.8	
50.0	-11.5	359.9	-14.0	
52.4	-4.1	165.6	-1.7	
40.1	-9.1	42.6	-4.1	
42.6	5.7	-31.2	3.2	
52.4	13.1	-181.3	5.7	
42.6	52.4	-225.5	3.2	
54.9	54.9	-176.3	3.2	
57.4	72.1	-114.8	5.7	
37.7	32.8	-4.1	-11.5	
13.1	3.2	86.9	-14.0	
-26.3	18.0	128.7	-9.1	
-14.0	-4.1	111.5	-9.1	
18.0	18.0	74.6	-11.5	
45.1	67.2	-31.2	-4.1	
57.4	54.9	-252.6	3.2	
59.8	3.2	-387.9	-6.6	
40.1	0.8	-434.6	0.8	
25.4	-36.1	-387.9	-4.1	
30.3	-53.3	-272.3	5.7	
5.7	-107.5	-237.8	13.1	
-41.0	-109.9	-43.5	-4.1	
-31.2	-58.3	261.5	3.2	
-18.9	18.0	357.5	0.8	
20.5	35.2	308.3	-1.7	
52.4	5.7	441.1	-6.6	
42.6	8.2	448.5	-6.6	
35.2	-1.7	291.1	8.2	
27.8	-6.6	177.9	15.5	
30.3	5.7	18.0	22.9	
8.2	37.7	-218.2	20.5	
-9.1	47.5	-353.5	18.0	
-6.6	18.0	-427.3	25.4	
-50.9	30.3	-474.0	-4.1	
-63.2	25.4	-277.2	0.8	
-63.2	15.5	64.7	0.8	
-18.9	37.7	318.1	5.7	
0.8	42.6	332.9	-6.6	
-4.1	37.7	254.2	-9.1	
-4.1	47.5	136.1	-11.5	
13.1	3.2	-33.7	-11.5	
30.3	-21.4	-95.2	-1.7	
64.7	3.2	-58.3	25.4	
104.1	35.2	52.4	5.7	
123.8	57.4	69.7	-21.4	
113.9	62.3	32.8	-21.4	
86.9	79.5	-21.4	-6.6	
27.8	79.5	-43.5	-14.0	
-16.4	74.6	-82.9	-4.1	
-41.0	37.7	-119.8	35.2	
-50.9	18.0	-87.8	47.5	
-50.9	-16.4	-43.5	30.3	
-41.0	-21.4	-38.6	22.9	
-6.6	-33.7	-73.0	22.9	
37.7	-60.7	-85.3	15.5	
40.1	-36.1	-53.3	37.7	
69.7	-28.7	-18.9	54.9	
91.8	-73.0	37.7	40.1	
89.3	-43.5	91.8	50.0	
79.5	-18.9	133.6	10.6	
52.4	-4.1	136.1	-134.5	
27.8	50.0	84.4	-46.0	
5.7	94.3	126.2	30.3	
-1.7	86.9	303.4	32.8	
-1.7	57.4	347.6	0.8	
0.8	15.5	180.4	-4.1	
13.1	3.2	-33.7	15.5	
5.7	0.8	-151.7	13.1	
0.8	32.8	-129.6	32.8	
-4.1	45.1	-183.7	30.3	
-33.7	47.5	-262.4	22.9	
-33.7	45.1	-257.5	22.9	
-14.0	45.1	-252.6	15.5	
-4.1	40.1	-338.7	25.4	
10.6	0.8	-365.8	18.0	
0.8	-23.8	-264.9	18.0	
-11.5	-6.6	-95.2	20.5	
0.8	10.6	40.1	0.8	
-1.7	20.5	148.4	-14.0	
-6.6	52.4	281.2	-28.7	
10.6	101.6	291.1	0.8	
15.5	91.8	278.8	32.8	
8.2	91.8	212.3	20.5	
13.1	27.8	158.2	42.6	
5.7	-1.7	180.4	37.7	
-4.1	20.5	106.6	27.8	
-4.1	-33.7	-50.9	35.2	
25.4	-65.6	-149.3	8.2	
45.1	-48.4	-164.0	22.9	
54.9	-36.1	-186.2	8.2	
37.7	-55.8	-171.4	-4.1	
30.3	-63.2	77.0	18.0	
35.2	-53.3	200.0	13.1	
15.5	-6.6	165.6	18.0	
10.6	0.8	131.2	15.5	
0.8	-16.4	101.6	22.9	
-14.0	-21.4	62.3	30.3	
-14.0	-1.7	-63.2	3.2	
-4.1	30.3	-141.9	-4.1	
-18.9	45.1	-127.1	-4.1	
-18.9	32.8	-132.1	10.6	
-9.1	25.4	-82.9	8.2	
-4.1	30.3	-26.3	8.2	
13.1	0.8	177.9	0.8	
22.9	-9.1	232.0	22.9	
22.9	-1.7	342.7	22.9	
30.3	13.1	111.5	10.6	
52.4	52.4	101.6	0.8	
52.4	27.8	118.9	0.8	
27.8	10.6	-4.1	18.0	
22.9	-43.5	-122.2	15.5	
77.0	-50.9	-82.9	5.7	
126.2	-38.6	-112.4	-6.6	
106.6	74.6	-230.5	0.8	
25.4	145.9	-333.8	0.8	
-16.4	113.9	-370.7	-11.5	
-43.5	153.3	-323.9	-4.1	
-77.9	79.5	-235.4	10.6	
-36.1	96.7	-102.5	-1.7	
-36.1	86.9	150.8	3.2	
-16.4	91.8	364.9	0.8	
5.7	18.0	401.8	-1.7	
25.4	-41.0	268.9	3.2	
20.5	-16.4	286.1	-4.1	
-4.1	-36.1	264.0	-1.7	
-21.4	-58.3	278.8	-1.7	
-21.4	-43.5	283.7	5.7	
-9.1	-41.0	10.6	-6.6	
-16.4	-21.4	-294.4	8.2	
-14.0	5.7	-508.4	0.8	
-14.0	18.0	-474.0	0.8	
-6.6	32.8	-392.8	-6.6	
-21.4	-18.9	-240.3	-6.6	
-4.1	-21.4	-48.4	-16.4	
8.2	-65.6	79.5	-16.4	
-23.8	-1.7	175.4	-9.1	
-43.5	-18.9	229.6	8.2	
-48.4	0.8	522.3	5.7	
-48.4	82.0	524.8	22.9	
-11.5	126.2	352.6	22.9	
-4.1	25.4	72.1	30.3	
47.5	22.9	-210.8	-6.6	
67.2	64.7	-405.1	5.7	
69.7	64.7	-601.9	25.4	
54.9	72.1	-722.5	15.5	
50.0	91.8	-454.3	18.0	
42.6	126.2	-141.9	25.4	
57.4	89.3	99.2	27.8	
77.0	99.2	224.6	5.7	
99.2	62.3	320.6	-4.1	
109.0	-18.9	372.2	13.1	
50.0	-16.4	379.6	30.3	
20.5	27.8	468.2	18.0	
27.8	40.1	574.0	15.5	
27.8	30.3	485.4	25.4	
45.1	-58.3	244.3	30.3	
52.4	-100.1	-23.8	27.8	
15.5	-169.0	-287.0	5.7	
-16.4	-205.9	-358.4	-9.1	
-60.7	-109.9	-405.1	18.0	
-77.9	-58.3	-245.2	15.5	
-60.7	-23.8	-240.3	8.2	
3.2	-107.5	-282.1	-11.5	
84.4	-122.2	-294.4	-4.1	
158.2	-36.1	-264.9	-4.1	
160.7	54.9	-166.5	10.6	
109.0	99.2	-95.2	45.1	
57.4	106.6	-154.2	45.1	
5.7	77.0	-178.8	10.6	
-23.8	15.5	-53.3	5.7	
-23.8	-4.1	47.5	5.7	
-36.1	5.7	82.0	3.2	
-16.4	45.1	74.6	18.0	
-16.4	79.5	30.3	18.0	
-33.7	69.7	-36.1	32.8	
-31.2	86.9	-14.0	30.3	
-38.6	96.7	99.2	20.5	
-36.1	109.0	158.2	8.2	
-14.0	74.6	207.4	18.0	
-6.6	67.2	239.4	22.9	
-11.5	47.5	244.3	22.9	
-14.0	-9.1	165.6	45.1	
-18.9	-14.0	79.5	37.7	
-38.6	-18.9	-43.5	42.6	
-23.8	-4.1	-112.4	-87.8	
-21.4	42.6	-53.3	-55.8	
-21.4	99.2	94.3	3.2	
-28.7	96.7	192.7	5.7	
22.9	-6.6	288.6	-6.6	
173.0	-80.4	182.8	0.8	
241.9	-26.3	18.0	-14.0	
232.0	-11.5	-102.5	-21.4	
