sensor1	sensor2	sensor3	sensor4	
-16.4	22.9	-73.0	22.9	
3.2	0.8	-82.9	8.2	
-9.1	-26.3	-60.7	5.7	
22.9	-58.3	-48.4	-11.5	
25.4	-46.0	-60.7	0.8	
32.8	-43.5	-53.3	42.6	
25.4	-23.8	-28.7	45.1	
8.2	-14.0	20.5	35.2	
-21.4	-9.1	54.9	40.1	
-23.8	-23.8	47.5	8.2	
-21.4	-21.4	59.8	-16.4	
-38.6	-26.3	57.4	-33.7	
-28.7	-36.1	32.8	-18.9	
-18.9	8.2	37.7	-33.7	
3.2	-9.1	37.7	-28.7	
-14.0	0.8	37.7	-16.4	
-26.3	15.5	54.9	3.2	
-21.4	20.5	59.8	-21.4	
-28.7	20.5	52.4	8.2	
-23.8	20.5	20.5	57.4	
-14.0	37.7	8.2	47.5	
3.2	37.7	-6.6	18.0	
15.5	37.7	-6.6	-6.6	
27.8	27.8	-6.6	-18.9	
25.4	25.4	13.1	-1.7	
54.9	-4.1	22.9	-6.6	
37.7	-6.6	25.4	-1.7	
47.5	0.8	0.8	-14.0	
32.8	3.2	10.6	-14.0	
27.8	13.1	15.5	-9.1	
30.3	10.6	8.2	-6.6	
25.4	-11.5	0.8	0.8	
22.9	10.6	-6.6	-1.7	
18.0	25.4	-14.0	13.1	
-1.7	30.3	0.8	20.5	
-11.5	32.8	15.5	8.2	
-21.4	30.3	10.6	8.2	
-31.2	27.8	-1.7	-6.6	
-9.1	37.7	-1.7	-4.1	
5.7	25.4	-16.4	-1.7	
22.9	42.6	-21.4	0.8	
37.7	57.4	-4.1	-9.1	
30.3	27.8	-16.4	-4.1	
27.8	20.5	-4.1	-9.1	
30.3	13.1	-1.7	-14.0	
-4.1	15.5	15.5	-21.4	
-38.6	-9.1	37.7	-33.7	
-26.3	-6.6	67.2	-28.7	
-33.7	-11.5	91.8	-41.0	
-23.8	-14.0	84.4	-28.7	
-16.4	-23.8	67.2	-36.1	
3.2	-26.3	45.1	-28.7	
35.2	-16.4	22.9	-21.4	
47.5	-11.5	22.9	-16.4	
50.0	-11.5	35.2	-14.0	
42.6	8.2	50.0	-26.3	
32.8	5.7	30.3	-28.7	
22.9	8.2	50.0	-23.8	
18.0	13.1	54.9	-21.4	
-1.7	18.0	69.7	-18.9	
-23.8	35.2	25.4	-4.1	
-33.7	37.7	-1.7	8.2	
-53.3	42.6	-4.1	8.2	
-36.1	20.5	3.2	8.2	
-28.7	10.6	37.7	0.8	
-14.0	18.0	69.7	15.5	
5.7	3.2	84.4	27.8	
5.7	-9.1	77.0	25.4	
5.7	-9.1	74.6	-4.1	
-9.1	-16.4	52.4	-36.1	
8.2	15.5	52.4	-23.8	
35.2	25.4	42.6	13.1	
45.1	37.7	37.7	40.1	
32.8	30.3	18.0	13.1	
18.0	42.6	-11.5	5.7	
22.9	30.3	-31.2	-6.6	
25.4	20.5	-6.6	-4.1	
20.5	25.4	-4.1	-21.4	
5.7	22.9	-18.9	-26.3	
-18.9	30.3	-38.6	-26.3	
-23.8	20.5	-43.5	-50.9	
-23.8	8.2	-46.0	-28.7	
-21.4	40.1	-55.8	3.2	
-6.6	27.8	-77.9	54.9	
18.0	3.2	-82.9	69.7	
30.3	-21.4	-68.1	27.8	
20.5	22.9	-63.2	-1.7	
22.9	22.9	-38.6	-43.5	
22.9	40.1	-28.7	-16.4	
27.8	45.1	-41.0	32.8	
40.1	57.4	-53.3	40.1	
20.5	40.1	-43.5	-9.1	
5.7	57.4	-9.1	-33.7	
-18.9	27.8	40.1	-18.9	
-28.7	-23.8	69.7	18.0	
-33.7	-9.1	79.5	25.4	
-43.5	-6.6	59.8	42.6	
-31.2	-31.2	37.7	40.1	
-14.0	-36.1	20.5	13.1	
-14.0	-53.3	18.0	35.2	
-11.5	-50.9	13.1	30.3	
0.8	-28.7	5.7	40.1	
27.8	-28.7	-28.7	22.9	
22.9	-9.1	-75.5	15.5	
20.5	-11.5	-107.5	-11.5	
22.9	-28.7	-112.4	-9.1	
25.4	-38.6	-102.5	-6.6	
20.5	-48.4	-70.6	-16.4	
10.6	-28.7	13.1	-14.0	
5.7	-16.4	50.0	-28.7	
5.7	-6.6	37.7	-1.7	
35.2	-6.6	22.9	30.3	
20.5	8.2	59.8	25.4	
3.2	13.1	96.7	18.0	
-9.1	15.5	96.7	20.5	
-4.1	15.5	86.9	5.7	
0.8	3.2	69.7	-6.6	
-21.4	-1.7	57.4	-14.0	
-31.2	37.7	32.8	3.2	
-14.0	47.5	10.6	5.7	
-1.7	35.2	13.1	10.6	
-4.1	35.2	5.7	-1.7	
0.8	22.9	-1.7	5.7	
5.7	20.5	-1.7	-6.6	
8.2	20.5	-14.0	-11.5	
10.6	-21.4	-41.0	-9.1	
15.5	-26.3	-23.8	18.0	
0.8	27.8	-21.4	-4.1	
18.0	37.7	-6.6	-18.9	
22.9	40.1	10.6	-6.6	
0.8	50.0	3.2	-14.0	
0.8	35.2	-14.0	0.8	
8.2	50.0	3.2	-4.1	
25.4	22.9	30.3	10.6	
35.2	5.7	-14.0	3.2	
37.7	-11.5	-4.1	8.2	
22.9	5.7	-18.9	10.6	
8.2	3.2	-26.3	8.2	
-1.7	35.2	-4.1	13.1	
5.7	37.7	15.5	-9.1	
-1.7	37.7	20.5	-21.4	
-14.0	30.3	3.2	-14.0	
-16.4	22.9	5.7	-9.1	
-4.1	32.8	13.1	5.7	
0.8	32.8	18.0	5.7	
13.1	32.8	8.2	45.1	
20.5	32.8	-6.6	47.5	
27.8	27.8	5.7	27.8	
32.8	3.2	10.6	20.5	
3.2	-6.6	3.2	20.5	
-16.4	40.1	27.8	0.8	
5.7	32.8	27.8	5.7	
3.2	20.5	20.5	-14.0	
18.0	27.8	15.5	-9.1	
13.1	30.3	27.8	-9.1	
3.2	32.8	13.1	-6.6	
-4.1	40.1	25.4	-14.0	
-4.1	30.3	22.9	-16.4	
0.8	32.8	13.1	-9.1	
-16.4	30.3	-6.6	-1.7	
-14.0	35.2	-11.5	-6.6	
-9.1	32.8	0.8	-9.1	
13.1	13.1	8.2	-4.1	
13.1	13.1	25.4	-21.4	
25.4	22.9	40.1	-26.3	
37.7	25.4	42.6	-31.2	
25.4	10.6	40.1	-28.7	
22.9	10.6	37.7	13.1	
20.5	15.5	32.8	37.7	
8.2	15.5	30.3	3.2	
-4.1	40.1	32.8	-9.1	
15.5	47.5	-9.1	0.8	
37.7	45.1	-48.4	-92.7	
25.4	30.3	-28.7	-173.9	
13.1	22.9	3.2	-164.0	
-1.7	20.5	3.2	-122.2	
-26.3	18.0	-18.9	-53.3	
-16.4	25.4	-28.7	20.5	
-11.5	25.4	-9.1	153.3	
0.8	27.8	-14.0	170.5	
3.2	40.1	-31.2	160.7	
5.7	42.6	-50.9	123.8	
13.1	45.1	-60.7	89.3	
27.8	45.1	-43.5	27.8	
30.3	22.9	-38.6	13.1	
37.7	22.9	-31.2	18.0	
37.7	40.1	-41.0	13.1	
30.3	40.1	-77.9	5.7	
27.8	30.3	-55.8	-9.1	
15.5	22.9	0.8	-18.9	
8.2	15.5	67.2	-36.1	
0.8	35.2	91.8	-41.0	
-6.6	32.8	69.7	-18.9	
-6.6	30.3	37.7	-23.8	
-14.0	35.2	3.2	-6.6	
-1.7	18.0	-36.1	42.6	
-11.5	5.7	15.5	59.8	
-6.6	3.2	40.1	47.5	
-11.5	-6.6	25.4	40.1	
-41.0	-1.7	5.7	32.8	
-23.8	3.2	-11.5	5.7	
-9.1	10.6	-36.1	20.5	
-14.0	22.9	-43.5	8.2	
0.8	8.2	-48.4	-9.1	
15.5	10.6	-26.3	-21.4	
22.9	35.2	-16.4	-33.7	
35.2	50.0	-14.0	-38.6	
35.2	59.8	-28.7	-23.8	
32.8	69.7	-31.2	-1.7	
-1.7	25.4	-112.4	5.7	
-1.7	-14.0	-95.2	3.2	
-1.7	-63.2	-48.4	0.8	
-50.9	-55.8	-11.5	-1.7	
-50.9	-16.4	32.8	-4.1	
-48.4	-6.6	35.2	-9.1	
-36.1	22.9	32.8	-1.7	
-16.4	42.6	15.5	0.8	
0.8	35.2	20.5	18.0	
22.9	40.1	22.9	20.5	
37.7	50.0	52.4	27.8	
40.1	47.5	40.1	18.0	
54.9	20.5	27.8	20.5	
50.0	15.5	18.0	-4.1	
35.2	13.1	5.7	0.8	
27.8	25.4	-28.7	-1.7	
30.3	35.2	-31.2	-6.6	
22.9	18.0	-9.1	13.1	
45.1	10.6	13.1	15.5	
37.7	3.2	15.5	3.2	
8.2	15.5	30.3	-6.6	
-33.7	20.5	30.3	-1.7	
-28.7	18.0	20.5	-1.7	
-11.5	-6.6	-21.4	-4.1	
5.7	-6.6	0.8	5.7	
18.0	-9.1	25.4	10.6	
5.7	15.5	42.6	13.1	
-36.1	22.9	30.3	20.5	
-18.9	10.6	30.3	3.2	
-11.5	-1.7	35.2	3.2	
8.2	27.8	32.8	-26.3	
5.7	42.6	32.8	-21.4	
8.2	22.9	5.7	-11.5	
18.0	37.7	3.2	-21.4	
10.6	40.1	5.7	-14.0	
-14.0	22.9	-6.6	-6.6	
-18.9	35.2	-26.3	15.5	
-38.6	40.1	-33.7	0.8	
-14.0	20.5	-21.4	-6.6	
20.5	8.2	-21.4	-6.6	
-1.7	15.5	0.8	0.8	
-9.1	25.4	18.0	-1.7	
0.8	15.5	13.1	-9.1	
18.0	5.7	3.2	-9.1	
18.0	15.5	5.7	-1.7	
22.9	32.8	-6.6	-6.6	
5.7	27.8	-23.8	-11.5	
-4.1	37.7	-1.7	-4.1	
-9.1	10.6	3.2	-9.1	
-1.7	-21.4	13.1	-14.0	
-1.7	3.2	27.8	-26.3	
-6.6	10.6	13.1	-38.6	
-14.0	15.5	13.1	-33.7	
-23.8	-1.7	-6.6	-26.3	
-31.2	3.2	-23.8	-18.9	
-11.5	27.8	-9.1	-21.4	
-9.1	57.4	-4.1	-18.9	
-6.6	64.7	-1.7	-16.4	
10.6	52.4	-16.4	-16.4	
8.2	30.3	-28.7	0.8	
8.2	10.6	-31.2	-4.1	
27.8	-28.7	-31.2	8.2	
27.8	-14.0	-36.1	13.1	
25.4	-6.6	-9.1	-4.1	
13.1	-18.9	3.2	3.2	
18.0	-6.6	18.0	-4.1	
13.1	-1.7	32.8	-4.1	
8.2	0.8	42.6	-9.1	
3.2	10.6	50.0	-9.1	
-11.5	20.5	25.4	8.2	
-1.7	40.1	13.1	5.7	
5.7	18.0	20.5	10.6	
-1.7	30.3	3.2	15.5	
25.4	15.5	13.1	18.0	
18.0	27.8	5.7	10.6	
40.1	30.3	-9.1	-4.1	
22.9	27.8	5.7	-1.7	
10.6	32.8	0.8	5.7	
-1.7	47.5	-1.7	15.5	
3.2	52.4	-9.1	50.0	
8.2	37.7	3.2	37.7	
18.0	35.2	8.2	18.0	
30.3	35.2	-11.5	22.9	
13.1	35.2	-6.6	-18.9	
-4.1	40.1	-9.1	-53.3	
-9.1	32.8	-21.4	-21.4	
-6.6	35.2	-9.1	-14.0	
0.8	25.4	-6.6	-21.4	
-4.1	13.1	20.5	-28.7	
-6.6	13.1	32.8	-31.2	
-6.6	3.2	42.6	-11.5	
-1.7	5.7	52.4	22.9	
0.8	13.1	50.0	57.4	
15.5	8.2	79.5	74.6	
0.8	8.2	86.9	50.0	
3.2	5.7	69.7	22.9	
10.6	3.2	15.5	32.8	
13.1	3.2	25.4	22.9	
-14.0	0.8	27.8	3.2	
-6.6	20.5	50.0	3.2	
0.8	20.5	62.3	10.6	
32.8	20.5	72.1	18.0	
30.3	18.0	82.0	8.2	
32.8	20.5	99.2	-26.3	
20.5	18.0	111.5	-18.9	
27.8	20.5	106.6	8.2	
37.7	35.2	111.5	8.2	
13.1	27.8	118.9	10.6	
0.8	27.8	101.6	10.6	
-26.3	47.5	84.4	42.6	
-48.4	47.5	59.8	27.8	
-48.4	50.0	40.1	15.5	
-26.3	52.4	35.2	-1.7	
5.7	45.1	37.7	0.8	
15.5	30.3	67.2	0.8	
22.9	40.1	64.7	3.2	
20.5	10.6	67.2	-6.6	
18.0	-16.4	62.3	8.2	
3.2	8.2	54.9	5.7	
-4.1	27.8	47.5	0.8	
-16.4	13.1	54.9	0.8	
-6.6	32.8	59.8	-4.1	
-11.5	20.5	86.9	-9.1	
3.2	32.8	96.7	-11.5	
3.2	15.5	62.3	0.8	
0.8	-41.0	77.0	-16.4	
-4.1	-41.0	62.3	-11.5	
3.2	-41.0	62.3	3.2	
-4.1	3.2	77.0	5.7	
5.7	5.7	86.9	5.7	
-4.1	-6.6	54.9	-4.1	
-6.6	-9.1	13.1	-6.6	
-4.1	-14.0	25.4	0.8	
8.2	-46.0	22.9	-9.1	
15.5	-31.2	20.5	-6.6	
13.1	-11.5	22.9	-4.1	
20.5	-11.5	22.9	-14.0	
25.4	-16.4	10.6	-11.5	
32.8	-11.5	10.6	-14.0	
18.0	-23.8	15.5	-21.4	
35.2	-6.6	25.4	-18.9	
32.8	-21.4	30.3	-16.4	
37.7	-11.5	22.9	-18.9	
59.8	10.6	35.2	-11.5	
45.1	18.0	40.1	-14.0	
15.5	30.3	40.1	-6.6	
-21.4	13.1	37.7	-16.4	
-16.4	-9.1	37.7	-21.4	
-4.1	8.2	8.2	-14.0	
-6.6	-11.5	-16.4	-28.7	
-4.1	27.8	-6.6	-28.7	
-1.7	40.1	8.2	-23.8	
10.6	0.8	18.0	-21.4	
-4.1	5.7	18.0	-23.8	
20.5	13.1	22.9	-14.0	
20.5	25.4	5.7	-23.8	
15.5	30.3	5.7	-9.1	
-9.1	25.4	27.8	-23.8	
-33.7	10.6	30.3	-4.1	
-33.7	22.9	15.5	-16.4	
-21.4	25.4	22.9	-11.5	
-11.5	25.4	18.0	-9.1	
8.2	20.5	13.1	-16.4	
25.4	5.7	5.7	-9.1	
40.1	-43.5	10.6	-9.1	
27.8	-46.0	-6.6	-1.7	
10.6	-38.6	-1.7	0.8	
-1.7	-41.0	-6.6	3.2	
-9.1	-23.8	-16.4	8.2	
-28.7	-14.0	-14.0	15.5	
-36.1	-28.7	-18.9	20.5	
-36.1	-9.1	-26.3	3.2	
-28.7	-21.4	-38.6	10.6	
-21.4	-4.1	-36.1	3.2	
-9.1	-11.5	-28.7	10.6	
-4.1	5.7	-23.8	8.2	
3.2	-1.7	-6.6	8.2	
0.8	-18.9	-9.1	10.6	
0.8	-21.4	-4.1	0.8	
15.5	18.0	-9.1	18.0	
25.4	8.2	-9.1	5.7	
37.7	10.6	8.2	-14.0	
45.1	-26.3	-11.5	-28.7	
30.3	-28.7	10.6	-28.7	
45.1	-28.7	8.2	-18.9	
35.2	-28.7	22.9	-9.1	
25.4	-36.1	20.5	-6.6	
8.2	-14.0	18.0	-1.7	
-4.1	-14.0	18.0	-9.1	
-21.4	-23.8	15.5	-31.2	
-18.9	-23.8	0.8	8.2	
-23.8	-28.7	0.8	-16.4	
-16.4	-41.0	-11.5	13.1	
-9.1	-38.6	-11.5	8.2	
-6.6	-28.7	-18.9	0.8	
-16.4	-14.0	-9.1	-16.4	
-14.0	-16.4	-4.1	0.8	
-1.7	-41.0	-14.0	-4.1	
5.7	-48.4	-33.7	-4.1	
15.5	-28.7	-43.5	5.7	
35.2	15.5	-48.4	-6.6	
25.4	50.0	-38.6	-4.1	
32.8	8.2	-38.6	0.8	
32.8	-9.1	-14.0	3.2	
15.5	-31.2	-14.0	-1.7	
13.1	-6.6	-11.5	-11.5	
32.8	10.6	3.2	-9.1	
32.8	22.9	0.8	-14.0	
32.8	37.7	-21.4	-18.9	
-11.5	20.5	-11.5	5.7	
-38.6	-4.1	0.8	0.8	
-31.2	-46.0	20.5	3.2	
-28.7	-70.6	25.4	3.2	
-1.7	-58.3	22.9	13.1	
8.2	-21.4	27.8	5.7	
5.7	-1.7	32.8	-16.4	
22.9	-21.4	45.1	-14.0	
18.0	-28.7	62.3	5.7	
22.9	-36.1	62.3	-6.6	
8.2	-58.3	64.7	-14.0	
-16.4	-26.3	52.4	-9.1	
-28.7	3.2	42.6	27.8	
-14.0	-26.3	52.4	42.6	
3.2	-58.3	35.2	37.7	
15.5	-43.5	45.1	15.5	
20.5	-9.1	35.2	8.2	
18.0	5.7	30.3	-1.7	
18.0	3.2	25.4	-18.9	
-4.1	8.2	27.8	-14.0	
-4.1	5.7	47.5	-16.4	
-21.4	-1.7	47.5	-16.4	
-23.8	5.7	64.7	-18.9	
-63.2	-4.1	62.3	-21.4	
-68.1	13.1	59.8	-21.4	
-28.7	30.3	59.8	-11.5	
-1.7	10.6	52.4	-11.5	
27.8	37.7	67.2	-33.7	
32.8	54.9	64.7	-23.8	
22.9	35.2	59.8	-26.3	
13.1	-1.7	59.8	-16.4	
10.6	32.8	62.3	-16.4	
15.5	62.3	52.4	-6.6	
10.6	57.4	52.4	-9.1	
15.5	10.6	47.5	-6.6	
3.2	-60.7	47.5	-4.1	
13.1	-43.5	45.1	8.2	
15.5	-9.1	37.7	3.2	
0.8	-6.6	18.0	5.7	
5.7	-9.1	-6.6	20.5	
3.2	0.8	-18.9	37.7	
20.5	3.2	-11.5	25.4	
18.0	-11.5	-1.7	15.5	
18.0	-21.4	0.8	10.6	
27.8	-36.1	-4.1	10.6	
18.0	-11.5	0.8	-6.6	
30.3	8.2	10.6	-1.7	
37.7	-1.7	3.2	-4.1	
32.8	-4.1	-31.2	-18.9	
32.8	0.8	-28.7	-1.7	
30.3	13.1	5.7	-18.9	
35.2	22.9	25.4	8.2	
20.5	22.9	59.8	-4.1	
3.2	8.2	50.0	-9.1	
0.8	0.8	52.4	8.2	
3.2	-11.5	0.8	10.6	
-4.1	-4.1	25.4	8.2	
-9.1	-4.1	50.0	10.6	
-1.7	-1.7	47.5	15.5	
-1.7	8.2	47.5	47.5	
-18.9	18.0	35.2	50.0	
0.8	13.1	15.5	30.3	
-6.6	13.1	0.8	37.7	
15.5	10.6	-21.4	30.3	
18.0	3.2	-28.7	25.4	
18.0	22.9	-38.6	32.8	
30.3	18.0	-28.7	27.8	
20.5	25.4	-38.6	10.6	
8.2	25.4	-53.3	-1.7	
15.5	27.8	-58.3	5.7	
0.8	22.9	-80.4	-28.7	
-16.4	27.8	-92.7	-6.6	
-23.8	30.3	-77.9	3.2	
-21.4	52.4	-73.0	3.2	
-58.3	50.0	-68.1	15.5	
-55.8	59.8	-58.3	32.8	
-14.0	15.5	-58.3	13.1	
8.2	30.3	-75.5	-4.1	
25.4	35.2	-90.2	-11.5	
30.3	32.8	-100.1	-14.0	
62.3	25.4	-97.6	-6.6	
40.1	18.0	-109.9	-21.4	
27.8	-9.1	-112.4	-1.7	
40.1	-38.6	-112.4	-1.7	
37.7	-14.0	-102.5	-16.4	
35.2	0.8	-92.7	-1.7	
22.9	18.0	-75.5	-4.1	
22.9	27.8	-50.9	-14.0	
18.0	35.2	-36.1	-4.1	
5.7	20.5	-31.2	-4.1	
-1.7	32.8	-33.7	-1.7	
-21.4	54.9	-23.8	-14.0	
-14.0	20.5	-9.1	-21.4	
-16.4	-6.6	8.2	-16.4	
-18.9	-26.3	-1.7	-1.7	
10.6	3.2	13.1	0.8	
15.5	-9.1	25.4	-1.7	
13.1	-21.4	5.7	3.2	
22.9	-43.5	-18.9	18.0	
35.2	-36.1	-36.1	13.1	
37.7	0.8	-43.5	3.2	
30.3	20.5	-50.9	-9.1	
18.0	30.3	-65.6	3.2	
13.1	47.5	-60.7	-4.1	
5.7	72.1	-63.2	13.1	
5.7	42.6	-68.1	0.8	
13.1	59.8	-46.0	-4.1	
-11.5	25.4	-55.8	-1.7	
-36.1	5.7	-41.0	-1.7	
-28.7	15.5	-53.3	-1.7	
-36.1	22.9	-50.9	-9.1	
5.7	54.9	-55.8	-6.6	
13.1	72.1	-50.9	-16.4	
20.5	50.0	-63.2	-21.4	
25.4	50.0	-58.3	-23.8	
18.0	89.3	-70.6	-28.7	
13.1	47.5	-73.0	-23.8	
13.1	-18.9	-50.9	-21.4	
15.5	-6.6	-48.4	-21.4	
13.1	-1.7	-36.1	-11.5	
-4.1	3.2	-31.2	-1.7	
3.2	10.6	-38.6	-1.7	
10.6	18.0	-36.1	5.7	
18.0	42.6	-23.8	-4.1	
15.5	50.0	-28.7	3.2	
-4.1	40.1	-23.8	0.8	
-11.5	35.2	-9.1	-9.1	
-4.1	22.9	-1.7	3.2	
0.8	15.5	-1.7	-1.7	
-9.1	3.2	-11.5	-4.1	
-26.3	-4.1	-14.0	-4.1	
-23.8	-6.6	-16.4	-9.1	
-6.6	-18.9	-21.4	-4.1	
-9.1	-33.7	-33.7	5.7	
-9.1	-14.0	-28.7	-9.1	
13.1	-11.5	-36.1	-28.7	
40.1	5.7	-38.6	-9.1	
52.4	27.8	-18.9	-11.5	
52.4	30.3	-28.7	-11.5	
20.5	13.1	-33.7	-31.2	
20.5	13.1	-21.4	-18.9	
0.8	22.9	-6.6	-28.7	
-26.3	25.4	-1.7	-14.0	
-26.3	5.7	10.6	-14.0	
-41.0	3.2	8.2	-28.7	
-41.0	18.0	-4.1	-28.7	
-23.8	18.0	0.8	-28.7	
-21.4	13.1	0.8	-18.9	
-16.4	10.6	-4.1	-26.3	
-1.7	13.1	-6.6	-11.5	
10.6	27.8	-6.6	-9.1	
15.5	30.3	-1.7	-9.1	
27.8	37.7	3.2	-9.1	
25.4	35.2	-6.6	-14.0	
13.1	18.0	5.7	-9.1	
15.5	10.6	-1.7	-9.1	
5.7	8.2	22.9	-18.9	
18.0	45.1	30.3	-28.7	
47.5	54.9	37.7	-26.3	
54.9	54.9	30.3	-16.4	
54.9	64.7	47.5	-21.4	
52.4	82.0	40.1	-18.9	
50.0	72.1	37.7	-16.4	
42.6	57.4	27.8	-26.3	
25.4	62.3	35.2	-11.5	
22.9	64.7	52.4	5.7	
3.2	54.9	45.1	0.8	
-26.3	72.1	42.6	3.2	
-31.2	72.1	40.1	-11.5	
-4.1	69.7	62.3	-9.1	
8.2	72.1	50.0	-6.6	
15.5	50.0	57.4	-23.8	
37.7	50.0	57.4	-9.1	
45.1	32.8	57.4	-28.7	
37.7	32.8	50.0	-11.5	
8.2	27.8	54.9	-14.0	
3.2	20.5	30.3	-16.4	
-4.1	25.4	32.8	-16.4	
-21.4	52.4	30.3	-4.1	
-63.2	45.1	37.7	-1.7	
-60.7	20.5	42.6	-1.7	
-46.0	35.2	35.2	-11.5	
-43.5	3.2	40.1	-6.6	
-16.4	-21.4	35.2	-9.1	
-1.7	3.2	32.8	-9.1	
10.6	5.7	35.2	-18.9	
30.3	30.3	20.5	-6.6	
30.3	54.9	10.6	-14.0	
32.8	40.1	-4.1	-14.0	
5.7	30.3	8.2	-9.1	
8.2	32.8	5.7	-9.1	
-4.1	22.9	5.7	-6.6	
0.8	57.4	18.0	-11.5	
3.2	111.5	25.4	0.8	
5.7	72.1	13.1	-1.7	
0.8	57.4	3.2	-14.0	
-11.5	74.6	-6.6	-6.6	
0.8	52.4	-11.5	-14.0	
-6.6	45.1	-9.1	-6.6	
-4.1	37.7	-11.5	-16.4	
-14.0	54.9	13.1	-18.9	
-9.1	59.8	13.1	-16.4	
-11.5	59.8	3.2	-28.7	
-9.1	42.6	-11.5	-31.2	
3.2	45.1	0.8	-16.4	
8.2	59.8	3.2	0.8	
15.5	30.3	3.2	5.7	
27.8	-4.1	-6.6	10.6	
27.8	15.5	0.8	-6.6	
30.3	22.9	3.2	-14.0	
25.4	27.8	13.1	5.7	
13.1	25.4	27.8	-1.7	
13.1	45.1	18.0	-1.7	
-1.7	57.4	-1.7	-21.4	
15.5	59.8	0.8	-16.4	
15.5	69.7	-4.1	-14.0	
30.3	89.3	-4.1	-21.4	
25.4	64.7	-4.1	-6.6	
32.8	57.4	13.1	-1.7	
30.3	50.0	15.5	-1.7	
15.5	54.9	27.8	3.2	
13.1	79.5	32.8	-4.1	
10.6	54.9	57.4	-9.1	
-16.4	10.6	77.0	-1.7	
-18.9	-1.7	69.7	-9.1	
-9.1	8.2	69.7	-11.5	
-9.1	30.3	77.0	-1.7	
-4.1	57.4	64.7	3.2	
8.2	30.3	47.5	20.5	
-4.1	10.6	54.9	18.0	
0.8	-23.8	54.9	30.3	
-9.1	-33.7	69.7	13.1	
15.5	-11.5	62.3	8.2	
25.4	35.2	69.7	8.2	
18.0	45.1	57.4	22.9	
8.2	35.2	54.9	30.3	
-1.7	50.0	40.1	35.2	
-6.6	50.0	45.1	30.3	
-18.9	79.5	47.5	-1.7	
-28.7	77.0	42.6	13.1	
-33.7	42.6	47.5	18.0	
-31.2	45.1	54.9	-4.1	
-14.0	45.1	40.1	-43.5	
3.2	62.3	35.2	-6.6	
5.7	59.8	20.5	18.0	
10.6	64.7	32.8	20.5	
27.8	64.7	37.7	10.6	
22.9	74.6	35.2	8.2	
22.9	99.2	15.5	-6.6	
37.7	84.4	13.1	10.6	
37.7	84.4	15.5	0.8	
30.3	94.3	15.5	-4.1	
-9.1	77.0	18.0	-1.7	
-11.5	42.6	13.1	-1.7	
-16.4	52.4	15.5	0.8	
-36.1	67.2	13.1	-6.6	
-21.4	69.7	27.8	-9.1	
-21.4	42.6	47.5	-9.1	
-41.0	52.4	50.0	-14.0	
-23.8	62.3	57.4	-21.4	
-9.1	42.6	82.0	-9.1	
5.7	27.8	86.9	15.5	
3.2	22.9	113.9	25.4	
-31.2	27.8	111.5	3.2	
-11.5	10.6	106.6	-21.4	
30.3	20.5	101.6	-38.6	
47.5	59.8	111.5	-26.3	
35.2	54.9	116.4	-23.8	
37.7	42.6	131.2	3.2	
5.7	27.8	131.2	0.8	
-18.9	45.1	113.9	5.7	
-6.6	42.6	84.4	-11.5	
8.2	47.5	67.2	-1.7	
0.8	45.1	57.4	-1.7	
-18.9	54.9	59.8	-6.6	
0.8	50.0	45.1	25.4	
18.0	77.0	40.1	-4.1	
22.9	64.7	32.8	-6.6	
22.9	52.4	25.4	-14.0	
13.1	79.5	27.8	-14.0	
8.2	47.5	18.0	-14.0	
-1.7	42.6	20.5	-9.1	
0.8	52.4	18.0	-9.1	
10.6	52.4	25.4	-14.0	
22.9	59.8	25.4	-9.1	
25.4	57.4	50.0	-1.7	
30.3	54.9	47.5	-18.9	
22.9	57.4	62.3	-9.1	
42.6	62.3	57.4	-6.6	
32.8	57.4	52.4	0.8	
35.2	64.7	74.6	3.2	
27.8	59.8	82.0	5.7	
37.7	62.3	91.8	18.0	
20.5	57.4	96.7	32.8	
10.6	62.3	94.3	18.0	
-6.6	74.6	96.7	22.9	
-33.7	62.3	86.9	22.9	
-43.5	74.6	82.0	20.5	
-23.8	52.4	77.0	22.9	
-9.1	45.1	69.7	30.3	
-4.1	32.8	69.7	20.5	
-9.1	64.7	42.6	5.7	
3.2	77.0	32.8	32.8	
-4.1	77.0	15.5	27.8	
13.1	74.6	15.5	22.9	
25.4	69.7	10.6	25.4	
22.9	35.2	5.7	22.9	
18.0	40.1	30.3	13.1	
18.0	32.8	22.9	8.2	
30.3	37.7	10.6	0.8	
13.1	42.6	13.1	13.1	
13.1	22.9	-16.4	20.5	
0.8	22.9	-31.2	13.1	
13.1	27.8	-21.4	15.5	
13.1	37.7	-36.1	20.5	
22.9	42.6	-58.3	20.5	
22.9	67.2	-77.9	35.2	
32.8	62.3	-82.9	40.1	
15.5	47.5	-95.2	25.4	
8.2	32.8	-82.9	25.4	
5.7	27.8	-85.3	22.9	
-4.1	8.2	-117.3	18.0	
8.2	22.9	-117.3	27.8	
5.7	45.1	-144.4	3.2	
0.8	42.6	-151.7	0.8	
5.7	50.0	-171.4	5.7	
13.1	47.5	-159.1	0.8	
27.8	37.7	-159.1	15.5	
25.4	10.6	-161.6	8.2	
15.5	-4.1	-149.3	3.2	
25.4	-18.9	-156.7	10.6	
37.7	-4.1	-154.2	3.2	
32.8	25.4	-141.9	-4.1	
13.1	35.2	-137.0	8.2	
