sensor1	sensor2	sensor3	sensor4	
15.5	54.9	-28.7	0.8	
15.5	57.4	-6.6	-6.6	
13.1	67.2	-6.6	-9.1	
0.8	40.1	-23.8	-14.0	
8.2	32.8	-23.8	-4.1	
-6.6	-6.6	-21.4	-6.6	
-21.4	-23.8	-28.7	0.8	
-6.6	15.5	0.8	0.8	
3.2	37.7	47.5	3.2	
32.8	62.3	89.3	-9.1	
57.4	64.7	57.4	-4.1	
47.5	96.7	52.4	-11.5	
-1.7	47.5	123.8	-16.4	
-1.7	45.1	121.3	-6.6	
-9.1	57.4	121.3	-1.7	
-9.1	69.7	113.9	0.8	
0.8	69.7	69.7	-4.1	
15.5	82.0	32.8	5.7	
22.9	79.5	15.5	-11.5	
13.1	86.9	5.7	0.8	
8.2	72.1	-26.3	0.8	
15.5	50.0	-43.5	3.2	
37.7	20.5	-60.7	-6.6	
54.9	-16.4	-73.0	-4.1	
69.7	-21.4	-58.3	0.8	
67.2	-11.5	-43.5	3.2	
42.6	13.1	-26.3	-1.7	
35.2	47.5	5.7	-9.1	
57.4	96.7	20.5	-1.7	
20.5	123.8	27.8	5.7	
13.1	148.4	8.2	5.7	
37.7	153.3	30.3	-1.7	
35.2	116.4	64.7	0.8	
32.8	91.8	84.4	0.8	
27.8	79.5	74.6	0.8	
18.0	47.5	84.4	0.8	
25.4	8.2	113.9	-6.6	
25.4	-1.7	123.8	-4.1	
27.8	8.2	84.4	0.8	
18.0	-36.1	94.3	-4.1	
22.9	-31.2	113.9	0.8	
13.1	-6.6	72.1	0.8	
30.3	-4.1	67.2	5.7	
27.8	-43.5	40.1	3.2	
18.0	-33.7	54.9	0.8	
35.2	-14.0	72.1	-14.0	
20.5	5.7	94.3	3.2	
20.5	35.2	94.3	15.5	
18.0	94.3	118.9	3.2	
15.5	96.7	18.0	0.8	
13.1	96.7	-114.8	20.5	
10.6	89.3	-127.1	5.7	
20.5	94.3	-38.6	13.1	
20.5	69.7	-18.9	20.5	
27.8	62.3	-6.6	8.2	
18.0	54.9	-18.9	15.5	
-16.4	15.5	-1.7	13.1	
-33.7	25.4	15.5	3.2	
-38.6	25.4	-41.0	8.2	
-41.0	20.5	-77.9	15.5	
-14.0	-9.1	-31.2	18.0	
42.6	-33.7	5.7	13.1	
113.9	-41.0	32.8	13.1	
126.2	-33.7	77.0	10.6	
86.9	-18.9	72.1	8.2	
52.4	-11.5	57.4	5.7	
18.0	22.9	45.1	8.2	
8.2	74.6	54.9	-9.1	
15.5	94.3	42.6	3.2	
22.9	84.4	27.8	5.7	
35.2	86.9	20.5	0.8	
37.7	67.2	10.6	5.7	
22.9	32.8	-1.7	8.2	
18.0	-1.7	-1.7	18.0	
10.6	-36.1	18.0	30.3	
27.8	8.2	52.4	27.8	
52.4	13.1	74.6	27.8	
35.2	20.5	89.3	18.0	
3.2	5.7	89.3	32.8	
-1.7	0.8	64.7	10.6	
13.1	30.3	40.1	-9.1	
18.0	72.1	25.4	-23.8	
0.8	123.8	22.9	-28.7	
-28.7	104.1	8.2	-26.3	
-23.8	111.5	-1.7	-36.1	
-23.8	96.7	-9.1	-38.6	
-4.1	96.7	-85.3	-38.6	
18.0	69.7	-63.2	-33.7	
32.8	50.0	0.8	-36.1	
13.1	13.1	37.7	-43.5	
-1.7	3.2	57.4	-36.1	
22.9	-6.6	15.5	-36.1	
45.1	-9.1	54.9	-36.1	
67.2	0.8	113.9	-43.5	
50.0	42.6	141.0	-46.0	
10.6	69.7	138.5	-33.7	
5.7	67.2	62.3	-43.5	
5.7	54.9	45.1	-38.6	
30.3	47.5	54.9	-43.5	
67.2	37.7	25.4	-18.9	
54.9	32.8	30.3	-33.7	
50.0	27.8	35.2	-26.3	
35.2	30.3	30.3	-16.4	
62.3	20.5	5.7	-4.1	
35.2	15.5	15.5	-4.1	
54.9	35.2	18.0	0.8	
64.7	22.9	25.4	-1.7	
25.4	30.3	22.9	-11.5	
-16.4	20.5	30.3	-6.6	
-16.4	27.8	30.3	0.8	
20.5	35.2	20.5	3.2	
72.1	30.3	22.9	-1.7	
79.5	13.1	18.0	10.6	
50.0	25.4	20.5	3.2	
37.7	47.5	25.4	8.2	
47.5	47.5	18.0	3.2	
35.2	35.2	8.2	3.2	
47.5	0.8	0.8	-4.1	
30.3	22.9	13.1	18.0	
-21.4	40.1	27.8	18.0	
-53.3	30.3	10.6	20.5	
-48.4	40.1	-9.1	25.4	
-23.8	32.8	-6.6	22.9	
18.0	27.8	0.8	13.1	
32.8	42.6	18.0	18.0	
64.7	57.4	20.5	15.5	
32.8	74.6	32.8	18.0	
37.7	69.7	32.8	18.0	
35.2	52.4	32.8	10.6	
-4.1	22.9	42.6	-1.7	
-41.0	20.5	42.6	8.2	
-16.4	22.9	37.7	8.2	
-11.5	50.0	45.1	-6.6	
22.9	57.4	37.7	10.6	
45.1	54.9	18.0	-1.7	
57.4	52.4	27.8	0.8	
47.5	15.5	18.0	3.2	
32.8	57.4	22.9	0.8	
25.4	69.7	18.0	3.2	
0.8	89.3	3.2	3.2	
0.8	109.0	-11.5	5.7	
0.8	116.4	-9.1	-9.1	
10.6	99.2	22.9	-1.7	
25.4	89.3	27.8	5.7	
20.5	109.0	3.2	-4.1	
-6.6	101.6	3.2	-6.6	
-14.0	94.3	22.9	-9.1	
-1.7	104.1	32.8	-9.1	
5.7	128.7	30.3	-11.5	
32.8	121.3	13.1	-1.7	
64.7	96.7	0.8	-1.7	
57.4	89.3	-4.1	-6.6	
25.4	101.6	-9.1	-9.1	
35.2	74.6	-21.4	0.8	
30.3	59.8	-50.9	-9.1	
37.7	69.7	-53.3	3.2	
42.6	50.0	-1.7	0.8	
25.4	40.1	10.6	5.7	
13.1	30.3	8.2	5.7	
32.8	30.3	22.9	3.2	
25.4	27.8	59.8	0.8	
32.8	27.8	126.2	-9.1	
32.8	22.9	160.7	5.7	
50.0	25.4	182.8	8.2	
40.1	0.8	131.2	5.7	
37.7	-9.1	79.5	8.2	
0.8	-11.5	45.1	5.7	
-33.7	-9.1	-43.5	13.1	
-36.1	3.2	-114.8	10.6	
-6.6	8.2	-137.0	15.5	
-16.4	3.2	-141.9	20.5	
25.4	8.2	-139.4	10.6	
47.5	8.2	-149.3	8.2	
35.2	10.6	-100.1	3.2	
30.3	18.0	-85.3	3.2	
30.3	20.5	-55.8	13.1	
57.4	25.4	-6.6	10.6	
72.1	20.5	45.1	8.2	
59.8	3.2	123.8	10.6	
62.3	8.2	207.4	5.7	
94.3	15.5	187.7	0.8	
136.1	13.1	182.8	5.7	
123.8	0.8	150.8	0.8	
50.0	-11.5	47.5	13.1	
22.9	-4.1	-36.1	13.1	
47.5	-1.7	-58.3	10.6	
40.1	3.2	-18.9	-6.6	
37.7	-1.7	-9.1	10.6	
18.0	-6.6	3.2	0.8	
-4.1	-1.7	0.8	13.1	
-14.0	-9.1	8.2	15.5	
-9.1	-18.9	8.2	10.6	
5.7	-33.7	15.5	0.8	
13.1	-38.6	22.9	0.8	
32.8	-31.2	30.3	5.7	
3.2	-14.0	27.8	0.8	
-6.6	-1.7	22.9	8.2	
22.9	-11.5	22.9	-4.1	
57.4	3.2	30.3	13.1	
72.1	-4.1	45.1	27.8	
37.7	-33.7	30.3	5.7	
18.0	-23.8	32.8	-4.1	
35.2	-21.4	20.5	10.6	
47.5	-18.9	18.0	15.5	
27.8	-11.5	10.6	13.1	
20.5	-1.7	-11.5	8.2	
22.9	-1.7	5.7	3.2	
25.4	10.6	20.5	-4.1	
42.6	18.0	8.2	0.8	
22.9	10.6	-70.6	8.2	
22.9	10.6	-53.3	15.5	
25.4	40.1	-21.4	18.0	
35.2	45.1	-23.8	20.5	
20.5	47.5	-14.0	27.8	
25.4	50.0	-14.0	18.0	
22.9	18.0	-14.0	8.2	
22.9	27.8	-14.0	8.2	
-28.7	30.3	-1.7	5.7	
-14.0	27.8	20.5	-14.0	
-28.7	37.7	22.9	-33.7	
15.5	35.2	25.4	-36.1	
57.4	27.8	15.5	-31.2	
27.8	27.8	13.1	-1.7	
0.8	20.5	-6.6	25.4	
35.2	30.3	8.2	57.4	
57.4	32.8	10.6	64.7	
42.6	45.1	3.2	22.9	
45.1	15.5	22.9	-1.7	
15.5	20.5	37.7	10.6	
20.5	30.3	47.5	18.0	
45.1	27.8	27.8	25.4	
40.1	25.4	25.4	35.2	
5.7	35.2	20.5	18.0	
0.8	27.8	15.5	13.1	
-6.6	27.8	20.5	0.8	
-1.7	27.8	30.3	0.8	
8.2	30.3	25.4	-9.1	
52.4	20.5	25.4	0.8	
57.4	45.1	20.5	18.0	
40.1	47.5	45.1	25.4	
32.8	25.4	59.8	32.8	
18.0	8.2	69.7	22.9	
5.7	27.8	72.1	18.0	
0.8	8.2	82.0	5.7	
8.2	-1.7	50.0	0.8	
5.7	18.0	74.6	3.2	
22.9	30.3	59.8	-9.1	
57.4	37.7	42.6	-11.5	
57.4	25.4	37.7	5.7	
54.9	15.5	-16.4	-9.1	
30.3	30.3	-105.0	5.7	
22.9	27.8	-151.7	-11.5	
18.0	25.4	-92.7	8.2	
25.4	47.5	-16.4	-6.6	
35.2	54.9	-28.7	8.2	
40.1	45.1	-23.8	8.2	
20.5	40.1	-1.7	0.8	
13.1	45.1	3.2	10.6	
-11.5	42.6	8.2	15.5	
3.2	50.0	10.6	13.1	
13.1	42.6	8.2	18.0	
30.3	37.7	5.7	22.9	
45.1	62.3	5.7	22.9	
35.2	74.6	18.0	15.5	
20.5	69.7	18.0	15.5	
25.4	47.5	8.2	20.5	
47.5	15.5	-1.7	8.2	
52.4	0.8	18.0	3.2	
42.6	-1.7	13.1	13.1	
37.7	32.8	15.5	20.5	
35.2	42.6	5.7	10.6	
18.0	27.8	-6.6	5.7	
20.5	27.8	3.2	13.1	
40.1	20.5	15.5	13.1	
35.2	-4.1	18.0	-1.7	
32.8	-4.1	3.2	8.2	
52.4	-4.1	5.7	8.2	
50.0	18.0	-1.7	18.0	
40.1	15.5	32.8	15.5	
30.3	15.5	79.5	10.6	
3.2	5.7	82.0	0.8	
13.1	-1.7	50.0	0.8	
0.8	13.1	15.5	0.8	
42.6	13.1	-16.4	15.5	
42.6	22.9	-18.9	22.9	
18.0	0.8	-43.5	13.1	
20.5	5.7	-70.6	3.2	
18.0	-14.0	-41.0	-1.7	
15.5	-9.1	-28.7	-1.7	
18.0	-16.4	-21.4	-6.6	
27.8	0.8	13.1	-1.7	
27.8	0.8	54.9	-4.1	
27.8	-9.1	52.4	-11.5	
25.4	-14.0	86.9	-1.7	
27.8	-6.6	47.5	-6.6	
42.6	-9.1	32.8	3.2	
84.4	-11.5	27.8	-4.1	
77.0	10.6	47.5	3.2	
18.0	5.7	25.4	3.2	
-18.9	-4.1	20.5	-1.7	
-11.5	-4.1	13.1	-9.1	
5.7	0.8	-1.7	-1.7	
30.3	-4.1	-6.6	-9.1	
40.1	-11.5	-18.9	-9.1	
30.3	-6.6	3.2	-4.1	
37.7	-11.5	3.2	-11.5	
47.5	8.2	-1.7	3.2	
18.0	0.8	27.8	-14.0	
37.7	-1.7	32.8	0.8	
42.6	-18.9	22.9	-11.5	
32.8	-31.2	32.8	3.2	
25.4	-36.1	40.1	-1.7	
22.9	-28.7	50.0	-14.0	
30.3	-16.4	40.1	-4.1	
20.5	-36.1	35.2	-9.1	
10.6	-41.0	0.8	-9.1	
5.7	-41.0	-9.1	-1.7	
13.1	-38.6	0.8	-16.4	
25.4	-41.0	18.0	-4.1	
10.6	-38.6	45.1	3.2	
13.1	-31.2	45.1	15.5	
22.9	-33.7	57.4	5.7	
3.2	13.1	57.4	-1.7	
3.2	37.7	64.7	-4.1	
18.0	64.7	37.7	-16.4	
25.4	67.2	10.6	3.2	
35.2	25.4	-50.9	-14.0	
22.9	-4.1	-60.7	0.8	
40.1	13.1	-41.0	8.2	
42.6	52.4	-23.8	3.2	
47.5	67.2	-14.0	3.2	
25.4	25.4	-14.0	-9.1	
18.0	22.9	-11.5	-9.1	
15.5	20.5	3.2	-4.1	
22.9	50.0	8.2	22.9	
22.9	69.7	13.1	20.5	
8.2	50.0	35.2	10.6	
0.8	59.8	15.5	13.1	
10.6	57.4	18.0	10.6	
52.4	47.5	8.2	13.1	
47.5	52.4	13.1	18.0	
-1.7	62.3	15.5	8.2	
18.0	37.7	22.9	3.2	
45.1	22.9	79.5	-6.6	
82.0	27.8	82.0	3.2	
50.0	20.5	69.7	-1.7	
3.2	18.0	96.7	-4.1	
20.5	25.4	59.8	-1.7	
45.1	10.6	20.5	-11.5	
30.3	3.2	3.2	-4.1	
25.4	-4.1	-11.5	0.8	
22.9	-9.1	-55.8	3.2	
25.4	3.2	-73.0	5.7	
40.1	-1.7	-60.7	0.8	
18.0	-11.5	-43.5	18.0	
22.9	-4.1	3.2	20.5	
13.1	5.7	30.3	10.6	
18.0	5.7	-14.0	13.1	
37.7	10.6	-87.8	22.9	
50.0	15.5	-75.5	25.4	
54.9	32.8	-87.8	35.2	
50.0	40.1	-50.9	32.8	
35.2	50.0	-26.3	35.2	
50.0	54.9	13.1	25.4	
50.0	45.1	67.2	35.2	
32.8	37.7	109.0	22.9	
27.8	35.2	123.8	20.5	
25.4	62.3	99.2	25.4	
15.5	57.4	136.1	35.2	
32.8	62.3	109.0	35.2	
30.3	47.5	37.7	30.3	
0.8	62.3	25.4	30.3	
-23.8	35.2	-11.5	32.8	
-14.0	13.1	-28.7	32.8	
20.5	-9.1	-31.2	25.4	
32.8	8.2	-9.1	30.3	
32.8	5.7	-26.3	25.4	
57.4	10.6	-38.6	27.8	
69.7	35.2	-36.1	22.9	
54.9	47.5	-31.2	22.9	
20.5	47.5	-4.1	20.5	
8.2	45.1	22.9	20.5	
-16.4	22.9	42.6	22.9	
-23.8	27.8	30.3	32.8	
-1.7	30.3	3.2	18.0	
15.5	15.5	0.8	25.4	
57.4	27.8	13.1	22.9	
91.8	18.0	32.8	27.8	
121.3	32.8	20.5	20.5	
145.9	30.3	-4.1	22.9	
86.9	42.6	-6.6	25.4	
37.7	37.7	-4.1	27.8	
59.8	-50.9	-9.1	27.8	
20.5	-46.0	-6.6	15.5	
18.0	15.5	-16.4	13.1	
15.5	27.8	-1.7	5.7	
15.5	10.6	-9.1	-6.6	
22.9	32.8	3.2	-6.6	
30.3	62.3	13.1	-9.1	
50.0	37.7	30.3	-11.5	
62.3	13.1	27.8	-16.4	
59.8	20.5	30.3	-1.7	
50.0	3.2	37.7	-4.1	
32.8	0.8	18.0	-11.5	
20.5	0.8	5.7	-11.5	
20.5	32.8	3.2	-9.1	
30.3	42.6	22.9	-18.9	
30.3	8.2	27.8	-14.0	
20.5	0.8	20.5	-28.7	
27.8	10.6	13.1	-28.7	
20.5	18.0	22.9	-28.7	
18.0	37.7	37.7	-33.7	
20.5	35.2	35.2	-23.8	
10.6	47.5	32.8	-28.7	
15.5	54.9	22.9	-21.4	
13.1	40.1	15.5	15.5	
15.5	57.4	-9.1	18.0	
18.0	72.1	-6.6	-14.0	
30.3	54.9	0.8	-9.1	
25.4	32.8	18.0	-11.5	
15.5	45.1	45.1	-21.4	
18.0	69.7	35.2	-14.0	
57.4	47.5	30.3	-14.0	
82.0	59.8	45.1	-18.9	
45.1	50.0	57.4	-21.4	
25.4	57.4	42.6	-11.5	
5.7	57.4	5.7	-14.0	
18.0	52.4	-53.3	-9.1	
0.8	0.8	-43.5	-6.6	
-55.8	40.1	-28.7	-4.1	
-60.7	79.5	-33.7	-1.7	
-48.4	54.9	18.0	3.2	
-21.4	57.4	37.7	0.8	
30.3	72.1	45.1	-4.1	
77.0	27.8	47.5	0.8	
91.8	32.8	72.1	-6.6	
104.1	35.2	79.5	0.8	
91.8	20.5	25.4	0.8	
42.6	18.0	-14.0	0.8	
-1.7	18.0	-60.7	5.7	
3.2	40.1	-87.8	3.2	
50.0	15.5	-63.2	3.2	
67.2	-21.4	8.2	5.7	
67.2	-16.4	45.1	-1.7	
64.7	13.1	74.6	-4.1	
62.3	30.3	82.0	5.7	
57.4	22.9	47.5	5.7	
57.4	5.7	-14.0	5.7	
47.5	-1.7	-97.6	0.8	
32.8	-14.0	-119.8	10.6	
35.2	-9.1	-75.5	8.2	
20.5	-6.6	3.2	-1.7	
10.6	20.5	35.2	0.8	
-6.6	10.6	27.8	18.0	
13.1	8.2	15.5	20.5	
27.8	22.9	-18.9	22.9	
20.5	20.5	-9.1	15.5	
30.3	18.0	5.7	18.0	
27.8	59.8	40.1	15.5	
54.9	89.3	52.4	8.2	
64.7	57.4	62.3	13.1	
50.0	20.5	96.7	22.9	
32.8	20.5	104.1	15.5	
22.9	-36.1	104.1	13.1	
15.5	-70.6	82.0	13.1	
-9.1	-46.0	42.6	5.7	
-4.1	-38.6	20.5	0.8	
0.8	-4.1	-4.1	-1.7	
27.8	15.5	-36.1	10.6	
45.1	25.4	-46.0	10.6	
22.9	15.5	-63.2	25.4	
-11.5	22.9	-43.5	22.9	
-6.6	20.5	-41.0	27.8	
18.0	15.5	-9.1	37.7	
32.8	3.2	3.2	57.4	
3.2	37.7	-4.1	52.4	
0.8	64.7	3.2	27.8	
0.8	67.2	40.1	10.6	
-11.5	42.6	72.1	5.7	
0.8	18.0	84.4	-4.1	
-9.1	-9.1	69.7	-1.7	
3.2	-4.1	62.3	-1.7	
5.7	-9.1	37.7	-14.0	
30.3	5.7	59.8	-16.4	
22.9	0.8	72.1	10.6	
37.7	3.2	50.0	27.8	
86.9	5.7	-31.2	35.2	
67.2	15.5	-63.2	15.5	
50.0	25.4	-38.6	18.0	
42.6	30.3	-11.5	3.2	
18.0	50.0	30.3	0.8	
20.5	42.6	37.7	0.8	
8.2	57.4	10.6	-14.0	
22.9	30.3	-18.9	-1.7	
40.1	8.2	-53.3	-1.7	
35.2	3.2	-38.6	0.8	
35.2	3.2	-11.5	3.2	
-1.7	27.8	-6.6	3.2	
-26.3	32.8	25.4	-1.7	
-28.7	18.0	32.8	-1.7	
-4.1	18.0	5.7	3.2	
27.8	30.3	3.2	5.7	
69.7	37.7	18.0	0.8	
64.7	42.6	35.2	0.8	
-21.4	25.4	20.5	-6.6	
-11.5	25.4	-1.7	-1.7	
20.5	27.8	42.6	0.8	
77.0	8.2	64.7	5.7	
82.0	15.5	20.5	-1.7	
42.6	35.2	-4.1	-1.7	
8.2	37.7	-14.0	3.2	
-9.1	54.9	3.2	5.7	
-11.5	37.7	18.0	5.7	
13.1	18.0	35.2	0.8	
64.7	10.6	27.8	-4.1	
62.3	22.9	42.6	0.8	
35.2	57.4	27.8	0.8	
0.8	45.1	22.9	-6.6	
-46.0	20.5	20.5	3.2	
-60.7	-1.7	8.2	8.2	
-65.6	10.6	22.9	8.2	
-58.3	5.7	47.5	-1.7	
8.2	-1.7	42.6	-4.1	
86.9	25.4	-28.7	0.8	
91.8	32.8	-82.9	-9.1	
72.1	27.8	-21.4	0.8	
45.1	30.3	15.5	-16.4	
59.8	37.7	32.8	-4.1	
50.0	45.1	40.1	-1.7	
42.6	47.5	50.0	-9.1	
52.4	42.6	57.4	5.7	
32.8	37.7	74.6	-6.6	
42.6	27.8	40.1	-9.1	
32.8	25.4	8.2	-11.5	
27.8	30.3	8.2	0.8	
10.6	27.8	18.0	-9.1	
-26.3	15.5	20.5	-1.7	
-18.9	37.7	54.9	5.7	
-38.6	47.5	91.8	-11.5	
-58.3	18.0	101.6	-6.6	
-70.6	18.0	99.2	-16.4	
-63.2	35.2	37.7	-1.7	
-58.3	27.8	-109.9	-4.1	
-38.6	25.4	-178.8	-11.5	
13.1	20.5	-100.1	-4.1	
77.0	35.2	-14.0	-4.1	
111.5	13.1	15.5	3.2	
106.6	25.4	-4.1	-1.7	
57.4	15.5	10.6	3.2	
27.8	15.5	-11.5	-4.1	
8.2	52.4	-53.3	0.8	
-14.0	32.8	-18.9	0.8	
30.3	8.2	52.4	-4.1	
72.1	37.7	74.6	-9.1	
50.0	25.4	82.0	0.8	
67.2	18.0	64.7	-9.1	
79.5	30.3	69.7	-9.1	
74.6	30.3	15.5	-9.1	
37.7	20.5	-9.1	0.8	
47.5	30.3	-11.5	-4.1	
89.3	42.6	20.5	-11.5	
67.2	35.2	27.8	3.2	
32.8	35.2	32.8	8.2	
57.4	27.8	42.6	-1.7	
67.2	20.5	-43.5	3.2	
42.6	67.2	-75.5	-9.1	
15.5	86.9	-36.1	-1.7	
-4.1	86.9	-31.2	-4.1	
5.7	62.3	-41.0	0.8	
0.8	3.2	-9.1	-9.1	
-6.6	-82.9	8.2	-9.1	
8.2	-50.9	27.8	8.2	
3.2	18.0	57.4	5.7	
8.2	30.3	62.3	3.2	
5.7	42.6	40.1	-1.7	
10.6	59.8	10.6	-1.7	
3.2	50.0	3.2	-6.6	
-4.1	25.4	-11.5	3.2	
-14.0	5.7	-11.5	0.8	
-14.0	-4.1	-28.7	0.8	
8.2	8.2	-36.1	3.2	
35.2	35.2	8.2	-6.6	
32.8	35.2	5.7	3.2	
47.5	42.6	8.2	5.7	
25.4	25.4	22.9	3.2	
20.5	35.2	45.1	0.8	
20.5	22.9	18.0	8.2	
-4.1	22.9	27.8	-4.1	
25.4	27.8	-16.4	-1.7	
15.5	22.9	-41.0	-1.7	
25.4	13.1	47.5	-1.7	
22.9	30.3	94.3	0.8	
27.8	62.3	77.0	10.6	
30.3	69.7	64.7	-1.7	
47.5	25.4	47.5	-1.7	
45.1	15.5	25.4	-6.6	
37.7	42.6	-1.7	3.2	
25.4	54.9	47.5	-6.6	
-6.6	27.8	72.1	5.7	
5.7	22.9	67.2	-1.7	
-6.6	25.4	74.6	-4.1	
-4.1	25.4	3.2	-4.1	
3.2	47.5	-21.4	-11.5	
27.8	54.9	-1.7	-9.1	
30.3	67.2	-21.4	-4.1	
32.8	42.6	-26.3	-6.6	
20.5	10.6	-28.7	-1.7	
40.1	-31.2	-70.6	-1.7	
37.7	-9.1	-105.0	-6.6	
18.0	13.1	-18.9	-21.4	
-1.7	8.2	5.7	-6.6	
-11.5	-1.7	32.8	-14.0	
15.5	18.0	72.1	-28.7	
32.8	109.0	62.3	-46.0	
22.9	136.1	91.8	-21.4	
22.9	116.4	101.6	-36.1	
20.5	77.0	37.7	-46.0	
27.8	-75.5	13.1	-4.1	
40.1	-107.5	47.5	-23.8	
22.9	-48.4	37.7	-18.9	
32.8	-4.1	-53.3	-41.0	
25.4	35.2	-68.1	22.9	
25.4	32.8	-92.7	116.4	
-4.1	22.9	-146.8	104.1	
-26.3	35.2	-70.6	79.5	
-68.1	47.5	-9.1	-6.6	
-87.8	45.1	54.9	5.7	
-33.7	8.2	67.2	0.8	
8.2	-21.4	45.1	0.8	
47.5	-1.7	-105.0	-6.6	
67.2	15.5	-117.3	-21.4	
79.5	30.3	-50.9	13.1	
18.0	5.7	-23.8	45.1	
-21.4	-1.7	-16.4	20.5	
-6.6	0.8	13.1	-11.5	
45.1	42.6	40.1	-9.1	
101.6	22.9	57.4	10.6	
113.9	8.2	82.0	-11.5	
116.4	32.8	45.1	-18.9	
104.1	47.5	15.5	-4.1	
64.7	50.0	-14.0	35.2	
52.4	27.8	-43.5	20.5	
59.8	20.5	-43.5	-11.5	
59.8	22.9	-26.3	-9.1	
37.7	13.1	18.0	-28.7	
35.2	42.6	57.4	-48.4	
30.3	42.6	72.1	-26.3	
18.0	30.3	69.7	-33.7	
15.5	35.2	109.0	-48.4	
-1.7	27.8	116.4	10.6	
-6.6	30.3	116.4	62.3	
-28.7	18.0	111.5	69.7	
-6.6	30.3	86.9	25.4	
20.5	32.8	0.8	-33.7	
10.6	5.7	-43.5	-14.0	
-6.6	25.4	-38.6	-26.3	
22.9	25.4	-41.0	-16.4	
27.8	15.5	-23.8	-9.1	
25.4	40.1	10.6	-16.4	
30.3	30.3	-1.7	-14.0	
22.9	57.4	-26.3	25.4	
0.8	67.2	64.7	67.2	
22.9	50.0	160.7	52.4	
35.2	37.7	236.9	13.1	
35.2	37.7	251.7	10.6	
20.5	62.3	155.8	-1.7	
8.2	13.1	106.6	-1.7	
-21.4	-21.4	163.1	-9.1	
-26.3	8.2	170.5	-9.1	
-14.0	3.2	84.4	-11.5	
-18.9	32.8	-23.8	3.2	
-26.3	25.4	-186.2	-1.7	
-4.1	8.2	-235.4	-11.5	
15.5	27.8	-161.6	-14.0	
-6.6	32.8	-105.0	-14.0	
-4.1	42.6	-124.7	-21.4	
30.3	47.5	-127.1	-9.1	
54.9	27.8	-129.6	-26.3	
45.1	-9.1	-70.6	-26.3	
47.5	42.6	-85.3	-23.8	
32.8	69.7	-50.9	-31.2	
45.1	35.2	-33.7	-28.7	
52.4	30.3	-63.2	-11.5	
37.7	13.1	-55.8	18.0	
-6.6	25.4	-41.0	32.8	
-16.4	20.5	-41.0	13.1	
-6.6	8.2	-18.9	25.4	
-9.1	3.2	-28.7	27.8	
27.8	10.6	-55.8	-4.1	
77.0	27.8	-50.9	-16.4	
82.0	45.1	-31.2	-18.9	
25.4	25.4	3.2	-36.1	
-4.1	37.7	25.4	-28.7	
-11.5	54.9	59.8	-36.1	
8.2	50.0	62.3	3.2	
45.1	42.6	32.8	32.8	
52.4	8.2	30.3	25.4	
42.6	-33.7	64.7	0.8	
25.4	-9.1	99.2	-9.1	
0.8	3.2	106.6	3.2	
-23.8	35.2	158.2	8.2	
-23.8	54.9	99.2	15.5	
-23.8	40.1	77.0	57.4	
5.7	20.5	59.8	8.2	
30.3	8.2	-33.7	5.7	
40.1	27.8	-48.4	-14.0	
40.1	64.7	-63.2	-36.1	
5.7	47.5	-95.2	-9.1	
3.2	8.2	-119.8	-1.7	
22.9	-31.2	-90.2	3.2	
40.1	-21.4	-55.8	-14.0	
50.0	5.7	-48.4	-14.0	
52.4	18.0	-68.1	-9.1	
42.6	37.7	-77.9	18.0	
27.8	52.4	18.0	5.7	
22.9	42.6	91.8	-1.7	
3.2	27.8	126.2	-1.7	
0.8	27.8	168.1	5.7	
5.7	37.7	202.5	25.4	
25.4	35.2	187.7	27.8	
30.3	15.5	116.4	15.5	
3.2	20.5	0.8	13.1	
15.5	47.5	-36.1	-1.7	
30.3	8.2	-14.0	-14.0	
27.8	20.5	40.1	-26.3	
30.3	54.9	74.6	-21.4	
32.8	8.2	128.7	-11.5	
10.6	-33.7	133.6	20.5	
-4.1	-48.4	96.7	10.6	
-1.7	-14.0	74.6	-16.4	
-1.7	-14.0	45.1	-21.4	
15.5	-41.0	-23.8	-4.1	
37.7	-18.9	-23.8	-26.3	
47.5	10.6	-31.2	-23.8	
32.8	32.8	-73.0	-26.3	
10.6	20.5	-82.9	-18.9	
10.6	0.8	-68.1	-18.9	
22.9	0.8	15.5	3.2	
37.7	-14.0	77.0	3.2	
10.6	-11.5	40.1	-18.9	
0.8	3.2	22.9	8.2	
20.5	10.6	0.8	-14.0	
40.1	10.6	13.1	-18.9	
57.4	8.2	35.2	-18.9	
45.1	-1.7	77.0	-11.5	
20.5	20.5	165.6	-6.6	
10.6	50.0	109.0	18.0	
13.1	13.1	104.1	45.1	
-18.9	0.8	50.0	10.6	
-23.8	45.1	15.5	-16.4	
-26.3	62.3	-28.7	-14.0	
-26.3	54.9	-77.9	-6.6	
18.0	67.2	-171.4	20.5	
52.4	52.4	-169.0	25.4	
84.4	59.8	-203.4	22.9	
54.9	74.6	-200.9	13.1	
8.2	40.1	-169.0	8.2	
-1.7	37.7	-112.4	0.8	
-9.1	67.2	-33.7	-4.1	
-9.1	64.7	-41.0	-26.3	
0.8	54.9	-85.3	-43.5	
3.2	42.6	-60.7	-43.5	
-16.4	30.3	-14.0	-50.9	
-26.3	5.7	5.7	-41.0	
-11.5	-9.1	40.1	13.1	
15.5	35.2	79.5	13.1	
62.3	47.5	101.6	13.1	
82.0	69.7	86.9	0.8	
82.0	57.4	77.0	13.1	
62.3	50.0	74.6	-9.1	
