sensor1	sensor2	sensor3	sensor4	
-9.1	27.8	374.7	-720.0	
8.2	32.8	743.7	-705.2	
8.2	25.4	1048.7	-729.8	
13.1	25.4	1129.9	-692.9	
5.7	30.3	1299.7	-663.4	
-4.1	79.5	1400.5	-633.9	
15.5	67.2	1476.8	-572.4	
8.2	67.2	1567.8	-508.4	
15.5	54.9	1690.8	-464.2	
20.5	18.0	1914.7	-400.2	
13.1	15.5	2109.0	-319.0	
18.0	27.8	2281.2	-289.5	
37.7	20.5	2406.7	-247.7	
32.8	-9.1	2537.0	-218.2	
32.8	-31.2	2672.3	-188.6	
30.3	10.6	2810.1	-141.9	
32.8	52.4	2903.6	-119.8	
32.8	86.9	2987.2	-102.5	
35.2	86.9	3043.8	-48.4	
40.1	94.3	3088.1	-55.8	
27.8	91.8	3147.1	-23.8	
37.7	99.2	3137.3	42.6	
37.7	91.8	3061.0	109.0	
32.8	106.6	2920.8	246.8	
25.4	99.2	2780.6	288.6	
18.0	96.7	2623.1	298.4	
8.2	118.9	2399.3	350.1	
-11.5	123.8	2175.4	342.7	
-16.4	116.4	1924.5	340.3	
-31.2	109.0	1663.7	367.3	
-33.7	99.2	1366.1	355.0	
-41.0	86.9	1073.3	414.1	
-58.3	84.4	780.6	428.8	
-50.9	79.5	551.8	384.5	
-68.1	74.6	460.8	394.4	
-70.6	99.2	463.3	345.2	
-73.0	96.7	537.1	249.2	
-90.2	86.9	618.2	281.2	
-92.7	86.9	704.3	367.3	
-82.9	86.9	824.9	389.5	
-90.2	86.9	879.0	369.8	
-100.1	84.4	933.1	234.5	
-107.5	69.7	952.8	163.1	
-112.4	57.4	866.7	138.5	
-107.5	62.3	790.4	96.7	
-114.8	84.4	637.9	111.5	
-112.4	84.4	426.4	190.2	
-107.5	69.7	113.9	158.2	
-122.2	57.4	-159.1	148.4	
-124.7	30.3	-422.3	141.0	
-122.2	50.0	-665.9	84.4	
-124.7	20.5	-865.1	45.1	
-112.4	30.3	-1128.4	22.9	
-119.8	22.9	-1411.3	-11.5	
-107.5	22.9	-1637.6	15.5	
-107.5	10.6	-1898.3	-1.7	
-80.4	20.5	-2171.4	-14.0	
-87.8	18.0	-2336.2	-18.9	
-92.7	5.7	-2574.8	-33.7	
-73.0	-18.9	-2761.8	-41.0	
-70.6	-28.7	-2845.4	-63.2	
-65.6	-58.3	-2916.8	-55.8	
-73.0	-65.6	-2825.8	-70.6	
-75.5	-73.0	-2599.4	-65.6	
-73.0	-80.4	-2272.3	-43.5	
-65.6	-85.3	-1957.4	-53.3	
-60.7	-85.3	-1652.3	-60.7	
-60.7	-75.5	-1381.7	-73.0	
-53.3	-80.4	-1202.2	-73.0	
-41.0	-68.1	-1066.9	-60.7	
-36.1	-63.2	-970.9	-9.1	
-31.2	-48.4	-919.3	15.5	
-36.1	-36.1	-919.3	59.8	
-18.9	-14.0	-907.0	64.7	
-21.4	-1.7	-914.3	72.1	
-9.1	-23.8	-936.5	62.3	
-4.1	-28.7	-980.8	62.3	
-11.5	-6.6	-975.8	96.7	
-9.1	-11.5	-941.4	148.4	
-16.4	15.5	-882.4	121.3	
-11.5	10.6	-808.6	104.1	
15.5	22.9	-727.4	109.0	
8.2	35.2	-638.8	111.5	
5.7	54.9	-562.6	84.4	
5.7	69.7	-498.6	40.1	
8.2	47.5	-444.5	15.5	
0.8	52.4	-432.2	-43.5	
8.2	62.3	-432.2	-80.4	
5.7	54.9	-451.9	-124.7	
5.7	45.1	-491.2	-203.4	
8.2	54.9	-530.6	-245.2	
13.1	45.1	-560.1	-250.1	
15.5	35.2	-599.5	-294.4	
5.7	32.8	-661.0	-348.5	
3.2	37.7	-697.9	-368.2	
10.6	47.5	-756.9	-363.3	
3.2	50.0	-737.2	-326.4	
5.7	40.1	-717.5	-299.3	
-1.7	52.4	-673.3	-279.7	
0.8	69.7	-663.4	-255.1	
-11.5	67.2	-631.4	-240.3	
-9.1	50.0	-616.7	-232.9	
-9.1	72.1	-555.2	-232.9	
-16.4	67.2	-520.7	-208.3	
-9.1	42.6	-523.2	-208.3	
-16.4	42.6	-518.3	-250.1	
-28.7	22.9	-506.0	-284.6	
-14.0	30.3	-513.4	-319.0	
-21.4	52.4	-528.1	-402.7	
-21.4	42.6	-557.6	-336.2	
-16.4	54.9	-557.6	-279.7	
-26.3	52.4	-560.1	-237.8	
-28.7	47.5	-540.4	-186.2	
-31.2	54.9	-518.3	-154.2	
-31.2	42.6	-481.4	-186.2	
-23.8	57.4	-469.1	-292.0	
-28.7	42.6	-390.4	-183.7	
-28.7	35.2	-326.4	-132.1	
-33.7	59.8	-247.7	-109.9	
-33.7	69.7	-208.3	-87.8	
-36.1	50.0	-149.3	-95.2	
-36.1	35.2	-50.9	-73.0	
-28.7	47.5	-21.4	-50.9	
-16.4	32.8	57.4	-60.7	
-16.4	57.4	165.6	-68.1	
-21.4	54.9	214.8	-36.1	
-16.4	47.5	286.1	-43.5	
-9.1	35.2	337.8	-43.5	
-4.1	32.8	382.1	-82.9	
-9.1	45.1	426.4	-68.1	
-1.7	69.7	448.5	-63.2	
0.8	62.3	463.3	-95.2	
18.0	64.7	465.7	-97.6	
27.8	37.7	522.3	-169.0	
32.8	54.9	571.5	-220.6	
37.7	64.7	633.0	-360.8	
45.1	40.1	662.5	-402.7	
47.5	57.4	699.4	-218.2	
45.1	40.1	728.9	20.5	
47.5	5.7	701.9	99.2	
52.4	-4.1	665.0	131.2	
50.0	-26.3	642.8	57.4	
42.6	-36.1	635.5	27.8	
40.1	-58.3	605.9	64.7	
45.1	-50.9	610.9	84.4	
32.8	-75.5	596.1	52.4	
37.7	-92.7	603.5	32.8	
20.5	-102.5	593.6	37.7	
15.5	-117.3	613.3	30.3	
22.9	-117.3	571.5	0.8	
22.9	-127.1	522.3	-21.4	
10.6	-102.5	485.4	5.7	
3.2	-82.9	453.4	-43.5	
-9.1	-55.8	426.4	-55.8	
-11.5	-43.5	431.3	-55.8	
-4.1	-60.7	389.5	-48.4	
-6.6	-60.7	352.6	-55.8	
-9.1	-38.6	303.4	-50.9	
0.8	-14.0	264.0	-55.8	
0.8	-9.1	224.6	-43.5	
5.7	-11.5	205.0	-23.8	
0.8	-4.1	197.6	0.8	
8.2	-1.7	116.4	0.8	
8.2	-1.7	42.6	0.8	
15.5	15.5	-18.9	3.2	
22.9	40.1	-70.6	22.9	
22.9	3.2	-127.1	22.9	
37.7	0.8	-137.0	64.7	
27.8	5.7	-161.6	59.8	
27.8	15.5	-186.2	57.4	
30.3	30.3	-169.0	59.8	
47.5	35.2	-159.1	27.8	
50.0	35.2	-75.5	47.5	
52.4	25.4	-90.2	47.5	
47.5	27.8	-127.1	57.4	
40.1	45.1	-127.1	54.9	
54.9	62.3	-154.2	54.9	
57.4	47.5	-191.1	52.4	
57.4	62.3	-228.0	45.1	
69.7	47.5	-228.0	45.1	
74.6	54.9	-213.2	37.7	
69.7	62.3	-178.8	54.9	
64.7	86.9	-183.7	74.6	
52.4	84.4	-166.5	74.6	
64.7	74.6	-186.2	77.0	
59.8	42.6	-151.7	57.4	
59.8	72.1	-141.9	77.0	
59.8	54.9	-146.8	96.7	
59.8	69.7	-210.8	106.6	
52.4	47.5	-306.7	109.0	
45.1	22.9	-331.3	96.7	
37.7	35.2	-331.3	99.2	
32.8	47.5	-373.1	94.3	
37.7	35.2	-360.8	91.8	
27.8	40.1	-336.2	77.0	
25.4	45.1	-299.3	113.9	
10.6	37.7	-232.9	121.3	
20.5	47.5	-198.5	153.3	
20.5	27.8	-159.1	148.4	
5.7	20.5	-100.1	163.1	
5.7	8.2	-75.5	148.4	
-4.1	5.7	-80.4	141.0	
5.7	30.3	-75.5	148.4	
-4.1	25.4	-80.4	153.3	
0.8	45.1	-97.6	158.2	
5.7	32.8	-119.8	148.4	
8.2	27.8	-159.1	138.5	
22.9	15.5	-151.7	126.2	
15.5	15.5	-141.9	131.2	
22.9	50.0	-109.9	128.7	
27.8	22.9	-139.4	113.9	
35.2	20.5	-183.7	104.1	
47.5	22.9	-220.6	116.4	
40.1	30.3	-272.3	106.6	
57.4	3.2	-294.4	89.3	
45.1	-9.1	-284.6	64.7	
59.8	5.7	-228.0	69.7	
52.4	3.2	-176.3	77.0	
42.6	22.9	-141.9	42.6	
54.9	50.0	-114.8	45.1	
47.5	52.4	-107.5	30.3	
59.8	32.8	-124.7	25.4	
50.0	13.1	-164.0	3.2	
62.3	27.8	-196.0	-14.0	
64.7	15.5	-200.9	-33.7	
62.3	15.5	-208.3	-16.4	
62.3	0.8	-200.9	-33.7	
57.4	-36.1	-230.5	-41.0	
52.4	-36.1	-232.9	-38.6	
47.5	-23.8	-232.9	-26.3	
42.6	-6.6	-235.4	-53.3	
32.8	22.9	-196.0	-50.9	
37.7	27.8	-196.0	-65.6	
42.6	45.1	-210.8	-75.5	
35.2	25.4	-218.2	-60.7	
35.2	50.0	-188.6	-77.9	
45.1	62.3	-178.8	-92.7	
32.8	59.8	-154.2	-80.4	
35.2	32.8	-102.5	-134.5	
22.9	20.5	-141.9	-68.1	
52.4	-16.4	-132.1	-58.3	
37.7	0.8	-90.2	-75.5	
22.9	0.8	-70.6	-75.5	
35.2	22.9	-80.4	-75.5	
35.2	15.5	-41.0	-73.0	
42.6	3.2	18.0	-82.9	
35.2	20.5	50.0	-97.6	
42.6	42.6	47.5	-100.1	
45.1	42.6	67.2	-100.1	
42.6	42.6	89.3	-97.6	
54.9	42.6	113.9	-112.4	
40.1	50.0	126.2	-102.5	
40.1	27.8	150.8	-92.7	
32.8	32.8	126.2	-63.2	
22.9	35.2	109.0	-68.1	
32.8	59.8	47.5	-63.2	
25.4	57.4	-18.9	-80.4	
22.9	62.3	-107.5	-95.2	
27.8	52.4	-139.4	-90.2	
18.0	47.5	-186.2	-82.9	
3.2	52.4	-154.2	-53.3	
-6.6	57.4	-102.5	-21.4	
-16.4	72.1	-97.6	-48.4	
-11.5	50.0	-77.9	15.5	
-18.9	64.7	-50.9	47.5	
-16.4	69.7	-9.1	42.6	
-14.0	50.0	47.5	82.0	
-16.4	42.6	94.3	59.8	
-23.8	50.0	79.5	18.0	
-28.7	50.0	91.8	27.8	
-46.0	47.5	82.0	0.8	
-60.7	40.1	35.2	15.5	
-70.6	64.7	8.2	27.8	
-80.4	50.0	-31.2	20.5	
-100.1	37.7	-31.2	15.5	
-102.5	62.3	-48.4	45.1	
-117.3	37.7	-119.8	40.1	
-122.2	32.8	-188.6	30.3	
-122.2	59.8	-321.5	32.8	
-129.6	37.7	-385.4	40.1	
-132.1	50.0	-363.3	30.3	
-137.0	32.8	-306.7	52.4	
-132.1	37.7	-245.2	67.2	
-139.4	25.4	-169.0	59.8	
-149.3	15.5	-164.0	59.8	
-137.0	25.4	-161.6	54.9	
-146.8	27.8	-196.0	59.8	
-154.2	18.0	-134.5	64.7	
-164.0	22.9	-58.3	69.7	
-161.6	18.0	42.6	57.4	
-164.0	-4.1	153.3	50.0	
-166.5	25.4	190.2	20.5	
-151.7	27.8	214.8	15.5	
-166.5	10.6	180.4	5.7	
-164.0	-18.9	121.3	-21.4	
-151.7	-11.5	118.9	-1.7	
-156.7	-1.7	158.2	69.7	
-151.7	13.1	148.4	104.1	
-154.2	10.6	131.2	101.6	
-141.9	-6.6	86.9	111.5	
-146.8	3.2	22.9	155.8	
-139.4	3.2	15.5	148.4	
-117.3	8.2	109.0	121.3	
-114.8	22.9	145.9	118.9	
-114.8	37.7	141.0	118.9	
-107.5	52.4	-4.1	94.3	
-92.7	50.0	-50.9	99.2	
-85.3	59.8	-82.9	50.0	
-85.3	67.2	-68.1	72.1	
-68.1	69.7	-92.7	96.7	
-82.9	67.2	-63.2	128.7	
-63.2	72.1	-68.1	121.3	
-50.9	62.3	-46.0	148.4	
-46.0	74.6	-60.7	153.3	
-26.3	67.2	-65.6	123.8	
-16.4	77.0	-48.4	89.3	
-9.1	62.3	-11.5	67.2	
10.6	40.1	13.1	42.6	
25.4	37.7	32.8	45.1	
40.1	59.8	59.8	50.0	
50.0	67.2	101.6	27.8	
57.4	74.6	148.4	35.2	
59.8	57.4	187.7	35.2	
69.7	59.8	192.7	32.8	
82.0	57.4	123.8	18.0	
86.9	77.0	-141.9	13.1	
86.9	82.0	-205.9	-4.1	
91.8	79.5	-186.2	-14.0	
94.3	69.7	-242.8	-6.6	
104.1	69.7	-218.2	3.2	
91.8	94.3	-198.5	-6.6	
89.3	84.4	-178.8	-6.6	
89.3	89.3	-141.9	18.0	
91.8	74.6	-137.0	35.2	
79.5	52.4	-200.9	57.4	
104.1	67.2	-235.4	72.1	
86.9	84.4	-200.9	79.5	
84.4	82.0	-183.7	89.3	
99.2	50.0	-77.9	113.9	
86.9	18.0	89.3	141.0	
86.9	25.4	244.3	150.8	
86.9	32.8	308.3	173.0	
77.0	67.2	404.2	182.8	
69.7	62.3	507.5	207.4	
72.1	52.4	593.6	197.6	
69.7	57.4	652.7	195.1	
69.7	67.2	699.4	200.0	
62.3	67.2	738.8	192.7	
52.4	59.8	780.6	190.2	
54.9	74.6	820.0	182.8	
50.0	59.8	829.8	182.8	
50.0	52.4	797.8	173.0	
47.5	52.4	738.8	165.6	
45.1	40.1	682.2	170.5	
45.1	45.1	610.9	185.3	
42.6	54.9	549.4	170.5	
42.6	54.9	478.0	180.4	
50.0	47.5	377.2	158.2	
52.4	42.6	286.1	175.4	
54.9	37.7	187.7	175.4	
54.9	57.4	96.7	153.3	
64.7	59.8	18.0	131.2	
69.7	50.0	-48.4	109.0	
69.7	42.6	-114.8	94.3	
79.5	47.5	-164.0	94.3	
84.4	67.2	-220.6	121.3	
94.3	77.0	-242.8	148.4	
89.3	74.6	-240.3	155.8	
96.7	84.4	-250.1	145.9	
101.6	84.4	-255.1	143.5	
101.6	94.3	-287.0	153.3	
104.1	118.9	-328.9	145.9	
101.6	111.5	-343.6	136.1	
96.7	104.1	-343.6	150.8	
106.6	104.1	-314.1	150.8	
89.3	109.0	-245.2	145.9	
96.7	121.3	-218.2	148.4	
79.5	111.5	-191.1	131.2	
77.0	128.7	-151.7	99.2	
84.4	136.1	-119.8	109.0	
72.1	131.2	-82.9	84.4	
69.7	136.1	-38.6	118.9	
62.3	121.3	-1.7	101.6	
69.7	133.6	27.8	84.4	
72.1	158.2	18.0	84.4	
59.8	150.8	8.2	59.8	
74.6	141.0	-48.4	74.6	
74.6	131.2	-65.6	84.4	
67.2	136.1	-114.8	86.9	
50.0	160.7	-95.2	101.6	
57.4	133.6	-63.2	91.8	
57.4	128.7	-55.8	91.8	
37.7	133.6	-33.7	104.1	
22.9	118.9	-1.7	101.6	
25.4	116.4	27.8	101.6	
13.1	104.1	22.9	86.9	
5.7	104.1	-23.8	91.8	
-16.4	84.4	-124.7	96.7	
-11.5	77.0	-228.0	82.0	
-21.4	67.2	-323.9	74.6	
-9.1	86.9	-429.7	57.4	
-6.6	96.7	-518.3	42.6	
-6.6	82.0	-594.5	42.6	
3.2	91.8	-670.8	32.8	
-14.0	79.5	-692.9	18.0	
-1.7	52.4	-720.0	13.1	
-1.7	57.4	-722.5	-18.9	
3.2	69.7	-747.1	20.5	
3.2	79.5	-754.4	25.4	
10.6	74.6	-737.2	-4.1	
15.5	77.0	-732.3	0.8	
15.5	64.7	-712.6	25.4	
15.5	79.5	-697.9	-26.3	
30.3	77.0	-700.3	-28.7	
27.8	82.0	-663.4	-46.0	
25.4	86.9	-638.8	-18.9	
20.5	54.9	-594.5	-1.7	
37.7	35.2	-547.8	-28.7	
37.7	22.9	-503.5	-14.0	
52.4	30.3	-469.1	-4.1	
59.8	22.9	-415.0	-9.1	
74.6	22.9	-392.8	-6.6	
82.0	25.4	-323.9	-21.4	
99.2	18.0	-287.0	-28.7	
96.7	15.5	-272.3	-38.6	
109.0	8.2	-225.5	-18.9	
94.3	-11.5	-139.4	-21.4	
111.5	-16.4	-112.4	-48.4	
96.7	-1.7	-63.2	-65.6	
116.4	10.6	-1.7	-50.9	
116.4	5.7	32.8	-73.0	
128.7	-16.4	69.7	-75.5	
138.5	-16.4	118.9	-68.1	
138.5	-26.3	182.8	-97.6	
138.5	-9.1	234.5	-85.3	
136.1	-14.0	261.5	-105.0	
126.2	-9.1	229.6	-122.2	
116.4	-16.4	197.6	-146.8	
113.9	-14.0	128.7	-151.7	
94.3	-11.5	62.3	-173.9	
99.2	-1.7	27.8	-200.9	
86.9	-1.7	25.4	-272.3	
82.0	-9.1	54.9	-220.6	
77.0	-4.1	111.5	-200.9	
67.2	27.8	173.0	-232.9	
67.2	18.0	219.7	-247.7	
52.4	13.1	288.6	-255.1	
47.5	0.8	332.9	-252.6	
42.6	-50.9	352.6	-282.1	
35.2	-33.7	382.1	-277.2	
20.5	-9.1	431.3	-289.5	
8.2	-4.1	482.9	-306.7	
5.7	-9.1	546.9	-294.4	
-4.1	-26.3	564.1	-296.9	
-14.0	-21.4	574.0	-304.3	
-23.8	0.8	566.6	-314.1	
-36.1	-14.0	546.9	-311.6	
-38.6	-43.5	544.4	-319.0	
-41.0	-53.3	527.2	-321.5	
-38.6	-33.7	522.3	-301.8	
-53.3	-50.9	512.5	-321.5	
-58.3	-55.8	497.7	-309.2	
-50.9	-75.5	492.8	-311.6	
-50.9	-31.2	482.9	-306.7	
-46.0	-33.7	465.7	-292.0	
-46.0	-9.1	463.3	-267.4	
-50.9	-26.3	458.3	-245.2	
-58.3	-41.0	453.4	-245.2	
-43.5	-36.1	463.3	-287.0	
-43.5	-63.2	492.8	-264.9	
-38.6	-36.1	485.4	-260.0	
-38.6	-23.8	475.6	-267.4	
-31.2	-23.8	455.9	-250.1	
-18.9	-63.2	453.4	-240.3	
-23.8	-48.4	436.2	-169.0	
-11.5	-11.5	414.1	-63.2	
-18.9	-26.3	391.9	-55.8	
-9.1	-14.0	372.2	-68.1	
0.8	3.2	359.9	-159.1	
-1.7	-23.8	340.3	-183.7	
-4.1	-60.7	308.3	-156.7	
-4.1	-55.8	286.1	-109.9	
13.1	-36.1	276.3	-55.8	
3.2	-46.0	261.5	5.7	
-4.1	-63.2	239.4	-6.6	
-1.7	-58.3	256.6	-9.1	
5.7	-28.7	251.7	-11.5	
-1.7	-36.1	259.1	-46.0	
-6.6	-11.5	259.1	-18.9	
-9.1	-26.3	259.1	-28.7	
-11.5	-21.4	249.2	-11.5	
-18.9	15.5	244.3	13.1	
-23.8	8.2	224.6	20.5	
-23.8	20.5	239.4	52.4	
-31.2	13.1	224.6	40.1	
-43.5	-4.1	197.6	45.1	
-31.2	-21.4	163.1	54.9	
-41.0	-16.4	141.0	62.3	
-31.2	-9.1	99.2	52.4	
-31.2	8.2	74.6	10.6	
-33.7	-6.6	47.5	-9.1	
-31.2	8.2	27.8	37.7	
-38.6	22.9	15.5	104.1	
-36.1	37.7	-14.0	52.4	
-43.5	32.8	-48.4	54.9	
-33.7	37.7	-82.9	40.1	
-33.7	54.9	-102.5	20.5	
-18.9	54.9	-119.8	-9.1	
-9.1	45.1	-156.7	-9.1	
-6.6	45.1	-188.6	8.2	
-11.5	62.3	-220.6	-11.5	
-6.6	79.5	-269.8	-1.7	
13.1	86.9	-304.3	8.2	
8.2	86.9	-346.1	-9.1	
8.2	57.4	-380.5	-26.3	
22.9	62.3	-387.9	-21.4	
30.3	67.2	-365.8	-14.0	
25.4	77.0	-385.4	-23.8	
37.7	64.7	-402.7	-23.8	
25.4	52.4	-424.8	-36.1	
27.8	72.1	-417.4	-41.0	
45.1	74.6	-415.0	-55.8	
45.1	59.8	-392.8	-58.3	
30.3	52.4	-365.8	-48.4	
32.8	59.8	-353.5	-50.9	
35.2	57.4	-323.9	-50.9	
40.1	62.3	-346.1	-46.0	
50.0	67.2	-348.5	-36.1	
42.6	67.2	-343.6	-48.4	
37.7	72.1	-316.6	-28.7	
42.6	74.6	-306.7	-33.7	
40.1	79.5	-304.3	-36.1	
35.2	74.6	-292.0	-26.3	
37.7	67.2	-269.8	-23.8	
42.6	64.7	-245.2	-31.2	
42.6	72.1	-220.6	-28.7	
47.5	79.5	-220.6	-43.5	
42.6	86.9	-228.0	-46.0	
37.7	72.1	-208.3	-14.0	
40.1	69.7	-203.4	5.7	
40.1	64.7	-183.7	8.2	
25.4	59.8	-161.6	-1.7	
40.1	47.5	-176.3	0.8	
35.2	54.9	-151.7	13.1	
25.4	45.1	-173.9	22.9	
18.0	45.1	-213.2	20.5	
15.5	42.6	-257.5	22.9	
15.5	25.4	-292.0	22.9	
8.2	22.9	-338.7	35.2	
3.2	27.8	-316.6	37.7	
8.2	15.5	-289.5	47.5	
15.5	0.8	-292.0	40.1	
13.1	-6.6	-287.0	40.1	
-1.7	-6.6	-279.7	45.1	
-1.7	-11.5	-274.7	25.4	
10.6	-11.5	-257.5	45.1	
-11.5	-11.5	-223.1	54.9	
0.8	-9.1	-205.9	62.3	
3.2	-16.4	-186.2	62.3	
18.0	-21.4	-161.6	74.6	
32.8	-9.1	-117.3	79.5	
37.7	-18.9	-92.7	91.8	
35.2	-6.6	-134.5	86.9	
25.4	-16.4	-223.1	69.7	
30.3	-9.1	-215.7	77.0	
40.1	-16.4	-198.5	77.0	
45.1	-21.4	-181.3	64.7	
45.1	-31.2	-240.3	64.7	
30.3	-26.3	-242.8	82.0	
42.6	-28.7	-272.3	52.4	
35.2	-38.6	-341.2	47.5	
40.1	-33.7	-434.6	50.0	
42.6	-18.9	-501.1	40.1	
42.6	-28.7	-565.0	37.7	
47.5	-26.3	-747.1	8.2	
40.1	-21.4	-899.6	-23.8	
35.2	-31.2	-1121.0	-23.8	
25.4	-33.7	-1386.7	-23.8	
30.3	-28.7	-1595.8	-46.0	
25.4	-21.4	-1937.7	-16.4	
13.1	-11.5	-2439.5	-16.4	
18.0	-14.0	-2882.3	-50.9	
15.5	-23.8	-3310.4	-73.0	
-4.1	-18.9	-3866.3	-100.1	
-11.5	-11.5	-4252.6	-102.5	
-14.0	-11.5	-4550.2	-97.6	
-21.4	-9.1	-4722.4	-129.6	
-33.7	-9.1	-4764.2	-100.1	
-31.2	-23.8	-4675.7	-95.2	
-38.6	-11.5	-4427.2	-82.9	
-58.3	-18.9	-4090.2	-46.0	
-60.7	-18.9	-3674.5	-26.3	
-60.7	-16.4	-3160.3	-31.2	
-53.3	-21.4	-2589.6	8.2	
-60.7	-16.4	-2033.6	5.7	
-55.8	-16.4	-1438.3	0.8	
-53.3	-26.3	-879.9	-4.1	
-58.3	-18.9	-314.1	-46.0	
-38.6	-9.1	209.9	-55.8	
-46.0	-9.1	689.6	-46.0	
-43.5	-14.0	1152.1	-38.6	
-36.1	-4.1	1575.2	-70.6	
-48.4	-21.4	1946.6	-70.6	
-50.9	-14.0	2293.5	-50.9	
-46.0	-6.6	2588.7	-46.0	
-48.4	-16.4	2837.2	-90.2	
-53.3	-6.6	3070.9	-55.8	
-46.0	-11.5	3275.0	-53.3	
-55.8	-9.1	3457.1	-85.3	
-63.2	10.6	3599.8	-80.4	
-50.9	3.2	3730.1	-77.9	
-60.7	15.5	3826.1	-70.6	
-70.6	20.5	3885.1	-70.6	
-50.9	30.3	3899.9	-85.3	
-46.0	35.2	3880.2	-55.8	
-46.0	40.1	3821.2	-41.0	
-48.4	47.5	3744.9	-38.6	
-43.5	57.4	3653.9	-36.1	
-33.7	59.8	3528.4	-26.3	
-38.6	57.4	3400.5	-33.7	
-36.1	62.3	3238.1	-9.1	
-50.9	57.4	3061.0	-9.1	
-38.6	52.4	2869.1	-31.2	
-46.0	54.9	2660.0	-46.0	
-26.3	59.8	2453.4	-41.0	
-38.6	57.4	2239.4	-41.0	
-11.5	67.2	2018.0	-14.0	
-16.4	62.3	1772.0	-21.4	
3.2	64.7	1558.0	-26.3	
-9.1	69.7	1329.2	-33.7	
-6.6	69.7	1095.5	-16.4	
-11.5	67.2	893.8	0.8	
-1.7	72.1	692.0	-48.4	
-11.5	64.7	492.8	-1.7	
-9.1	79.5	320.6	37.7	
-1.7	77.0	168.1	64.7	
-6.6	62.3	5.7	37.7	
-21.4	57.4	-112.4	15.5	
-9.1	54.9	-213.2	-4.1	
-23.8	64.7	-289.5	15.5	
-6.6	52.4	-348.5	15.5	
-16.4	47.5	-395.3	15.5	
-14.0	54.9	-432.2	22.9	
-9.1	52.4	-476.5	22.9	
-9.1	42.6	-486.3	18.0	
-18.9	59.8	-510.9	10.6	
-9.1	59.8	-523.2	5.7	
-1.7	47.5	-542.9	-1.7	
-14.0	57.4	-530.6	-4.1	
-9.1	50.0	-535.5	8.2	
-23.8	45.1	-513.4	-1.7	
-28.7	30.3	-513.4	-4.1	
-43.5	13.1	-481.4	-31.2	
-41.0	5.7	-481.4	-21.4	
-38.6	5.7	-474.0	-18.9	
-46.0	22.9	-459.2	-14.0	
-46.0	18.0	-451.9	-6.6	
-43.5	15.5	-437.1	3.2	
-36.1	5.7	-412.5	13.1	
-46.0	0.8	-392.8	22.9	
-53.3	-4.1	-373.1	20.5	
-58.3	-4.1	-348.5	30.3	
-50.9	-23.8	-323.9	22.9	
-48.4	-14.0	-314.1	35.2	
-58.3	-21.4	-272.3	27.8	
-60.7	-14.0	-235.4	20.5	
-48.4	0.8	-203.4	3.2	
-50.9	-9.1	-171.4	0.8	
-46.0	-9.1	-134.5	3.2	
-48.4	0.8	-134.5	22.9	
-38.6	8.2	-114.8	40.1	
-31.2	0.8	-102.5	0.8	
-33.7	22.9	-114.8	67.2	
-48.4	18.0	-124.7	101.6	
-23.8	18.0	-146.8	86.9	
-23.8	20.5	-151.7	96.7	
-31.2	27.8	-154.2	79.5	
-28.7	15.5	-151.7	54.9	
-18.9	20.5	-146.8	42.6	
-11.5	37.7	-146.8	40.1	
-11.5	40.1	-129.6	30.3	
-1.7	37.7	-122.2	25.4	
3.2	25.4	-114.8	3.2	
5.7	20.5	-90.2	-6.6	
10.6	25.4	-63.2	8.2	
13.1	35.2	-38.6	5.7	
15.5	30.3	-1.7	-4.1	
15.5	35.2	27.8	-14.0	
20.5	22.9	84.4	-14.0	
3.2	22.9	141.0	-21.4	
3.2	13.1	173.0	-28.7	
0.8	30.3	209.9	-21.4	
5.7	20.5	234.5	-23.8	
5.7	25.4	256.6	-31.2	
8.2	35.2	259.1	-43.5	
-6.6	37.7	259.1	-28.7	
5.7	22.9	266.5	-36.1	
-1.7	20.5	266.5	-11.5	
-1.7	30.3	261.5	-21.4	
0.8	42.6	256.6	-14.0	
0.8	50.0	254.2	-14.0	
13.1	54.9	234.5	-33.7	
15.5	52.4	222.2	-50.9	
15.5	50.0	192.7	-38.6	
15.5	52.4	190.2	-41.0	
18.0	59.8	163.1	-38.6	
30.3	69.7	123.8	-53.3	
30.3	62.3	82.0	-50.9	
25.4	62.3	35.2	-55.8	
40.1	67.2	-16.4	-60.7	
37.7	62.3	-68.1	-70.6	
37.7	72.1	-129.6	-65.6	
35.2	59.8	-176.3	-55.8	
27.8	59.8	-218.2	-65.6	
22.9	52.4	-250.1	-53.3	
27.8	42.6	-274.7	-46.0	
15.5	52.4	-299.3	-43.5	
20.5	54.9	-314.1	-41.0	
18.0	47.5	-333.8	-50.9	
20.5	25.4	-351.0	-43.5	
25.4	25.4	-375.6	-38.6	
13.1	22.9	-385.4	-36.1	
3.2	35.2	-383.0	-48.4	
-4.1	45.1	-407.6	-48.4	
-14.0	30.3	-415.0	-53.3	
-14.0	47.5	-432.2	-55.8	
-11.5	30.3	-434.6	-48.4	
-16.4	35.2	-449.4	-65.6	
-26.3	72.1	-444.5	-55.8	
-28.7	64.7	-446.9	-63.2	
-41.0	30.3	-439.6	-50.9	
-43.5	15.5	-427.3	-50.9	
-46.0	27.8	-424.8	-41.0	
-43.5	84.4	-410.0	-23.8	
-55.8	72.1	-400.2	-26.3	
-55.8	82.0	-368.2	-31.2	
-55.8	99.2	-346.1	-38.6	
